mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,125915
6926,Aubry,for,GUE/NGL,125915
7072,Barrena Arza,for,GUE/NGL,125915
6604,Björk,for,GUE/NGL,125915
6914,Bompard,for,GUE/NGL,125915
6922,Chaibi,for,GUE/NGL,125915
7113,Daly,for,GUE/NGL,125915
6865,Demirel,for,GUE/NGL,125915
6024,Ernst,for,GUE/NGL,125915
6597,Flanagan,for,GUE/NGL,125915
6815,Georgiou,for,GUE/NGL,125915
7204,Georgoulis,for,GUE/NGL,125915
7133,Gusmão,for,GUE/NGL,125915
6628,Hazekamp,for,GUE/NGL,125915
6814,Kizilyürek,for,GUE/NGL,125915
7126,Kokkalis,for,GUE/NGL,125915
5039,Konečná,for,GUE/NGL,125915
6713,Kouloglou,for,GUE/NGL,125915
7087,Kountoura,for,GUE/NGL,125915
7279,MacManus,for,GUE/NGL,125915
5992,Matias,for,GUE/NGL,125915
6354,Maurel,for,GUE/NGL,125915
6310,Michels,for,GUE/NGL,125915
7190,Modig,for,GUE/NGL,125915
6250,Omarjee,for,GUE/NGL,125915
5596,Papadimoulis,for,GUE/NGL,125915
6920,Pelletier,for,GUE/NGL,125915
7213,Pineda,for,GUE/NGL,125915
7069,Rego,for,GUE/NGL,125915
7169,Rodríguez Palop,for,GUE/NGL,125915
6758,Schirdewan,for,GUE/NGL,125915
5837,Scholz,for,GUE/NGL,125915
6715,Urbán Crespo,for,GUE/NGL,125915
7212,Villanueva Ruiz,for,GUE/NGL,125915
6961,Villumsen,for,GUE/NGL,125915
7202,Wallace,for,GUE/NGL,125915
6468,Adinolfi Isabella,for,NI,125915
6411,Beghin,for,NI,125915
6832,Buschmann,for,NI,125915
6446,Castaldo,for,NI,125915
7258,Comín i Oliveres,for,NI,125915
6470,Ferrara,for,NI,125915
7180,Furore,for,NI,125915
7179,Gemma,for,NI,125915
7189,Giarrusso,for,NI,125915
7243,Gyöngyösi,for,NI,125915
7123,Konstantinou,for,NI,125915
7010,Pignedoli,for,NI,125915
7276,Ponsatí Obiols,for,NI,125915
7257,Puigdemont i Casamajó,for,NI,125915
7177,Rondinelli,for,NI,125915
7242,Sinčić,for,NI,125915
6471,Sonneborn,for,NI,125915
6695,Zullo,for,NI,125915
6594,Arimont,for,PPE,125915
6855,Lutgen,for,PPE,125915
7260,Andrews,for,Renew,125915
6089,Bilbao Barandica,for,Renew,125915
6324,Durand,for,Renew,125915
7154,Hojsík,for,Renew,125915
5385,in  't Veld,for,Renew,125915
6844,Joveva,for,Renew,125915
7203,Kelleher,for,Renew,125915
6504,Kyuchyuk,for,Renew,125915
7235,Rafaela,for,Renew,125915
6977,Ara-Kovács,for,S&D,125915
7193,Bartolo,for,S&D,125915
6505,Benifei,for,S&D,125915
6843,Brglez,for,S&D,125915
7008,Calenda,for,S&D,125915
6499,Chinnici,for,S&D,125915
6969,Dobrev,for,S&D,125915
6080,Fajon,for,S&D,125915
6770,Ferrandino,for,S&D,125915
7082,Glucksmann,for,S&D,125915
7009,Gualmini,for,S&D,125915
6107,Guillaume,for,S&D,125915
7085,Lalucq,for,S&D,125915
6984,Majorino,for,S&D,125915
7272,Mebarek,for,S&D,125915
6351,Molnár,for,S&D,125915
6433,Moretti,for,S&D,125915
6484,Picierno,for,S&D,125915
6982,Pisapia,for,S&D,125915
7186,Roberti,for,S&D,125915
6974,Rónai,for,S&D,125915
7128,Ruiz Devesa,for,S&D,125915
7176,Smeriglio,for,S&D,125915
6983,Tinagli,for,S&D,125915
5459,Toia,for,S&D,125915
6336,Ujhelyi,for,S&D,125915
5924,Alfonsi,for,Verts/ALE,125915
6905,Biteau,for,Verts/ALE,125915
6867,Bricmont,for,Verts/ALE,125915
6964,Carême,for,Verts/ALE,125915
6897,Cormand,for,Verts/ALE,125915
6924,Delbos-Corfield,for,Verts/ALE,125915
6040,Delli,for,Verts/ALE,125915
7274,Gruffat,for,Verts/ALE,125915
5914,Jadot,for,Verts/ALE,125915
7217,Riba i Giner,for,Verts/ALE,125915
7280,Ripa,for,Verts/ALE,125915
5917,Rivasi,for,Verts/ALE,125915
6900,Roose,for,Verts/ALE,125915
6893,Satouri,for,Verts/ALE,125915
6894,Toussaint,for,Verts/ALE,125915
6904,Yenbou,for,Verts/ALE,125915
7244,Aguilar,against,ECR,125915
4978,Berlato,against,ECR,125915
5112,Bielan,against,ECR,125915
6895,Brudziński,against,ECR,125915
7214,Buxadé Villalba,against,ECR,125915
5490,Czarnecki,against,ECR,125915
7270,de la Pisa Carrión,against,ECR,125915
7150,Ďuriš Nicholsonová,against,ECR,125915
6511,Dzhambazki,against,ECR,125915
6167,Eppink,against,ECR,125915
5982,Fidanza,against,ECR,125915
6998,Fiocchi,against,ECR,125915
4880,Fitto,against,ECR,125915
5472,Fotyga,against,ECR,125915
7250,Fragkos,against,ECR,125915
6834,Geuking,against,ECR,125915
6909,Jaki,against,ECR,125915
6911,Jurgiel,against,ECR,125915
7151,Jurzyca,against,ECR,125915
6525,Karski,against,ECR,125915
6912,Kempa,against,ECR,125915
6913,Kloc,against,ECR,125915
6923,Kopcińska,against,ECR,125915
6530,Krasnodębski,against,ECR,125915
6925,Kruk,against,ECR,125915
