mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,111808,7244
6895,Brudziński,for,ECR,111808,6895
7214,Buxadé Villalba,for,ECR,111808,7214
5490,Czarnecki,for,ECR,111808,5490
7150,Ďuriš Nicholsonová,for,ECR,111808,7150
6511,Dzhambazki,for,ECR,111808,6511
6167,Eppink,for,ECR,111808,6167
5982,Fidanza,for,ECR,111808,5982
6998,Fiocchi,for,ECR,111808,6998
4880,Fitto,for,ECR,111808,4880
5472,Fotyga,for,ECR,111808,5472
7250,Fragkos,for,ECR,111808,7250
4959,Hannan,for,ECR,111808,4959
7194,Harris,for,ECR,111808,7194
6909,Jaki,for,ECR,111808,6909
6911,Jurgiel,for,ECR,111808,6911
7151,Jurzyca,for,ECR,111808,7151
6525,Karski,for,ECR,111808,6525
6912,Kempa,for,ECR,111808,6912
6913,Kloc,for,ECR,111808,6913
6923,Kopcińska,for,ECR,111808,6923
6530,Krasnodębski,for,ECR,111808,6530
6925,Kruk,for,ECR,111808,6925
5507,Kuźmiuk,for,ECR,111808,5507
5969,Legutko,for,ECR,111808,5969
7192,Longworth,for,ECR,111808,7192
6234,McIntyre,for,ECR,111808,6234
6931,Mazurek,for,ECR,111808,6931
6752,Mobarik,for,ECR,111808,6752
6934,Możdżanowska,for,ECR,111808,6934
7205,Procaccini,for,ECR,111808,7205
6937,Rafalska,for,ECR,111808,6937
7160,Rooken,for,ECR,111808,7160
7097,Roos,for,ECR,111808,7097
7157,Ruissen,for,ECR,111808,7157
6938,Rzońca,for,ECR,111808,6938
7231,Slabakov,for,ECR,111808,7231
7210,Stancanelli,for,ECR,111808,7210
6946,Szydło,for,ECR,111808,6946
7216,Tertsch,for,ECR,111808,7216
6952,Tobiszowski,for,ECR,111808,6952
5878,Tomaševski,for,ECR,111808,5878
6300,Tomašić,for,ECR,111808,6300
5892,Tošenovský,for,ECR,111808,5892
4917,Van Orden,for,ECR,111808,4917
6930,Vondra,for,ECR,111808,6930
6945,Vrecionová,for,ECR,111808,6945
6956,Waszczykowski,for,ECR,111808,6956
6515,Wiśniewska,for,ECR,111808,6515
5052,Zahradil,for,ECR,111808,5052
6962,Zalewska,for,ECR,111808,6962
5598,Zīle,for,ECR,111808,5598
6522,Złotowski,for,ECR,111808,6522
5039,Konečná,for,GUE/NGL,111808,5039
7211,Adinolfi Matteo,for,ID,111808,7211
7079,Androuët,for,ID,111808,7079
6593,Annemans,for,ID,111808,6593
7174,Baldassarre,for,ID,111808,7174
6988,Bardella,for,ID,111808,6988
7001,Basso,for,ID,111808,7001
6394,Bay,for,ID,111808,6394
6874,Beck,for,ID,111808,6874
7068,Beigneux,for,ID,111808,7068
6875,Berg,for,ID,111808,6875
6405,Bilde,for,ID,111808,6405
6179,Bizzotto,for,ID,111808,6179
6954,Blaško,for,ID,111808,6954
7172,Bonfrisco,for,ID,111808,7172
7000,Borchia,for,ID,111808,7000
7076,Bruna,for,ID,111808,7076
6876,Buchheit,for,ID,111808,6876
6981,Campomenosi,for,ID,111808,6981
7182,Caroppo,for,NI,111808,7182
7181,Casanova,for,ID,111808,7181
7170,Ceccardi,for,ID,111808,7170
6731,Ciocca,for,ID,111808,6731
7071,Collard,for,ID,111808,7071
7007,Conte,for,ID,111808,7007
6999,Da Re,for,ID,111808,6999
6949,David,for,ID,111808,6949
6869,De Man,for,ID,111808,6869
7005,Dreosto,for,ID,111808,7005
6877,Fest,for,ID,111808,6877
6972,Gancia,for,ID,111808,6972
7184,Grant,for,ID,111808,7184
7019,Griset,for,ID,111808,7019
7246,Haider,for,ID,111808,7246
6989,Hakkarainen,for,ID,111808,6989
6986,Huhtasaari,for,ID,111808,6986
6404,Jalkh,for,ID,111808,6404
6751,Jamet,for,ID,111808,6751
7017,Joron,for,ID,111808,7017
7016,Juvin,for,ID,111808,7016
6878,Krah,for,ID,111808,6878
6879,Kuhs,for,ID,111808,6879
6771,Lancini,for,ID,111808,6771
6990,Laporte,for,ID,111808,6990
6372,Lebreton,for,ID,111808,6372
7074,Lechanteux,for,ID,111808,7074
6880,Limmer,for,ID,111808,6880
7002,Lizzi,for,ID,111808,7002
6886,Madison,for,ID,111808,6886
7013,Mariani,for,ID,111808,7013
6627,Mayer,for,ID,111808,6627
6399,Mélin,for,ID,111808,6399
6759,Meuthen,for,ID,111808,6759
7075,Olivier,for,ID,111808,7075
6979,Panza,for,ID,111808,6979
7020,Pirbakas,for,ID,111808,7020
7175,Regimenti,for,ID,111808,7175
6881,Reil,for,ID,111808,6881
7171,Rinaldi,for,ID,111808,7171
7006,Rivière,for,ID,111808,7006
7078,Rougé,for,ID,111808,7078
6968,Sardone,for,ID,111808,6968
6970,Tovaglieri,for,ID,111808,6970
7234,Vandendriessche,for,ID,111808,7234
6610,Vilimsky,for,ID,111808,6610
7183,Vuolo,for,ID,111808,7183
6976,Zambelli,for,ID,111808,6976
6414,Zanni,for,ID,111808,6414
6882,Zimniok,for,ID,111808,6882
7103,Bull,for,NI,111808,7103
6748,Bullock,for,NI,111808,6748
7144,Daubney,for,NI,111808,7144
7118,De Lucy,for,NI,111808,7118
4929,Farage,for,NI,111808,4929
7096,Fox,for,NI,111808,7096
6584,Gill Nathan,for,NI,111808,6584
7031,Habib,for,NI,111808,7031
6993,Heaver,for,NI,111808,6993
7136,Jordan,for,NI,111808,7136
7123,Konstantinou,for,NI,111808,7123
7119,Lagos,for,NI,111808,7119
7143,Lowe,for,NI,111808,7143
7092,Monteith,for,NI,111808,7092
6995,Mummery,for,NI,111808,6995
7100,Overgaard Nielsen,for,NI,111808,7100
7011,Patten,for,NI,111808,7011
7101,Phillips Alexandra Lesley,for,NI,111808,7101
7198,Pugh,for,NI,111808,7198
7148,Radačovský,for,NI,111808,7148
7115,Rowland,for,NI,111808,7115
7093,Tennant,for,NI,111808,7093
6991,Tice,for,NI,111808,6991
7147,Uhrík,for,NI,111808,7147
7141,Wells,for,NI,111808,7141
7127,Widdecombe,for,NI,111808,7127
7155,Bilčík,for,PPE,111808,7155
7026,Blaga,for,PPE,111808,7026
6343,Bocskor,for,PPE,111808,6343
7025,Bogdan,for,PPE,111808,7025
6617,Buda,for,PPE,111808,6617
5729,Buşoi,for,PPE,111808,5729
6345,Deli,for,PPE,111808,6345
5998,Deutsch,for,PPE,111808,5998
7038,Falcă,for,PPE,111808,7038
5280,Gál,for,PPE,111808,5280
6002,Győri,for,PPE,111808,6002
5138,Gyürk,for,PPE,111808,5138
6534,Hetman,for,PPE,111808,6534
6318,Hidvéghi,for,PPE,111808,6318
6346,Hölvényi,for,PPE,111808,6346
5271,Járóka,for,PPE,111808,5271
6910,Jarubas,for,PPE,111808,6910
5646,Marinescu,for,PPE,111808,5646
7036,Motreanu,for,PPE,111808,7036
6436,Mureşan,for,PPE,111808,6436
7255,Nistor,for,PPE,111808,7255
6709,Novakov,for,PPE,111808,6709
5143,Szájer,for,PPE,111808,5143
6965,Tóth,for,PPE,111808,6965
7241,Trócsányi,for,PPE,111808,7241
5600,Vaidere,for,PPE,111808,5600
7062,Vincze,for,PPE,111808,7062
6280,Anderson Martina,against,GUE/NGL,111808,6280
7089,Arvanitis,against,GUE/NGL,111808,7089
6926,Aubry,against,GUE/NGL,111808,6926
7072,Barrena Arza,against,GUE/NGL,111808,7072
6604,Björk,against,GUE/NGL,111808,6604
6914,Bompard,against,GUE/NGL,111808,6914
6873,Botenga,against,GUE/NGL,111808,6873
6832,Buschmann,against,NI,111808,6832
6922,Chaibi,against,GUE/NGL,111808,6922
7113,Daly,against,GUE/NGL,111808,7113
6865,Demirel,against,GUE/NGL,111808,6865
6024,Ernst,against,GUE/NGL,111808,6024
5886,Ferreira,against,GUE/NGL,111808,5886
6597,Flanagan,against,GUE/NGL,111808,6597
6815,Georgiou,against,GUE/NGL,111808,6815
7204,Georgoulis,against,GUE/NGL,111808,7204
7133,Gusmão,against,GUE/NGL,111808,7133
6628,Hazekamp,against,GUE/NGL,111808,6628
6713,Kouloglou,against,GUE/NGL,111808,6713
7087,Kountoura,against,GUE/NGL,111808,7087
5992,Matias,against,GUE/NGL,111808,5992
6354,Maurel,against,GUE/NGL,111808,6354
6310,Michels,against,GUE/NGL,111808,6310
7190,Modig,against,GUE/NGL,111808,7190
6250,Omarjee,against,GUE/NGL,111808,6250
5596,Papadimoulis,against,GUE/NGL,111808,5596
6920,Pelletier,against,GUE/NGL,111808,6920
7138,Pereira Sandra,against,GUE/NGL,111808,7138
7213,Pineda,against,GUE/NGL,111808,7213
7069,Rego,against,GUE/NGL,111808,7069
7169,Rodríguez Palop,against,GUE/NGL,111808,7169
6758,Schirdewan,against,GUE/NGL,111808,6758
5837,Scholz,against,GUE/NGL,111808,5837
6715,Urbán Crespo,against,GUE/NGL,111808,6715
