mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,125210
7150,Ďuriš Nicholsonová,for,ECR,125210
6866,Kanko,for,ECR,125210
6608,Lundgren,for,ECR,125210
7173,Melbārde,for,ECR,125210
5892,Tošenovský,for,ECR,125210
6683,Van Overtveldt,for,ECR,125210
6930,Vondra,for,ECR,125210
6945,Vrecionová,for,ECR,125210
5052,Zahradil,for,ECR,125210
7089,Arvanitis,for,GUE/NGL,125210
6926,Aubry,for,GUE/NGL,125210
7072,Barrena Arza,for,GUE/NGL,125210
6604,Björk,for,GUE/NGL,125210
6914,Bompard,for,GUE/NGL,125210
6873,Botenga,for,GUE/NGL,125210
6922,Chaibi,for,GUE/NGL,125210
7113,Daly,for,GUE/NGL,125210
6865,Demirel,for,GUE/NGL,125210
6024,Ernst,for,GUE/NGL,125210
5886,Ferreira,for,GUE/NGL,125210
6597,Flanagan,for,GUE/NGL,125210
6815,Georgiou,for,GUE/NGL,125210
7204,Georgoulis,for,GUE/NGL,125210
7133,Gusmão,for,GUE/NGL,125210
6628,Hazekamp,for,GUE/NGL,125210
6814,Kizilyürek,for,GUE/NGL,125210
7126,Kokkalis,for,GUE/NGL,125210
5039,Konečná,for,GUE/NGL,125210
6713,Kouloglou,for,GUE/NGL,125210
7087,Kountoura,for,GUE/NGL,125210
7279,MacManus,for,GUE/NGL,125210
5992,Matias,for,GUE/NGL,125210
6354,Maurel,for,GUE/NGL,125210
6310,Michels,for,GUE/NGL,125210
7190,Modig,for,GUE/NGL,125210
6250,Omarjee,for,GUE/NGL,125210
5596,Papadimoulis,for,GUE/NGL,125210
6920,Pelletier,for,GUE/NGL,125210
7138,Pereira Sandra,for,GUE/NGL,125210
7213,Pineda,for,GUE/NGL,125210
7069,Rego,for,GUE/NGL,125210
7169,Rodríguez Palop,for,GUE/NGL,125210
6758,Schirdewan,for,GUE/NGL,125210
5837,Scholz,for,GUE/NGL,125210
6715,Urbán Crespo,for,GUE/NGL,125210
7212,Villanueva Ruiz,for,GUE/NGL,125210
6961,Villumsen,for,GUE/NGL,125210
7202,Wallace,for,GUE/NGL,125210
6468,Adinolfi Isabella,for,NI,125210
6411,Beghin,for,NI,125210
6832,Buschmann,for,NI,125210
6446,Castaldo,for,NI,125210
7258,Comín i Oliveres,for,NI,125210
6494,Corrao,for,Verts/ALE,125210
6472,D'Amato,for,Verts/ALE,125210
6413,Evi,for,Verts/ALE,125210
6470,Ferrara,for,NI,125210
7180,Furore,for,NI,125210
7179,Gemma,for,NI,125210
7189,Giarrusso,for,NI,125210
7243,Gyöngyösi,for,NI,125210
7123,Konstantinou,for,NI,125210
6482,Pedicini,for,Verts/ALE,125210
7010,Pignedoli,for,NI,125210
7276,Ponsatí Obiols,for,NI,125210
7257,Puigdemont i Casamajó,for,NI,125210
7177,Rondinelli,for,NI,125210
7278,Rookmaker,for,NI,125210
