mepid,mep,result,group,identifier
6740,Lalonde,for,ALDE,2017-12-13_11.
6468,Adinolfi,for,EFDD,2017-12-13_11.
6445,Agea,for,EFDD,2017-12-13_11.
6066,Agnew,for,EFDD,2017-12-13_11.
6559,Aker,for,EFDD,2017-12-13_11.
6577,Arnott,for,EFDD,2017-12-13_11.
5567,Batten,for,EFDD,2017-12-13_11.
6411,Beghin,for,EFDD,2017-12-13_11.
6374,Bergeron,for,EFDD,2017-12-13_11.
6430,Borrelli,for,EFDD,2017-12-13_11.
6748,Bullock,for,EFDD,2017-12-13_11.
6590,Carver,for,EFDD,2017-12-13_11.
6446,Castaldo,for,EFDD,2017-12-13_11.
6586,Coburn,for,EFDD,2017-12-13_11.
6573,Collins,for,EFDD,2017-12-13_11.
6494,Corrao,for,EFDD,2017-12-13_11.
6472,D'Amato,for,EFDD,2017-12-13_11.
6113,(The Earl of) Dartmouth,for,EFDD,2017-12-13_11.
6384,D'Ornano,for,EFDD,2017-12-13_11.
6569,Etheridge,for,EFDD,2017-12-13_11.
6413,Evi,for,EFDD,2017-12-13_11.
4929,Farage,for,EFDD,2017-12-13_11.
6470,Ferrara,for,EFDD,2017-12-13_11.
6584,Gill Nathan,for,EFDD,2017-12-13_11.
6608,Lundgren,for,EFDD,2017-12-13_11.
6759,Meuthen,for,EFDD,2017-12-13_11.
6497,Moi,for,EFDD,2017-12-13_11.
6403,Montel,for,EFDD,2017-12-13_11.
6557,O'Flynn,for,EFDD,2017-12-13_11.
5875,Paksas,for,EFDD,2017-12-13_11.
6563,Parker,for,EFDD,2017-12-13_11.
6754,Payne,for,EFDD,2017-12-13_11.
6482,Pedicini,for,EFDD,2017-12-13_11.
6474,Philippot,for,EFDD,2017-12-13_11.
6564,Reid,for,EFDD,2017-12-13_11.
6568,Seymour,for,EFDD,2017-12-13_11.
6447,Tamburrano,for,EFDD,2017-12-13_11.
6412,Valli,for,EFDD,2017-12-13_11.
6695,Zullo,for,EFDD,2017-12-13_11.
6593,Annemans,for,ENF,2017-12-13_11.
6555,Atkinson,for,ENF,2017-12-13_11.
6179,Bizzotto,for,ENF,2017-12-13_11.
5010,Borghezio,for,ENF,2017-12-13_11.
6731,Ciocca,for,ENF,2017-12-13_11.
6132,Fontana,for,ENF,2017-12-13_11.
6533,Marusik,for,ENF,2017-12-13_11.
5522,Salvini,for,ENF,2017-12-13_11.
6414,Zanni,for,ENF,2017-12-13_11.
6541,Żółtek,for,ENF,2017-12-13_11.
6250,Omarjee,for,GUE/NGL,2017-12-13_11.
6048,Balczó,for,NI,2017-12-13_11.
6556,James,for,NI,2017-12-13_11.
6517,Korwin-Mikke,for,NI,2017-12-13_11.
6203,Kovács,for,NI,2017-12-13_11.
6471,Sonneborn,for,NI,2017-12-13_11.
5682,Ali,against,ALDE,2017-12-13_11.
6407,Arthuis,against,ALDE,2017-12-13_11.
6400,Auštrevičius,against,ALDE,2017-12-13_11.
6097,van Baalen,against,ALDE,2017-12-13_11.
6110,Bearder,against,ALDE,2017-12-13_11.
6646,Becerra Basterrechea,against,ALDE,2017-12-13_11.
6089,Bilbao Barandica,against,ALDE,2017-12-13_11.
6708,Calvet Chambon,against,ALDE,2017-12-13_11.
5328,Cavada,against,ALDE,2017-12-13_11.
6339,Charanzová,against,ALDE,2017-12-13_11.
4761,Cornillet,against,ALDE,2017-12-13_11.
1060,Deprez,against,ALDE,2017-12-13_11.
6439,Diaconu,against,ALDE,2017-12-13_11.
6340,Dlabajová,against,ALDE,2017-12-13_11.
6601,Federley,against,ALDE,2017-12-13_11.
6098,Gerbrandy,against,ALDE,2017-12-13_11.
6724,Giménez Barbat,against,ALDE,2017-12-13_11.
1793,Goerens,against,ALDE,2017-12-13_11.
5330,Griesbeck,against,ALDE,2017-12-13_11.
6379,Grigule-Pēterse,against,ALDE,2017-12-13_11.
5246,Harkin,against,ALDE,2017-12-13_11.
6043,Hirsch,against,ALDE,2017-12-13_11.
6622,Huitema,against,ALDE,2017-12-13_11.
5681,Hyusmenova,against,ALDE,2017-12-13_11.
5385,in 't Veld,against,ALDE,2017-12-13_11.
5433,Jäätteenmäki,against,ALDE,2017-12-13_11.
6388,Jakovčić,against,ALDE,2017-12-13_11.
6338,Ježek,against,ALDE,2017-12-13_11.
6328,Kallas,against,ALDE,2017-12-13_11.
5364,Klinz,against,ALDE,2017-12-13_11.
6504,Kyuchyuk,against,ALDE,2017-12-13_11.
5889,Løkkegaard,against,ALDE,2017-12-13_11.
6376,Marinho e Pinto,against,ALDE,2017-12-13_11.
6402,Mazuronis,against,ALDE,2017-12-13_11.
6041,Meissner,against,ALDE,2017-12-13_11.
5857,Michel,against,ALDE,2017-12-13_11.
6690,Mihaylova,against,ALDE,2017-12-13_11.
6626,van Miltenburg,against,ALDE,2017-12-13_11.
6631,Mlinar,against,ALDE,2017-12-13_11.
6500,Müller,against,ALDE,2017-12-13_11.
6760,Nagtegaal,against,ALDE,2017-12-13_11.
6614,Nart,against,ALDE,2017-12-13_11.
5997,Nicolai,against,ALDE,2017-12-13_11.
6705,Paet,against,ALDE,2017-12-13_11.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-12-13_11.
6266,Radoš,against,ALDE,2017-12-13_11.
4676,Ries,against,ALDE,2017-12-13_11.
6056,Riquet,against,ALDE,2017-12-13_11.
6154,Rochefort,against,ALDE,2017-12-13_11.
5890,Rohde,against,ALDE,2017-12-13_11.
6100,Schaake,against,ALDE,2017-12-13_11.
6722,Selimovic,against,ALDE,2017-12-13_11.
6337,Telička,against,ALDE,2017-12-13_11.
6331,Toom,against,ALDE,2017-12-13_11.
6181,Tremosa i Balcells,against,ALDE,2017-12-13_11.
5879,Uspaskich,against,ALDE,2017-12-13_11.
6151,Vajgl,against,ALDE,2017-12-13_11.
6710,Vautmans,against,ALDE,2017-12-13_11.
6159,Verhofstadt,against,ALDE,2017-12-13_11.
5770,Weber Renate,against,ALDE,2017-12-13_11.
6729,Wierinck,against,ALDE,2017-12-13_11.
5864,Wikström,against,ALDE,2017-12-13_11.
5262,Ashworth,against,ECR,2017-12-13_11.
6574,Bashir,against,ECR,2017-12-13_11.
4911,Belder,against,ECR,2017-12-13_11.
5490,Czarnecki,against,ECR,2017-12-13_11.
6719,Czesak,against,ECR,2017-12-13_11.
5981,van Dalen,against,ECR,2017-12-13_11.
6712,Dalton,against,ECR,2017-12-13_11.
6291,Demesmaeker,against,ECR,2017-12-13_11.
4960,Deva,against,ECR,2017-12-13_11.
6516,Dohrmann,against,ECR,2017-12-13_11.
6511,Dzhambazki,against,ECR,2017-12-13_11.
6743,Flack,against,ECR,2017-12-13_11.
4957,Foster,against,ECR,2017-12-13_11.
6112,Fox,against,ECR,2017-12-13_11.
6452,Gericke,against,ECR,2017-12-13_11.
6111,Girling,against,ECR,2017-12-13_11.
6539,Gosiewska,against,ECR,2017-12-13_11.
6358,Halla-aho,against,ECR,2017-12-13_11.
4959,Hannan,against,ECR,2017-12-13_11.
6460,Henkel,against,ECR,2017-12-13_11.
6725,Hoc,against,ECR,2017-12-13_11.
6531,Jurek,against,ECR,2017-12-13_11.
5630,Kamall,against,ECR,2017-12-13_11.
5563,Karim,against,ECR,2017-12-13_11.
6726,Kłosowski,against,ECR,2017-12-13_11.
6461,Kölmel,against,ECR,2017-12-13_11.
