mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,116988
7150,Ďuriš Nicholsonová,for,ECR,116988
6866,Kanko,for,ECR,116988
6683,Van Overtveldt,for,ECR,116988
7089,Arvanitis,for,GUE/NGL,116988
6926,Aubry,for,GUE/NGL,116988
7072,Barrena Arza,for,GUE/NGL,116988
6604,Björk,for,GUE/NGL,116988
6914,Bompard,for,GUE/NGL,116988
6873,Botenga,for,GUE/NGL,116988
6922,Chaibi,for,GUE/NGL,116988
7113,Daly,for,GUE/NGL,116988
6865,Demirel,for,GUE/NGL,116988
6024,Ernst,for,GUE/NGL,116988
6597,Flanagan,for,GUE/NGL,116988
7204,Georgoulis,for,GUE/NGL,116988
7133,Gusmão,for,GUE/NGL,116988
6628,Hazekamp,for,GUE/NGL,116988
7126,Kokkalis,for,GUE/NGL,116988
6713,Kouloglou,for,GUE/NGL,116988
7087,Kountoura,for,GUE/NGL,116988
7279,MacManus,for,GUE/NGL,116988
5992,Matias,for,GUE/NGL,116988
6354,Maurel,for,GUE/NGL,116988
6310,Michels,for,GUE/NGL,116988
7190,Modig,for,GUE/NGL,116988
6250,Omarjee,for,GUE/NGL,116988
5596,Papadimoulis,for,GUE/NGL,116988
6920,Pelletier,for,GUE/NGL,116988
7138,Pereira Sandra,for,GUE/NGL,116988
7213,Pineda,for,GUE/NGL,116988
7069,Rego,for,GUE/NGL,116988
7169,Rodríguez Palop,for,GUE/NGL,116988
6758,Schirdewan,for,GUE/NGL,116988
5837,Scholz,for,GUE/NGL,116988
6715,Urbán Crespo,for,GUE/NGL,116988
7212,Villanueva Ruiz,for,GUE/NGL,116988
6961,Villumsen,for,GUE/NGL,116988
7202,Wallace,for,GUE/NGL,116988
6468,Adinolfi Isabella,for,NI,116988
6411,Beghin,for,NI,116988
6832,Buschmann,for,NI,116988
6446,Castaldo,for,NI,116988
7258,Comín i Oliveres,for,NI,116988
6494,Corrao,for,Verts/ALE,116988
6472,D'Amato,for,Verts/ALE,116988
6413,Evi,for,Verts/ALE,116988
6470,Ferrara,for,NI,116988
7180,Furore,for,NI,116988
7179,Gemma,for,NI,116988
7189,Giarrusso,for,NI,116988
7243,Gyöngyösi,for,NI,116988
6482,Pedicini,for,Verts/ALE,116988
7010,Pignedoli,for,NI,116988
7276,Ponsatí Obiols,for,NI,116988
7257,Puigdemont i Casamajó,for,NI,116988
7177,Rondinelli,for,NI,116988
7278,Rookmaker,for,NI,116988
6471,Sonneborn,for,NI,116988
6695,Zullo,for,NI,116988
6883,Adamowicz,for,PPE,116988
6755,Ademov,for,PPE,116988
7129,Amaro,for,PPE,116988
5980,Arias Echeverría,for,PPE,116988
6594,Arimont,for,PPE,116988
6885,Arłukowicz,for,PPE,116988
7083,Asimakopoulou,for,PPE,116988
7060,Băsescu,for,PPE,116988
6927,Bellamy,for,PPE,116988
7067,Benjumea Benjumea,for,PPE,116988
6807,Bentele,for,PPE,116988
7162,Berendsen,for,PPE,116988
6809,Berger,for,PPE,116988
4806,Berlusconi,for,PPE,116988
7037,Bernhuber,for,PPE,116988
7155,Bilčík,for,PPE,116988
7026,Blaga,for,PPE,116988
6613,Bogovič,for,PPE,116988
6617,Buda,for,PPE,116988
5729,Buşoi,for,PPE,116988
5388,Buzek,for,PPE,116988
6039,Carvalho,for,PPE,116988
5252,Casa,for,PPE,116988
5341,Caspary,for,PPE,116988
5508,del Castillo Vera,for,PPE,116988
5236,Christoforou,for,PPE,116988
6600,Clune,for,PPE,116988
6929,Colin-Oesterlé,for,PPE,116988
5921,Danjean,for,PPE,116988
7261,De Meo,for,PPE,116988
6762,Didier,for,PPE,116988
6870,Doleschal,for,PPE,116988
5960,Dorfmann,for,PPE,116988
6903,Duda,for,PPE,116988
6810,Düpont,for,PPE,116988
5348,Ehler,for,PPE,116988
5983,Estaràs Ferragut,for,PPE,116988
6928,Evren,for,PPE,116988
7038,Falcă,for,PPE,116988
3833,Ferber,for,PPE,116988
6068,Fernandes,for,PPE,116988
7108,Fitzgerald,for,PPE,116988
6813,Fourlas,for,PPE,116988
6906,Frankowski,for,PPE,116988
6852,Franssen,for,PPE,116988
4659,Gahler,for,PPE,116988
3980,García-Margallo y Marfil,for,PPE,116988
6441,Gieseke,for,PPE,116988
7253,Glavak,for,PPE,116988
6632,González Pons,for,PPE,116988
6907,Halicki,for,PPE,116988
6777,Hansen,for,PPE,116988
7035,Hava,for,PPE,116988
6811,Herbst,for,PPE,116988
6534,Hetman,for,PPE,116988
5953,Hohlmeier,for,PPE,116988
4987,Hortefeux,for,PPE,116988
5952,Hübner,for,PPE,116988
5945,Jahr,for,PPE,116988
