mepid,mep,result,group,identifier
5246,Harkin,for,ALDE,2017-10-25_65.
5435,Takkula,for,ALDE,2017-10-25_65.
6181,Tremosa i Balcells,for,ALDE,2017-10-25_65.
6710,Vautmans,for,ALDE,2017-10-25_65.
5490,Czarnecki,for,ECR,2017-10-25_65.
6719,Czesak,for,ECR,2017-10-25_65.
5472,Fotyga,for,ECR,2017-10-25_65.
6539,Gosiewska,for,ECR,2017-10-25_65.
6725,Hoc,for,ECR,2017-10-25_65.
6531,Jurek,for,ECR,2017-10-25_65.
6525,Karski,for,ECR,2017-10-25_65.
6726,Kłosowski,for,ECR,2017-10-25_65.
6530,Krasnodębski,for,ECR,2017-10-25_65.
5453,Krupa,for,ECR,2017-10-25_65.
5969,Legutko,for,ECR,2017-10-25_65.
6667,Marias,for,ECR,2017-10-25_65.
6536,Ożóg,for,ECR,2017-10-25_65.
6512,Piecha,for,ECR,2017-10-25_65.
5460,Piotrowski,for,ECR,2017-10-25_65.
5974,Poręba,for,ECR,2017-10-25_65.
5878,Tomaševski,for,ECR,2017-10-25_65.
5113,Ujazdowski,for,ECR,2017-10-25_65.
6522,Złotowski,for,ECR,2017-10-25_65.
6468,Adinolfi,for,EFDD,2017-10-25_65.
6480,Aiuto,for,EFDD,2017-10-25_65.
6430,Borrelli,for,EFDD,2017-10-25_65.
6446,Castaldo,for,EFDD,2017-10-25_65.
6494,Corrao,for,EFDD,2017-10-25_65.
6384,D'Ornano,for,EFDD,2017-10-25_65.
6413,Evi,for,EFDD,2017-10-25_65.
6470,Ferrara,for,EFDD,2017-10-25_65.
6497,Moi,for,EFDD,2017-10-25_65.
6403,Montel,for,EFDD,2017-10-25_65.
6482,Pedicini,for,EFDD,2017-10-25_65.
6474,Philippot,for,EFDD,2017-10-25_65.
6412,Valli,for,EFDD,2017-10-25_65.
6382,Arnautu,for,ENF,2017-10-25_65.
6394,Bay,for,ENF,2017-10-25_65.
6405,Bilde,for,ENF,2017-10-25_65.
6179,Bizzotto,for,ENF,2017-10-25_65.
5010,Borghezio,for,ENF,2017-10-25_65.
6391,Briois,for,ENF,2017-10-25_65.
6401,Ferrand,for,ENF,2017-10-25_65.
6450,Goddyn,for,ENF,2017-10-25_65.
6404,Jalkh,for,ENF,2017-10-25_65.
6751,Jamet,for,ENF,2017-10-25_65.
6372,Lebreton,for,ENF,2017-10-25_65.
6746,Lechevalier,for,ENF,2017-10-25_65.
6385,Martin Dominique,for,ENF,2017-10-25_65.
6533,Marusik,for,ENF,2017-10-25_65.
6627,Mayer Georg,for,ENF,2017-10-25_65.
6399,Mélin,for,ENF,2017-10-25_65.
6395,Monot,for,ENF,2017-10-25_65.
6123,Obermayr,for,ENF,2017-10-25_65.
6426,Rebega,for,ENF,2017-10-25_65.
6389,Schaffhauser,for,ENF,2017-10-25_65.
6392,Troszczynski,for,ENF,2017-10-25_65.
6610,Vilimsky,for,ENF,2017-10-25_65.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-25_65.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-25_65.
6595,Boylan,for,GUE/NGL,2017-10-25_65.
6598,Carthy,for,GUE/NGL,2017-10-25_65.
5237,Chountis,for,GUE/NGL,2017-10-25_65.
6660,Chrysogonos,for,GUE/NGL,2017-10-25_65.
6701,Couso Permuy,for,GUE/NGL,2017-10-25_65.
6501,Eck,for,GUE/NGL,2017-10-25_65.
6024,Ernst,for,GUE/NGL,2017-10-25_65.
5886,Ferreira,for,GUE/NGL,2017-10-25_65.
6597,Flanagan,for,GUE/NGL,2017-10-25_65.
6693,Forenza,for,GUE/NGL,2017-10-25_65.
6702,González Peñas,for,GUE/NGL,2017-10-25_65.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-25_65.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-25_65.
5450,Kohlíček,for,GUE/NGL,2017-10-25_65.
5039,Konečná,for,GUE/NGL,2017-10-25_65.
6713,Kouloglou,for,GUE/NGL,2017-10-25_65.
6675,Kuneva,for,GUE/NGL,2017-10-25_65.
6369,Kyllönen,for,GUE/NGL,2017-10-25_65.
5909,Le Hyaric,for,GUE/NGL,2017-10-25_65.
6653,López Bermejo,for,GUE/NGL,2017-10-25_65.
6026,Lösing,for,GUE/NGL,2017-10-25_65.
5044,Maštálka,for,GUE/NGL,2017-10-25_65.
6310,Michels,for,GUE/NGL,2017-10-25_65.
6599,Ní Riada,for,GUE/NGL,2017-10-25_65.
5596,Papadimoulis,for,GUE/NGL,2017-10-25_65.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-25_65.
6674,Sakorafa,for,GUE/NGL,2017-10-25_65.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-25_65.
5837,Scholz,for,GUE/NGL,2017-10-25_65.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-25_65.
6444,Spinelli,for,GUE/NGL,2017-10-25_65.
6321,Sylikiotis,for,GUE/NGL,2017-10-25_65.
6716,Torres Martínez,for,GUE/NGL,2017-10-25_65.
6715,Urbán Crespo,for,GUE/NGL,2017-10-25_65.
6656,Vallina,for,GUE/NGL,2017-10-25_65.
6030,Vergiat,for,GUE/NGL,2017-10-25_65.
6678,Viegas,for,GUE/NGL,2017-10-25_65.
6747,Vieu,for,GUE/NGL,2017-10-25_65.
5368,Zimmer,for,GUE/NGL,2017-10-25_65.
6048,Balczó,for,NI,2017-10-25_65.
