mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,109722
6834,Geuking,for,ECR,109722
7151,Jurzyca,for,ECR,109722
6866,Kanko,for,ECR,109722
6608,Lundgren,for,ECR,109722
7173,Melbārde,for,ECR,109722
6752,Mobarik,for,ECR,109722
7210,Stancanelli,for,ECR,109722
5892,Tošenovský,for,ECR,109722
6683,Van Overtveldt,for,ECR,109722
6945,Vrecionová,for,ECR,109722
5052,Zahradil,for,ECR,109722
5598,Zīle,for,ECR,109722
6280,Anderson Martina,for,GUE/NGL,109722
7089,Arvanitis,for,GUE/NGL,109722
6926,Aubry,for,GUE/NGL,109722
7072,Barrena Arza,for,GUE/NGL,109722
6604,Björk,for,GUE/NGL,109722
6914,Bompard,for,GUE/NGL,109722
6873,Botenga,for,GUE/NGL,109722
6832,Buschmann,for,NI,109722
6598,Carthy,for,GUE/NGL,109722
6922,Chaibi,for,GUE/NGL,109722
7113,Daly,for,GUE/NGL,109722
6865,Demirel,for,GUE/NGL,109722
6024,Ernst,for,GUE/NGL,109722
5886,Ferreira,for,GUE/NGL,109722
6597,Flanagan,for,GUE/NGL,109722
6815,Georgiou,for,GUE/NGL,109722
7204,Georgoulis,for,GUE/NGL,109722
6628,Hazekamp,for,GUE/NGL,109722
6814,Kizilyürek,for,GUE/NGL,109722
7126,Kokkalis,for,GUE/NGL,109722
5039,Konečná,for,GUE/NGL,109722
6713,Kouloglou,for,GUE/NGL,109722
7087,Kountoura,for,GUE/NGL,109722
5992,Matias,for,GUE/NGL,109722
6354,Maurel,for,GUE/NGL,109722
6310,Michels,for,GUE/NGL,109722
6250,Omarjee,for,GUE/NGL,109722
5596,Papadimoulis,for,GUE/NGL,109722
6920,Pelletier,for,GUE/NGL,109722
7138,Pereira Sandra,for,GUE/NGL,109722
7069,Rego,for,GUE/NGL,109722
7169,Rodríguez Palop,for,GUE/NGL,109722
5837,Scholz,for,GUE/NGL,109722
6715,Urbán Crespo,for,GUE/NGL,109722
7212,Villanueva Ruiz,for,GUE/NGL,109722
6961,Villumsen,for,GUE/NGL,109722
7202,Wallace,for,GUE/NGL,109722
7001,Basso,for,ID,109722
6179,Bizzotto,for,ID,109722
6981,Campomenosi,for,ID,109722
7181,Casanova,for,ID,109722
7170,Ceccardi,for,ID,109722
7007,Conte,for,ID,109722
6949,David,for,ID,109722
6869,De Man,for,ID,109722
6972,Gancia,for,ID,109722
6979,Panza,for,ID,109722
7175,Regimenti,for,ID,109722
7171,Rinaldi,for,ID,109722
7191,Tardino,for,ID,109722
6970,Tovaglieri,for,ID,109722
7234,Vandendriessche,for,ID,109722
7183,Vuolo,for,ID,109722
6468,Adinolfi Isabella,for,NI,109722
6411,Beghin,for,NI,109722
7103,Bull,for,NI,109722
6446,Castaldo,for,NI,109722
6494,Corrao,for,Verts/ALE,109722
6472,D'Amato,for,Verts/ALE,109722
6413,Evi,for,Verts/ALE,109722
6470,Ferrara,for,NI,109722
7180,Furore,for,NI,109722
7179,Gemma,for,NI,109722
7189,Giarrusso,for,NI,109722
7134,Glancy,for,NI,109722
7031,Habib,for,NI,109722
7092,Monteith,for,NI,109722
7116,Nikolaou-Alavanos,for,NI,109722
6676,Papadakis Kostas,for,NI,109722
6482,Pedicini,for,Verts/ALE,109722
7010,Pignedoli,for,NI,109722
7177,Rondinelli,for,NI,109722
7115,Rowland,for,NI,109722
6471,Sonneborn,for,NI,109722
7093,Tennant,for,NI,109722
6695,Zullo,for,NI,109722
7219,Alexandrov Yordanov,for,PPE,109722
7129,Amaro,for,PPE,109722
5980,Arias Echeverría,for,PPE,109722
6594,Arimont,for,PPE,109722
6885,Arłukowicz,for,PPE,109722
7083,Asimakopoulou,for,PPE,109722
7060,Băsescu,for,PPE,109722
7067,Benjumea Benjumea,for,PPE,109722
7162,Berendsen,for,PPE,109722
7037,Bernhuber,for,PPE,109722
7155,Bilčík,for,PPE,109722
7026,Blaga,for,PPE,109722
6343,Bocskor,for,PPE,109722
7025,Bogdan,for,PPE,109722
6613,Bogovič,for,PPE,109722
6617,Buda,for,PPE,109722
6039,Carvalho,for,PPE,109722
5252,Casa,for,PPE,109722
5236,Christoforou,for,PPE,109722
6929,Colin-Oesterlé,for,PPE,109722
5921,Danjean,for,PPE,109722
6345,Deli,for,PPE,109722
5998,Deutsch,for,PPE,109722
6762,Didier,for,PPE,109722
6870,Doleschal,for,PPE,109722
5960,Dorfmann,for,PPE,109722
6903,Duda,for,PPE,109722
6810,Düpont,for,PPE,109722
7032,Edtstadler,for,PPE,109722
5348,Ehler,for,PPE,109722
5983,Estaràs Ferragut,for,PPE,109722
6928,Evren,for,PPE,109722
7038,Falcă,for,PPE,109722
3833,Ferber,for,PPE,109722
6068,Fernandes,for,PPE,109722
7108,Fitzgerald,for,PPE,109722
6813,Fourlas,for,PPE,109722
6906,Frankowski,for,PPE,109722
6852,Franssen,for,PPE,109722
4659,Gahler,for,PPE,109722
3980,García-Margallo y Marfil,for,PPE,109722
6441,Gieseke,for,PPE,109722
6002,Győri,for,PPE,109722
5138,Gyürk,for,PPE,109722
6907,Halicki,for,PPE,109722
7035,Hava,for,PPE,109722
6811,Herbst,for,PPE,109722
6534,Hetman,for,PPE,109722
5953,Hohlmeier,for,PPE,109722
4987,Hortefeux,for,PPE,109722
5952,Hübner,for,PPE,109722
5945,Jahr,for,PPE,109722
6910,Jarubas,for,PPE,109722
5944,Kalinowski,for,PPE,109722
6095,Kalniete,for,PPE,109722
7222,Kanev,for,PPE,109722
4669,Karas,for,PPE,109722
6666,Kefalogiannis,for,PPE,109722
5855,Kelly,for,PPE,109722
6805,Kokalari,for,PPE,109722
6918,Kopacz,for,PPE,109722
6001,Kósa,for,PPE,109722
6196,Kovatchev,for,PPE,109722
7226,Kubilius,for,PPE,109722
6662,Kyrtsos,for,PPE,109722
5727,de Lange,for,PPE,109722
6793,Lega,for,PPE,109722
6592,Lenaers,for,PPE,109722
5105,Lewandowski,for,PPE,109722
3855,Liese,for,PPE,109722
7161,López Gil,for,PPE,109722
5517,López-Istúriz White,for,PPE,109722
6855,Lutgen,for,PPE,109722
6440,McAllister,for,PPE,109722
5245,McGuinness,for,PPE,109722
7218,Maldeikienė,for,PPE,109722
4964,Manders,for,PPE,109722
6761,Mandl,for,PPE,109722
5646,Marinescu,for,PPE,109722
6465,Martusciello,for,PPE,109722
7224,Mažylis,for,PPE,109722
7051,Meimarakis,for,PPE,109722
6121,Melo,for,PPE,109722
6297,Metsola,for,PPE,109722
7209,Milazzo,for,PPE,109722
5518,Millán Mon,for,PPE,109722
6366,Monteiro de Aguiar,for,PPE,109722
7099,Montserrat,for,PPE,109722
6368,Morano,for,PPE,109722
6436,Mureşan,for,PPE,109722
4712,Niebler,for,PPE,109722
6332,Niedermayer,for,PPE,109722
6709,Novakov,for,PPE,109722
5407,Olbrycht,for,PPE,109722
6819,Peeters,for,PPE,109722
7120,Pereira Lídia,for,PPE,109722
5346,Pieper,for,PPE,109722
5788,Pietikäinen,for,PPE,109722
6335,Polčák,for,PPE,109722
6803,Polfjärd,for,PPE,109722
7149,Pollák,for,PPE,109722
6700,Pospíšil,for,PPE,109722
6750,Radtke,for,PPE,109722
6072,Rangel,for,PPE,109722
6812,Ressler,for,PPE,109722
6698,Salini,for,PPE,109722
6370,Sander,for,PPE,109722
6259,Sarvamaa,for,PPE,109722
7045,Schmiedtbauer,for,PPE,109722
6821,Schneider,for,PPE,109722
6636,Schreijer-Pierik,for,PPE,109722
6443,Schulze,for,PPE,109722
5345,Schwab,for,PPE,109722
6823,Seekatz,for,PPE,109722
6790,Skyttedal,for,PPE,109722
6341,Šojdrová,for,PPE,109722
6816,Sokol,for,PPE,109722
6663,Spyraki,for,PPE,109722
6547,Štefanec,for,PPE,109722
5143,Szájer,for,PPE,109722
4482,Tajani,for,PPE,109722
7056,Thaler,for,PPE,109722
5949,Thun und Hohenstein,for,PPE,109722
6801,Tobé,for,PPE,109722
7061,Tomac,for,PPE,109722
6681,Tomc,for,PPE,109722
6965,Tóth,for,PPE,109722
5600,Vaidere,for,PPE,109722
5714,Vălean,for,PPE,109722
5930,Verheyen,for,PPE,109722
