mepid,name,result,eugroup,identifier,vote_id
7089,Arvanitis,for,GUE/NGL,124579,7089
6926,Aubry,for,GUE/NGL,124579,6926
7072,Barrena Arza,for,GUE/NGL,124579,7072
6604,Björk,for,GUE/NGL,124579,6604
6914,Bompard,for,GUE/NGL,124579,6914
6873,Botenga,for,GUE/NGL,124579,6873
6922,Chaibi,for,GUE/NGL,124579,6922
7113,Daly,for,GUE/NGL,124579,7113
6865,Demirel,for,GUE/NGL,124579,6865
6024,Ernst,for,GUE/NGL,124579,6024
5886,Ferreira,for,GUE/NGL,124579,5886
6597,Flanagan,for,GUE/NGL,124579,6597
6815,Georgiou,for,GUE/NGL,124579,6815
7204,Georgoulis,for,GUE/NGL,124579,7204
7133,Gusmão,for,GUE/NGL,124579,7133
6814,Kizilyürek,for,GUE/NGL,124579,6814
7126,Kokkalis,for,GUE/NGL,124579,7126
5039,Konečná,for,GUE/NGL,124579,5039
6713,Kouloglou,for,GUE/NGL,124579,6713
7087,Kountoura,for,GUE/NGL,124579,7087
7279,MacManus,for,GUE/NGL,124579,7279
5992,Matias,for,GUE/NGL,124579,5992
6354,Maurel,for,GUE/NGL,124579,6354
6310,Michels,for,GUE/NGL,124579,6310
7190,Modig,for,GUE/NGL,124579,7190
6250,Omarjee,for,GUE/NGL,124579,6250
5596,Papadimoulis,for,GUE/NGL,124579,5596
6920,Pelletier,for,GUE/NGL,124579,6920
7138,Pereira Sandra,for,GUE/NGL,124579,7138
7213,Pineda,for,GUE/NGL,124579,7213
7069,Rego,for,GUE/NGL,124579,7069
7169,Rodríguez Palop,for,GUE/NGL,124579,7169
6758,Schirdewan,for,GUE/NGL,124579,6758
5837,Scholz,for,GUE/NGL,124579,5837
6715,Urbán Crespo,for,GUE/NGL,124579,6715
7212,Villanueva Ruiz,for,GUE/NGL,124579,7212
6961,Villumsen,for,GUE/NGL,124579,6961
7202,Wallace,for,GUE/NGL,124579,7202
6468,Adinolfi Isabella,for,NI,124579,6468
6411,Beghin,for,NI,124579,6411
6832,Buschmann,for,NI,124579,6832
6446,Castaldo,for,NI,124579,6446
7258,Comín i Oliveres,for,NI,124579,7258
6494,Corrao,for,Verts/ALE,124579,6494
6472,D'Amato,for,Verts/ALE,124579,6472
6413,Evi,for,Verts/ALE,124579,6413
6470,Ferrara,for,NI,124579,6470
7180,Furore,for,NI,124579,7180
7179,Gemma,for,NI,124579,7179
7189,Giarrusso,for,NI,124579,7189
6482,Pedicini,for,Verts/ALE,124579,6482
7010,Pignedoli,for,NI,124579,7010
7276,Ponsatí Obiols,for,NI,124579,7276
7257,Puigdemont i Casamajó,for,NI,124579,7257
7177,Rondinelli,for,NI,124579,7177
6471,Sonneborn,for,NI,124579,6471
6695,Zullo,for,NI,124579,6695
6594,Arimont,for,PPE,124579,6594
6346,Hölvényi,for,PPE,124579,6346
6591,Urtasun,for,Verts/ALE,124579,6591
5602,Ždanoka,for,Verts/ALE,124579,5602
7244,Aguilar,against,ECR,124579,7244
6864,Bourgeois,against,ECR,124579,6864
7214,Buxadé Villalba,against,ECR,124579,7214
7270,de la Pisa Carrión,against,ECR,124579,7270
6167,Eppink,against,ECR,124579,6167
6866,Kanko,against,ECR,124579,6866
6608,Lundgren,against,ECR,124579,6608
7160,Rooken,against,ECR,124579,7160
7097,Roos,against,ECR,124579,7097
7157,Ruissen,against,ECR,124579,7157
6798,Stegrud,against,ECR,124579,6798
7216,Tertsch,against,ECR,124579,7216
5892,Tošenovský,against,ECR,124579,5892
6683,Van Overtveldt,against,ECR,124579,6683
6930,Vondra,against,ECR,124579,6930
6945,Vrecionová,against,ECR,124579,6945
6808,Weimers,against,ECR,124579,6808
5052,Zahradil,against,ECR,124579,5052
7211,Adinolfi Matteo,against,ID,124579,7211
6872,Anderson,against,ID,124579,6872
7079,Androuët,against,ID,124579,7079
6593,Annemans,against,ID,124579,6593
7174,Baldassarre,against,ID,124579,7174
6988,Bardella,against,ID,124579,6988
7001,Basso,against,ID,124579,7001
6394,Bay,against,ID,124579,6394
6874,Beck,against,ID,124579,6874
7068,Beigneux,against,ID,124579,7068
6875,Berg,against,ID,124579,6875
6405,Bilde,against,ID,124579,6405
6179,Bizzotto,against,ID,124579,6179
6954,Blaško,against,ID,124579,6954
7172,Bonfrisco,against,ID,124579,7172
7000,Borchia,against,ID,124579,7000
7076,Bruna,against,ID,124579,7076
6876,Buchheit,against,ID,124579,6876
6981,Campomenosi,against,ID,124579,6981
7181,Casanova,against,ID,124579,7181
7170,Ceccardi,against,ID,124579,7170
6731,Ciocca,against,ID,124579,6731
7071,Collard,against,ID,124579,7071
7007,Conte,against,ID,124579,7007
6999,Da Re,against,ID,124579,6999
6949,David,against,ID,124579,6949
6869,De Man,against,ID,124579,6869
7207,Donato,against,ID,124579,7207
7005,Dreosto,against,ID,124579,7005
6877,Fest,against,ID,124579,6877
6972,Gancia,against,ID,124579,6972
7018,Garraud,against,ID,124579,7018
6630,de Graaff,against,ID,124579,6630
7184,Grant,against,ID,124579,7184
7019,Griset,against,ID,124579,7019
7246,Haider,against,ID,124579,7246
6986,Huhtasaari,against,ID,124579,6986
6404,Jalkh,against,ID,124579,6404
6751,Jamet,against,ID,124579,6751
7017,Joron,against,ID,124579,7017
7016,Juvin,against,ID,124579,7016
6960,Kofod,against,ID,124579,6960
6878,Krah,against,ID,124579,6878
6879,Kuhs,against,ID,124579,6879
7275,Lacapelle,against,ID,124579,7275
6771,Lancini,against,ID,124579,6771
6990,Laporte,against,ID,124579,6990
6372,Lebreton,against,ID,124579,6372
7074,Lechanteux,against,ID,124579,7074
6880,Limmer,against,ID,124579,6880
7002,Lizzi,against,ID,124579,7002
6886,Madison,against,ID,124579,6886
7013,Mariani,against,ID,124579,7013
6627,Mayer,against,ID,124579,6627
6399,Mélin,against,ID,124579,6399
6759,Meuthen,against,ID,124579,6759
7075,Olivier,against,ID,124579,7075
6979,Panza,against,ID,124579,6979
7020,Pirbakas,against,ID,124579,7020
7175,Regimenti,against,ID,124579,7175
6881,Reil,against,ID,124579,6881
7171,Rinaldi,against,ID,124579,7171
7006,Rivière,against,ID,124579,7006
7078,Rougé,against,ID,124579,7078
7262,Sofo,against,ID,124579,7262
7191,Tardino,against,ID,124579,7191
6970,Tovaglieri,against,ID,124579,6970
7234,Vandendriessche,against,ID,124579,7234
6610,Vilimsky,against,ID,124579,6610
7183,Vuolo,against,ID,124579,7183
6976,Zambelli,against,ID,124579,6976
6414,Zanni,against,ID,124579,6414
6882,Zimniok,against,ID,124579,6882
7182,Caroppo,against,NI,124579,7182
7243,Gyöngyösi,against,NI,124579,7243
7278,Rookmaker,against,NI,124579,7278
6883,Adamowicz,against,PPE,124579,6883
6755,Ademov,against,PPE,124579,6755
7129,Amaro,against,PPE,124579,7129
5980,Arias Echeverría,against,PPE,124579,5980
6885,Arłukowicz,against,PPE,124579,6885
7083,Asimakopoulou,against,PPE,124579,7083
7060,Băsescu,against,PPE,124579,7060
6927,Bellamy,against,PPE,124579,6927
7067,Benjumea Benjumea,against,PPE,124579,7067
6807,Bentele,against,PPE,124579,6807
7162,Berendsen,against,PPE,124579,7162
6809,Berger,against,PPE,124579,6809
4806,Berlusconi,against,PPE,124579,4806
7037,Bernhuber,against,PPE,124579,7037
7155,Bilčík,against,PPE,124579,7155
7026,Blaga,against,PPE,124579,7026
6343,Bocskor,against,PPE,124579,6343
7025,Bogdan,against,PPE,124579,7025
6613,Bogovič,against,PPE,124579,6613
6617,Buda,against,PPE,124579,6617
5729,Buşoi,against,PPE,124579,5729
5388,Buzek,against,PPE,124579,5388
6039,Carvalho,against,PPE,124579,6039
5252,Casa,against,PPE,124579,5252
5341,Caspary,against,PPE,124579,5341
5508,del Castillo Vera,against,PPE,124579,5508
5236,Christoforou,against,PPE,124579,5236
6600,Clune,against,PPE,124579,6600
6929,Colin-Oesterlé,against,PPE,124579,6929
5981,van Dalen,against,PPE,124579,5981
5921,Danjean,against,PPE,124579,5921
7261,De Meo,against,PPE,124579,7261
6345,Deli,against,PPE,124579,6345
5998,Deutsch,against,PPE,124579,5998
6762,Didier,against,PPE,124579,6762
6870,Doleschal,against,PPE,124579,6870
5960,Dorfmann,against,PPE,124579,5960
6903,Duda,against,PPE,124579,6903
5348,Ehler,against,PPE,124579,5348
5983,Estaràs Ferragut,against,PPE,124579,5983
6928,Evren,against,PPE,124579,6928
7038,Falcă,against,PPE,124579,7038
3833,Ferber,against,PPE,124579,3833
6068,Fernandes,against,PPE,124579,6068
7108,Fitzgerald,against,PPE,124579,7108
6813,Fourlas,against,PPE,124579,6813
6906,Frankowski,against,PPE,124579,6906
6852,Franssen,against,PPE,124579,6852
4659,Gahler,against,PPE,124579,4659
5280,Gál,against,PPE,124579,5280
3980,García-Margallo y Marfil,against,PPE,124579,3980
6441,Gieseke,against,PPE,124579,6441
7253,Glavak,against,PPE,124579,7253
6632,González Pons,against,PPE,124579,6632
6002,Győri,against,PPE,124579,6002
5138,Gyürk,against,PPE,124579,5138
6907,Halicki,against,PPE,124579,6907
6777,Hansen,against,PPE,124579,6777
7035,Hava,against,PPE,124579,7035
6811,Herbst,against,PPE,124579,6811
6534,Hetman,against,PPE,124579,6534
6318,Hidvéghi,against,PPE,124579,6318
5953,Hohlmeier,against,PPE,124579,5953
4987,Hortefeux,against,PPE,124579,4987
5952,Hübner,against,PPE,124579,5952
5945,Jahr,against,PPE,124579,5945
5271,Járóka,against,PPE,124579,5271
6910,Jarubas,against,PPE,124579,6910
7223,Juknevičienė,against,PPE,124579,7223
5944,Kalinowski,against,PPE,124579,5944
6095,Kalniete,against,PPE,124579,6095
7222,Kanev,against,PPE,124579,7222
4669,Karas,against,PPE,124579,4669
6666,Kefalogiannis,against,PPE,124579,6666
5855,Kelly,against,PPE,124579,5855
6805,Kokalari,against,PPE,124579,6805
6918,Kopacz,against,PPE,124579,6918
6001,Kósa,against,PPE,124579,6001
6196,Kovatchev,against,PPE,124579,6196
7226,Kubilius,against,PPE,124579,7226
7080,Kympouropoulos,against,PPE,124579,7080
6662,Kyrtsos,against,PPE,124579,6662
5727,de Lange,against,PPE,124579,5727
6793,Lega,against,PPE,124579,6793
6592,Lenaers,against,PPE,124579,6592
5105,Lewandowski,against,PPE,124579,5105
7264,Lexmann,against,PPE,124579,7264
3855,Liese,against,PPE,124579,3855
6442,Lins,against,PPE,124579,6442
7161,López Gil,against,PPE,124579,7161
5517,López-Istúriz White,against,PPE,124579,5517
5964,Łukacijewska,against,PPE,124579,5964
6855,Lutgen,against,PPE,124579,6855
6440,McAllister,against,PPE,124579,6440
7218,Maldeikienė,against,PPE,124579,7218
4964,Manders,against,PPE,124579,4964
