mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,120717,6864
6866,Kanko,for,ECR,120717,6866
6608,Lundgren,for,ECR,120717,6608
6798,Stegrud,for,ECR,120717,6798
6683,Van Overtveldt,for,ECR,120717,6683
6930,Vondra,for,ECR,120717,6930
6808,Weimers,for,ECR,120717,6808
7089,Arvanitis,for,GUE/NGL,120717,7089
6926,Aubry,for,GUE/NGL,120717,6926
7072,Barrena Arza,for,GUE/NGL,120717,7072
6604,Björk,for,GUE/NGL,120717,6604
6914,Bompard,for,GUE/NGL,120717,6914
6873,Botenga,for,GUE/NGL,120717,6873
6922,Chaibi,for,GUE/NGL,120717,6922
7113,Daly,for,GUE/NGL,120717,7113
6865,Demirel,for,GUE/NGL,120717,6865
6024,Ernst,for,GUE/NGL,120717,6024
5886,Ferreira,for,GUE/NGL,120717,5886
6597,Flanagan,for,GUE/NGL,120717,6597
6815,Georgiou,for,GUE/NGL,120717,6815
7204,Georgoulis,for,GUE/NGL,120717,7204
7133,Gusmão,for,GUE/NGL,120717,7133
6628,Hazekamp,for,GUE/NGL,120717,6628
6814,Kizilyürek,for,GUE/NGL,120717,6814
7126,Kokkalis,for,GUE/NGL,120717,7126
6713,Kouloglou,for,GUE/NGL,120717,6713
7087,Kountoura,for,GUE/NGL,120717,7087
7279,MacManus,for,GUE/NGL,120717,7279
5992,Matias,for,GUE/NGL,120717,5992
6354,Maurel,for,GUE/NGL,120717,6354
6310,Michels,for,GUE/NGL,120717,6310
7190,Modig,for,GUE/NGL,120717,7190
6250,Omarjee,for,GUE/NGL,120717,6250
5596,Papadimoulis,for,GUE/NGL,120717,5596
6920,Pelletier,for,GUE/NGL,120717,6920
7138,Pereira Sandra,for,GUE/NGL,120717,7138
7213,Pineda,for,GUE/NGL,120717,7213
7069,Rego,for,GUE/NGL,120717,7069
7169,Rodríguez Palop,for,GUE/NGL,120717,7169
6758,Schirdewan,for,GUE/NGL,120717,6758
5837,Scholz,for,GUE/NGL,120717,5837
6715,Urbán Crespo,for,GUE/NGL,120717,6715
7212,Villanueva Ruiz,for,GUE/NGL,120717,7212
6961,Villumsen,for,GUE/NGL,120717,6961
7202,Wallace,for,GUE/NGL,120717,7202
6593,Annemans,for,ID,120717,6593
6954,Blaško,for,ID,120717,6954
6869,De Man,for,ID,120717,6869
6630,de Graaff,for,ID,120717,6630
7246,Haider,for,ID,120717,7246
6627,Mayer,for,ID,120717,6627
7234,Vandendriessche,for,ID,120717,7234
6610,Vilimsky,for,ID,120717,6610
6832,Buschmann,for,NI,120717,6832
7258,Comín i Oliveres,for,NI,120717,7258
6494,Corrao,for,Verts/ALE,120717,6494
6472,D'Amato,for,Verts/ALE,120717,6472
6413,Evi,for,Verts/ALE,120717,6413
7243,Gyöngyösi,for,NI,120717,7243
7116,Nikolaou-Alavanos,for,NI,120717,7116
6676,Papadakis Kostas,for,NI,120717,6676
6482,Pedicini,for,Verts/ALE,120717,6482
7276,Ponsatí Obiols,for,NI,120717,7276
7148,Radačovský,for,NI,120717,7148
7242,Sinčić,for,NI,120717,7242
6471,Sonneborn,for,NI,120717,6471
7147,Uhrík,for,NI,120717,7147
