mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,123834,7244
4978,Berlato,for,ECR,123834,4978
5112,Bielan,for,ECR,123834,5112
6864,Bourgeois,for,ECR,123834,6864
6895,Brudziński,for,ECR,123834,6895
7214,Buxadé Villalba,for,ECR,123834,7214
5490,Czarnecki,for,ECR,123834,5490
7270,de la Pisa Carrión,for,ECR,123834,7270
7150,Ďuriš Nicholsonová,for,ECR,123834,7150
6511,Dzhambazki,for,ECR,123834,6511
6167,Eppink,for,ECR,123834,6167
5982,Fidanza,for,ECR,123834,5982
6998,Fiocchi,for,ECR,123834,6998
4880,Fitto,for,ECR,123834,4880
5472,Fotyga,for,ECR,123834,5472
7250,Fragkos,for,ECR,123834,7250
6834,Geuking,for,ECR,123834,6834
6909,Jaki,for,ECR,123834,6909
6911,Jurgiel,for,ECR,123834,6911
7151,Jurzyca,for,ECR,123834,7151
6866,Kanko,for,ECR,123834,6866
6525,Karski,for,ECR,123834,6525
6912,Kempa,for,ECR,123834,6912
6913,Kloc,for,ECR,123834,6913
6923,Kopcińska,for,ECR,123834,6923
6530,Krasnodębski,for,ECR,123834,6530
6925,Kruk,for,ECR,123834,6925
5507,Kuźmiuk,for,ECR,123834,5507
5969,Legutko,for,ECR,123834,5969
6608,Lundgren,for,ECR,123834,6608
6931,Mazurek,for,ECR,123834,6931
7173,Melbārde,for,ECR,123834,7173
6934,Możdżanowska,for,ECR,123834,6934
5974,Poręba,for,ECR,123834,5974
7205,Procaccini,for,ECR,123834,7205
6937,Rafalska,for,ECR,123834,6937
7160,Rooken,for,ECR,123834,7160
7097,Roos,for,ECR,123834,7097
7157,Ruissen,for,ECR,123834,7157
6938,Rzońca,for,ECR,123834,6938
5416,Saryusz-Wolski,for,ECR,123834,5416
7231,Slabakov,for,ECR,123834,7231
7210,Stancanelli,for,ECR,123834,7210
6798,Stegrud,for,ECR,123834,6798
6946,Szydło,for,ECR,123834,6946
7265,Tarczyński,for,ECR,123834,7265
7044,Terheş,for,ECR,123834,7044
7216,Tertsch,for,ECR,123834,7216
6952,Tobiszowski,for,ECR,123834,6952
5878,Tomaševski,for,ECR,123834,5878
6300,Tomašić,for,ECR,123834,6300
5892,Tošenovský,for,ECR,123834,5892
6683,Van Overtveldt,for,ECR,123834,6683
6930,Vondra,for,ECR,123834,6930
6945,Vrecionová,for,ECR,123834,6945
6956,Waszczykowski,for,ECR,123834,6956
6808,Weimers,for,ECR,123834,6808
6515,Wiśniewska,for,ECR,123834,6515
5052,Zahradil,for,ECR,123834,5052
6962,Zalewska,for,ECR,123834,6962
5598,Zīle,for,ECR,123834,5598
6522,Złotowski,for,ECR,123834,6522
5039,Konečná,for,GUE/NGL,123834,5039
7279,MacManus,for,GUE/NGL,123834,7279
7211,Adinolfi Matteo,for,ID,123834,7211
6872,Anderson,for,ID,123834,6872
7079,Androuët,for,ID,123834,7079
6593,Annemans,for,ID,123834,6593
7174,Baldassarre,for,ID,123834,7174
6988,Bardella,for,ID,123834,6988
7001,Basso,for,ID,123834,7001
6394,Bay,for,ID,123834,6394
6874,Beck,for,ID,123834,6874
7068,Beigneux,for,ID,123834,7068
6875,Berg,for,ID,123834,6875
6405,Bilde,for,ID,123834,6405
6179,Bizzotto,for,ID,123834,6179
6954,Blaško,for,ID,123834,6954
7172,Bonfrisco,for,ID,123834,7172
7000,Borchia,for,ID,123834,7000
7076,Bruna,for,ID,123834,7076
6876,Buchheit,for,ID,123834,6876
6981,Campomenosi,for,ID,123834,6981
7181,Casanova,for,ID,123834,7181
7170,Ceccardi,for,ID,123834,7170
6731,Ciocca,for,ID,123834,6731
7071,Collard,for,ID,123834,7071
7007,Conte,for,ID,123834,7007
6999,Da Re,for,ID,123834,6999
6869,De Man,for,ID,123834,6869
7207,Donato,for,ID,123834,7207
7005,Dreosto,for,ID,123834,7005
6877,Fest,for,ID,123834,6877
6972,Gancia,for,ID,123834,6972
7018,Garraud,for,ID,123834,7018
7184,Grant,for,ID,123834,7184
7019,Griset,for,ID,123834,7019
7246,Haider,for,ID,123834,7246
6404,Jalkh,for,ID,123834,6404
6751,Jamet,for,ID,123834,6751
7017,Joron,for,ID,123834,7017
7016,Juvin,for,ID,123834,7016
6960,Kofod,for,ID,123834,6960
6878,Krah,for,ID,123834,6878
6879,Kuhs,for,ID,123834,6879
7275,Lacapelle,for,ID,123834,7275
6771,Lancini,for,ID,123834,6771
6990,Laporte,for,ID,123834,6990
6372,Lebreton,for,ID,123834,6372
7074,Lechanteux,for,ID,123834,7074
6880,Limmer,for,ID,123834,6880
7002,Lizzi,for,ID,123834,7002
7013,Mariani,for,ID,123834,7013
6627,Mayer,for,ID,123834,6627
6399,Mélin,for,ID,123834,6399
6759,Meuthen,for,ID,123834,6759
7075,Olivier,for,ID,123834,7075
6979,Panza,for,ID,123834,6979
7020,Pirbakas,for,ID,123834,7020
7175,Regimenti,for,ID,123834,7175
6881,Reil,for,ID,123834,6881
7171,Rinaldi,for,ID,123834,7171
7006,Rivière,for,ID,123834,7006
6968,Sardone,for,ID,123834,6968
7262,Sofo,for,ID,123834,7262
7191,Tardino,for,ID,123834,7191
6970,Tovaglieri,for,ID,123834,6970
7234,Vandendriessche,for,ID,123834,7234
6610,Vilimsky,for,ID,123834,6610
7183,Vuolo,for,ID,123834,7183
6976,Zambelli,for,ID,123834,6976
6414,Zanni,for,ID,123834,6414
6882,Zimniok,for,ID,123834,6882
7182,Caroppo,for,NI,123834,7182
7243,Gyöngyösi,for,NI,123834,7243
7123,Konstantinou,for,NI,123834,7123
7242,Sinčić,for,NI,123834,7242
6883,Adamowicz,for,PPE,123834,6883
6755,Ademov,for,PPE,123834,6755
7219,Alexandrov Yordanov,for,PPE,123834,7219
7129,Amaro,for,PPE,123834,7129
5980,Arias Echeverría,for,PPE,123834,5980
6594,Arimont,for,PPE,123834,6594
6885,Arłukowicz,for,PPE,123834,6885
7083,Asimakopoulou,for,PPE,123834,7083
7060,Băsescu,for,PPE,123834,7060
6927,Bellamy,for,PPE,123834,6927
7067,Benjumea Benjumea,for,PPE,123834,7067
6807,Bentele,for,PPE,123834,6807
7162,Berendsen,for,PPE,123834,7162
6809,Berger,for,PPE,123834,6809
4806,Berlusconi,for,PPE,123834,4806
7037,Bernhuber,for,PPE,123834,7037
7155,Bilčík,for,PPE,123834,7155
7026,Blaga,for,PPE,123834,7026
6343,Bocskor,for,PPE,123834,6343
7025,Bogdan,for,PPE,123834,7025
6613,Bogovič,for,PPE,123834,6613
6617,Buda,for,PPE,123834,6617
5729,Buşoi,for,PPE,123834,5729
5388,Buzek,for,PPE,123834,5388
6039,Carvalho,for,PPE,123834,6039
5252,Casa,for,PPE,123834,5252
5341,Caspary,for,PPE,123834,5341
5508,del Castillo Vera,for,PPE,123834,5508
5236,Christoforou,for,PPE,123834,5236
6600,Clune,for,PPE,123834,6600
6929,Colin-Oesterlé,for,PPE,123834,6929
5981,van Dalen,for,PPE,123834,5981
5921,Danjean,for,PPE,123834,5921
7261,De Meo,for,PPE,123834,7261
6345,Deli,for,PPE,123834,6345
5998,Deutsch,for,PPE,123834,5998
6762,Didier,for,PPE,123834,6762
6870,Doleschal,for,PPE,123834,6870
5960,Dorfmann,for,PPE,123834,5960
6903,Duda,for,PPE,123834,6903
6810,Düpont,for,PPE,123834,6810
5348,Ehler,for,PPE,123834,5348
5983,Estaràs Ferragut,for,PPE,123834,5983
6928,Evren,for,PPE,123834,6928
7038,Falcă,for,PPE,123834,7038
3833,Ferber,for,PPE,123834,3833
6068,Fernandes,for,PPE,123834,6068
7108,Fitzgerald,for,PPE,123834,7108
6813,Fourlas,for,PPE,123834,6813
6906,Frankowski,for,PPE,123834,6906
6852,Franssen,for,PPE,123834,6852
4659,Gahler,for,PPE,123834,4659
5280,Gál,for,PPE,123834,5280
3980,García-Margallo y Marfil,for,PPE,123834,3980
6441,Gieseke,for,PPE,123834,6441
7253,Glavak,for,PPE,123834,7253
6632,González Pons,for,PPE,123834,6632
6002,Győri,for,PPE,123834,6002
5138,Gyürk,for,PPE,123834,5138
6907,Halicki,for,PPE,123834,6907
6777,Hansen,for,PPE,123834,6777
7035,Hava,for,PPE,123834,7035
6811,Herbst,for,PPE,123834,6811
6534,Hetman,for,PPE,123834,6534
6318,Hidvéghi,for,PPE,123834,6318
5953,Hohlmeier,for,PPE,123834,5953
6346,Hölvényi,for,PPE,123834,6346
4987,Hortefeux,for,PPE,123834,4987
5952,Hübner,for,PPE,123834,5952
5945,Jahr,for,PPE,123834,5945
5271,Járóka,for,PPE,123834,5271
6910,Jarubas,for,PPE,123834,6910
7223,Juknevičienė,for,PPE,123834,7223
5944,Kalinowski,for,PPE,123834,5944
6095,Kalniete,for,PPE,123834,6095
7222,Kanev,for,PPE,123834,7222
4669,Karas,for,PPE,123834,4669
6666,Kefalogiannis,for,PPE,123834,6666
5855,Kelly,for,PPE,123834,5855
6805,Kokalari,for,PPE,123834,6805
6918,Kopacz,for,PPE,123834,6918
6001,Kósa,for,PPE,123834,6001
6196,Kovatchev,for,PPE,123834,6196
7226,Kubilius,for,PPE,123834,7226
7080,Kympouropoulos,for,PPE,123834,7080
6662,Kyrtsos,for,PPE,123834,6662
5727,de Lange,for,PPE,123834,5727
6793,Lega,for,PPE,123834,6793
6592,Lenaers,for,PPE,123834,6592
5105,Lewandowski,for,PPE,123834,5105
7264,Lexmann,for,PPE,123834,7264
3855,Liese,for,PPE,123834,3855
6442,Lins,for,PPE,123834,6442
7161,López Gil,for,PPE,123834,7161
5517,López-Istúriz White,for,PPE,123834,5517
5964,Łukacijewska,for,PPE,123834,5964
6855,Lutgen,for,PPE,123834,6855
6440,McAllister,for,PPE,123834,6440
7218,Maldeikienė,for,PPE,123834,7218
4964,Manders,for,PPE,123834,4964
6761,Mandl,for,PPE,123834,6761
5646,Marinescu,for,PPE,123834,5646
6465,Martusciello,for,PPE,123834,6465
6096,Mato,for,PPE,123834,6096
6483,Maydell,for,PPE,123834,6483
7224,Mažylis,for,PPE,123834,7224
7051,Meimarakis,for,PPE,123834,7051
6121,Melo,for,PPE,123834,6121
6297,Metsola,for,PPE,123834,6297
7209,Milazzo,for,PPE,123834,7209
5518,Millán Mon,for,PPE,123834,5518
6366,Monteiro de Aguiar,for,PPE,123834,6366
7099,Montserrat,for,PPE,123834,7099
6368,Morano,for,PPE,123834,6368
6825,Mortler,for,PPE,123834,6825
7036,Motreanu,for,PPE,123834,7036
6436,Mureşan,for,PPE,123834,6436
4712,Niebler,for,PPE,123834,4712
6332,Niedermayer,for,PPE,123834,6332
7255,Nistor,for,PPE,123834,7255
5413,Novak,for,PPE,123834,5413
6709,Novakov,for,PPE,123834,6709
5407,Olbrycht,for,PPE,123834,5407
5702,Patriciello,for,PPE,123834,5702
6819,Peeters,for,PPE,123834,6819
7120,Pereira Lídia,for,PPE,123834,7120
5346,Pieper,for,PPE,123834,5346
5788,Pietikäinen,for,PPE,123834,5788
6803,Polfjärd,for,PPE,123834,6803
7149,Pollák,for,PPE,123834,7149
6700,Pospíšil,for,PPE,123834,6700
6488,Radev,for,PPE,123834,6488
6750,Radtke,for,PPE,123834,6750
6072,Rangel,for,PPE,123834,6072
6812,Ressler,for,PPE,123834,6812
7266,Sagartz,for,PPE,123834,7266
6698,Salini,for,PPE,123834,6698
6370,Sander,for,PPE,123834,6370
6259,Sarvamaa,for,PPE,123834,6259
7045,Schmiedtbauer,for,PPE,123834,7045
6821,Schneider,for,PPE,123834,6821
6636,Schreijer-Pierik,for,PPE,123834,6636
6443,Schulze,for,PPE,123834,6443
5345,Schwab,for,PPE,123834,5345
6823,Seekatz,for,PPE,123834,6823
6941,Sikorski,for,PPE,123834,6941
6824,Simon,for,PPE,123834,6824
6341,Šojdrová,for,PPE,123834,6341
6816,Sokol,for,PPE,123834,6816
6663,Spyraki,for,PPE,123834,6663
6547,Štefanec,for,PPE,123834,6547
5143,Szájer,for,PPE,123834,5143
4482,Tajani,for,PPE,123834,4482
7277,Terras,for,PPE,123834,7277
7056,Thaler,for,PPE,123834,7056
6801,Tobé,for,PPE,123834,6801
7061,Tomac,for,PPE,123834,7061
6681,Tomc,for,PPE,123834,6681
6965,Tóth,for,PPE,123834,6965
7241,Trócsányi,for,PPE,123834,7241
5600,Vaidere,for,PPE,123834,5600
5930,Verheyen,for,PPE,123834,5930
7062,Vincze,for,PPE,123834,7062
6356,Virkkunen,for,PPE,123834,6356
5934,Voss,for,PPE,123834,5934
6664,Vozemberg-Vrionidi,for,PPE,123834,6664
7233,Walsh,for,PPE,123834,7233
6827,Walsmann,for,PPE,123834,6827
6804,Warborn,for,PPE,123834,6804
5351,Weber,for,PPE,123834,5351
6908,Weiss,for,PPE,123834,6908
4643,Wieland,for,PPE,123834,4643
5782,Winkler,for,PPE,123834,5782
7041,Winzig,for,PPE,123834,7041
6820,Wiseler-Lima,for,PPE,123834,6820
6665,Zagorakis,for,PPE,123834,6665
6997,Zarzalejos,for,PPE,123834,6997
6344,Zdechovský,for,PPE,123834,6344
7012,Zoido Álvarez,for,PPE,123834,7012
6734,Zovko,for,PPE,123834,6734
6094,Zver,for,PPE,123834,6094
