mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,126021
6167,Eppink,for,ECR,126021
7151,Jurzyca,for,ECR,126021
7160,Rooken,for,ECR,126021
7097,Roos,for,ECR,126021
5892,Tošenovský,for,ECR,126021
6930,Vondra,for,ECR,126021
6945,Vrecionová,for,ECR,126021
5052,Zahradil,for,ECR,126021
7089,Arvanitis,for,GUE/NGL,126021
6926,Aubry,for,GUE/NGL,126021
7072,Barrena Arza,for,GUE/NGL,126021
6604,Björk,for,GUE/NGL,126021
6914,Bompard,for,GUE/NGL,126021
6873,Botenga,for,GUE/NGL,126021
6922,Chaibi,for,GUE/NGL,126021
7113,Daly,for,GUE/NGL,126021
6865,Demirel,for,GUE/NGL,126021
6024,Ernst,for,GUE/NGL,126021
5886,Ferreira,for,GUE/NGL,126021
6597,Flanagan,for,GUE/NGL,126021
6815,Georgiou,for,GUE/NGL,126021
7204,Georgoulis,for,GUE/NGL,126021
7133,Gusmão,for,GUE/NGL,126021
6628,Hazekamp,for,GUE/NGL,126021
6814,Kizilyürek,for,GUE/NGL,126021
7126,Kokkalis,for,GUE/NGL,126021
5039,Konečná,for,GUE/NGL,126021
6713,Kouloglou,for,GUE/NGL,126021
7087,Kountoura,for,GUE/NGL,126021
7279,MacManus,for,GUE/NGL,126021
5992,Matias,for,GUE/NGL,126021
6354,Maurel,for,GUE/NGL,126021
6310,Michels,for,GUE/NGL,126021
7190,Modig,for,GUE/NGL,126021
6250,Omarjee,for,GUE/NGL,126021
5596,Papadimoulis,for,GUE/NGL,126021
6920,Pelletier,for,GUE/NGL,126021
7138,Pereira Sandra,for,GUE/NGL,126021
7213,Pineda,for,GUE/NGL,126021
7069,Rego,for,GUE/NGL,126021
7169,Rodríguez Palop,for,GUE/NGL,126021
6758,Schirdewan,for,GUE/NGL,126021
5837,Scholz,for,GUE/NGL,126021
6715,Urbán Crespo,for,GUE/NGL,126021
7212,Villanueva Ruiz,for,GUE/NGL,126021
6961,Villumsen,for,GUE/NGL,126021
7202,Wallace,for,GUE/NGL,126021
6593,Annemans,for,ID,126021
6954,Blaško,for,ID,126021
6869,De Man,for,ID,126021
7246,Haider,for,ID,126021
6989,Hakkarainen,for,ID,126021
6986,Huhtasaari,for,ID,126021
6960,Kofod,for,ID,126021
6886,Madison,for,ID,126021
6627,Mayer,for,ID,126021
7234,Vandendriessche,for,ID,126021
6610,Vilimsky,for,ID,126021
6468,Adinolfi Isabella,for,NI,126021
6411,Beghin,for,NI,126021
6832,Buschmann,for,NI,126021
6446,Castaldo,for,NI,126021
7258,Comín i Oliveres,for,NI,126021
6470,Ferrara,for,NI,126021
7180,Furore,for,NI,126021
7179,Gemma,for,NI,126021
7189,Giarrusso,for,NI,126021
7243,Gyöngyösi,for,NI,126021
7123,Konstantinou,for,NI,126021
7010,Pignedoli,for,NI,126021
7276,Ponsatí Obiols,for,NI,126021
7257,Puigdemont i Casamajó,for,NI,126021
7177,Rondinelli,for,NI,126021
7278,Rookmaker,for,NI,126021
6471,Sonneborn,for,NI,126021
7147,Uhrík,for,NI,126021
6695,Zullo,for,NI,126021
6594,Arimont,for,PPE,126021
6346,Hölvényi,for,PPE,126021
6855,Lutgen,for,PPE,126021
5788,Pietikäinen,for,PPE,126021
7230,Alieva-Veli,for,Renew,126021
6799,Al-Sahlani,for,Renew,126021
7260,Andrews,for,Renew,126021
6327,Ansip,for,Renew,126021
6400,Auštrevičius,for,Renew,126021
7165,Azmani,for,Renew,126021
7163,Bauzá Díaz,for,Renew,126021
6835,Beer,for,Renew,126021
6944,Bijoux,for,Renew,126021
6089,Bilbao Barandica,for,Renew,126021
7057,Botoş,for,Renew,126021
6967,Boyer,for,Renew,126021
6966,Brunet,for,Renew,126021
6973,Cañas,for,Renew,126021
5891,Canfin,for,Renew,126021
6899,Chabaud,for,Renew,126021
6339,Charanzová,for,Renew,126021
6860,Chastel,for,Renew,126021
6951,Christensen,for,Renew,126021
7271,Cicurel,for,Renew,126021
7021,Cioloş,for,Renew,126021
6978,Cseh,for,Renew,126021
6458,Danti,for,Renew,126021
6898,Decerle,for,Renew,126021
6340,Dlabajová,for,Renew,126021
6987,Donáth,for,Renew,126021
6324,Durand,for,Renew,126021
6828,Eroglu,for,Renew,126021
6980,Farreng,for,Renew,126021
6818,Flego,for,Renew,126021
6948,Gade,for,Renew,126021
7022,Gamon,for,Renew,126021
6947,Garicano,for,Renew,126021
7283,Gheorghe,for,Renew,126021
7050,Ghinea,for,Renew,126021
6840,Glück,for,Renew,126021
1793,Goerens,for,Renew,126021
7273,Gozi,for,Renew,126021
7164,Groothuis,for,Renew,126021
6849,Grošelj,for,Renew,126021
6950,Grudler,for,Renew,126021
6936,Guetta,for,Renew,126021
6841,Hahn Svenja,for,Renew,126021
6959,Hayer,for,Renew,126021
6919,Hlaváček,for,Renew,126021
7154,Hojsík,for,Renew,126021
6622,Huitema,for,Renew,126021
7014,Ijabs,for,Renew,126021
5385,in  't Veld,for,Renew,126021
6844,Joveva,for,Renew,126021
6975,Karleskind,for,Renew,126021
6800,Karlsbro,for,Renew,126021
6766,Katainen,for,Renew,126021
7203,Kelleher,for,Renew,126021
5021,Keller Fabienne,for,Renew,126021
6921,Knotek,for,Renew,126021
6842,Körner,for,Renew,126021
6917,Kovařík,for,Renew,126021
6504,Kyuchyuk,for,Renew,126021
6887,Loiseau,for,Renew,126021
5889,Løkkegaard,for,Renew,126021
6915,Maxová,for,Renew,126021
6957,Melchior,for,Renew,126021
6690,Mihaylova,for,Renew,126021
6500,Müller,for,Renew,126021
6760,Nagtegaal,for,Renew,126021
6614,Nart,for,Renew,126021
6830,Oetjen,for,Renew,126021
6705,Paet,for,Renew,126021
6644,Pagazaurtundúa,for,Renew,126021
6953,Pekkarinen,for,Renew,126021
6510,Petersen,for,Renew,126021
7052,Pîslaru,for,Renew,126021
7235,Rafaela,for,Renew,126021
4676,Ries,for,Renew,126021
6056,Riquet,for,Renew,126021
4767,Rodríguez Ramos,for,Renew,126021
7236,Schreinemacher,for,Renew,126021
6902,Séjourné,for,Renew,126021
6817,Semedo,for,Renew,126021
7152,Šimečka,for,Renew,126021
7168,Solís Pérez,for,Renew,126021
7055,Ştefănuță,for,Renew,126021
7058,Strugariu,for,Renew,126021
7259,Søgaard-Lidell,for,Renew,126021
6940,Tolleret,for,Renew,126021
6331,Toom,for,Renew,126021
6281,Torvalds,for,Renew,126021
6985,Trillet-Lenoir,for,Renew,126021
5879,Uspaskich,for,Renew,126021
6710,Vautmans,for,Renew,126021
6896,Vedrenne,for,Renew,126021
6159,Verhofstadt,for,Renew,126021
7268,Vázquez Lázara,for,Renew,126021
6971,Yon-Courtin,for,Renew,126021
6892,Zacharopoulou,for,Renew,126021
6802,Agius Saliba,for,S&D,126021
6651,Aguilera,for,S&D,126021
7167,Ameriks,for,S&D,126021
6279,Andrieu,for,S&D,126021
6687,Androulakis,for,S&D,126021
7254,Angel,for,S&D,126021
6977,Ara-Kovács,for,S&D,126021
6553,Arena,for,S&D,126021
7040,Avram,for,S&D,126021
6888,Balt,for,S&D,126021
6831,Barley,for,S&D,126021
7193,Bartolo,for,S&D,126021
6889,Belka,for,S&D,126021
7047,Benea,for,S&D,126021
6505,Benifei,for,S&D,126021
5173,Beňová,for,S&D,126021
6796,Bergkvist,for,S&D,126021
6891,Biedroń,for,S&D,126021
6833,Bischoff,for,S&D,126021
6449,Bonafè,for,S&D,126021
6264,Borzan,for,S&D,126021
6843,Brglez,for,S&D,126021
4690,Bullmann,for,S&D,126021
6838,Burkhardt,for,S&D,126021
7008,Calenda,for,S&D,126021
7252,Carvalhais,for,S&D,126021
7030,Cerdas,for,S&D,126021
7166,Chahim,for,S&D,126021
6499,Chinnici,for,S&D,126021
6901,Cimoszewicz,for,S&D,126021
7046,Ciuhodaru,for,S&D,126021
7145,Číž,for,S&D,126021
6051,Cozzolino,for,S&D,126021
5661,Crețu,for,S&D,126021
6794,Cutajar,for,S&D,126021
6806,Danielsson,for,S&D,126021
6062,De Castro,for,S&D,126021
6969,Dobrev,for,S&D,126021
7248,Durá Ferrandis,for,S&D,126021
7282,Engerer,for,S&D,126021
6014,Ertug,for,S&D,126021
6080,Fajon,for,S&D,126021
6652,Fernández,for,S&D,126021
