mepid,name,result,eugroup,identifier,vote_id
6511,Dzhambazki,for,ECR,117577,6511
6608,Lundgren,for,ECR,117577,6608
7231,Slabakov,for,ECR,117577,7231
6798,Stegrud,for,ECR,117577,6798
6808,Weimers,for,ECR,117577,6808
7211,Adinolfi Matteo,for,ID,117577,7211
6872,Anderson,for,ID,117577,6872
7079,Androuët,for,ID,117577,7079
6593,Annemans,for,ID,117577,6593
7174,Baldassarre,for,ID,117577,7174
6988,Bardella,for,ID,117577,6988
7001,Basso,for,ID,117577,7001
6394,Bay,for,ID,117577,6394
6874,Beck,for,ID,117577,6874
7068,Beigneux,for,ID,117577,7068
6875,Berg,for,ID,117577,6875
6405,Bilde,for,ID,117577,6405
6179,Bizzotto,for,ID,117577,6179
6954,Blaško,for,ID,117577,6954
7172,Bonfrisco,for,ID,117577,7172
7000,Borchia,for,ID,117577,7000
7076,Bruna,for,ID,117577,7076
6876,Buchheit,for,ID,117577,6876
6981,Campomenosi,for,ID,117577,6981
7182,Caroppo,for,NI,117577,7182
7181,Casanova,for,ID,117577,7181
7170,Ceccardi,for,ID,117577,7170
6731,Ciocca,for,ID,117577,6731
7071,Collard,for,ID,117577,7071
7007,Conte,for,ID,117577,7007
6999,Da Re,for,ID,117577,6999
6949,David,for,ID,117577,6949
6869,De Man,for,ID,117577,6869
7207,Donato,for,ID,117577,7207
7005,Dreosto,for,ID,117577,7005
6877,Fest,for,ID,117577,6877
6972,Gancia,for,ID,117577,6972
7018,Garraud,for,ID,117577,7018
6630,de Graaff,for,ID,117577,6630
7184,Grant,for,ID,117577,7184
7019,Griset,for,ID,117577,7019
7246,Haider,for,ID,117577,7246
6989,Hakkarainen,for,ID,117577,6989
6986,Huhtasaari,for,ID,117577,6986
6404,Jalkh,for,ID,117577,6404
6751,Jamet,for,ID,117577,6751
7017,Joron,for,ID,117577,7017
7016,Juvin,for,ID,117577,7016
6878,Krah,for,ID,117577,6878
6879,Kuhs,for,ID,117577,6879
7275,Lacapelle,for,ID,117577,7275
6771,Lancini,for,ID,117577,6771
6990,Laporte,for,ID,117577,6990
6372,Lebreton,for,ID,117577,6372
7074,Lechanteux,for,ID,117577,7074
6880,Limmer,for,ID,117577,6880
7002,Lizzi,for,ID,117577,7002
6886,Madison,for,ID,117577,6886
7013,Mariani,for,ID,117577,7013
6627,Mayer,for,ID,117577,6627
6399,Mélin,for,ID,117577,6399
6759,Meuthen,for,ID,117577,6759
7075,Olivier,for,ID,117577,7075
6979,Panza,for,ID,117577,6979
7020,Pirbakas,for,ID,117577,7020
7175,Regimenti,for,ID,117577,7175
6881,Reil,for,ID,117577,6881
7171,Rinaldi,for,ID,117577,7171
7006,Rivière,for,ID,117577,7006
6968,Sardone,for,ID,117577,6968
7262,Sofo,for,ID,117577,7262
7191,Tardino,for,ID,117577,7191
6970,Tovaglieri,for,ID,117577,6970
7234,Vandendriessche,for,ID,117577,7234
6610,Vilimsky,for,ID,117577,6610
7183,Vuolo,for,ID,117577,7183
6976,Zambelli,for,ID,117577,6976
6414,Zanni,for,ID,117577,6414
6882,Zimniok,for,ID,117577,6882
7123,Konstantinou,for,NI,117577,7123
7119,Lagos,for,NI,117577,7119
7148,Radačovský,for,NI,117577,7148
7242,Sinčić,for,NI,117577,7242
7244,Aguilar,against,ECR,117577,7244
4978,Berlato,against,ECR,117577,4978
5112,Bielan,against,ECR,117577,5112
6864,Bourgeois,against,ECR,117577,6864
6895,Brudziński,against,ECR,117577,6895
7214,Buxadé Villalba,against,ECR,117577,7214
5490,Czarnecki,against,ECR,117577,5490
7270,de la Pisa Carrión,against,ECR,117577,7270
7150,Ďuriš Nicholsonová,against,ECR,117577,7150
6167,Eppink,against,ECR,117577,6167
5982,Fidanza,against,ECR,117577,5982
6998,Fiocchi,against,ECR,117577,6998
