mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,124851,7244
4978,Berlato,for,ECR,124851,4978
5112,Bielan,for,ECR,124851,5112
6864,Bourgeois,for,ECR,124851,6864
6895,Brudziński,for,ECR,124851,6895
7214,Buxadé Villalba,for,ECR,124851,7214
5490,Czarnecki,for,ECR,124851,5490
7270,de la Pisa Carrión,for,ECR,124851,7270
6511,Dzhambazki,for,ECR,124851,6511
5982,Fidanza,for,ECR,124851,5982
6998,Fiocchi,for,ECR,124851,6998
4880,Fitto,for,ECR,124851,4880
5472,Fotyga,for,ECR,124851,5472
7250,Fragkos,for,ECR,124851,7250
6834,Geuking,for,ECR,124851,6834
6909,Jaki,for,ECR,124851,6909
6911,Jurgiel,for,ECR,124851,6911
7151,Jurzyca,for,ECR,124851,7151
6866,Kanko,for,ECR,124851,6866
6525,Karski,for,ECR,124851,6525
6912,Kempa,for,ECR,124851,6912
6913,Kloc,for,ECR,124851,6913
6923,Kopcińska,for,ECR,124851,6923
6530,Krasnodębski,for,ECR,124851,6530
6925,Kruk,for,ECR,124851,6925
5507,Kuźmiuk,for,ECR,124851,5507
5969,Legutko,for,ECR,124851,5969
6931,Mazurek,for,ECR,124851,6931
7173,Melbārde,for,ECR,124851,7173
5974,Poręba,for,ECR,124851,5974
7205,Procaccini,for,ECR,124851,7205
6937,Rafalska,for,ECR,124851,6937
7157,Ruissen,for,ECR,124851,7157
6938,Rzońca,for,ECR,124851,6938
5416,Saryusz-Wolski,for,ECR,124851,5416
7231,Slabakov,for,ECR,124851,7231
7210,Stancanelli,for,ECR,124851,7210
6946,Szydło,for,ECR,124851,6946
7265,Tarczyński,for,ECR,124851,7265
7044,Terheş,for,ECR,124851,7044
7216,Tertsch,for,ECR,124851,7216
6952,Tobiszowski,for,ECR,124851,6952
5878,Tomaševski,for,ECR,124851,5878
6300,Tomašić,for,ECR,124851,6300
5892,Tošenovský,for,ECR,124851,5892
6683,Van Overtveldt,for,ECR,124851,6683
6930,Vondra,for,ECR,124851,6930
6945,Vrecionová,for,ECR,124851,6945
6956,Waszczykowski,for,ECR,124851,6956
6515,Wiśniewska,for,ECR,124851,6515
5052,Zahradil,for,ECR,124851,5052
6962,Zalewska,for,ECR,124851,6962
5598,Zīle,for,ECR,124851,5598
6522,Złotowski,for,ECR,124851,6522
7089,Arvanitis,for,GUE/NGL,124851,7089
6926,Aubry,for,GUE/NGL,124851,6926
7072,Barrena Arza,for,GUE/NGL,124851,7072
6604,Björk,for,GUE/NGL,124851,6604
6914,Bompard,for,GUE/NGL,124851,6914
6873,Botenga,for,GUE/NGL,124851,6873
6922,Chaibi,for,GUE/NGL,124851,6922
7113,Daly,for,GUE/NGL,124851,7113
6865,Demirel,for,GUE/NGL,124851,6865
6024,Ernst,for,GUE/NGL,124851,6024
6597,Flanagan,for,GUE/NGL,124851,6597
6815,Georgiou,for,GUE/NGL,124851,6815
7204,Georgoulis,for,GUE/NGL,124851,7204
7133,Gusmão,for,GUE/NGL,124851,7133
6814,Kizilyürek,for,GUE/NGL,124851,6814
7126,Kokkalis,for,GUE/NGL,124851,7126
5039,Konečná,for,GUE/NGL,124851,5039
6713,Kouloglou,for,GUE/NGL,124851,6713
7087,Kountoura,for,GUE/NGL,124851,7087
7279,MacManus,for,GUE/NGL,124851,7279
5992,Matias,for,GUE/NGL,124851,5992
6354,Maurel,for,GUE/NGL,124851,6354
6310,Michels,for,GUE/NGL,124851,6310
7190,Modig,for,GUE/NGL,124851,7190
6250,Omarjee,for,GUE/NGL,124851,6250
5596,Papadimoulis,for,GUE/NGL,124851,5596
6920,Pelletier,for,GUE/NGL,124851,6920
7213,Pineda,for,GUE/NGL,124851,7213
7069,Rego,for,GUE/NGL,124851,7069
7169,Rodríguez Palop,for,GUE/NGL,124851,7169
6758,Schirdewan,for,GUE/NGL,124851,6758
5837,Scholz,for,GUE/NGL,124851,5837
6715,Urbán Crespo,for,GUE/NGL,124851,6715
7212,Villanueva Ruiz,for,GUE/NGL,124851,7212
6961,Villumsen,for,GUE/NGL,124851,6961
7202,Wallace,for,GUE/NGL,124851,7202
6960,Kofod,for,ID,124851,6960
6468,Adinolfi Isabella,for,NI,124851,6468
6411,Beghin,for,NI,124851,6411
6446,Castaldo,for,NI,124851,6446
7258,Comín i Oliveres,for,NI,124851,7258
6494,Corrao,for,Verts/ALE,124851,6494
6472,D'Amato,for,Verts/ALE,124851,6472
6413,Evi,for,Verts/ALE,124851,6413
6470,Ferrara,for,NI,124851,6470
7180,Furore,for,NI,124851,7180
7179,Gemma,for,NI,124851,7179
7189,Giarrusso,for,NI,124851,7189
7243,Gyöngyösi,for,NI,124851,7243
7123,Konstantinou,for,NI,124851,7123
6482,Pedicini,for,Verts/ALE,124851,6482
7010,Pignedoli,for,NI,124851,7010
7276,Ponsatí Obiols,for,NI,124851,7276
7257,Puigdemont i Casamajó,for,NI,124851,7257
7177,Rondinelli,for,NI,124851,7177
6471,Sonneborn,for,NI,124851,6471
6695,Zullo,for,NI,124851,6695
6883,Adamowicz,for,PPE,124851,6883
6755,Ademov,for,PPE,124851,6755
7129,Amaro,for,PPE,124851,7129
5980,Arias Echeverría,for,PPE,124851,5980
6594,Arimont,for,PPE,124851,6594
6885,Arłukowicz,for,PPE,124851,6885
7083,Asimakopoulou,for,PPE,124851,7083
7060,Băsescu,for,PPE,124851,7060
6927,Bellamy,for,PPE,124851,6927
7067,Benjumea Benjumea,for,PPE,124851,7067
6807,Bentele,for,PPE,124851,6807
7162,Berendsen,for,PPE,124851,7162
6809,Berger,for,PPE,124851,6809
4806,Berlusconi,for,PPE,124851,4806
7037,Bernhuber,for,PPE,124851,7037
7155,Bilčík,for,PPE,124851,7155
7026,Blaga,for,PPE,124851,7026
6343,Bocskor,for,PPE,124851,6343
7025,Bogdan,for,PPE,124851,7025
6613,Bogovič,for,PPE,124851,6613
6617,Buda,for,PPE,124851,6617
5729,Buşoi,for,PPE,124851,5729
5388,Buzek,for,PPE,124851,5388
6039,Carvalho,for,PPE,124851,6039
5252,Casa,for,PPE,124851,5252
5341,Caspary,for,PPE,124851,5341
5508,del Castillo Vera,for,PPE,124851,5508
5236,Christoforou,for,PPE,124851,5236
6600,Clune,for,PPE,124851,6600
6929,Colin-Oesterlé,for,PPE,124851,6929
5981,van Dalen,for,PPE,124851,5981
5921,Danjean,for,PPE,124851,5921
7261,De Meo,for,PPE,124851,7261
6345,Deli,for,PPE,124851,6345
5998,Deutsch,for,PPE,124851,5998
6762,Didier,for,PPE,124851,6762
6870,Doleschal,for,PPE,124851,6870
5960,Dorfmann,for,PPE,124851,5960
6903,Duda,for,PPE,124851,6903
6810,Düpont,for,PPE,124851,6810
5348,Ehler,for,PPE,124851,5348
5983,Estaràs Ferragut,for,PPE,124851,5983
6928,Evren,for,PPE,124851,6928
7038,Falcă,for,PPE,124851,7038
3833,Ferber,for,PPE,124851,3833
6068,Fernandes,for,PPE,124851,6068
7108,Fitzgerald,for,PPE,124851,7108
6813,Fourlas,for,PPE,124851,6813
6906,Frankowski,for,PPE,124851,6906
6852,Franssen,for,PPE,124851,6852
4659,Gahler,for,PPE,124851,4659
5280,Gál,for,PPE,124851,5280
3980,García-Margallo y Marfil,for,PPE,124851,3980
6441,Gieseke,for,PPE,124851,6441
7253,Glavak,for,PPE,124851,7253
6632,González Pons,for,PPE,124851,6632
6002,Győri,for,PPE,124851,6002
5138,Gyürk,for,PPE,124851,5138
6907,Halicki,for,PPE,124851,6907
6777,Hansen,for,PPE,124851,6777
7035,Hava,for,PPE,124851,7035
6811,Herbst,for,PPE,124851,6811
6534,Hetman,for,PPE,124851,6534
6318,Hidvéghi,for,PPE,124851,6318
5953,Hohlmeier,for,PPE,124851,5953
6346,Hölvényi,for,PPE,124851,6346
4987,Hortefeux,for,PPE,124851,4987
5952,Hübner,for,PPE,124851,5952
5945,Jahr,for,PPE,124851,5945
5271,Járóka,for,PPE,124851,5271
6910,Jarubas,for,PPE,124851,6910
7223,Juknevičienė,for,PPE,124851,7223
5944,Kalinowski,for,PPE,124851,5944
6095,Kalniete,for,PPE,124851,6095
7222,Kanev,for,PPE,124851,7222
4669,Karas,for,PPE,124851,4669
6666,Kefalogiannis,for,PPE,124851,6666
5855,Kelly,for,PPE,124851,5855
6805,Kokalari,for,PPE,124851,6805
6918,Kopacz,for,PPE,124851,6918
