mepid,name,result,eugroup,identifier,vote_id
7089,Arvanitis,for,GUE/NGL,114286,7089
6926,Aubry,for,GUE/NGL,114286,6926
7072,Barrena Arza,for,GUE/NGL,114286,7072
6604,Björk,for,GUE/NGL,114286,6604
6914,Bompard,for,GUE/NGL,114286,6914
6873,Botenga,for,GUE/NGL,114286,6873
6922,Chaibi,for,GUE/NGL,114286,6922
7113,Daly,for,GUE/NGL,114286,7113
6865,Demirel,for,GUE/NGL,114286,6865
6024,Ernst,for,GUE/NGL,114286,6024
5886,Ferreira,for,GUE/NGL,114286,5886
6597,Flanagan,for,GUE/NGL,114286,6597
6815,Georgiou,for,GUE/NGL,114286,6815
7204,Georgoulis,for,GUE/NGL,114286,7204
7133,Gusmão,for,GUE/NGL,114286,7133
6628,Hazekamp,for,GUE/NGL,114286,6628
6814,Kizilyürek,for,GUE/NGL,114286,6814
7126,Kokkalis,for,GUE/NGL,114286,7126
5039,Konečná,for,GUE/NGL,114286,5039
6713,Kouloglou,for,GUE/NGL,114286,6713
7087,Kountoura,for,GUE/NGL,114286,7087
7279,MacManus,for,GUE/NGL,114286,7279
5992,Matias,for,GUE/NGL,114286,5992
6354,Maurel,for,GUE/NGL,114286,6354
6310,Michels,for,GUE/NGL,114286,6310
7190,Modig,for,GUE/NGL,114286,7190
6250,Omarjee,for,GUE/NGL,114286,6250
5596,Papadimoulis,for,GUE/NGL,114286,5596
6920,Pelletier,for,GUE/NGL,114286,6920
7138,Pereira Sandra,for,GUE/NGL,114286,7138
7213,Pineda,for,GUE/NGL,114286,7213
7069,Rego,for,GUE/NGL,114286,7069
7169,Rodríguez Palop,for,GUE/NGL,114286,7169
5837,Scholz,for,GUE/NGL,114286,5837
6715,Urbán Crespo,for,GUE/NGL,114286,6715
7212,Villanueva Ruiz,for,GUE/NGL,114286,7212
6961,Villumsen,for,GUE/NGL,114286,6961
7202,Wallace,for,GUE/NGL,114286,7202
7079,Androuët,for,ID,114286,7079
6988,Bardella,for,ID,114286,6988
6394,Bay,for,ID,114286,6394
7068,Beigneux,for,ID,114286,7068
6405,Bilde,for,ID,114286,6405
7076,Bruna,for,ID,114286,7076
7071,Collard,for,ID,114286,7071
6949,David,for,ID,114286,6949
7018,Garraud,for,ID,114286,7018
7019,Griset,for,ID,114286,7019
6404,Jalkh,for,ID,114286,6404
6751,Jamet,for,ID,114286,6751
7017,Joron,for,ID,114286,7017
7016,Juvin,for,ID,114286,7016
7275,Lacapelle,for,ID,114286,7275
6990,Laporte,for,ID,114286,6990
6372,Lebreton,for,ID,114286,6372
7074,Lechanteux,for,ID,114286,7074
7013,Mariani,for,ID,114286,7013
6399,Mélin,for,ID,114286,6399
7075,Olivier,for,ID,114286,7075
7020,Pirbakas,for,ID,114286,7020
7006,Rivière,for,ID,114286,7006
7078,Rougé,for,ID,114286,7078
6468,Adinolfi Isabella,for,NI,114286,6468
6411,Beghin,for,NI,114286,6411
6832,Buschmann,for,NI,114286,6832
6446,Castaldo,for,NI,114286,6446
7258,Comín i Oliveres,for,NI,114286,7258
6494,Corrao,for,Verts/ALE,114286,6494
6472,D'Amato,for,Verts/ALE,114286,6472
6413,Evi,for,Verts/ALE,114286,6413
6470,Ferrara,for,NI,114286,6470
7180,Furore,for,NI,114286,7180
7179,Gemma,for,NI,114286,7179
7189,Giarrusso,for,NI,114286,7189
7243,Gyöngyösi,for,NI,114286,7243
7116,Nikolaou-Alavanos,for,NI,114286,7116
6676,Papadakis Kostas,for,NI,114286,6676
6482,Pedicini,for,Verts/ALE,114286,6482
7010,Pignedoli,for,NI,114286,7010
7276,Ponsatí Obiols,for,NI,114286,7276
7257,Puigdemont i Casamajó,for,NI,114286,7257
7177,Rondinelli,for,NI,114286,7177
7278,Rookmaker,for,NI,114286,7278
6471,Sonneborn,for,NI,114286,6471
7147,Uhrík,for,NI,114286,7147
6695,Zullo,for,NI,114286,6695
6324,Durand,for,Renew,114286,6324
6279,Andrieu,for,S&D,114286,6279
6843,Brglez,for,S&D,114286,6843
7082,Glucksmann,for,S&D,114286,7082
6107,Guillaume,for,S&D,114286,6107
7085,Lalucq,for,S&D,114286,7085
7086,Larrouturou,for,S&D,114286,7086
7272,Mebarek,for,S&D,114286,7272
5624,Tarabella,for,S&D,114286,5624
7263,Alametsä,for,Verts/ALE,114286,7263
5924,Alfonsi,for,Verts/ALE,114286,5924
6845,Andresen,for,Verts/ALE,114286,6845
5291,Auken,for,Verts/ALE,114286,5291
6905,Biteau,for,Verts/ALE,114286,6905
6846,Bloss,for,Verts/ALE,114286,6846
6837,Boeselager,for,Verts/ALE,114286,6837
6829,Breyer,for,Verts/ALE,114286,6829
6867,Bricmont,for,Verts/ALE,114286,6867
5913,Bütikofer,for,Verts/ALE,114286,5913
6964,Carême,for,Verts/ALE,114286,6964
6847,Cavazzini,for,Verts/ALE,114286,6847
6897,Cormand,for,Verts/ALE,114286,6897
7043,Cuffe,for,Verts/ALE,114286,7043
6730,Dalunde,for,Verts/ALE,114286,6730
6924,Delbos-Corfield,for,Verts/ALE,114286,6924
6040,Delli,for,Verts/ALE,114286,6040
6850,Deparnay-Grunenberg,for,Verts/ALE,114286,6850
6868,De Sutter,for,Verts/ALE,114286,6868
5899,Eickhout,for,Verts/ALE,114286,5899
6775,Franz,for,Verts/ALE,114286,6775
6851,Freund,for,Verts/ALE,114286,6851
6853,Geese,for,Verts/ALE,114286,6853
5904,Giegold,for,Verts/ALE,114286,5904
6942,Gregorová,for,Verts/ALE,114286,6942
7274,Gruffat,for,Verts/ALE,114286,7274
7034,Guerreiro,for,Verts/ALE,114286,7034
6854,Hahn Henrike,for,Verts/ALE,114286,6854
5926,Häusling,for,Verts/ALE,114286,5926
4535,Hautala,for,Verts/ALE,114286,4535
6856,Herzberger-Fofana,for,Verts/ALE,114286,6856
6797,Holmgren,for,Verts/ALE,114286,6797
5914,Jadot,for,Verts/ALE,114286,5914
7220,Jakeliūnas,for,Verts/ALE,114286,7220
5908,Keller Ska,for,Verts/ALE,114286,5908
6939,Kolaja,for,Verts/ALE,114286,6939
6795,Kuhnke,for,Verts/ALE,114286,6795
6857,Lagodinsky,for,Verts/ALE,114286,6857
5838,Lamberts,for,Verts/ALE,114286,5838
6858,Langensiepen,for,Verts/ALE,114286,6858
6859,Marquardt,for,Verts/ALE,114286,6859
6776,Metz,for,Verts/ALE,114286,6776
6861,Neumann,for,Verts/ALE,114286,6861
6862,Nienaß,for,Verts/ALE,114286,6862
7187,Niinistö,for,Verts/ALE,114286,7187
7240,O'Sullivan,for,Verts/ALE,114286,7240
6863,Paulus,for,Verts/ALE,114286,6863
6932,Peksa,for,Verts/ALE,114286,6932
6963,Peter-Hansen,for,Verts/ALE,114286,6963
6529,Reintke,for,Verts/ALE,114286,6529
7217,Riba i Giner,for,Verts/ALE,114286,7217
5917,Rivasi,for,Verts/ALE,114286,5917
6900,Roose,for,Verts/ALE,114286,6900
6694,Ropė,for,Verts/ALE,114286,6694
6893,Satouri,for,Verts/ALE,114286,6893
6822,Semsrott,for,Verts/ALE,114286,6822
7156,Strik,for,Verts/ALE,114286,7156
6894,Toussaint,for,Verts/ALE,114286,6894
6591,Urtasun,for,Verts/ALE,114286,6591
6551,Vana,for,Verts/ALE,114286,6551
7237,Van Sparrentak,for,Verts/ALE,114286,7237
6848,Von Cramon-Taubadel,for,Verts/ALE,114286,6848
6757,Waitz,for,Verts/ALE,114286,6757
7064,Wiener,for,Verts/ALE,114286,7064
6904,Yenbou,for,Verts/ALE,114286,6904
5602,Ždanoka,for,Verts/ALE,114286,5602
7244,Aguilar,against,ECR,114286,7244
4978,Berlato,against,ECR,114286,4978
5112,Bielan,against,ECR,114286,5112
6864,Bourgeois,against,ECR,114286,6864
6895,Brudziński,against,ECR,114286,6895
7214,Buxadé Villalba,against,ECR,114286,7214
5490,Czarnecki,against,ECR,114286,5490
7270,de la Pisa Carrión,against,ECR,114286,7270
7150,Ďuriš Nicholsonová,against,ECR,114286,7150
6511,Dzhambazki,against,ECR,114286,6511
6167,Eppink,against,ECR,114286,6167
5982,Fidanza,against,ECR,114286,5982
6998,Fiocchi,against,ECR,114286,6998
4880,Fitto,against,ECR,114286,4880
5472,Fotyga,against,ECR,114286,5472
7250,Fragkos,against,ECR,114286,7250
6834,Geuking,against,ECR,114286,6834
6909,Jaki,against,ECR,114286,6909
6911,Jurgiel,against,ECR,114286,6911
7151,Jurzyca,against,ECR,114286,7151
6866,Kanko,against,ECR,114286,6866
6525,Karski,against,ECR,114286,6525
6912,Kempa,against,ECR,114286,6912
6913,Kloc,against,ECR,114286,6913
6923,Kopcińska,against,ECR,114286,6923
6530,Krasnodębski,against,ECR,114286,6530
6925,Kruk,against,ECR,114286,6925
5507,Kuźmiuk,against,ECR,114286,5507
5969,Legutko,against,ECR,114286,5969
6608,Lundgren,against,ECR,114286,6608
6931,Mazurek,against,ECR,114286,6931
7173,Melbārde,against,ECR,114286,7173
6934,Możdżanowska,against,ECR,114286,6934
5974,Poręba,against,ECR,114286,5974
7205,Procaccini,against,ECR,114286,7205
6937,Rafalska,against,ECR,114286,6937
7160,Rooken,against,ECR,114286,7160
7097,Roos,against,ECR,114286,7097
7157,Ruissen,against,ECR,114286,7157
6938,Rzońca,against,ECR,114286,6938
5416,Saryusz-Wolski,against,ECR,114286,5416
7231,Slabakov,against,ECR,114286,7231
7210,Stancanelli,against,ECR,114286,7210
6798,Stegrud,against,ECR,114286,6798
6946,Szydło,against,ECR,114286,6946
7265,Tarczyński,against,ECR,114286,7265
7044,Terheş,against,ECR,114286,7044
7216,Tertsch,against,ECR,114286,7216
6952,Tobiszowski,against,ECR,114286,6952
5878,Tomaševski,against,ECR,114286,5878
6300,Tomašić,against,ECR,114286,6300
5892,Tošenovský,against,ECR,114286,5892
6683,Van Overtveldt,against,ECR,114286,6683
6930,Vondra,against,ECR,114286,6930
6945,Vrecionová,against,ECR,114286,6945
6956,Waszczykowski,against,ECR,114286,6956
6808,Weimers,against,ECR,114286,6808
6515,Wiśniewska,against,ECR,114286,6515
5052,Zahradil,against,ECR,114286,5052
6962,Zalewska,against,ECR,114286,6962
5598,Zīle,against,ECR,114286,5598
6522,Złotowski,against,ECR,114286,6522
6872,Anderson,against,ID,114286,6872
6874,Beck,against,ID,114286,6874
6875,Berg,against,ID,114286,6875
6954,Blaško,against,ID,114286,6954
6876,Buchheit,against,ID,114286,6876
6877,Fest,against,ID,114286,6877
6878,Krah,against,ID,114286,6878
6879,Kuhs,against,ID,114286,6879
6880,Limmer,against,ID,114286,6880
6886,Madison,against,ID,114286,6886
6759,Meuthen,against,ID,114286,6759
6881,Reil,against,ID,114286,6881
6882,Zimniok,against,ID,114286,6882
7119,Lagos,against,NI,114286,7119
6883,Adamowicz,against,PPE,114286,6883
6755,Ademov,against,PPE,114286,6755
7219,Alexandrov Yordanov,against,PPE,114286,7219
7129,Amaro,against,PPE,114286,7129
5980,Arias Echeverría,against,PPE,114286,5980
6885,Arłukowicz,against,PPE,114286,6885
