mepid,name,result,eugroup,identifier,vote_id
7150,Ďuriš Nicholsonová,for,ECR,114597,7150
7089,Arvanitis,for,GUE/NGL,114597,7089
6926,Aubry,for,GUE/NGL,114597,6926
7072,Barrena Arza,for,GUE/NGL,114597,7072
6604,Björk,for,GUE/NGL,114597,6604
6914,Bompard,for,GUE/NGL,114597,6914
6922,Chaibi,for,GUE/NGL,114597,6922
7113,Daly,for,GUE/NGL,114597,7113
6865,Demirel,for,GUE/NGL,114597,6865
6024,Ernst,for,GUE/NGL,114597,6024
6597,Flanagan,for,GUE/NGL,114597,6597
6815,Georgiou,for,GUE/NGL,114597,6815
7204,Georgoulis,for,GUE/NGL,114597,7204
7133,Gusmão,for,GUE/NGL,114597,7133
6628,Hazekamp,for,GUE/NGL,114597,6628
6814,Kizilyürek,for,GUE/NGL,114597,6814
7126,Kokkalis,for,GUE/NGL,114597,7126
6713,Kouloglou,for,GUE/NGL,114597,6713
7087,Kountoura,for,GUE/NGL,114597,7087
7279,MacManus,for,GUE/NGL,114597,7279
5992,Matias,for,GUE/NGL,114597,5992
6354,Maurel,for,GUE/NGL,114597,6354
6310,Michels,for,GUE/NGL,114597,6310
7190,Modig,for,GUE/NGL,114597,7190
6250,Omarjee,for,GUE/NGL,114597,6250
5596,Papadimoulis,for,GUE/NGL,114597,5596
6920,Pelletier,for,GUE/NGL,114597,6920
7213,Pineda,for,GUE/NGL,114597,7213
7069,Rego,for,GUE/NGL,114597,7069
7169,Rodríguez Palop,for,GUE/NGL,114597,7169
6758,Schirdewan,for,GUE/NGL,114597,6758
5837,Scholz,for,GUE/NGL,114597,5837
6715,Urbán Crespo,for,GUE/NGL,114597,6715
7212,Villanueva Ruiz,for,GUE/NGL,114597,7212
6961,Villumsen,for,GUE/NGL,114597,6961
7202,Wallace,for,GUE/NGL,114597,7202
6468,Adinolfi Isabella,for,NI,114597,6468
6411,Beghin,for,NI,114597,6411
6832,Buschmann,for,NI,114597,6832
6446,Castaldo,for,NI,114597,6446
7258,Comín i Oliveres,for,NI,114597,7258
6494,Corrao,for,Verts/ALE,114597,6494
6472,D'Amato,for,Verts/ALE,114597,6472
6413,Evi,for,Verts/ALE,114597,6413
6470,Ferrara,for,NI,114597,6470
7180,Furore,for,NI,114597,7180
7179,Gemma,for,NI,114597,7179
7189,Giarrusso,for,NI,114597,7189
6482,Pedicini,for,Verts/ALE,114597,6482
7010,Pignedoli,for,NI,114597,7010
7276,Ponsatí Obiols,for,NI,114597,7276
