mepid,name,result,eugroup,identifier
6608,Lundgren,for,ECR,114737
6798,Stegrud,for,ECR,114737
6808,Weimers,for,ECR,114737
7089,Arvanitis,for,GUE/NGL,114737
6926,Aubry,for,GUE/NGL,114737
7072,Barrena Arza,for,GUE/NGL,114737
6604,Björk,for,GUE/NGL,114737
6914,Bompard,for,GUE/NGL,114737
6873,Botenga,for,GUE/NGL,114737
6922,Chaibi,for,GUE/NGL,114737
7113,Daly,for,GUE/NGL,114737
6865,Demirel,for,GUE/NGL,114737
6024,Ernst,for,GUE/NGL,114737
5886,Ferreira,for,GUE/NGL,114737
6597,Flanagan,for,GUE/NGL,114737
6815,Georgiou,for,GUE/NGL,114737
7204,Georgoulis,for,GUE/NGL,114737
7133,Gusmão,for,GUE/NGL,114737
6628,Hazekamp,for,GUE/NGL,114737
6814,Kizilyürek,for,GUE/NGL,114737
7126,Kokkalis,for,GUE/NGL,114737
5039,Konečná,for,GUE/NGL,114737
6713,Kouloglou,for,GUE/NGL,114737
7087,Kountoura,for,GUE/NGL,114737
7279,MacManus,for,GUE/NGL,114737
5992,Matias,for,GUE/NGL,114737
6354,Maurel,for,GUE/NGL,114737
6310,Michels,for,GUE/NGL,114737
7190,Modig,for,GUE/NGL,114737
6250,Omarjee,for,GUE/NGL,114737
5596,Papadimoulis,for,GUE/NGL,114737
6920,Pelletier,for,GUE/NGL,114737
7138,Pereira Sandra,for,GUE/NGL,114737
7213,Pineda,for,GUE/NGL,114737
7069,Rego,for,GUE/NGL,114737
7169,Rodríguez Palop,for,GUE/NGL,114737
6758,Schirdewan,for,GUE/NGL,114737
5837,Scholz,for,GUE/NGL,114737
6715,Urbán Crespo,for,GUE/NGL,114737
7212,Villanueva Ruiz,for,GUE/NGL,114737
6961,Villumsen,for,GUE/NGL,114737
7202,Wallace,for,GUE/NGL,114737
6872,Anderson,for,ID,114737
6874,Beck,for,ID,114737
6875,Berg,for,ID,114737
6876,Buchheit,for,ID,114737
6949,David,for,ID,114737
6869,De Man,for,ID,114737
6877,Fest,for,ID,114737
7246,Haider,for,ID,114737
6878,Krah,for,ID,114737
6879,Kuhs,for,ID,114737
6880,Limmer,for,ID,114737
6886,Madison,for,ID,114737
6627,Mayer,for,ID,114737
6759,Meuthen,for,ID,114737
6881,Reil,for,ID,114737
7234,Vandendriessche,for,ID,114737
6610,Vilimsky,for,ID,114737
6882,Zimniok,for,ID,114737
6468,Adinolfi Isabella,for,NI,114737
6411,Beghin,for,NI,114737
6832,Buschmann,for,NI,114737
6446,Castaldo,for,NI,114737
7258,Comín i Oliveres,for,NI,114737
6494,Corrao,for,Verts/ALE,114737
6472,D'Amato,for,Verts/ALE,114737
6413,Evi,for,Verts/ALE,114737
6470,Ferrara,for,NI,114737
7180,Furore,for,NI,114737
7179,Gemma,for,NI,114737
7189,Giarrusso,for,NI,114737
7243,Gyöngyösi,for,NI,114737
