mepid,name,result,eugroup,identifier
5112,Bielan,for,ECR,113040
6895,Brudziński,for,ECR,113040
5490,Czarnecki,for,ECR,113040
6167,Eppink,for,ECR,113040
5472,Fotyga,for,ECR,113040
6909,Jaki,for,ECR,113040
6911,Jurgiel,for,ECR,113040
6525,Karski,for,ECR,113040
6912,Kempa,for,ECR,113040
6913,Kloc,for,ECR,113040
6923,Kopcińska,for,ECR,113040
6530,Krasnodębski,for,ECR,113040
6925,Kruk,for,ECR,113040
5507,Kuźmiuk,for,ECR,113040
5969,Legutko,for,ECR,113040
6608,Lundgren,for,ECR,113040
6931,Mazurek,for,ECR,113040
6934,Możdżanowska,for,ECR,113040
5974,Poręba,for,ECR,113040
6937,Rafalska,for,ECR,113040
7160,Rooken,for,ECR,113040
7097,Roos,for,ECR,113040
7157,Ruissen,for,ECR,113040
6938,Rzońca,for,ECR,113040
5416,Saryusz-Wolski,for,ECR,113040
6798,Stegrud,for,ECR,113040
6946,Szydło,for,ECR,113040
7265,Tarczyński,for,ECR,113040
6952,Tobiszowski,for,ECR,113040
5878,Tomaševski,for,ECR,113040
6956,Waszczykowski,for,ECR,113040
6808,Weimers,for,ECR,113040
6515,Wiśniewska,for,ECR,113040
6962,Zalewska,for,ECR,113040
6522,Złotowski,for,ECR,113040
6926,Aubry,for,GUE/NGL,113040
7072,Barrena Arza,for,GUE/NGL,113040
6604,Björk,for,GUE/NGL,113040
6914,Bompard,for,GUE/NGL,113040
6922,Chaibi,for,GUE/NGL,113040
7113,Daly,for,GUE/NGL,113040
6865,Demirel,for,GUE/NGL,113040
6024,Ernst,for,GUE/NGL,113040
6597,Flanagan,for,GUE/NGL,113040
6815,Georgiou,for,GUE/NGL,113040
7204,Georgoulis,for,GUE/NGL,113040
7133,Gusmão,for,GUE/NGL,113040
6628,Hazekamp,for,GUE/NGL,113040
6814,Kizilyürek,for,GUE/NGL,113040
5039,Konečná,for,GUE/NGL,113040
7279,MacManus,for,GUE/NGL,113040
5992,Matias,for,GUE/NGL,113040
6354,Maurel,for,GUE/NGL,113040
6310,Michels,for,GUE/NGL,113040
7190,Modig,for,GUE/NGL,113040
6250,Omarjee,for,GUE/NGL,113040
6920,Pelletier,for,GUE/NGL,113040
7138,Pereira Sandra,for,GUE/NGL,113040
