mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,117291
4978,Berlato,for,ECR,117291
5112,Bielan,for,ECR,117291
6864,Bourgeois,for,ECR,117291
6895,Brudziński,for,ECR,117291
7214,Buxadé Villalba,for,ECR,117291
5490,Czarnecki,for,ECR,117291
7270,de la Pisa Carrión,for,ECR,117291
7150,Ďuriš Nicholsonová,for,ECR,117291
6511,Dzhambazki,for,ECR,117291
6167,Eppink,for,ECR,117291
5982,Fidanza,for,ECR,117291
6998,Fiocchi,for,ECR,117291
4880,Fitto,for,ECR,117291
5472,Fotyga,for,ECR,117291
7250,Fragkos,for,ECR,117291
6834,Geuking,for,ECR,117291
6909,Jaki,for,ECR,117291
6911,Jurgiel,for,ECR,117291
7151,Jurzyca,for,ECR,117291
6866,Kanko,for,ECR,117291
6525,Karski,for,ECR,117291
6912,Kempa,for,ECR,117291
6913,Kloc,for,ECR,117291
6923,Kopcińska,for,ECR,117291
6530,Krasnodębski,for,ECR,117291
6925,Kruk,for,ECR,117291
5507,Kuźmiuk,for,ECR,117291
5969,Legutko,for,ECR,117291
6608,Lundgren,for,ECR,117291
6931,Mazurek,for,ECR,117291
7173,Melbārde,for,ECR,117291
6934,Możdżanowska,for,ECR,117291
5974,Poręba,for,ECR,117291
7205,Procaccini,for,ECR,117291
6937,Rafalska,for,ECR,117291
7160,Rooken,for,ECR,117291
7097,Roos,for,ECR,117291
7157,Ruissen,for,ECR,117291
6938,Rzońca,for,ECR,117291
5416,Saryusz-Wolski,for,ECR,117291
7231,Slabakov,for,ECR,117291
7210,Stancanelli,for,ECR,117291
6798,Stegrud,for,ECR,117291
6946,Szydło,for,ECR,117291
7265,Tarczyński,for,ECR,117291
7216,Tertsch,for,ECR,117291
6952,Tobiszowski,for,ECR,117291
5878,Tomaševski,for,ECR,117291
6300,Tomašić,for,ECR,117291
5892,Tošenovský,for,ECR,117291
6683,Van Overtveldt,for,ECR,117291
6930,Vondra,for,ECR,117291
6945,Vrecionová,for,ECR,117291
6956,Waszczykowski,for,ECR,117291
6808,Weimers,for,ECR,117291
6515,Wiśniewska,for,ECR,117291
5052,Zahradil,for,ECR,117291
6962,Zalewska,for,ECR,117291
6522,Złotowski,for,ECR,117291
5886,Ferreira,for,GUE/NGL,117291
6597,Flanagan,for,GUE/NGL,117291
5039,Konečná,for,GUE/NGL,117291
7087,Kountoura,for,GUE/NGL,117291
7138,Pereira Sandra,for,GUE/NGL,117291
7213,Pineda,for,GUE/NGL,117291
7069,Rego,for,GUE/NGL,117291
7211,Adinolfi Matteo,for,ID,117291
6872,Anderson,for,ID,117291
6593,Annemans,for,ID,117291
7174,Baldassarre,for,ID,117291
7001,Basso,for,ID,117291
6874,Beck,for,ID,117291
6875,Berg,for,ID,117291
6179,Bizzotto,for,ID,117291
7172,Bonfrisco,for,ID,117291
7000,Borchia,for,ID,117291
6876,Buchheit,for,ID,117291
6981,Campomenosi,for,ID,117291
7182,Caroppo,for,NI,117291
7181,Casanova,for,ID,117291
7170,Ceccardi,for,ID,117291
6731,Ciocca,for,ID,117291
7007,Conte,for,ID,117291
