mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,126063
5112,Bielan,for,ECR,126063
6864,Bourgeois,for,ECR,126063
6895,Brudziński,for,ECR,126063
7214,Buxadé Villalba,for,ECR,126063
5490,Czarnecki,for,ECR,126063
7270,de la Pisa Carrión,for,ECR,126063
6511,Dzhambazki,for,ECR,126063
5472,Fotyga,for,ECR,126063
7250,Fragkos,for,ECR,126063
6834,Geuking,for,ECR,126063
6909,Jaki,for,ECR,126063
6911,Jurgiel,for,ECR,126063
7151,Jurzyca,for,ECR,126063
6866,Kanko,for,ECR,126063
6525,Karski,for,ECR,126063
6912,Kempa,for,ECR,126063
6913,Kloc,for,ECR,126063
6923,Kopcińska,for,ECR,126063
6530,Krasnodębski,for,ECR,126063
6925,Kruk,for,ECR,126063
5507,Kuźmiuk,for,ECR,126063
5969,Legutko,for,ECR,126063
6931,Mazurek,for,ECR,126063
7173,Melbārde,for,ECR,126063
6934,Możdżanowska,for,ECR,126063
5974,Poręba,for,ECR,126063
6937,Rafalska,for,ECR,126063
7157,Ruissen,for,ECR,126063
6938,Rzońca,for,ECR,126063
5416,Saryusz-Wolski,for,ECR,126063
7231,Slabakov,for,ECR,126063
6946,Szydło,for,ECR,126063
7265,Tarczyński,for,ECR,126063
7044,Terheş,for,ECR,126063
7216,Tertsch,for,ECR,126063
6952,Tobiszowski,for,ECR,126063
5878,Tomaševski,for,ECR,126063
6300,Tomašić,for,ECR,126063
5892,Tošenovský,for,ECR,126063
6683,Van Overtveldt,for,ECR,126063
6930,Vondra,for,ECR,126063
6945,Vrecionová,for,ECR,126063
6956,Waszczykowski,for,ECR,126063
6515,Wiśniewska,for,ECR,126063
5052,Zahradil,for,ECR,126063
6962,Zalewska,for,ECR,126063
5598,Zīle,for,ECR,126063
6522,Złotowski,for,ECR,126063
7089,Arvanitis,for,GUE/NGL,126063
6926,Aubry,for,GUE/NGL,126063
7072,Barrena Arza,for,GUE/NGL,126063
6604,Björk,for,GUE/NGL,126063
6914,Bompard,for,GUE/NGL,126063
6873,Botenga,for,GUE/NGL,126063
6922,Chaibi,for,GUE/NGL,126063
7113,Daly,for,GUE/NGL,126063
6865,Demirel,for,GUE/NGL,126063
6024,Ernst,for,GUE/NGL,126063
5886,Ferreira,for,GUE/NGL,126063
6597,Flanagan,for,GUE/NGL,126063
6815,Georgiou,for,GUE/NGL,126063
7204,Georgoulis,for,GUE/NGL,126063
7133,Gusmão,for,GUE/NGL,126063
6628,Hazekamp,for,GUE/NGL,126063
6814,Kizilyürek,for,GUE/NGL,126063
7126,Kokkalis,for,GUE/NGL,126063
5039,Konečná,for,GUE/NGL,126063
6713,Kouloglou,for,GUE/NGL,126063
7087,Kountoura,for,GUE/NGL,126063
7279,MacManus,for,GUE/NGL,126063
5992,Matias,for,GUE/NGL,126063
6354,Maurel,for,GUE/NGL,126063
6310,Michels,for,GUE/NGL,126063
7190,Modig,for,GUE/NGL,126063
6250,Omarjee,for,GUE/NGL,126063
5596,Papadimoulis,for,GUE/NGL,126063
6920,Pelletier,for,GUE/NGL,126063
7138,Pereira Sandra,for,GUE/NGL,126063
7213,Pineda,for,GUE/NGL,126063
7069,Rego,for,GUE/NGL,126063
7169,Rodríguez Palop,for,GUE/NGL,126063
6758,Schirdewan,for,GUE/NGL,126063
5837,Scholz,for,GUE/NGL,126063
6715,Urbán Crespo,for,GUE/NGL,126063
7212,Villanueva Ruiz,for,GUE/NGL,126063
6961,Villumsen,for,GUE/NGL,126063
7202,Wallace,for,GUE/NGL,126063
7211,Adinolfi Matteo,for,ID,126063
7079,Androuët,for,ID,126063
6593,Annemans,for,ID,126063
7174,Baldassarre,for,ID,126063
