mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,123849
7089,Arvanitis,for,GUE/NGL,123849
6926,Aubry,for,GUE/NGL,123849
7072,Barrena Arza,for,GUE/NGL,123849
6604,Björk,for,GUE/NGL,123849
6914,Bompard,for,GUE/NGL,123849
6873,Botenga,for,GUE/NGL,123849
6922,Chaibi,for,GUE/NGL,123849
7113,Daly,for,GUE/NGL,123849
6865,Demirel,for,GUE/NGL,123849
6024,Ernst,for,GUE/NGL,123849
5886,Ferreira,for,GUE/NGL,123849
6597,Flanagan,for,GUE/NGL,123849
6815,Georgiou,for,GUE/NGL,123849
7204,Georgoulis,for,GUE/NGL,123849
7133,Gusmão,for,GUE/NGL,123849
6628,Hazekamp,for,GUE/NGL,123849
6814,Kizilyürek,for,GUE/NGL,123849
7126,Kokkalis,for,GUE/NGL,123849
6713,Kouloglou,for,GUE/NGL,123849
7087,Kountoura,for,GUE/NGL,123849
7279,MacManus,for,GUE/NGL,123849
5992,Matias,for,GUE/NGL,123849
6354,Maurel,for,GUE/NGL,123849
6310,Michels,for,GUE/NGL,123849
7190,Modig,for,GUE/NGL,123849
6250,Omarjee,for,GUE/NGL,123849
5596,Papadimoulis,for,GUE/NGL,123849
6920,Pelletier,for,GUE/NGL,123849
7138,Pereira Sandra,for,GUE/NGL,123849
7213,Pineda,for,GUE/NGL,123849
7069,Rego,for,GUE/NGL,123849
7169,Rodríguez Palop,for,GUE/NGL,123849
6758,Schirdewan,for,GUE/NGL,123849
5837,Scholz,for,GUE/NGL,123849
6715,Urbán Crespo,for,GUE/NGL,123849
7212,Villanueva Ruiz,for,GUE/NGL,123849
6961,Villumsen,for,GUE/NGL,123849
7202,Wallace,for,GUE/NGL,123849
6468,Adinolfi Isabella,for,NI,123849
6411,Beghin,for,NI,123849
6832,Buschmann,for,NI,123849
6446,Castaldo,for,NI,123849
7258,Comín i Oliveres,for,NI,123849
6494,Corrao,for,Verts/ALE,123849
6472,D'Amato,for,Verts/ALE,123849
6413,Evi,for,Verts/ALE,123849
6470,Ferrara,for,NI,123849
7180,Furore,for,NI,123849
7179,Gemma,for,NI,123849
7189,Giarrusso,for,NI,123849
7243,Gyöngyösi,for,NI,123849
7123,Konstantinou,for,NI,123849
6482,Pedicini,for,Verts/ALE,123849
7010,Pignedoli,for,NI,123849
7276,Ponsatí Obiols,for,NI,123849
7257,Puigdemont i Casamajó,for,NI,123849
7177,Rondinelli,for,NI,123849
7242,Sinčić,for,NI,123849
6471,Sonneborn,for,NI,123849
6695,Zullo,for,NI,123849
6335,Polčák,for,PPE,123849
5949,Thun und Hohenstein,for,PPE,123849
5600,Vaidere,for,PPE,123849
7233,Walsh,for,PPE,123849
7153,Wiezik,for,PPE,123849
6978,Cseh,for,Renew,123849
6987,Donáth,for,Renew,123849
6324,Durand,for,Renew,123849
7154,Hojsík,for,Renew,123849
5385,in  't Veld,for,Renew,123849
6800,Karlsbro,for,Renew,123849
6957,Melchior,for,Renew,123849
6614,Nart,for,Renew,123849
6510,Petersen,for,Renew,123849
7235,Rafaela,for,Renew,123849
7152,Šimečka,for,Renew,123849
6802,Agius Saliba,for,S&D,123849
6651,Aguilera,for,S&D,123849
7167,Ameriks,for,S&D,123849
6279,Andrieu,for,S&D,123849
6687,Androulakis,for,S&D,123849
7254,Angel,for,S&D,123849
6977,Ara-Kovács,for,S&D,123849
7040,Avram,for,S&D,123849
6888,Balt,for,S&D,123849
6831,Barley,for,S&D,123849
7193,Bartolo,for,S&D,123849
6889,Belka,for,S&D,123849
7047,Benea,for,S&D,123849
6505,Benifei,for,S&D,123849
5173,Beňová,for,S&D,123849
6796,Bergkvist,for,S&D,123849
6891,Biedroń,for,S&D,123849
6833,Bischoff,for,S&D,123849
5867,Blinkevičiūtė,for,S&D,123849
6449,Bonafè,for,S&D,123849
6264,Borzan,for,S&D,123849
6843,Brglez,for,S&D,123849
4690,Bullmann,for,S&D,123849
6838,Burkhardt,for,S&D,123849
7008,Calenda,for,S&D,123849
7252,Carvalhais,for,S&D,123849
7030,Cerdas,for,S&D,123849
7166,Chahim,for,S&D,123849
6499,Chinnici,for,S&D,123849
