mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,109628
5112,Bielan,for,ECR,109628
6895,Brudziński,for,ECR,109628
7214,Buxadé Villalba,for,ECR,109628
5490,Czarnecki,for,ECR,109628
7150,Ďuriš Nicholsonová,for,ECR,109628
6167,Eppink,for,ECR,109628
6998,Fiocchi,for,ECR,109628
4880,Fitto,for,ECR,109628
5472,Fotyga,for,ECR,109628
7250,Fragkos,for,ECR,109628
6834,Geuking,for,ECR,109628
6909,Jaki,for,ECR,109628
6911,Jurgiel,for,ECR,109628
7151,Jurzyca,for,ECR,109628
6866,Kanko,for,ECR,109628
6525,Karski,for,ECR,109628
6912,Kempa,for,ECR,109628
6913,Kloc,for,ECR,109628
6923,Kopcińska,for,ECR,109628
6530,Krasnodębski,for,ECR,109628
6925,Kruk,for,ECR,109628
5507,Kuźmiuk,for,ECR,109628
5969,Legutko,for,ECR,109628
6608,Lundgren,for,ECR,109628
6234,McIntyre,for,ECR,109628
6931,Mazurek,for,ECR,109628
7173,Melbārde,for,ECR,109628
6752,Mobarik,for,ECR,109628
6934,Możdżanowska,for,ECR,109628
7205,Procaccini,for,ECR,109628
6937,Rafalska,for,ECR,109628
7097,Roos,for,ECR,109628
7157,Ruissen,for,ECR,109628
6938,Rzońca,for,ECR,109628
7231,Slabakov,for,ECR,109628
7210,Stancanelli,for,ECR,109628
6798,Stegrud,for,ECR,109628
6946,Szydło,for,ECR,109628
7216,Tertsch,for,ECR,109628
5878,Tomaševski,for,ECR,109628
6300,Tomašić,for,ECR,109628
5892,Tošenovský,for,ECR,109628
6683,Van Overtveldt,for,ECR,109628
6930,Vondra,for,ECR,109628
6945,Vrecionová,for,ECR,109628
6956,Waszczykowski,for,ECR,109628
6808,Weimers,for,ECR,109628
6515,Wiśniewska,for,ECR,109628
5052,Zahradil,for,ECR,109628
6962,Zalewska,for,ECR,109628
5598,Zīle,for,ECR,109628
6522,Złotowski,for,ECR,109628
7211,Adinolfi Matteo,for,ID,109628
6872,Anderson,for,ID,109628
7079,Androuët,for,ID,109628
7174,Baldassarre,for,ID,109628
6988,Bardella,for,ID,109628
7001,Basso,for,ID,109628
6394,Bay,for,ID,109628
6874,Beck,for,ID,109628
7068,Beigneux,for,ID,109628
6875,Berg,for,ID,109628
6405,Bilde,for,ID,109628
6179,Bizzotto,for,ID,109628
6954,Blaško,for,ID,109628
7172,Bonfrisco,for,ID,109628
7000,Borchia,for,ID,109628
7076,Bruna,for,ID,109628
6876,Buchheit,for,ID,109628
6981,Campomenosi,for,ID,109628
7182,Caroppo,for,NI,109628
7181,Casanova,for,ID,109628
7170,Ceccardi,for,ID,109628
7071,Collard,for,ID,109628
7007,Conte,for,ID,109628
6999,Da Re,for,ID,109628
6949,David,for,ID,109628
6869,De Man,for,ID,109628
7207,Donato,for,ID,109628
7005,Dreosto,for,ID,109628
6877,Fest,for,ID,109628
6972,Gancia,for,ID,109628
7018,Garraud,for,ID,109628
7184,Grant,for,ID,109628
7019,Griset,for,ID,109628
7246,Haider,for,ID,109628
6986,Huhtasaari,for,ID,109628
6404,Jalkh,for,ID,109628
6751,Jamet,for,ID,109628
7017,Joron,for,ID,109628
6960,Kofod,for,ID,109628
6878,Krah,for,ID,109628
6879,Kuhs,for,ID,109628
6771,Lancini,for,ID,109628
6990,Laporte,for,ID,109628
6372,Lebreton,for,ID,109628
7074,Lechanteux,for,ID,109628
6880,Limmer,for,ID,109628
7002,Lizzi,for,ID,109628
6886,Madison,for,ID,109628
7013,Mariani,for,ID,109628
6627,Mayer,for,ID,109628
6399,Mélin,for,ID,109628
6759,Meuthen,for,ID,109628
7075,Olivier,for,ID,109628
6979,Panza,for,ID,109628
7175,Regimenti,for,ID,109628
6881,Reil,for,ID,109628
7171,Rinaldi,for,ID,109628
7006,Rivière,for,ID,109628
7078,Rougé,for,ID,109628
6968,Sardone,for,ID,109628
7191,Tardino,for,ID,109628
6970,Tovaglieri,for,ID,109628
7234,Vandendriessche,for,ID,109628
6610,Vilimsky,for,ID,109628
7183,Vuolo,for,ID,109628
6976,Zambelli,for,ID,109628
6414,Zanni,for,ID,109628
6882,Zimniok,for,ID,109628
7103,Bull,for,NI,109628
7144,Daubney,for,NI,109628
7118,De Lucy,for,NI,109628
7091,Forman,for,NI,109628
6584,Gill Nathan,for,NI,109628
7134,Glancy,for,NI,109628
7243,Gyöngyösi,for,NI,109628
7031,Habib,for,NI,109628
7194,Harris,for,ECR,109628
7136,Jordan,for,NI,109628
7123,Konstantinou,for,NI,109628
7119,Lagos,for,NI,109628
7192,Longworth,for,ECR,109628
7143,Lowe,for,NI,109628
7092,Monteith,for,NI,109628
6995,Mummery,for,NI,109628
7100,Overgaard Nielsen,for,NI,109628
7011,Patten,for,NI,109628
7101,Phillips Alexandra Lesley,for,NI,109628
7148,Radačovský,for,NI,109628
7003,Rees-Mogg,for,NI,109628
7115,Rowland,for,NI,109628
7093,Tennant,for,NI,109628
7147,Uhrík,for,NI,109628
7141,Wells,for,NI,109628
7219,Alexandrov Yordanov,for,PPE,109628
7129,Amaro,for,PPE,109628
5980,Arias Echeverría,for,PPE,109628
6885,Arłukowicz,for,PPE,109628
7083,Asimakopoulou,for,PPE,109628
7060,Băsescu,for,PPE,109628
6927,Bellamy,for,PPE,109628
7067,Benjumea Benjumea,for,PPE,109628
6807,Bentele,for,PPE,109628
7162,Berendsen,for,PPE,109628
7037,Bernhuber,for,PPE,109628
7155,Bilčík,for,PPE,109628
7026,Blaga,for,PPE,109628
6343,Bocskor,for,PPE,109628
7025,Bogdan,for,PPE,109628
6613,Bogovič,for,PPE,109628
6617,Buda,for,PPE,109628
5388,Buzek,for,PPE,109628
6039,Carvalho,for,PPE,109628
5252,Casa,for,PPE,109628
5508,del Castillo Vera,for,PPE,109628
6929,Colin-Oesterlé,for,PPE,109628
5981,van Dalen,for,PPE,109628
5921,Danjean,for,PPE,109628
6345,Deli,for,PPE,109628
5998,Deutsch,for,PPE,109628
6762,Didier,for,PPE,109628
6870,Doleschal,for,PPE,109628
5960,Dorfmann,for,PPE,109628
6903,Duda,for,PPE,109628
6810,Düpont,for,PPE,109628
7032,Edtstadler,for,PPE,109628
5348,Ehler,for,PPE,109628
5983,Estaràs Ferragut,for,PPE,109628
6928,Evren,for,PPE,109628
7038,Falcă,for,PPE,109628
3833,Ferber,for,PPE,109628
6068,Fernandes,for,PPE,109628
7108,Fitzgerald,for,PPE,109628
6906,Frankowski,for,PPE,109628
6852,Franssen,for,PPE,109628
4659,Gahler,for,PPE,109628
5280,Gál,for,PPE,109628
3980,García-Margallo y Marfil,for,PPE,109628
6441,Gieseke,for,PPE,109628
6632,González Pons,for,PPE,109628
6002,Győri,for,PPE,109628
5138,Gyürk,for,PPE,109628
6907,Halicki,for,PPE,109628
6777,Hansen,for,PPE,109628
7035,Hava,for,PPE,109628
6811,Herbst,for,PPE,109628
6534,Hetman,for,PPE,109628
5953,Hohlmeier,for,PPE,109628
4987,Hortefeux,for,PPE,109628
5952,Hübner,for,PPE,109628
5945,Jahr,for,PPE,109628
6910,Jarubas,for,PPE,109628
5944,Kalinowski,for,PPE,109628
6095,Kalniete,for,PPE,109628
7222,Kanev,for,PPE,109628
4669,Karas,for,PPE,109628
6666,Kefalogiannis,for,PPE,109628
5855,Kelly,for,PPE,109628
6805,Kokalari,for,PPE,109628
6918,Kopacz,for,PPE,109628
6001,Kósa,for,PPE,109628
6196,Kovatchev,for,PPE,109628
7226,Kubilius,for,PPE,109628
6662,Kyrtsos,for,PPE,109628
5727,de Lange,for,PPE,109628
