mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,109895
4880,Fitto,for,ECR,109895
6956,Waszczykowski,for,ECR,109895
6515,Wiśniewska,for,ECR,109895
7089,Arvanitis,for,GUE/NGL,109895
6926,Aubry,for,GUE/NGL,109895
7072,Barrena Arza,for,GUE/NGL,109895
6604,Björk,for,GUE/NGL,109895
6914,Bompard,for,GUE/NGL,109895
6873,Botenga,for,GUE/NGL,109895
6832,Buschmann,for,NI,109895
6598,Carthy,for,GUE/NGL,109895
6922,Chaibi,for,GUE/NGL,109895
7113,Daly,for,GUE/NGL,109895
6865,Demirel,for,GUE/NGL,109895
6024,Ernst,for,GUE/NGL,109895
5886,Ferreira,for,GUE/NGL,109895
6597,Flanagan,for,GUE/NGL,109895
6815,Georgiou,for,GUE/NGL,109895
7204,Georgoulis,for,GUE/NGL,109895
7133,Gusmão,for,GUE/NGL,109895
6628,Hazekamp,for,GUE/NGL,109895
6814,Kizilyürek,for,GUE/NGL,109895
7126,Kokkalis,for,GUE/NGL,109895
5039,Konečná,for,GUE/NGL,109895
6713,Kouloglou,for,GUE/NGL,109895
7087,Kountoura,for,GUE/NGL,109895
6354,Maurel,for,GUE/NGL,109895
6310,Michels,for,GUE/NGL,109895
7190,Modig,for,GUE/NGL,109895
6250,Omarjee,for,GUE/NGL,109895
5596,Papadimoulis,for,GUE/NGL,109895
6920,Pelletier,for,GUE/NGL,109895
7138,Pereira Sandra,for,GUE/NGL,109895
7213,Pineda,for,GUE/NGL,109895
7069,Rego,for,GUE/NGL,109895
6758,Schirdewan,for,GUE/NGL,109895
5837,Scholz,for,GUE/NGL,109895
6715,Urbán Crespo,for,GUE/NGL,109895
7212,Villanueva Ruiz,for,GUE/NGL,109895
6961,Villumsen,for,GUE/NGL,109895
7202,Wallace,for,GUE/NGL,109895
6411,Beghin,for,NI,109895
6446,Castaldo,for,NI,109895
6494,Corrao,for,Verts/ALE,109895
6472,D'Amato,for,Verts/ALE,109895
7188,England Kerr,for,NI,109895
6413,Evi,for,Verts/ALE,109895
6470,Ferrara,for,NI,109895
7180,Furore,for,NI,109895
7179,Gemma,for,NI,109895
7189,Giarrusso,for,NI,109895
6836,Kolakušić,for,NI,109895
7116,Nikolaou-Alavanos,for,NI,109895
6676,Papadakis Kostas,for,NI,109895
