mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116810
4978,Berlato,for,ECR,116810
5112,Bielan,for,ECR,116810
6895,Brudziński,for,ECR,116810
7214,Buxadé Villalba,for,ECR,116810
5490,Czarnecki,for,ECR,116810
7270,de la Pisa Carrión,for,ECR,116810
6511,Dzhambazki,for,ECR,116810
6167,Eppink,for,ECR,116810
5982,Fidanza,for,ECR,116810
6998,Fiocchi,for,ECR,116810
4880,Fitto,for,ECR,116810
5472,Fotyga,for,ECR,116810
7250,Fragkos,for,ECR,116810
6834,Geuking,for,ECR,116810
6909,Jaki,for,ECR,116810
6911,Jurgiel,for,ECR,116810
6525,Karski,for,ECR,116810
6912,Kempa,for,ECR,116810
6913,Kloc,for,ECR,116810
6923,Kopcińska,for,ECR,116810
6530,Krasnodębski,for,ECR,116810
6925,Kruk,for,ECR,116810
5507,Kuźmiuk,for,ECR,116810
5969,Legutko,for,ECR,116810
6608,Lundgren,for,ECR,116810
6931,Mazurek,for,ECR,116810
6934,Możdżanowska,for,ECR,116810
5974,Poręba,for,ECR,116810
7205,Procaccini,for,ECR,116810
6937,Rafalska,for,ECR,116810
7160,Rooken,for,ECR,116810
7097,Roos,for,ECR,116810
6938,Rzońca,for,ECR,116810
5416,Saryusz-Wolski,for,ECR,116810
7231,Slabakov,for,ECR,116810
7210,Stancanelli,for,ECR,116810
6798,Stegrud,for,ECR,116810
6946,Szydło,for,ECR,116810
7265,Tarczyński,for,ECR,116810
7216,Tertsch,for,ECR,116810
6952,Tobiszowski,for,ECR,116810
5878,Tomaševski,for,ECR,116810
6300,Tomašić,for,ECR,116810
5892,Tošenovský,for,ECR,116810
6930,Vondra,for,ECR,116810
6945,Vrecionová,for,ECR,116810
6956,Waszczykowski,for,ECR,116810
6808,Weimers,for,ECR,116810
6515,Wiśniewska,for,ECR,116810
5052,Zahradil,for,ECR,116810
6962,Zalewska,for,ECR,116810
5598,Zīle,for,ECR,116810
6522,Złotowski,for,ECR,116810
7138,Pereira Sandra,for,GUE/NGL,116810
7211,Adinolfi Matteo,for,ID,116810
6872,Anderson,for,ID,116810
6593,Annemans,for,ID,116810
7174,Baldassarre,for,ID,116810
7001,Basso,for,ID,116810
6874,Beck,for,ID,116810
6875,Berg,for,ID,116810
6179,Bizzotto,for,ID,116810
6954,Blaško,for,ID,116810
7172,Bonfrisco,for,ID,116810
7000,Borchia,for,ID,116810
6876,Buchheit,for,ID,116810
6981,Campomenosi,for,ID,116810
7182,Caroppo,for,NI,116810
7181,Casanova,for,ID,116810
7170,Ceccardi,for,ID,116810
6731,Ciocca,for,ID,116810
