mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,116086
7151,Jurzyca,for,ECR,116086
6926,Aubry,for,GUE/NGL,116086
6914,Bompard,for,GUE/NGL,116086
6922,Chaibi,for,GUE/NGL,116086
6354,Maurel,for,GUE/NGL,116086
6250,Omarjee,for,GUE/NGL,116086
6920,Pelletier,for,GUE/NGL,116086
6960,Kofod,for,ID,116086
6468,Adinolfi Isabella,for,NI,116086
6411,Beghin,for,NI,116086
6446,Castaldo,for,NI,116086
7258,Comín i Oliveres,for,NI,116086
6494,Corrao,for,Verts/ALE,116086
6472,D'Amato,for,Verts/ALE,116086
6413,Evi,for,Verts/ALE,116086
6470,Ferrara,for,NI,116086
7180,Furore,for,NI,116086
7179,Gemma,for,NI,116086
7189,Giarrusso,for,NI,116086
7243,Gyöngyösi,for,NI,116086
7123,Konstantinou,for,NI,116086
7119,Lagos,for,NI,116086
6482,Pedicini,for,Verts/ALE,116086
7010,Pignedoli,for,NI,116086
7276,Ponsatí Obiols,for,NI,116086
7257,Puigdemont i Casamajó,for,NI,116086
7177,Rondinelli,for,NI,116086
7278,Rookmaker,for,NI,116086
7242,Sinčić,for,NI,116086
6471,Sonneborn,for,NI,116086
6695,Zullo,for,NI,116086
6883,Adamowicz,for,PPE,116086
6755,Ademov,for,PPE,116086
7219,Alexandrov Yordanov,for,PPE,116086
7129,Amaro,for,PPE,116086
5980,Arias Echeverría,for,PPE,116086
6594,Arimont,for,PPE,116086
6885,Arłukowicz,for,PPE,116086
7083,Asimakopoulou,for,PPE,116086
7060,Băsescu,for,PPE,116086
6927,Bellamy,for,PPE,116086
7067,Benjumea Benjumea,for,PPE,116086
6807,Bentele,for,PPE,116086
7162,Berendsen,for,PPE,116086
6809,Berger,for,PPE,116086
4806,Berlusconi,for,PPE,116086
7037,Bernhuber,for,PPE,116086
7155,Bilčík,for,PPE,116086
7026,Blaga,for,PPE,116086
6343,Bocskor,for,PPE,116086
7025,Bogdan,for,PPE,116086
6613,Bogovič,for,PPE,116086
6617,Buda,for,PPE,116086
5729,Buşoi,for,PPE,116086
5388,Buzek,for,PPE,116086
6039,Carvalho,for,PPE,116086
5252,Casa,for,PPE,116086
5341,Caspary,for,PPE,116086
5508,del Castillo Vera,for,PPE,116086
5236,Christoforou,for,PPE,116086
6600,Clune,for,PPE,116086
6929,Colin-Oesterlé,for,PPE,116086
5981,van Dalen,for,PPE,116086
5921,Danjean,for,PPE,116086
7261,De Meo,for,PPE,116086
6345,Deli,for,PPE,116086
5998,Deutsch,for,PPE,116086
6762,Didier,for,PPE,116086
6870,Doleschal,for,PPE,116086
5960,Dorfmann,for,PPE,116086
6903,Duda,for,PPE,116086
6810,Düpont,for,PPE,116086
5348,Ehler,for,PPE,116086
5983,Estaràs Ferragut,for,PPE,116086
6928,Evren,for,PPE,116086
7038,Falcă,for,PPE,116086
3833,Ferber,for,PPE,116086
6068,Fernandes,for,PPE,116086
7108,Fitzgerald,for,PPE,116086
6813,Fourlas,for,PPE,116086
6906,Frankowski,for,PPE,116086
6852,Franssen,for,PPE,116086
4659,Gahler,for,PPE,116086
5280,Gál,for,PPE,116086
3980,García-Margallo y Marfil,for,PPE,116086
6441,Gieseke,for,PPE,116086
7253,Glavak,for,PPE,116086
6632,González Pons,for,PPE,116086
6002,Győri,for,PPE,116086
5138,Gyürk,for,PPE,116086
6907,Halicki,for,PPE,116086
6777,Hansen,for,PPE,116086
7035,Hava,for,PPE,116086
6811,Herbst,for,PPE,116086
6534,Hetman,for,PPE,116086
5953,Hohlmeier,for,PPE,116086
6346,Hölvényi,for,PPE,116086
4987,Hortefeux,for,PPE,116086
5952,Hübner,for,PPE,116086
5945,Jahr,for,PPE,116086
5271,Járóka,for,PPE,116086
6910,Jarubas,for,PPE,116086
7223,Juknevičienė,for,PPE,116086
5944,Kalinowski,for,PPE,116086
6095,Kalniete,for,PPE,116086
7222,Kanev,for,PPE,116086
4669,Karas,for,PPE,116086
6666,Kefalogiannis,for,PPE,116086
5855,Kelly,for,PPE,116086
6805,Kokalari,for,PPE,116086
6918,Kopacz,for,PPE,116086
6001,Kósa,for,PPE,116086
6196,Kovatchev,for,PPE,116086
7226,Kubilius,for,PPE,116086
7080,Kympouropoulos,for,PPE,116086
6662,Kyrtsos,for,PPE,116086
5727,de Lange,for,PPE,116086
6793,Lega,for,PPE,116086
6592,Lenaers,for,PPE,116086
5105,Lewandowski,for,PPE,116086
7264,Lexmann,for,PPE,116086
3855,Liese,for,PPE,116086
6442,Lins,for,PPE,116086
7161,López Gil,for,PPE,116086
5517,López-Istúriz White,for,PPE,116086
5964,Łukacijewska,for,PPE,116086
6855,Lutgen,for,PPE,116086
6440,McAllister,for,PPE,116086
5245,McGuinness,for,PPE,116086
7218,Maldeikienė,for,PPE,116086
4964,Manders,for,PPE,116086
6761,Mandl,for,PPE,116086
5646,Marinescu,for,PPE,116086
6465,Martusciello,for,PPE,116086
6096,Mato,for,PPE,116086
6483,Maydell,for,PPE,116086
7224,Mažylis,for,PPE,116086
7051,Meimarakis,for,PPE,116086
6121,Melo,for,PPE,116086
6297,Metsola,for,PPE,116086
7209,Milazzo,for,PPE,116086
5518,Millán Mon,for,PPE,116086
6366,Monteiro de Aguiar,for,PPE,116086
7099,Montserrat,for,PPE,116086
6368,Morano,for,PPE,116086
6825,Mortler,for,PPE,116086
7036,Motreanu,for,PPE,116086
6436,Mureşan,for,PPE,116086
4712,Niebler,for,PPE,116086
6332,Niedermayer,for,PPE,116086
7255,Nistor,for,PPE,116086
5413,Novak,for,PPE,116086
6709,Novakov,for,PPE,116086
5407,Olbrycht,for,PPE,116086
5702,Patriciello,for,PPE,116086
6819,Peeters,for,PPE,116086
7120,Pereira Lídia,for,PPE,116086
5346,Pieper,for,PPE,116086
5788,Pietikäinen,for,PPE,116086
6335,Polčák,for,PPE,116086
6803,Polfjärd,for,PPE,116086
7149,Pollák,for,PPE,116086
6488,Radev,for,PPE,116086
6750,Radtke,for,PPE,116086
6072,Rangel,for,PPE,116086
6812,Ressler,for,PPE,116086
7266,Sagartz,for,PPE,116086
6698,Salini,for,PPE,116086
6370,Sander,for,PPE,116086
6259,Sarvamaa,for,PPE,116086
7045,Schmiedtbauer,for,PPE,116086
6821,Schneider,for,PPE,116086
6636,Schreijer-Pierik,for,PPE,116086
6443,Schulze,for,PPE,116086
5345,Schwab,for,PPE,116086
6823,Seekatz,for,PPE,116086
6941,Sikorski,for,PPE,116086
6824,Simon,for,PPE,116086
6790,Skyttedal,for,PPE,116086
6341,Šojdrová,for,PPE,116086
6816,Sokol,for,PPE,116086
6663,Spyraki,for,PPE,116086
6547,Štefanec,for,PPE,116086
5143,Szájer,for,PPE,116086
4482,Tajani,for,PPE,116086
7277,Terras,for,PPE,116086
7056,Thaler,for,PPE,116086
6801,Tobé,for,PPE,116086
7061,Tomac,for,PPE,116086
6681,Tomc,for,PPE,116086
