mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,115382
4978,Berlato,for,ECR,115382
5112,Bielan,for,ECR,115382
6864,Bourgeois,for,ECR,115382
6895,Brudziński,for,ECR,115382
7214,Buxadé Villalba,for,ECR,115382
5490,Czarnecki,for,ECR,115382
7270,de la Pisa Carrión,for,ECR,115382
7150,Ďuriš Nicholsonová,for,ECR,115382
6511,Dzhambazki,for,ECR,115382
6167,Eppink,for,ECR,115382
5982,Fidanza,for,ECR,115382
6998,Fiocchi,for,ECR,115382
4880,Fitto,for,ECR,115382
5472,Fotyga,for,ECR,115382
7250,Fragkos,for,ECR,115382
6834,Geuking,for,ECR,115382
6909,Jaki,for,ECR,115382
6911,Jurgiel,for,ECR,115382
7151,Jurzyca,for,ECR,115382
6866,Kanko,for,ECR,115382
6525,Karski,for,ECR,115382
6912,Kempa,for,ECR,115382
6913,Kloc,for,ECR,115382
6530,Krasnodębski,for,ECR,115382
6925,Kruk,for,ECR,115382
5507,Kuźmiuk,for,ECR,115382
5969,Legutko,for,ECR,115382
6931,Mazurek,for,ECR,115382
7173,Melbārde,for,ECR,115382
6934,Możdżanowska,for,ECR,115382
5974,Poręba,for,ECR,115382
7205,Procaccini,for,ECR,115382
6937,Rafalska,for,ECR,115382
7160,Rooken,for,ECR,115382
7097,Roos,for,ECR,115382
6938,Rzońca,for,ECR,115382
5416,Saryusz-Wolski,for,ECR,115382
7231,Slabakov,for,ECR,115382
7210,Stancanelli,for,ECR,115382
6946,Szydło,for,ECR,115382
7265,Tarczyński,for,ECR,115382
7044,Terheş,for,ECR,115382
7216,Tertsch,for,ECR,115382
6952,Tobiszowski,for,ECR,115382
5878,Tomaševski,for,ECR,115382
6300,Tomašić,for,ECR,115382
5892,Tošenovský,for,ECR,115382
6683,Van Overtveldt,for,ECR,115382
6930,Vondra,for,ECR,115382
6945,Vrecionová,for,ECR,115382
6956,Waszczykowski,for,ECR,115382
6515,Wiśniewska,for,ECR,115382
5052,Zahradil,for,ECR,115382
6962,Zalewska,for,ECR,115382
5598,Zīle,for,ECR,115382
6522,Złotowski,for,ECR,115382
7089,Arvanitis,for,GUE/NGL,115382
6926,Aubry,for,GUE/NGL,115382
7072,Barrena Arza,for,GUE/NGL,115382
6914,Bompard,for,GUE/NGL,115382
6873,Botenga,for,GUE/NGL,115382
6922,Chaibi,for,GUE/NGL,115382
7113,Daly,for,GUE/NGL,115382
6865,Demirel,for,GUE/NGL,115382
6024,Ernst,for,GUE/NGL,115382
5886,Ferreira,for,GUE/NGL,115382
6597,Flanagan,for,GUE/NGL,115382
6815,Georgiou,for,GUE/NGL,115382
7204,Georgoulis,for,GUE/NGL,115382
7133,Gusmão,for,GUE/NGL,115382
6814,Kizilyürek,for,GUE/NGL,115382
7126,Kokkalis,for,GUE/NGL,115382
5039,Konečná,for,GUE/NGL,115382
6713,Kouloglou,for,GUE/NGL,115382
7087,Kountoura,for,GUE/NGL,115382
7279,MacManus,for,GUE/NGL,115382
5992,Matias,for,GUE/NGL,115382
6354,Maurel,for,GUE/NGL,115382
6310,Michels,for,GUE/NGL,115382
6250,Omarjee,for,GUE/NGL,115382
5596,Papadimoulis,for,GUE/NGL,115382
6920,Pelletier,for,GUE/NGL,115382
7138,Pereira Sandra,for,GUE/NGL,115382
7213,Pineda,for,GUE/NGL,115382
7069,Rego,for,GUE/NGL,115382
7169,Rodríguez Palop,for,GUE/NGL,115382
