mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,124569
6866,Kanko,for,ECR,124569
5892,Tošenovský,for,ECR,124569
6683,Van Overtveldt,for,ECR,124569
6930,Vondra,for,ECR,124569
6945,Vrecionová,for,ECR,124569
5052,Zahradil,for,ECR,124569
7089,Arvanitis,for,GUE/NGL,124569
6926,Aubry,for,GUE/NGL,124569
7072,Barrena Arza,for,GUE/NGL,124569
6914,Bompard,for,GUE/NGL,124569
6873,Botenga,for,GUE/NGL,124569
6922,Chaibi,for,GUE/NGL,124569
7113,Daly,for,GUE/NGL,124569
6865,Demirel,for,GUE/NGL,124569
6024,Ernst,for,GUE/NGL,124569
6597,Flanagan,for,GUE/NGL,124569
6815,Georgiou,for,GUE/NGL,124569
7204,Georgoulis,for,GUE/NGL,124569
7133,Gusmão,for,GUE/NGL,124569
6814,Kizilyürek,for,GUE/NGL,124569
7126,Kokkalis,for,GUE/NGL,124569
5039,Konečná,for,GUE/NGL,124569
6713,Kouloglou,for,GUE/NGL,124569
7087,Kountoura,for,GUE/NGL,124569
7279,MacManus,for,GUE/NGL,124569
5992,Matias,for,GUE/NGL,124569
6310,Michels,for,GUE/NGL,124569
7190,Modig,for,GUE/NGL,124569
6250,Omarjee,for,GUE/NGL,124569
5596,Papadimoulis,for,GUE/NGL,124569
6920,Pelletier,for,GUE/NGL,124569
7213,Pineda,for,GUE/NGL,124569
7069,Rego,for,GUE/NGL,124569
7169,Rodríguez Palop,for,GUE/NGL,124569
6758,Schirdewan,for,GUE/NGL,124569
5837,Scholz,for,GUE/NGL,124569
6715,Urbán Crespo,for,GUE/NGL,124569
7212,Villanueva Ruiz,for,GUE/NGL,124569
7202,Wallace,for,GUE/NGL,124569
6468,Adinolfi Isabella,for,NI,124569
6411,Beghin,for,NI,124569
6832,Buschmann,for,NI,124569
6446,Castaldo,for,NI,124569
7258,Comín i Oliveres,for,NI,124569
6494,Corrao,for,Verts/ALE,124569
6472,D'Amato,for,Verts/ALE,124569
6413,Evi,for,Verts/ALE,124569
6470,Ferrara,for,NI,124569
7180,Furore,for,NI,124569
7179,Gemma,for,NI,124569
7189,Giarrusso,for,NI,124569
6482,Pedicini,for,Verts/ALE,124569
7010,Pignedoli,for,NI,124569
7276,Ponsatí Obiols,for,NI,124569
7257,Puigdemont i Casamajó,for,NI,124569
7177,Rondinelli,for,NI,124569
6471,Sonneborn,for,NI,124569
6695,Zullo,for,NI,124569
5646,Marinescu,for,PPE,124569
7230,Alieva-Veli,for,Renew,124569
6504,Kyuchyuk,for,Renew,124569
6957,Melchior,for,Renew,124569
6690,Mihaylova,for,Renew,124569
6510,Petersen,for,Renew,124569
6794,Cutajar,for,S&D,124569
7282,Engerer,for,S&D,124569
