mepid,name,result,eugroup,identifier
6167,Eppink,for,ECR,123818
7160,Rooken,for,ECR,123818
7097,Roos,for,ECR,123818
7089,Arvanitis,for,GUE/NGL,123818
6926,Aubry,for,GUE/NGL,123818
7072,Barrena Arza,for,GUE/NGL,123818
6604,Björk,for,GUE/NGL,123818
6914,Bompard,for,GUE/NGL,123818
6873,Botenga,for,GUE/NGL,123818
6922,Chaibi,for,GUE/NGL,123818
7113,Daly,for,GUE/NGL,123818
6865,Demirel,for,GUE/NGL,123818
6024,Ernst,for,GUE/NGL,123818
5886,Ferreira,for,GUE/NGL,123818
6597,Flanagan,for,GUE/NGL,123818
6815,Georgiou,for,GUE/NGL,123818
7204,Georgoulis,for,GUE/NGL,123818
7133,Gusmão,for,GUE/NGL,123818
6628,Hazekamp,for,GUE/NGL,123818
6814,Kizilyürek,for,GUE/NGL,123818
7126,Kokkalis,for,GUE/NGL,123818
6713,Kouloglou,for,GUE/NGL,123818
7087,Kountoura,for,GUE/NGL,123818
7279,MacManus,for,GUE/NGL,123818
5992,Matias,for,GUE/NGL,123818
6354,Maurel,for,GUE/NGL,123818
6310,Michels,for,GUE/NGL,123818
7190,Modig,for,GUE/NGL,123818
6250,Omarjee,for,GUE/NGL,123818
5596,Papadimoulis,for,GUE/NGL,123818
6920,Pelletier,for,GUE/NGL,123818
7138,Pereira Sandra,for,GUE/NGL,123818
7213,Pineda,for,GUE/NGL,123818
7069,Rego,for,GUE/NGL,123818
7169,Rodríguez Palop,for,GUE/NGL,123818
6758,Schirdewan,for,GUE/NGL,123818
5837,Scholz,for,GUE/NGL,123818
6715,Urbán Crespo,for,GUE/NGL,123818
7212,Villanueva Ruiz,for,GUE/NGL,123818
6961,Villumsen,for,GUE/NGL,123818
7202,Wallace,for,GUE/NGL,123818
6468,Adinolfi Isabella,for,NI,123818
6411,Beghin,for,NI,123818
6832,Buschmann,for,NI,123818
6446,Castaldo,for,NI,123818
7258,Comín i Oliveres,for,NI,123818
6494,Corrao,for,Verts/ALE,123818
6472,D'Amato,for,Verts/ALE,123818
6413,Evi,for,Verts/ALE,123818
6470,Ferrara,for,NI,123818
7180,Furore,for,NI,123818
7179,Gemma,for,NI,123818
7189,Giarrusso,for,NI,123818
7243,Gyöngyösi,for,NI,123818
7123,Konstantinou,for,NI,123818
6482,Pedicini,for,Verts/ALE,123818
7010,Pignedoli,for,NI,123818
7276,Ponsatí Obiols,for,NI,123818
7257,Puigdemont i Casamajó,for,NI,123818
7177,Rondinelli,for,NI,123818
7242,Sinčić,for,NI,123818
6471,Sonneborn,for,NI,123818
6695,Zullo,for,NI,123818
7155,Bilčík,for,PPE,123818
6600,Clune,for,PPE,123818
5981,van Dalen,for,PPE,123818
7108,Fitzgerald,for,PPE,123818
5952,Hübner,for,PPE,123818
5855,Kelly,for,PPE,123818
5964,Łukacijewska,for,PPE,123818
5788,Pietikäinen,for,PPE,123818
6335,Polčák,for,PPE,123818
5949,Thun und Hohenstein,for,PPE,123818
7233,Walsh,for,PPE,123818
7153,Wiezik,for,PPE,123818
5891,Canfin,for,Renew,123818
6978,Cseh,for,Renew,123818
6987,Donáth,for,Renew,123818
6324,Durand,for,Renew,123818
7154,Hojsík,for,Renew,123818
5385,in  't Veld,for,Renew,123818
6800,Karlsbro,for,Renew,123818
6957,Melchior,for,Renew,123818
6614,Nart,for,Renew,123818
6510,Petersen,for,Renew,123818
7235,Rafaela,for,Renew,123818
7152,Šimečka,for,Renew,123818
6802,Agius Saliba,for,S&D,123818
6651,Aguilera,for,S&D,123818
7167,Ameriks,for,S&D,123818
6279,Andrieu,for,S&D,123818
6687,Androulakis,for,S&D,123818
7254,Angel,for,S&D,123818
6977,Ara-Kovács,for,S&D,123818
7040,Avram,for,S&D,123818
6888,Balt,for,S&D,123818
6831,Barley,for,S&D,123818
7193,Bartolo,for,S&D,123818
6889,Belka,for,S&D,123818
7047,Benea,for,S&D,123818
6505,Benifei,for,S&D,123818
5173,Beňová,for,S&D,123818
6796,Bergkvist,for,S&D,123818
6891,Biedroń,for,S&D,123818
6833,Bischoff,for,S&D,123818
