mepid,mep,result,group,identifier
5682,Ali,for,ALDE,52480
6407,Arthuis,for,ALDE,52480
6400,Auštrevičius,for,ALDE,52480
6097,van Baalen,for,ALDE,52480
6110,Bearder,for,ALDE,52480
6646,Becerra Basterrechea,for,ALDE,52480
6089,Bilbao Barandica,for,ALDE,52480
6708,Calvet Chambon,for,ALDE,52480
6339,Charanzová,for,ALDE,52480
6226,De Backer,for,ALDE,52480
1060,Deprez,for,ALDE,52480
4758,de Sarnez,for,ALDE,52480
6439,Diaconu,for,ALDE,52480
6340,Dlabajová,for,ALDE,52480
6679,Faria,for,ALDE,52480
6601,Federley,for,ALDE,52480
6098,Gerbrandy,for,ALDE,52480
6658,Girauta Vidal,for,ALDE,52480
1793,Goerens,for,ALDE,52480
6169,Goulard,for,ALDE,52480
5330,Griesbeck,for,ALDE,52480
6379,Grigule,for,ALDE,52480
6397,Guoga,for,ALDE,52480
5246,Harkin,for,ALDE,52480
6622,Huitema,for,ALDE,52480
5681,Hyusmenova,for,ALDE,52480
5385,in 't Veld,for,ALDE,52480
6388,Jakovčić,for,ALDE,52480
6338,Ježek,for,ALDE,52480
6328,Kallas,for,ALDE,52480
5362,Lambsdorff,for,ALDE,52480
6376,Marinho e Pinto,for,ALDE,52480
6645,Maura Barandiarán,for,ALDE,52480
6041,Meissner,for,ALDE,52480
5857,Michel,for,ALDE,52480
6690,Mihaylova,for,ALDE,52480
6626,van Miltenburg,for,ALDE,52480
6631,Mlinar,for,ALDE,52480
6500,Müller,for,ALDE,52480
6614,Nart,for,ALDE,52480
5997,Nicolai,for,ALDE,52480
6621,van Nieuwenhuizen,for,ALDE,52480
6705,Paet,for,ALDE,52480
4693,Paulsen,for,ALDE,52480
6510,Petersen,for,ALDE,52480
6266,Radoš,for,ALDE,52480
4676,Ries,for,ALDE,52480
6056,Riquet,for,ALDE,52480
5890,Rohde,for,ALDE,52480
6100,Schaake,for,ALDE,52480
5435,Takkula,for,ALDE,52480
6337,Telička,for,ALDE,52480
6042,Theurer,for,ALDE,52480
6331,Toom,for,ALDE,52480
6518,Tørnæs,for,ALDE,52480
6281,Torvalds,for,ALDE,52480
6181,Tremosa i Balcells,for,ALDE,52480
6151,Vajgl,for,ALDE,52480
6710,Vautmans,for,ALDE,52480
5770,Weber Renate,for,ALDE,52480
5864,Wikström,for,ALDE,52480
5262,Ashworth,for,ECR,52480
6291,Demesmaeker,for,ECR,52480
6516,Dohrmann,for,ECR,52480
4957,Foster,for,ECR,52480
6525,Karski,for,ECR,52480
6704,Loones,for,ECR,52480
5851,Messerschmidt,for,ECR,52480
6682,Stevens,for,ECR,52480
6711,Van Bossuyt,for,ECR,52480
6513,Vistisen,for,ECR,52480
5108,Wojciechowski,for,ECR,52480
6494,Corrao,for,EFDD,52480
6402,Mazuronis,for,EFDD,52480
5875,Paksas,for,EFDD,52480
6654,Albiol Guzmán,for,GUE/NGL,52480
6280,Anderson Martina,for,GUE/NGL,52480
6604,Björk,for,GUE/NGL,52480
6595,Boylan,for,GUE/NGL,52480
6598,Carthy,for,GUE/NGL,52480
6660,Chrysogonos,for,GUE/NGL,52480
6701,Couso Permuy,for,GUE/NGL,52480
6496,De Masi,for,GUE/NGL,52480
6501,Eck,for,GUE/NGL,52480
6024,Ernst,for,GUE/NGL,52480
5886,Ferreira João,for,GUE/NGL,52480
6597,Flanagan,for,GUE/NGL,52480
6693,Forenza,for,GUE/NGL,52480
472,Glezos,for,GUE/NGL,52480
6702,González Peñas,for,GUE/NGL,52480
