mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,112582,6864
7150,Ďuriš Nicholsonová,for,ECR,112582,7150
7151,Jurzyca,for,ECR,112582,7151
6866,Kanko,for,ECR,112582,6866
6931,Mazurek,for,ECR,112582,6931
7089,Arvanitis,for,GUE/NGL,112582,7089
6926,Aubry,for,GUE/NGL,112582,6926
7072,Barrena Arza,for,GUE/NGL,112582,7072
6914,Bompard,for,GUE/NGL,112582,6914
6922,Chaibi,for,GUE/NGL,112582,6922
6024,Ernst,for,GUE/NGL,112582,6024
7133,Gusmão,for,GUE/NGL,112582,7133
7126,Kokkalis,for,GUE/NGL,112582,7126
6713,Kouloglou,for,GUE/NGL,112582,6713
7087,Kountoura,for,GUE/NGL,112582,7087
6354,Maurel,for,GUE/NGL,112582,6354
7190,Modig,for,GUE/NGL,112582,7190
6250,Omarjee,for,GUE/NGL,112582,6250
5596,Papadimoulis,for,GUE/NGL,112582,5596
6920,Pelletier,for,GUE/NGL,112582,6920
6758,Schirdewan,for,GUE/NGL,112582,6758
5837,Scholz,for,GUE/NGL,112582,5837
6468,Adinolfi Isabella,for,NI,112582,6468
6411,Beghin,for,NI,112582,6411
6446,Castaldo,for,NI,112582,6446
7258,Comín i Oliveres,for,NI,112582,7258
6494,Corrao,for,Verts/ALE,112582,6494
6413,Evi,for,Verts/ALE,112582,6413
6470,Ferrara,for,NI,112582,6470
7180,Furore,for,NI,112582,7180
7179,Gemma,for,NI,112582,7179
7189,Giarrusso,for,NI,112582,7189
7243,Gyöngyösi,for,NI,112582,7243
6836,Kolakušić,for,NI,112582,6836
6482,Pedicini,for,Verts/ALE,112582,6482
7010,Pignedoli,for,NI,112582,7010
7276,Ponsatí Obiols,for,NI,112582,7276
7257,Puigdemont i Casamajó,for,NI,112582,7257
7177,Rondinelli,for,NI,112582,7177
6695,Zullo,for,NI,112582,6695
6883,Adamowicz,for,PPE,112582,6883
6755,Ademov,for,PPE,112582,6755
7219,Alexandrov Yordanov,for,PPE,112582,7219
7129,Amaro,for,PPE,112582,7129
5980,Arias Echeverría,for,PPE,112582,5980
6594,Arimont,for,PPE,112582,6594
7083,Asimakopoulou,for,PPE,112582,7083
7060,Băsescu,for,PPE,112582,7060
6927,Bellamy,for,PPE,112582,6927
7067,Benjumea Benjumea,for,PPE,112582,7067
6807,Bentele,for,PPE,112582,6807
7162,Berendsen,for,PPE,112582,7162
6809,Berger,for,PPE,112582,6809
7155,Bilčík,for,PPE,112582,7155
7026,Blaga,for,PPE,112582,7026
7025,Bogdan,for,PPE,112582,7025
6613,Bogovič,for,PPE,112582,6613
6617,Buda,for,PPE,112582,6617
5729,Buşoi,for,PPE,112582,5729
5388,Buzek,for,PPE,112582,5388
6039,Carvalho,for,PPE,112582,6039
5252,Casa,for,PPE,112582,5252
5341,Caspary,for,PPE,112582,5341
5508,del Castillo Vera,for,PPE,112582,5508
6600,Clune,for,PPE,112582,6600
6929,Colin-Oesterlé,for,PPE,112582,6929
5981,van Dalen,for,PPE,112582,5981
5921,Danjean,for,PPE,112582,5921
7261,De Meo,for,PPE,112582,7261
6345,Deli,for,PPE,112582,6345
6870,Doleschal,for,PPE,112582,6870
5960,Dorfmann,for,PPE,112582,5960
6903,Duda,for,PPE,112582,6903
6810,Düpont,for,PPE,112582,6810
5348,Ehler,for,PPE,112582,5348
5983,Estaràs Ferragut,for,PPE,112582,5983
6928,Evren,for,PPE,112582,6928
7038,Falcă,for,PPE,112582,7038
3833,Ferber,for,PPE,112582,3833
6068,Fernandes,for,PPE,112582,6068
7108,Fitzgerald,for,PPE,112582,7108
6906,Frankowski,for,PPE,112582,6906
6852,Franssen,for,PPE,112582,6852
4659,Gahler,for,PPE,112582,4659
5280,Gál,for,PPE,112582,5280
3980,García-Margallo y Marfil,for,PPE,112582,3980
6441,Gieseke,for,PPE,112582,6441
7253,Glavak,for,PPE,112582,7253
6632,González Pons,for,PPE,112582,6632
6002,Győri,for,PPE,112582,6002
6907,Halicki,for,PPE,112582,6907
6777,Hansen,for,PPE,112582,6777
7035,Hava,for,PPE,112582,7035
6811,Herbst,for,PPE,112582,6811
6534,Hetman,for,PPE,112582,6534
5953,Hohlmeier,for,PPE,112582,5953
4987,Hortefeux,for,PPE,112582,4987
5952,Hübner,for,PPE,112582,5952
5945,Jahr,for,PPE,112582,5945
5271,Járóka,for,PPE,112582,5271
6910,Jarubas,for,PPE,112582,6910
7223,Juknevičienė,for,PPE,112582,7223
5944,Kalinowski,for,PPE,112582,5944
6095,Kalniete,for,PPE,112582,6095
7222,Kanev,for,PPE,112582,7222
4669,Karas,for,PPE,112582,4669
6666,Kefalogiannis,for,PPE,112582,6666
5855,Kelly,for,PPE,112582,5855
6805,Kokalari,for,PPE,112582,6805
6918,Kopacz,for,PPE,112582,6918
6001,Kósa,for,PPE,112582,6001
6196,Kovatchev,for,PPE,112582,6196
7226,Kubilius,for,PPE,112582,7226
7080,Kympouropoulos,for,PPE,112582,7080
6662,Kyrtsos,for,PPE,112582,6662
5727,de Lange,for,PPE,112582,5727
6793,Lega,for,PPE,112582,6793
6592,Lenaers,for,PPE,112582,6592
5105,Lewandowski,for,PPE,112582,5105
7264,Lexmann,for,PPE,112582,7264
3855,Liese,for,PPE,112582,3855
6442,Lins,for,PPE,112582,6442
7161,López Gil,for,PPE,112582,7161
5964,Łukacijewska,for,PPE,112582,5964
6855,Lutgen,for,PPE,112582,6855
6440,McAllister,for,PPE,112582,6440
7218,Maldeikienė,for,PPE,112582,7218
4964,Manders,for,PPE,112582,4964
6761,Mandl,for,PPE,112582,6761
5646,Marinescu,for,PPE,112582,5646
6465,Martusciello,for,PPE,112582,6465
6096,Mato,for,PPE,112582,6096
6483,Maydell,for,PPE,112582,6483
7224,Mažylis,for,PPE,112582,7224
7051,Meimarakis,for,PPE,112582,7051
6121,Melo,for,PPE,112582,6121
6297,Metsola,for,PPE,112582,6297
7209,Milazzo,for,PPE,112582,7209
5518,Millán Mon,for,PPE,112582,5518
6366,Monteiro de Aguiar,for,PPE,112582,6366
7099,Montserrat,for,PPE,112582,7099
6368,Morano,for,PPE,112582,6368
6825,Mortler,for,PPE,112582,6825
6436,Mureşan,for,PPE,112582,6436
4712,Niebler,for,PPE,112582,4712
6332,Niedermayer,for,PPE,112582,6332
7255,Nistor,for,PPE,112582,7255
5413,Novak,for,PPE,112582,5413
6709,Novakov,for,PPE,112582,6709
5407,Olbrycht,for,PPE,112582,5407
6819,Peeters,for,PPE,112582,6819
7120,Pereira Lídia,for,PPE,112582,7120
5346,Pieper,for,PPE,112582,5346
5788,Pietikäinen,for,PPE,112582,5788
6335,Polčák,for,PPE,112582,6335
7149,Pollák,for,PPE,112582,7149
6700,Pospíšil,for,PPE,112582,6700
6488,Radev,for,PPE,112582,6488
6750,Radtke,for,PPE,112582,6750
6072,Rangel,for,PPE,112582,6072
