mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,126165,7244
4978,Berlato,for,ECR,126165,4978
7214,Buxadé Villalba,for,ECR,126165,7214
7270,de la Pisa Carrión,for,ECR,126165,7270
6167,Eppink,for,ECR,126165,6167
5982,Fidanza,for,ECR,126165,5982
6998,Fiocchi,for,ECR,126165,6998
4880,Fitto,for,ECR,126165,4880
7250,Fragkos,for,ECR,126165,7250
7205,Procaccini,for,ECR,126165,7205
7160,Rooken,for,ECR,126165,7160
7097,Roos,for,ECR,126165,7097
7157,Ruissen,for,ECR,126165,7157
7210,Stancanelli,for,ECR,126165,7210
7216,Tertsch,for,ECR,126165,7216
5892,Tošenovský,for,ECR,126165,5892
6930,Vondra,for,ECR,126165,6930
6945,Vrecionová,for,ECR,126165,6945
5052,Zahradil,for,ECR,126165,5052
7211,Adinolfi Matteo,for,ID,126165,7211
6872,Anderson,for,ID,126165,6872
7079,Androuët,for,ID,126165,7079
6593,Annemans,for,ID,126165,6593
7174,Baldassarre,for,ID,126165,7174
6988,Bardella,for,ID,126165,6988
7001,Basso,for,ID,126165,7001
6394,Bay,for,ID,126165,6394
6874,Beck,for,ID,126165,6874
7068,Beigneux,for,ID,126165,7068
6875,Berg,for,ID,126165,6875
6405,Bilde,for,ID,126165,6405
6179,Bizzotto,for,ID,126165,6179
7172,Bonfrisco,for,ID,126165,7172
7000,Borchia,for,ID,126165,7000
7076,Bruna,for,ID,126165,7076
6876,Buchheit,for,ID,126165,6876
6981,Campomenosi,for,ID,126165,6981
7181,Casanova,for,ID,126165,7181
7170,Ceccardi,for,ID,126165,7170
6731,Ciocca,for,ID,126165,6731
7071,Collard,for,ID,126165,7071
7007,Conte,for,ID,126165,7007
6999,Da Re,for,ID,126165,6999
6949,David,for,ID,126165,6949
6869,De Man,for,ID,126165,6869
7207,Donato,for,ID,126165,7207
7005,Dreosto,for,ID,126165,7005
6877,Fest,for,ID,126165,6877
6972,Gancia,for,ID,126165,6972
7018,Garraud,for,ID,126165,7018
6630,de Graaff,for,ID,126165,6630
7184,Grant,for,ID,126165,7184
