mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,125801
5112,Bielan,for,ECR,125801
6895,Brudziński,for,ECR,125801
5490,Czarnecki,for,ECR,125801
6511,Dzhambazki,for,ECR,125801
5982,Fidanza,for,ECR,125801
6998,Fiocchi,for,ECR,125801
4880,Fitto,for,ECR,125801
5472,Fotyga,for,ECR,125801
7250,Fragkos,for,ECR,125801
6834,Geuking,for,ECR,125801
6909,Jaki,for,ECR,125801
6911,Jurgiel,for,ECR,125801
6525,Karski,for,ECR,125801
6912,Kempa,for,ECR,125801
6913,Kloc,for,ECR,125801
6923,Kopcińska,for,ECR,125801
6530,Krasnodębski,for,ECR,125801
6925,Kruk,for,ECR,125801
5507,Kuźmiuk,for,ECR,125801
5969,Legutko,for,ECR,125801
6931,Mazurek,for,ECR,125801
7173,Melbārde,for,ECR,125801
6934,Możdżanowska,for,ECR,125801
5974,Poręba,for,ECR,125801
7205,Procaccini,for,ECR,125801
6937,Rafalska,for,ECR,125801
6938,Rzońca,for,ECR,125801
5416,Saryusz-Wolski,for,ECR,125801
7231,Slabakov,for,ECR,125801
7210,Stancanelli,for,ECR,125801
6946,Szydło,for,ECR,125801
7265,Tarczyński,for,ECR,125801
7044,Terheş,for,ECR,125801
6952,Tobiszowski,for,ECR,125801
5878,Tomaševski,for,ECR,125801
6300,Tomašić,for,ECR,125801
6956,Waszczykowski,for,ECR,125801
6515,Wiśniewska,for,ECR,125801
6962,Zalewska,for,ECR,125801
5598,Zīle,for,ECR,125801
6522,Złotowski,for,ECR,125801
7089,Arvanitis,for,GUE/NGL,125801
6926,Aubry,for,GUE/NGL,125801
7072,Barrena Arza,for,GUE/NGL,125801
6604,Björk,for,GUE/NGL,125801
6914,Bompard,for,GUE/NGL,125801
6873,Botenga,for,GUE/NGL,125801
6922,Chaibi,for,GUE/NGL,125801
7113,Daly,for,GUE/NGL,125801
6865,Demirel,for,GUE/NGL,125801
6024,Ernst,for,GUE/NGL,125801
6597,Flanagan,for,GUE/NGL,125801
6815,Georgiou,for,GUE/NGL,125801
7204,Georgoulis,for,GUE/NGL,125801
7133,Gusmão,for,GUE/NGL,125801
6628,Hazekamp,for,GUE/NGL,125801
6814,Kizilyürek,for,GUE/NGL,125801
7126,Kokkalis,for,GUE/NGL,125801
5039,Konečná,for,GUE/NGL,125801
6713,Kouloglou,for,GUE/NGL,125801
7087,Kountoura,for,GUE/NGL,125801
7279,MacManus,for,GUE/NGL,125801
5992,Matias,for,GUE/NGL,125801
6354,Maurel,for,GUE/NGL,125801
6310,Michels,for,GUE/NGL,125801
7190,Modig,for,GUE/NGL,125801
6250,Omarjee,for,GUE/NGL,125801
5596,Papadimoulis,for,GUE/NGL,125801
6920,Pelletier,for,GUE/NGL,125801
7213,Pineda,for,GUE/NGL,125801
7069,Rego,for,GUE/NGL,125801
7169,Rodríguez Palop,for,GUE/NGL,125801
6758,Schirdewan,for,GUE/NGL,125801
5837,Scholz,for,GUE/NGL,125801
6715,Urbán Crespo,for,GUE/NGL,125801
7212,Villanueva Ruiz,for,GUE/NGL,125801
6961,Villumsen,for,GUE/NGL,125801
7202,Wallace,for,GUE/NGL,125801
6986,Huhtasaari,for,ID,125801
6960,Kofod,for,ID,125801
6468,Adinolfi Isabella,for,NI,125801
6411,Beghin,for,NI,125801
6832,Buschmann,for,NI,125801
6446,Castaldo,for,NI,125801
7258,Comín i Oliveres,for,NI,125801
6470,Ferrara,for,NI,125801
7180,Furore,for,NI,125801
7179,Gemma,for,NI,125801
7189,Giarrusso,for,NI,125801
7243,Gyöngyösi,for,NI,125801
7123,Konstantinou,for,NI,125801
7010,Pignedoli,for,NI,125801
7276,Ponsatí Obiols,for,NI,125801
7257,Puigdemont i Casamajó,for,NI,125801
7148,Radačovský,for,NI,125801
7177,Rondinelli,for,NI,125801
6471,Sonneborn,for,NI,125801
6695,Zullo,for,NI,125801
6883,Adamowicz,for,PPE,125801
6755,Ademov,for,PPE,125801
7219,Alexandrov Yordanov,for,PPE,125801
7129,Amaro,for,PPE,125801
5980,Arias Echeverría,for,PPE,125801
6594,Arimont,for,PPE,125801
6885,Arłukowicz,for,PPE,125801
7083,Asimakopoulou,for,PPE,125801
7060,Băsescu,for,PPE,125801
6927,Bellamy,for,PPE,125801
7067,Benjumea Benjumea,for,PPE,125801
6807,Bentele,for,PPE,125801
6809,Berger,for,PPE,125801
4806,Berlusconi,for,PPE,125801
7037,Bernhuber,for,PPE,125801
7026,Blaga,for,PPE,125801
7025,Bogdan,for,PPE,125801
6617,Buda,for,PPE,125801
5729,Buşoi,for,PPE,125801
5388,Buzek,for,PPE,125801
6039,Carvalho,for,PPE,125801
5252,Casa,for,PPE,125801
5341,Caspary,for,PPE,125801
5508,del Castillo Vera,for,PPE,125801
5236,Christoforou,for,PPE,125801
6600,Clune,for,PPE,125801
6929,Colin-Oesterlé,for,PPE,125801
5921,Danjean,for,PPE,125801
7261,De Meo,for,PPE,125801
6762,Didier,for,PPE,125801
6870,Doleschal,for,PPE,125801
5960,Dorfmann,for,PPE,125801
6903,Duda,for,PPE,125801
6810,Düpont,for,PPE,125801
5348,Ehler,for,PPE,125801
5983,Estaràs Ferragut,for,PPE,125801
6928,Evren,for,PPE,125801
7038,Falcă,for,PPE,125801
3833,Ferber,for,PPE,125801
6068,Fernandes,for,PPE,125801
7108,Fitzgerald,for,PPE,125801
6813,Fourlas,for,PPE,125801
6906,Frankowski,for,PPE,125801
6852,Franssen,for,PPE,125801
4659,Gahler,for,PPE,125801
3980,García-Margallo y Marfil,for,PPE,125801
7253,Glavak,for,PPE,125801
6632,González Pons,for,PPE,125801
6907,Halicki,for,PPE,125801
6777,Hansen,for,PPE,125801
7035,Hava,for,PPE,125801
6811,Herbst,for,PPE,125801
6534,Hetman,for,PPE,125801
5953,Hohlmeier,for,PPE,125801
4987,Hortefeux,for,PPE,125801
5952,Hübner,for,PPE,125801
5945,Jahr,for,PPE,125801
6910,Jarubas,for,PPE,125801
7223,Juknevičienė,for,PPE,125801
5944,Kalinowski,for,PPE,125801
6095,Kalniete,for,PPE,125801
7222,Kanev,for,PPE,125801
4669,Karas,for,PPE,125801
6666,Kefalogiannis,for,PPE,125801
5855,Kelly,for,PPE,125801
6918,Kopacz,for,PPE,125801
6196,Kovatchev,for,PPE,125801
7226,Kubilius,for,PPE,125801
7080,Kympouropoulos,for,PPE,125801
6662,Kyrtsos,for,PPE,125801
6793,Lega,for,PPE,125801
5105,Lewandowski,for,PPE,125801
7264,Lexmann,for,PPE,125801
3855,Liese,for,PPE,125801
6442,Lins,for,PPE,125801
7161,López Gil,for,PPE,125801
5517,López-Istúriz White,for,PPE,125801
5964,Łukacijewska,for,PPE,125801
6855,Lutgen,for,PPE,125801
6440,McAllister,for,PPE,125801
7218,Maldeikienė,for,PPE,125801
6761,Mandl,for,PPE,125801
5646,Marinescu,for,PPE,125801
7284,Markey,for,PPE,125801
6465,Martusciello,for,PPE,125801
6096,Mato,for,PPE,125801
6483,Maydell,for,PPE,125801
7224,Mažylis,for,PPE,125801
7051,Meimarakis,for,PPE,125801
6121,Melo,for,PPE,125801
6297,Metsola,for,PPE,125801
7209,Milazzo,for,PPE,125801
5518,Millán Mon,for,PPE,125801
6366,Monteiro de Aguiar,for,PPE,125801
7099,Montserrat,for,PPE,125801
6368,Morano,for,PPE,125801
6825,Mortler,for,PPE,125801
7036,Motreanu,for,PPE,125801
6436,Mureşan,for,PPE,125801
4712,Niebler,for,PPE,125801
7255,Nistor,for,PPE,125801
5413,Novak,for,PPE,125801
6709,Novakov,for,PPE,125801
6935,Ochojska,for,PPE,125801
5702,Patriciello,for,PPE,125801
6819,Peeters,for,PPE,125801
7120,Pereira Lídia,for,PPE,125801
5346,Pieper,for,PPE,125801
5788,Pietikäinen,for,PPE,125801
6803,Polfjärd,for,PPE,125801
6488,Radev,for,PPE,125801
6750,Radtke,for,PPE,125801
6072,Rangel,for,PPE,125801
6812,Ressler,for,PPE,125801
7266,Sagartz,for,PPE,125801
6698,Salini,for,PPE,125801
6370,Sander,for,PPE,125801
6259,Sarvamaa,for,PPE,125801
7045,Schmiedtbauer,for,PPE,125801
6821,Schneider,for,PPE,125801
6443,Schulze,for,PPE,125801
5345,Schwab,for,PPE,125801
6823,Seekatz,for,PPE,125801
6941,Sikorski,for,PPE,125801
6824,Simon,for,PPE,125801
6790,Skyttedal,for,PPE,125801
6816,Sokol,for,PPE,125801
6663,Spyraki,for,PPE,125801
4482,Tajani,for,PPE,125801
7277,Terras,for,PPE,125801
7056,Thaler,for,PPE,125801
6801,Tobé,for,PPE,125801
7061,Tomac,for,PPE,125801
5600,Vaidere,for,PPE,125801
5930,Verheyen,for,PPE,125801
6356,Virkkunen,for,PPE,125801
5934,Voss,for,PPE,125801
6664,Vozemberg-Vrionidi,for,PPE,125801
7233,Walsh,for,PPE,125801
6827,Walsmann,for,PPE,125801
6804,Warborn,for,PPE,125801
5351,Weber,for,PPE,125801
