mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116804
4978,Berlato,for,ECR,116804
5112,Bielan,for,ECR,116804
6895,Brudziński,for,ECR,116804
7214,Buxadé Villalba,for,ECR,116804
5490,Czarnecki,for,ECR,116804
7270,de la Pisa Carrión,for,ECR,116804
6511,Dzhambazki,for,ECR,116804
6167,Eppink,for,ECR,116804
5982,Fidanza,for,ECR,116804
6998,Fiocchi,for,ECR,116804
4880,Fitto,for,ECR,116804
5472,Fotyga,for,ECR,116804
7250,Fragkos,for,ECR,116804
6834,Geuking,for,ECR,116804
6909,Jaki,for,ECR,116804
6911,Jurgiel,for,ECR,116804
6525,Karski,for,ECR,116804
6912,Kempa,for,ECR,116804
6913,Kloc,for,ECR,116804
6923,Kopcińska,for,ECR,116804
6530,Krasnodębski,for,ECR,116804
6925,Kruk,for,ECR,116804
5507,Kuźmiuk,for,ECR,116804
5969,Legutko,for,ECR,116804
6608,Lundgren,for,ECR,116804
6931,Mazurek,for,ECR,116804
6934,Możdżanowska,for,ECR,116804
5974,Poręba,for,ECR,116804
7205,Procaccini,for,ECR,116804
6937,Rafalska,for,ECR,116804
7160,Rooken,for,ECR,116804
7097,Roos,for,ECR,116804
6938,Rzońca,for,ECR,116804
5416,Saryusz-Wolski,for,ECR,116804
7231,Slabakov,for,ECR,116804
7210,Stancanelli,for,ECR,116804
6798,Stegrud,for,ECR,116804
6946,Szydło,for,ECR,116804
7265,Tarczyński,for,ECR,116804
7216,Tertsch,for,ECR,116804
6952,Tobiszowski,for,ECR,116804
5878,Tomaševski,for,ECR,116804
6300,Tomašić,for,ECR,116804
5892,Tošenovský,for,ECR,116804
6930,Vondra,for,ECR,116804
6945,Vrecionová,for,ECR,116804
6956,Waszczykowski,for,ECR,116804
6808,Weimers,for,ECR,116804
6515,Wiśniewska,for,ECR,116804
5052,Zahradil,for,ECR,116804
6962,Zalewska,for,ECR,116804
5598,Zīle,for,ECR,116804
6522,Złotowski,for,ECR,116804
7211,Adinolfi Matteo,for,ID,116804
6872,Anderson,for,ID,116804
6593,Annemans,for,ID,116804
7174,Baldassarre,for,ID,116804
7001,Basso,for,ID,116804
6874,Beck,for,ID,116804
