mepid,mep,result,group,identifier
5682,Ali,for,ALDE,53638
6407,Arthuis,for,ALDE,53638
6400,Auštrevičius,for,ALDE,53638
6097,van Baalen,for,ALDE,53638
6110,Bearder,for,ALDE,53638
6646,Becerra Basterrechea,for,ALDE,53638
6089,Bilbao Barandica,for,ALDE,53638
5328,Cavada,for,ALDE,53638
6339,Charanzová,for,ALDE,53638
1060,Deprez,for,ALDE,53638
4758,de Sarnez,for,ALDE,53638
6340,Dlabajová,for,ALDE,53638
6679,Faria,for,ALDE,53638
6601,Federley,for,ALDE,53638
6098,Gerbrandy,for,ALDE,53638
6658,Girauta Vidal,for,ALDE,53638
1793,Goerens,for,ALDE,53638
6169,Goulard,for,ALDE,53638
5330,Griesbeck,for,ALDE,53638
6397,Guoga,for,ALDE,53638
5246,Harkin,for,ALDE,53638
6622,Huitema,for,ALDE,53638
5681,Hyusmenova,for,ALDE,53638
5385,in 't Veld,for,ALDE,53638
5433,Jäätteenmäki,for,ALDE,53638
6388,Jakovčić,for,ALDE,53638
6338,Ježek,for,ALDE,53638
6328,Kallas,for,ALDE,53638
6504,Kyuchyuk,for,ALDE,53638
5362,Lambsdorff,for,ALDE,53638
6645,Maura Barandiarán,for,ALDE,53638
6402,Mazuronis,for,ALDE,53638
6041,Meissner,for,ALDE,53638
5857,Michel,for,ALDE,53638
6690,Mihaylova,for,ALDE,53638
6626,van Miltenburg,for,ALDE,53638
6631,Mlinar,for,ALDE,53638
6500,Müller,for,ALDE,53638
6614,Nart,for,ALDE,53638
5997,Nicolai,for,ALDE,53638
6621,van Nieuwenhuizen,for,ALDE,53638
6644,Pagazaurtundúa Ruiz,for,ALDE,53638
4693,Paulsen,for,ALDE,53638
6510,Petersen,for,ALDE,53638
6266,Radoš,for,ALDE,53638
4676,Ries,for,ALDE,53638
6056,Riquet,for,ALDE,53638
6154,Rochefort,for,ALDE,53638
5890,Rohde,for,ALDE,53638
6100,Schaake,for,ALDE,53638
5435,Takkula,for,ALDE,53638
6337,Telička,for,ALDE,53638
6331,Toom,for,ALDE,53638
6518,Tørnæs,for,ALDE,53638
6281,Torvalds,for,ALDE,53638
5879,Uspaskich,for,ALDE,53638
6151,Vajgl,for,ALDE,53638
6710,Vautmans,for,ALDE,53638
6159,Verhofstadt,for,ALDE,53638
5770,Weber Renate,for,ALDE,53638
5864,Wikström,for,ALDE,53638
4911,Belder,for,ECR,53638
6291,Demesmaeker,for,ECR,53638
6704,Loones,for,ECR,53638
6545,Škripek,for,ECR,53638
6682,Stevens,for,ECR,53638
