mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,123788
6866,Kanko,for,ECR,123788
6683,Van Overtveldt,for,ECR,123788
7089,Arvanitis,for,GUE/NGL,123788
6926,Aubry,for,GUE/NGL,123788
7072,Barrena Arza,for,GUE/NGL,123788
6604,Björk,for,GUE/NGL,123788
6914,Bompard,for,GUE/NGL,123788
6873,Botenga,for,GUE/NGL,123788
6922,Chaibi,for,GUE/NGL,123788
7113,Daly,for,GUE/NGL,123788
6865,Demirel,for,GUE/NGL,123788
6024,Ernst,for,GUE/NGL,123788
5886,Ferreira,for,GUE/NGL,123788
6597,Flanagan,for,GUE/NGL,123788
6815,Georgiou,for,GUE/NGL,123788
7204,Georgoulis,for,GUE/NGL,123788
7133,Gusmão,for,GUE/NGL,123788
6628,Hazekamp,for,GUE/NGL,123788
6814,Kizilyürek,for,GUE/NGL,123788
7126,Kokkalis,for,GUE/NGL,123788
5039,Konečná,for,GUE/NGL,123788
6713,Kouloglou,for,GUE/NGL,123788
7087,Kountoura,for,GUE/NGL,123788
7279,MacManus,for,GUE/NGL,123788
5992,Matias,for,GUE/NGL,123788
6354,Maurel,for,GUE/NGL,123788
6310,Michels,for,GUE/NGL,123788
7190,Modig,for,GUE/NGL,123788
6250,Omarjee,for,GUE/NGL,123788
5596,Papadimoulis,for,GUE/NGL,123788
6920,Pelletier,for,GUE/NGL,123788
7138,Pereira Sandra,for,GUE/NGL,123788
7213,Pineda,for,GUE/NGL,123788
7069,Rego,for,GUE/NGL,123788
7169,Rodríguez Palop,for,GUE/NGL,123788
6758,Schirdewan,for,GUE/NGL,123788
5837,Scholz,for,GUE/NGL,123788
6715,Urbán Crespo,for,GUE/NGL,123788
7212,Villanueva Ruiz,for,GUE/NGL,123788
6961,Villumsen,for,GUE/NGL,123788
7202,Wallace,for,GUE/NGL,123788
6960,Kofod,for,ID,123788
6468,Adinolfi Isabella,for,NI,123788
6411,Beghin,for,NI,123788
6832,Buschmann,for,NI,123788
6446,Castaldo,for,NI,123788
7258,Comín i Oliveres,for,NI,123788
6494,Corrao,for,Verts/ALE,123788
6472,D'Amato,for,Verts/ALE,123788
6413,Evi,for,Verts/ALE,123788
6470,Ferrara,for,NI,123788
7180,Furore,for,NI,123788
7179,Gemma,for,NI,123788
7189,Giarrusso,for,NI,123788
7243,Gyöngyösi,for,NI,123788
7123,Konstantinou,for,NI,123788
6482,Pedicini,for,Verts/ALE,123788
7010,Pignedoli,for,NI,123788
7276,Ponsatí Obiols,for,NI,123788
7257,Puigdemont i Casamajó,for,NI,123788
7177,Rondinelli,for,NI,123788
7242,Sinčić,for,NI,123788
6471,Sonneborn,for,NI,123788
6695,Zullo,for,NI,123788
6594,Arimont,for,PPE,123788
5981,van Dalen,for,PPE,123788
