mepid,name,result,eugroup,identifier,vote_id
4978,Berlato,for,ECR,116351,4978
5112,Bielan,for,ECR,116351,5112
6895,Brudziński,for,ECR,116351,6895
5490,Czarnecki,for,ECR,116351,5490
5982,Fidanza,for,ECR,116351,5982
6998,Fiocchi,for,ECR,116351,6998
4880,Fitto,for,ECR,116351,4880
5472,Fotyga,for,ECR,116351,5472
7250,Fragkos,for,ECR,116351,7250
6909,Jaki,for,ECR,116351,6909
6911,Jurgiel,for,ECR,116351,6911
6525,Karski,for,ECR,116351,6525
6912,Kempa,for,ECR,116351,6912
6913,Kloc,for,ECR,116351,6913
6923,Kopcińska,for,ECR,116351,6923
6530,Krasnodębski,for,ECR,116351,6530
6925,Kruk,for,ECR,116351,6925
5507,Kuźmiuk,for,ECR,116351,5507
5969,Legutko,for,ECR,116351,5969
6931,Mazurek,for,ECR,116351,6931
6934,Możdżanowska,for,ECR,116351,6934
5974,Poręba,for,ECR,116351,5974
7205,Procaccini,for,ECR,116351,7205
6937,Rafalska,for,ECR,116351,6937
6938,Rzońca,for,ECR,116351,6938
5416,Saryusz-Wolski,for,ECR,116351,5416
7210,Stancanelli,for,ECR,116351,7210
6946,Szydło,for,ECR,116351,6946
7265,Tarczyński,for,ECR,116351,7265
6952,Tobiszowski,for,ECR,116351,6952
6956,Waszczykowski,for,ECR,116351,6956
6515,Wiśniewska,for,ECR,116351,6515
6962,Zalewska,for,ECR,116351,6962
6522,Złotowski,for,ECR,116351,6522
6914,Bompard,for,GUE/NGL,116351,6914
6873,Botenga,for,GUE/NGL,116351,6873
6922,Chaibi,for,GUE/NGL,116351,6922
7113,Daly,for,GUE/NGL,116351,7113
5886,Ferreira,for,GUE/NGL,116351,5886
6597,Flanagan,for,GUE/NGL,116351,6597
6815,Georgiou,for,GUE/NGL,116351,6815
5039,Konečná,for,GUE/NGL,116351,5039
7279,MacManus,for,GUE/NGL,116351,7279
6354,Maurel,for,GUE/NGL,116351,6354
6250,Omarjee,for,GUE/NGL,116351,6250
7138,Pereira Sandra,for,GUE/NGL,116351,7138
7169,Rodríguez Palop,for,GUE/NGL,116351,7169
6758,Schirdewan,for,GUE/NGL,116351,6758
7212,Villanueva Ruiz,for,GUE/NGL,116351,7212
7202,Wallace,for,GUE/NGL,116351,7202
7211,Adinolfi Matteo,for,ID,116351,7211
7079,Androuët,for,ID,116351,7079
7174,Baldassarre,for,ID,116351,7174
6988,Bardella,for,ID,116351,6988
7001,Basso,for,ID,116351,7001
6394,Bay,for,ID,116351,6394
7068,Beigneux,for,ID,116351,7068
6405,Bilde,for,ID,116351,6405
6179,Bizzotto,for,ID,116351,6179
6954,Blaško,for,ID,116351,6954
7172,Bonfrisco,for,ID,116351,7172
7000,Borchia,for,ID,116351,7000
7076,Bruna,for,ID,116351,7076
6981,Campomenosi,for,ID,116351,6981
7182,Caroppo,for,NI,116351,7182
7181,Casanova,for,ID,116351,7181
7170,Ceccardi,for,ID,116351,7170
6731,Ciocca,for,ID,116351,6731
7071,Collard,for,ID,116351,7071
7007,Conte,for,ID,116351,7007
6999,Da Re,for,ID,116351,6999
6949,David,for,ID,116351,6949
7207,Donato,for,ID,116351,7207
7005,Dreosto,for,ID,116351,7005
7018,Garraud,for,ID,116351,7018
7184,Grant,for,ID,116351,7184
7019,Griset,for,ID,116351,7019
6404,Jalkh,for,ID,116351,6404
6751,Jamet,for,ID,116351,6751
7017,Joron,for,ID,116351,7017
7016,Juvin,for,ID,116351,7016
7275,Lacapelle,for,ID,116351,7275
6771,Lancini,for,ID,116351,6771
6990,Laporte,for,ID,116351,6990
6372,Lebreton,for,ID,116351,6372
7074,Lechanteux,for,ID,116351,7074
7002,Lizzi,for,ID,116351,7002
7013,Mariani,for,ID,116351,7013
6399,Mélin,for,ID,116351,6399
7075,Olivier,for,ID,116351,7075
6979,Panza,for,ID,116351,6979
7020,Pirbakas,for,ID,116351,7020
7175,Regimenti,for,ID,116351,7175
7171,Rinaldi,for,ID,116351,7171
7006,Rivière,for,ID,116351,7006
7078,Rougé,for,ID,116351,7078
6968,Sardone,for,ID,116351,6968
7262,Sofo,for,ID,116351,7262
7191,Tardino,for,ID,116351,7191
6970,Tovaglieri,for,ID,116351,6970
7183,Vuolo,for,ID,116351,7183
6976,Zambelli,for,ID,116351,6976
6414,Zanni,for,ID,116351,6414
6468,Adinolfi Isabella,for,NI,116351,6468
6411,Beghin,for,NI,116351,6411
6446,Castaldo,for,NI,116351,6446
6494,Corrao,for,Verts/ALE,116351,6494
6472,D'Amato,for,Verts/ALE,116351,6472
6413,Evi,for,Verts/ALE,116351,6413
6470,Ferrara,for,NI,116351,6470
7180,Furore,for,NI,116351,7180
7179,Gemma,for,NI,116351,7179
7189,Giarrusso,for,NI,116351,7189
7116,Nikolaou-Alavanos,for,NI,116351,7116
6676,Papadakis Kostas,for,NI,116351,6676
6482,Pedicini,for,Verts/ALE,116351,6482
7010,Pignedoli,for,NI,116351,7010
7148,Radačovský,for,NI,116351,7148
7177,Rondinelli,for,NI,116351,7177
7242,Sinčić,for,NI,116351,7242
6471,Sonneborn,for,NI,116351,6471
7147,Uhrík,for,NI,116351,7147
6695,Zullo,for,NI,116351,6695
7090,Gálvez Muñoz,for,S&D,116351,7090
6136,Regner,for,S&D,116351,6136
7244,Aguilar,against,ECR,116351,7244
6864,Bourgeois,against,ECR,116351,6864
7214,Buxadé Villalba,against,ECR,116351,7214
7270,de la Pisa Carrión,against,ECR,116351,7270
7150,Ďuriš Nicholsonová,against,ECR,116351,7150
6511,Dzhambazki,against,ECR,116351,6511
6167,Eppink,against,ECR,116351,6167
6834,Geuking,against,ECR,116351,6834
7151,Jurzyca,against,ECR,116351,7151
6866,Kanko,against,ECR,116351,6866
6608,Lundgren,against,ECR,116351,6608
7173,Melbārde,against,ECR,116351,7173
7160,Rooken,against,ECR,116351,7160
7097,Roos,against,ECR,116351,7097
7157,Ruissen,against,ECR,116351,7157
7231,Slabakov,against,ECR,116351,7231
6798,Stegrud,against,ECR,116351,6798
7216,Tertsch,against,ECR,116351,7216
5878,Tomaševski,against,ECR,116351,5878
6300,Tomašić,against,ECR,116351,6300
5892,Tošenovský,against,ECR,116351,5892
6683,Van Overtveldt,against,ECR,116351,6683
6930,Vondra,against,ECR,116351,6930
6945,Vrecionová,against,ECR,116351,6945
6808,Weimers,against,ECR,116351,6808
5052,Zahradil,against,ECR,116351,5052
5598,Zīle,against,ECR,116351,5598
6628,Hazekamp,against,GUE/NGL,116351,6628
6630,de Graaff,against,ID,116351,6630
7246,Haider,against,ID,116351,7246
6886,Madison,against,ID,116351,6886
6627,Mayer,against,ID,116351,6627
6610,Vilimsky,against,ID,116351,6610
7258,Comín i Oliveres,against,NI,116351,7258
7119,Lagos,against,NI,116351,7119
7276,Ponsatí Obiols,against,NI,116351,7276
7257,Puigdemont i Casamajó,against,NI,116351,7257
7278,Rookmaker,against,NI,116351,7278
6883,Adamowicz,against,PPE,116351,6883
6755,Ademov,against,PPE,116351,6755
7219,Alexandrov Yordanov,against,PPE,116351,7219
7129,Amaro,against,PPE,116351,7129
5980,Arias Echeverría,against,PPE,116351,5980
6594,Arimont,against,PPE,116351,6594
6885,Arłukowicz,against,PPE,116351,6885
7083,Asimakopoulou,against,PPE,116351,7083
7060,Băsescu,against,PPE,116351,7060
6927,Bellamy,against,PPE,116351,6927
7067,Benjumea Benjumea,against,PPE,116351,7067
6807,Bentele,against,PPE,116351,6807
7162,Berendsen,against,PPE,116351,7162
6809,Berger,against,PPE,116351,6809
4806,Berlusconi,against,PPE,116351,4806
7037,Bernhuber,against,PPE,116351,7037
7155,Bilčík,against,PPE,116351,7155
7026,Blaga,against,PPE,116351,7026
6343,Bocskor,against,PPE,116351,6343
7025,Bogdan,against,PPE,116351,7025
6613,Bogovič,against,PPE,116351,6613
6617,Buda,against,PPE,116351,6617
5729,Buşoi,against,PPE,116351,5729
5388,Buzek,against,PPE,116351,5388
6039,Carvalho,against,PPE,116351,6039
5252,Casa,against,PPE,116351,5252
5341,Caspary,against,PPE,116351,5341
5508,del Castillo Vera,against,PPE,116351,5508
5236,Christoforou,against,PPE,116351,5236
6600,Clune,against,PPE,116351,6600
6929,Colin-Oesterlé,against,PPE,116351,6929
5981,van Dalen,against,PPE,116351,5981
5921,Danjean,against,PPE,116351,5921
7261,De Meo,against,PPE,116351,7261
6345,Deli,against,PPE,116351,6345
5998,Deutsch,against,PPE,116351,5998
6762,Didier,against,PPE,116351,6762
6870,Doleschal,against,PPE,116351,6870
5960,Dorfmann,against,PPE,116351,5960
6903,Duda,against,PPE,116351,6903
6810,Düpont,against,PPE,116351,6810
5348,Ehler,against,PPE,116351,5348
5983,Estaràs Ferragut,against,PPE,116351,5983
6928,Evren,against,PPE,116351,6928
7038,Falcă,against,PPE,116351,7038
3833,Ferber,against,PPE,116351,3833
6068,Fernandes,against,PPE,116351,6068
7108,Fitzgerald,against,PPE,116351,7108
6813,Fourlas,against,PPE,116351,6813
6906,Frankowski,against,PPE,116351,6906
6852,Franssen,against,PPE,116351,6852
4659,Gahler,against,PPE,116351,4659
5280,Gál,against,PPE,116351,5280
3980,García-Margallo y Marfil,against,PPE,116351,3980
6441,Gieseke,against,PPE,116351,6441
7253,Glavak,against,PPE,116351,7253
6632,González Pons,against,PPE,116351,6632
6002,Győri,against,PPE,116351,6002
5138,Gyürk,against,PPE,116351,5138
6907,Halicki,against,PPE,116351,6907
6777,Hansen,against,PPE,116351,6777
7035,Hava,against,PPE,116351,7035
6811,Herbst,against,PPE,116351,6811
6534,Hetman,against,PPE,116351,6534
6318,Hidvéghi,against,PPE,116351,6318
5953,Hohlmeier,against,PPE,116351,5953
6346,Hölvényi,against,PPE,116351,6346
4987,Hortefeux,against,PPE,116351,4987
5952,Hübner,against,PPE,116351,5952
5945,Jahr,against,PPE,116351,5945
5271,Járóka,against,PPE,116351,5271
6910,Jarubas,against,PPE,116351,6910
7223,Juknevičienė,against,PPE,116351,7223
5944,Kalinowski,against,PPE,116351,5944
6095,Kalniete,against,PPE,116351,6095
7222,Kanev,against,PPE,116351,7222
4669,Karas,against,PPE,116351,4669
6666,Kefalogiannis,against,PPE,116351,6666
5855,Kelly,against,PPE,116351,5855
6805,Kokalari,against,PPE,116351,6805
6918,Kopacz,against,PPE,116351,6918
6001,Kósa,against,PPE,116351,6001
6196,Kovatchev,against,PPE,116351,6196
7226,Kubilius,against,PPE,116351,7226
6662,Kyrtsos,against,PPE,116351,6662
5727,de Lange,against,PPE,116351,5727
6793,Lega,against,PPE,116351,6793
6592,Lenaers,against,PPE,116351,6592
5105,Lewandowski,against,PPE,116351,5105
7264,Lexmann,against,PPE,116351,7264
3855,Liese,against,PPE,116351,3855
6442,Lins,against,PPE,116351,6442
7161,López Gil,against,PPE,116351,7161
5517,López-Istúriz White,against,PPE,116351,5517
5964,Łukacijewska,against,PPE,116351,5964
6855,Lutgen,against,PPE,116351,6855
6440,McAllister,against,PPE,116351,6440
5245,McGuinness,against,PPE,116351,5245
7218,Maldeikienė,against,PPE,116351,7218
4964,Manders,against,PPE,116351,4964
6761,Mandl,against,PPE,116351,6761
5646,Marinescu,against,PPE,116351,5646
6465,Martusciello,against,PPE,116351,6465
6096,Mato,against,PPE,116351,6096
6483,Maydell,against,PPE,116351,6483
7224,Mažylis,against,PPE,116351,7224
7051,Meimarakis,against,PPE,116351,7051
6297,Metsola,against,PPE,116351,6297
7209,Milazzo,against,PPE,116351,7209
5518,Millán Mon,against,PPE,116351,5518
6366,Monteiro de Aguiar,against,PPE,116351,6366
7099,Montserrat,against,PPE,116351,7099
6368,Morano,against,PPE,116351,6368
7036,Motreanu,against,PPE,116351,7036
6436,Mureşan,against,PPE,116351,6436
4712,Niebler,against,PPE,116351,4712
6332,Niedermayer,against,PPE,116351,6332
7255,Nistor,against,PPE,116351,7255
5413,Novak,against,PPE,116351,5413
6709,Novakov,against,PPE,116351,6709
6935,Ochojska,against,PPE,116351,6935
5407,Olbrycht,against,PPE,116351,5407
5702,Patriciello,against,PPE,116351,5702
6819,Peeters,against,PPE,116351,6819
7120,Pereira Lídia,against,PPE,116351,7120
5346,Pieper,against,PPE,116351,5346
5788,Pietikäinen,against,PPE,116351,5788
6335,Polčák,against,PPE,116351,6335
7149,Pollák,against,PPE,116351,7149
6700,Pospíšil,against,PPE,116351,6700
6488,Radev,against,PPE,116351,6488
6750,Radtke,against,PPE,116351,6750
6072,Rangel,against,PPE,116351,6072
6812,Ressler,against,PPE,116351,6812
7266,Sagartz,against,PPE,116351,7266
6698,Salini,against,PPE,116351,6698
6370,Sander,against,PPE,116351,6370
6259,Sarvamaa,against,PPE,116351,6259
7045,Schmiedtbauer,against,PPE,116351,7045
6821,Schneider,against,PPE,116351,6821
6636,Schreijer-Pierik,against,PPE,116351,6636
6443,Schulze,against,PPE,116351,6443
5345,Schwab,against,PPE,116351,5345
6823,Seekatz,against,PPE,116351,6823
6941,Sikorski,against,PPE,116351,6941
6824,Simon,against,PPE,116351,6824
6790,Skyttedal,against,PPE,116351,6790
6341,Šojdrová,against,PPE,116351,6341
6816,Sokol,against,PPE,116351,6816
6663,Spyraki,against,PPE,116351,6663
6547,Štefanec,against,PPE,116351,6547
5143,Szájer,against,PPE,116351,5143
4482,Tajani,against,PPE,116351,4482
7277,Terras,against,PPE,116351,7277
7056,Thaler,against,PPE,116351,7056
6801,Tobé,against,PPE,116351,6801
7061,Tomac,against,PPE,116351,7061
6965,Tóth,against,PPE,116351,6965
7241,Trócsányi,against,PPE,116351,7241
5600,Vaidere,against,PPE,116351,5600
5930,Verheyen,against,PPE,116351,5930
7062,Vincze,against,PPE,116351,7062
6356,Virkkunen,against,PPE,116351,6356
5934,Voss,against,PPE,116351,5934
6664,Vozemberg-Vrionidi,against,PPE,116351,6664
7233,Walsh,against,PPE,116351,7233
6827,Walsmann,against,PPE,116351,6827
6804,Warborn,against,PPE,116351,6804
5351,Weber,against,PPE,116351,5351
6908,Weiss,against,PPE,116351,6908
4643,Wieland,against,PPE,116351,4643
7153,Wiezik,against,PPE,116351,7153
5782,Winkler,against,PPE,116351,5782
7041,Winzig,against,PPE,116351,7041
6820,Wiseler-Lima,against,PPE,116351,6820
6665,Zagorakis,against,PPE,116351,6665
6997,Zarzalejos,against,PPE,116351,6997
6344,Zdechovský,against,PPE,116351,6344
7012,Zoido Álvarez,against,PPE,116351,7012
6734,Zovko,against,PPE,116351,6734
6094,Zver,against,PPE,116351,6094
7230,Alieva-Veli,against,Renew,116351,7230
6799,Al-Sahlani,against,Renew,116351,6799
7260,Andrews,against,Renew,116351,7260
6327,Ansip,against,Renew,116351,6327
7053,Armand,against,Renew,116351,7053
6400,Auštrevičius,against,Renew,116351,6400
7165,Azmani,against,Renew,116351,7165
7163,Bauzá Díaz,against,Renew,116351,7163
6835,Beer,against,Renew,116351,6835
6944,Bijoux,against,Renew,116351,6944
6089,Bilbao Barandica,against,Renew,116351,6089
7057,Botoş,against,Renew,116351,7057
6967,Boyer,against,Renew,116351,6967
6966,Brunet,against,Renew,116351,6966
6973,Cañas,against,Renew,116351,6973
5891,Canfin,against,Renew,116351,5891
6899,Chabaud,against,Renew,116351,6899
6339,Charanzová,against,Renew,116351,6339
6860,Chastel,against,Renew,116351,6860
6951,Christensen,against,Renew,116351,6951
7271,Cicurel,against,Renew,116351,7271
7021,Cioloş,against,Renew,116351,7021
6978,Cseh,against,Renew,116351,6978
6458,Danti,against,Renew,116351,6458
6898,Decerle,against,Renew,116351,6898
6340,Dlabajová,against,Renew,116351,6340
6987,Donáth,against,Renew,116351,6987
6324,Durand,against,Renew,116351,6324
6828,Eroglu,against,Renew,116351,6828
6980,Farreng,against,Renew,116351,6980
6601,Federley,against,Renew,116351,6601
6818,Flego,against,Renew,116351,6818
6948,Gade,against,Renew,116351,6948
7022,Gamon,against,Renew,116351,7022
6947,Garicano,against,Renew,116351,6947
7050,Ghinea,against,Renew,116351,7050
6840,Glück,against,Renew,116351,6840
1793,Goerens,against,Renew,116351,1793
7273,Gozi,against,Renew,116351,7273
7164,Groothuis,against,Renew,116351,7164
6849,Grošelj,against,Renew,116351,6849
6950,Grudler,against,Renew,116351,6950
6936,Guetta,against,Renew,116351,6936
6841,Hahn Svenja,against,Renew,116351,6841
6959,Hayer,against,Renew,116351,6959
6919,Hlaváček,against,Renew,116351,6919
7154,Hojsík,against,Renew,116351,7154
6622,Huitema,against,Renew,116351,6622
7014,Ijabs,against,Renew,116351,7014
5385,in  't Veld,against,Renew,116351,5385
6844,Joveva,against,Renew,116351,6844
6975,Karleskind,against,Renew,116351,6975
6800,Karlsbro,against,Renew,116351,6800
6766,Katainen,against,Renew,116351,6766
7203,Kelleher,against,Renew,116351,7203
5021,Keller Fabienne,against,Renew,116351,5021
6921,Knotek,against,Renew,116351,6921
6842,Körner,against,Renew,116351,6842
6917,Kovařík,against,Renew,116351,6917
6504,Kyuchyuk,against,Renew,116351,6504
6887,Loiseau,against,Renew,116351,6887
5889,Løkkegaard,against,Renew,116351,5889
6915,Maxová,against,Renew,116351,6915
6957,Melchior,against,Renew,116351,6957
6690,Mihaylova,against,Renew,116351,6690
6500,Müller,against,Renew,116351,6500
6760,Nagtegaal,against,Renew,116351,6760
6614,Nart,against,Renew,116351,6614
6830,Oetjen,against,Renew,116351,6830
6705,Paet,against,Renew,116351,6705
6644,Pagazaurtundúa,against,Renew,116351,6644
6953,Pekkarinen,against,Renew,116351,6953
6510,Petersen,against,Renew,116351,6510
7052,Pîslaru,against,Renew,116351,7052
7235,Rafaela,against,Renew,116351,7235
6056,Riquet,against,Renew,116351,6056
4767,Rodríguez Ramos,against,Renew,116351,4767
7236,Schreinemacher,against,Renew,116351,7236
6902,Séjourné,against,Renew,116351,6902
6817,Semedo,against,Renew,116351,6817
7152,Šimečka,against,Renew,116351,7152
7168,Solís Pérez,against,Renew,116351,7168
7055,Ştefănuță,against,Renew,116351,7055
7058,Strugariu,against,Renew,116351,7058
7259,Søgaard-Lidell,against,Renew,116351,7259
6940,Tolleret,against,Renew,116351,6940
6331,Toom,against,Renew,116351,6331
6281,Torvalds,against,Renew,116351,6281
6985,Trillet-Lenoir,against,Renew,116351,6985
7054,Tudorache,against,Renew,116351,7054
5879,Uspaskich,against,Renew,116351,5879
6710,Vautmans,against,Renew,116351,6710
6896,Vedrenne,against,Renew,116351,6896
