mepid,mep,result,group,identifier
6667,Marias,for,ECR,98361
6374,Bergeron,for,EFDD,98361
6384,D'Ornano,for,EFDD,98361
6450,Goddyn,for,EFDD,98361
6395,Monot,for,EFDD,98361
6474,Philippot,for,EFDD,98361
6593,Annemans,for,ENF,98361
6382,Arnautu,for,ENF,98361
6394,Bay,for,ENF,98361
6405,Bilde,for,ENF,98361
6387,Boutonnet,for,ENF,98361
6391,Briois,for,ENF,98361
6765,Colombier,for,ENF,98361
6741,Elissen,for,ENF,98361
6751,Jamet,for,ENF,98361
6372,Lebreton,for,ENF,98361
6746,Lechevalier,for,ENF,98361
6699,Loiseau,for,ENF,98361
6385,Martin Dominique,for,ENF,98361
6399,Mélin,for,ENF,98361
6467,Pretzell,for,ENF,98361
6389,Schaffhauser,for,ENF,98361
6634,Stuger,for,ENF,98361
6392,Troszczynski,for,ENF,98361
6228,Zijlstra,for,ENF,98361
6654,Albiol Guzmán,for,GUE/NGL,98361
6723,Benito Ziluaga,for,GUE/NGL,98361
6604,Björk,for,GUE/NGL,98361
6598,Carthy,for,GUE/NGL,98361
5237,Chountis,for,GUE/NGL,98361
6660,Chrysogonos,for,GUE/NGL,98361
6701,Couso Permuy,for,GUE/NGL,98361
6501,Eck,for,GUE/NGL,98361
6024,Ernst,for,GUE/NGL,98361
5886,Ferreira,for,GUE/NGL,98361
6597,Flanagan,for,GUE/NGL,98361
6693,Forenza,for,GUE/NGL,98361
6702,González Peñas,for,GUE/NGL,98361
6076,Hadjigeorgiou,for,GUE/NGL,98361
6023,Händel,for,GUE/NGL,98361
6628,Hazekamp,for,GUE/NGL,98361
6313,Kari,for,GUE/NGL,98361
5450,Kohlíček,for,GUE/NGL,98361
5039,Konečná,for,GUE/NGL,98361
6713,Kouloglou,for,GUE/NGL,98361
6369,Kyllönen,for,GUE/NGL,98361
5909,Le Hyaric,for,GUE/NGL,98361
6653,López Bermejo,for,GUE/NGL,98361
6026,Lösing,for,GUE/NGL,98361
5044,Maštálka,for,GUE/NGL,98361
5992,Matias,for,GUE/NGL,98361
6354,Maurel,for,GUE/NGL,98361
6599,Ní Riada,for,GUE/NGL,98361
6250,Omarjee,for,GUE/NGL,98361
6674,Sakorafa,for,GUE/NGL,98361
6758,Schirdewan,for,GUE/NGL,98361
5837,Scholz,for,GUE/NGL,98361
6655,Senra Rodríguez,for,GUE/NGL,98361
6444,Spinelli,for,GUE/NGL,98361
6321,Sylikiotis,for,GUE/NGL,98361
6715,Urbán Crespo,for,GUE/NGL,98361
6656,Vallina,for,GUE/NGL,98361
6030,Vergiat,for,GUE/NGL,98361
6678,Viegas,for,GUE/NGL,98361
6747,Vieu,for,GUE/NGL,98361
6048,Balczó,for,NI,98361
6669,Epitideios,for,NI,98361
6668,Fountoulis,for,NI,98361
6203,Kovács,for,NI,98361
6403,Montel,for,NI,98361
6676,Papadakis Konstantinos,for,NI,98361
6471,Sonneborn,for,NI,98361
6670,Synadinos,for,NI,98361
6673,Zarianopoulos,for,NI,98361
5729,Buşoi,for,PPE,98361
6378,Balas,for,S&D,98361
6083,Cofferati,for,S&D,98361
6565,Martin Edouard,for,S&D,98361
6609,Post,for,S&D,98361
6282,Thomas,for,S&D,98361
6235,Weidenholzer,for,S&D,98361
5682,Ali,against,ALDE,98361
6407,Arthuis,against,ALDE,98361
6400,Auštrevičius,against,ALDE,98361
6110,Bearder,against,ALDE,98361
6646,Becerra Basterrechea,against,ALDE,98361
6089,Bilbao Barandica,against,ALDE,98361
6708,Calvet Chambon,against,ALDE,98361
5328,Cavada,against,ALDE,98361
6339,Charanzová,against,ALDE,98361
6340,Dlabajová,against,ALDE,98361
6601,Federley,against,ALDE,98361
6724,Giménez Barbat,against,ALDE,98361
1793,Goerens,against,ALDE,98361
