mepid,name,result,eugroup,identifier
6909,Jaki,for,ECR,111930
5974,Poręba,for,ECR,111930
6280,Anderson Martina,for,GUE/NGL,111930
7089,Arvanitis,for,GUE/NGL,111930
6926,Aubry,for,GUE/NGL,111930
7072,Barrena Arza,for,GUE/NGL,111930
6604,Björk,for,GUE/NGL,111930
6914,Bompard,for,GUE/NGL,111930
6873,Botenga,for,GUE/NGL,111930
6832,Buschmann,for,NI,111930
6922,Chaibi,for,GUE/NGL,111930
7113,Daly,for,GUE/NGL,111930
6865,Demirel,for,GUE/NGL,111930
6024,Ernst,for,GUE/NGL,111930
5886,Ferreira,for,GUE/NGL,111930
6597,Flanagan,for,GUE/NGL,111930
6815,Georgiou,for,GUE/NGL,111930
7204,Georgoulis,for,GUE/NGL,111930
7133,Gusmão,for,GUE/NGL,111930
6628,Hazekamp,for,GUE/NGL,111930
6814,Kizilyürek,for,GUE/NGL,111930
7126,Kokkalis,for,GUE/NGL,111930
5039,Konečná,for,GUE/NGL,111930
6713,Kouloglou,for,GUE/NGL,111930
7087,Kountoura,for,GUE/NGL,111930
5992,Matias,for,GUE/NGL,111930
6354,Maurel,for,GUE/NGL,111930
6310,Michels,for,GUE/NGL,111930
6250,Omarjee,for,GUE/NGL,111930
5596,Papadimoulis,for,GUE/NGL,111930
6920,Pelletier,for,GUE/NGL,111930
7138,Pereira Sandra,for,GUE/NGL,111930
7213,Pineda,for,GUE/NGL,111930
7069,Rego,for,GUE/NGL,111930
7169,Rodríguez Palop,for,GUE/NGL,111930
6758,Schirdewan,for,GUE/NGL,111930
5837,Scholz,for,GUE/NGL,111930
6715,Urbán Crespo,for,GUE/NGL,111930
7212,Villanueva Ruiz,for,GUE/NGL,111930
6961,Villumsen,for,GUE/NGL,111930
7202,Wallace,for,GUE/NGL,111930
6404,Jalkh,for,ID,111930
6468,Adinolfi Isabella,for,NI,111930
6411,Beghin,for,NI,111930
6446,Castaldo,for,NI,111930
7258,Comín i Oliveres,for,NI,111930
6494,Corrao,for,Verts/ALE,111930
6472,D'Amato,for,Verts/ALE,111930
6413,Evi,for,Verts/ALE,111930
6470,Ferrara,for,NI,111930
7180,Furore,for,NI,111930
7179,Gemma,for,NI,111930
7189,Giarrusso,for,NI,111930
6836,Kolakušić,for,NI,111930
6482,Pedicini,for,Verts/ALE,111930
7010,Pignedoli,for,NI,111930
7257,Puigdemont i Casamajó,for,NI,111930
7177,Rondinelli,for,NI,111930
6471,Sonneborn,for,NI,111930
6695,Zullo,for,NI,111930
7060,Băsescu,for,PPE,111930
5729,Buşoi,for,PPE,111930
6870,Doleschal,for,PPE,111930
6095,Kalniete,for,PPE,111930
6951,Christensen,for,Renew,111930
6978,Cseh,for,Renew,111930
6340,Dlabajová,for,Renew,111930
6987,Donáth,for,Renew,111930
7203,Kelleher,for,Renew,111930
6915,Maxová,for,Renew,111930
6802,Agius Saliba,for,S&D,111930
6651,Aguilera,for,S&D,111930
7167,Ameriks,for,S&D,111930
6279,Andrieu,for,S&D,111930
6687,Androulakis,for,S&D,111930
7254,Angel,for,S&D,111930
6977,Ara-Kovács,for,S&D,111930
6553,Arena,for,S&D,111930
7040,Avram,for,S&D,111930
6888,Balt,for,S&D,111930
6831,Barley,for,S&D,111930
7193,Bartolo,for,S&D,111930
6889,Belka,for,S&D,111930
7047,Benea,for,S&D,111930
6505,Benifei,for,S&D,111930
5173,Beňová,for,S&D,111930
6796,Bergkvist,for,S&D,111930
6891,Biedroń,for,S&D,111930
6833,Bischoff,for,S&D,111930
5867,Blinkevičiūtė,for,S&D,111930
6449,Bonafè,for,S&D,111930
6264,Borzan,for,S&D,111930
6843,Brglez,for,S&D,111930
4690,Bullmann,for,S&D,111930
6838,Burkhardt,for,S&D,111930
7252,Carvalhais,for,S&D,111930
7030,Cerdas,for,S&D,111930
7166,Chahim,for,S&D,111930
6499,Chinnici,for,S&D,111930
6901,Cimoszewicz,for,S&D,111930
7046,Ciuhodaru,for,S&D,111930
7145,Číž,for,S&D,111930
4628,Corbett,for,S&D,111930
6051,Cozzolino,for,S&D,111930
5661,Crețu,for,S&D,111930
6794,Cutajar,for,S&D,111930
6589,Dalli,for,S&D,111930
6570,Dance,for,S&D,111930
6806,Danielsson,for,S&D,111930
6458,Danti,for,Renew,111930
6969,Dobrev,for,S&D,111930
7248,Durá Ferrandis,for,S&D,111930
6014,Ertug,for,S&D,111930
6080,Fajon,for,S&D,111930
6652,Fernández,for,S&D,111930
6770,Ferrandino,for,S&D,111930
6791,Fritzon,for,S&D,111930
6955,Fuglsang,for,S&D,111930
7090,Gálvez Muñoz,for,S&D,111930
7105,García Del Blanco,for,S&D,111930
7125,García Muñoz,for,S&D,111930
5417,García Pérez,for,S&D,111930
6130,Gardiazabal Rubial,for,S&D,111930
3827,Gebhardt,for,S&D,111930
6005,Geier,for,S&D,111930
4937,Gill Neena,for,S&D,111930
7082,Glucksmann,for,S&D,111930
7111,González,for,S&D,111930
6419,Grapini,for,S&D,111930
6580,Griffin,for,S&D,111930
7009,Gualmini,for,S&D,111930
6107,Guillaume,for,S&D,111930
6603,Guteland,for,S&D,111930
7146,Hajšel,for,S&D,111930
7070,Heide,for,S&D,111930
7185,Heinäluoma,for,S&D,111930
7122,Homs Ginel,for,S&D,111930
7229,Hristov,for,S&D,111930
6792,Incir,for,S&D,111930
7142,Jones,for,S&D,111930
6624,Jongerius,for,S&D,111930
6009,Kammerevert,for,S&D,111930
6571,Kirton-Darling,for,S&D,111930
6916,Kohut,for,S&D,111930
6459,Köster,for,S&D,111930
3761,Krehl,for,S&D,111930
6367,Kumpula-Natri,for,S&D,111930
7085,Lalucq,for,S&D,111930
3823,Lange,for,S&D,111930
7086,Larrouturou,for,S&D,111930
7024,Leitão-Marques,for,S&D,111930
5094,Liberadzki,for,S&D,111930
6648,López,for,S&D,111930
5984,López Aguilar,for,S&D,111930
7109,Luena,for,S&D,111930
7107,Maestre Martín De Almagro,for,S&D,111930
6984,Majorino,for,S&D,111930
7117,Maldonado López,for,S&D,111930
7042,Manda,for,S&D,111930
7027,Marques Margarida,for,S&D,111930
7023,Marques Pedro,for,S&D,111930
6839,Matić,for,S&D,111930
6890,Mikser,for,S&D,111930
6933,Miller,for,S&D,111930
6351,Molnár,for,S&D,111930
4923,Moraes,for,S&D,111930
5466,Moreno Sánchez,for,S&D,111930
6433,Moretti,for,S&D,111930
6016,Neuser,for,S&D,111930
6418,Nica,for,S&D,111930
7221,Olekas,for,S&D,111930
6323,Papadakis Demetris,for,S&D,111930
7228,Penkova,for,S&D,111930
6484,Picierno,for,S&D,111930
6261,Picula,for,S&D,111930
6625,Piri,for,S&D,111930
6982,Pisapia,for,S&D,111930
7114,Pizarro,for,S&D,111930
6136,Regner,for,S&D,111930
7186,Roberti,for,S&D,111930
6649,Rodríguez-Piñero,for,S&D,111930
6974,Rónai,for,S&D,111930
7128,Ruiz Devesa,for,S&D,111930
7110,Sánchez Amor,for,S&D,111930
6415,Sant,for,S&D,111930
7039,Santos,for,S&D,111930
5713,Schaldemose,for,S&D,111930
7059,Schieder,for,S&D,111930
6475,Schuster,for,S&D,111930
7065,Sidl,for,S&D,111930
6381,Silva Pereira,for,S&D,111930
6093,Sippel,for,S&D,111930
7176,Smeriglio,for,S&D,111930
6943,Spurek,for,Verts/ALE,111930
6490,Stanishev,for,S&D,111930
6623,Tang,for,S&D,111930
7140,Tax,for,S&D,111930
7044,Terheş,for,ECR,111930
6983,Tinagli,for,S&D,111930
5459,Toia,for,S&D,111930
7247,Tudose,for,S&D,111930
6336,Ujhelyi,for,S&D,111930
7195,Ušakovs,for,S&D,111930
4990,Van Brempt,for,S&D,111930
7251,Vind,for,S&D,111930
7227,Vitanov,for,S&D,111930
7066,Vollath,for,S&D,111930
6582,Ward,for,S&D,111930
6735,Wölken,for,S&D,111930
7249,Wolters,for,S&D,111930
7225,Yoncheva,for,S&D,111930
6373,Zorrinho,for,S&D,111930
7084,Ainslie,for,Verts/ALE,111930
5924,Alfonsi,for,Verts/ALE,111930
7033,Allard,for,Verts/ALE,111930
6845,Andresen,for,Verts/ALE,111930
5291,Auken,for,Verts/ALE,111930
6905,Biteau,for,Verts/ALE,111930
6846,Bloss,for,Verts/ALE,111930
6837,Boeselager,for,Verts/ALE,111930
6829,Breyer,for,Verts/ALE,111930
6867,Bricmont,for,Verts/ALE,111930
6455,Buchner,for,Verts/ALE,111930
5913,Bütikofer,for,Verts/ALE,111930
6964,Carême,for,Verts/ALE,111930
6847,Cavazzini,for,Verts/ALE,111930
7102,Chowns,for,Verts/ALE,111930
6897,Cormand,for,Verts/ALE,111930
7043,Cuffe,for,Verts/ALE,111930
6924,Delbos-Corfield,for,Verts/ALE,111930
6040,Delli,for,Verts/ALE,111930
6850,Deparnay-Grunenberg,for,Verts/ALE,111930
6868,De Sutter,for,Verts/ALE,111930
7004,Dowding,for,Verts/ALE,111930
5899,Eickhout,for,Verts/ALE,111930
4954,Evans,for,Verts/ALE,111930
6775,Franz,for,Verts/ALE,111930
6851,Freund,for,Verts/ALE,111930
6853,Geese,for,Verts/ALE,111930
5904,Giegold,for,Verts/ALE,111930
6942,Gregorová,for,Verts/ALE,111930
7034,Guerreiro,for,Verts/ALE,111930
6854,Hahn Henrike,for,Verts/ALE,111930
5926,Häusling,for,Verts/ALE,111930
4535,Hautala,for,Verts/ALE,111930
6856,Herzberger-Fofana,for,Verts/ALE,111930
6797,Holmgren,for,Verts/ALE,111930
5914,Jadot,for,Verts/ALE,111930
7220,Jakeliūnas,for,Verts/ALE,111930
5908,Keller Ska,for,Verts/ALE,111930
6939,Kolaja,for,Verts/ALE,111930
6795,Kuhnke,for,Verts/ALE,111930
6857,Lagodinsky,for,Verts/ALE,111930
5838,Lamberts,for,Verts/ALE,111930
6858,Langensiepen,for,Verts/ALE,111930
7028,McLeod,for,Verts/ALE,111930
7197,Magid,for,Verts/ALE,111930
6859,Marquardt,for,Verts/ALE,111930
6776,Metz,for,Verts/ALE,111930
6861,Neumann,for,Verts/ALE,111930
6862,Nienaß,for,Verts/ALE,111930
7187,Niinistö,for,Verts/ALE,111930
7240,O'Sullivan,for,Verts/ALE,111930
6863,Paulus,for,Verts/ALE,111930
6932,Peksa,for,Verts/ALE,111930
6963,Peter-Hansen,for,Verts/ALE,111930
7098,Phillips Alexandra Louise Rosenfield,for,Verts/ALE,111930
6529,Reintke,for,Verts/ALE,111930
7217,Riba i Giner,for,Verts/ALE,111930
5917,Rivasi,for,Verts/ALE,111930
6900,Roose,for,Verts/ALE,111930
6694,Ropė,for,Verts/ALE,111930
6994,Rowett,for,Verts/ALE,111930
6893,Satouri,for,Verts/ALE,111930
