mepid,mep,result,group,identifier
6407,Arthuis,for,ALDE,2017-12-13_44.
6089,Bilbao Barandica,for,ALDE,2017-12-13_44.
5328,Cavada,for,ALDE,2017-12-13_44.
4761,Cornillet,for,ALDE,2017-12-13_44.
1060,Deprez,for,ALDE,2017-12-13_44.
5330,Griesbeck,for,ALDE,2017-12-13_44.
5433,Jäätteenmäki,for,ALDE,2017-12-13_44.
6740,Lalonde,for,ALDE,2017-12-13_44.
6376,Marinho e Pinto,for,ALDE,2017-12-13_44.
5857,Michel,for,ALDE,2017-12-13_44.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_44.
6056,Riquet,for,ALDE,2017-12-13_44.
6154,Rochefort,for,ALDE,2017-12-13_44.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_44.
6460,Henkel,for,ECR,2017-12-13_44.
6461,Kölmel,for,ECR,2017-12-13_44.
6457,Lucke,for,ECR,2017-12-13_44.
5996,Macovei,for,ECR,2017-12-13_44.
6667,Marias,for,ECR,2017-12-13_44.
6718,Ruohonen-Lerner,for,ECR,2017-12-13_44.
6545,Škripek,for,ECR,2017-12-13_44.
6464,Starbatty,for,ECR,2017-12-13_44.
6466,Trebesius,for,ECR,2017-12-13_44.
5598,Zīle,for,ECR,2017-12-13_44.
6468,Adinolfi,for,EFDD,2017-12-13_44.
6445,Agea,for,EFDD,2017-12-13_44.
6480,Aiuto,for,EFDD,2017-12-13_44.
6411,Beghin,for,EFDD,2017-12-13_44.
6374,Bergeron,for,EFDD,2017-12-13_44.
6430,Borrelli,for,EFDD,2017-12-13_44.
6446,Castaldo,for,EFDD,2017-12-13_44.
6494,Corrao,for,EFDD,2017-12-13_44.
6472,D'Amato,for,EFDD,2017-12-13_44.
6384,D'Ornano,for,EFDD,2017-12-13_44.
6413,Evi,for,EFDD,2017-12-13_44.
6470,Ferrara,for,EFDD,2017-12-13_44.
6497,Moi,for,EFDD,2017-12-13_44.
6403,Montel,for,EFDD,2017-12-13_44.
5875,Paksas,for,EFDD,2017-12-13_44.
6482,Pedicini,for,EFDD,2017-12-13_44.
6474,Philippot,for,EFDD,2017-12-13_44.
6447,Tamburrano,for,EFDD,2017-12-13_44.
6412,Valli,for,EFDD,2017-12-13_44.
6695,Zullo,for,EFDD,2017-12-13_44.
6593,Annemans,for,ENF,2017-12-13_44.
6382,Arnautu,for,ENF,2017-12-13_44.
6394,Bay,for,ENF,2017-12-13_44.
6405,Bilde,for,ENF,2017-12-13_44.
6179,Bizzotto,for,ENF,2017-12-13_44.
5010,Borghezio,for,ENF,2017-12-13_44.
6391,Briois,for,ENF,2017-12-13_44.
6731,Ciocca,for,ENF,2017-12-13_44.
6401,Ferrand,for,ENF,2017-12-13_44.
6132,Fontana,for,ENF,2017-12-13_44.
6450,Goddyn,for,ENF,2017-12-13_44.
6404,Jalkh,for,ENF,2017-12-13_44.
6751,Jamet,for,ENF,2017-12-13_44.
6629,Kappel,for,ENF,2017-12-13_44.
6372,Lebreton,for,ENF,2017-12-13_44.
6746,Lechevalier,for,ENF,2017-12-13_44.
6699,Loiseau,for,ENF,2017-12-13_44.
6385,Martin Dominique,for,ENF,2017-12-13_44.
6627,Mayer Georg,for,ENF,2017-12-13_44.
6395,Monot,for,ENF,2017-12-13_44.
