mepid,name,result,eugroup,identifier
5112,Bielan,for,ECR,109742
6895,Brudziński,for,ECR,109742
5490,Czarnecki,for,ECR,109742
7150,Ďuriš Nicholsonová,for,ECR,109742
5472,Fotyga,for,ECR,109742
6834,Geuking,for,ECR,109742
6909,Jaki,for,ECR,109742
6911,Jurgiel,for,ECR,109742
7151,Jurzyca,for,ECR,109742
6866,Kanko,for,ECR,109742
6525,Karski,for,ECR,109742
6912,Kempa,for,ECR,109742
6923,Kopcińska,for,ECR,109742
6925,Kruk,for,ECR,109742
5969,Legutko,for,ECR,109742
6234,McIntyre,for,ECR,109742
6931,Mazurek,for,ECR,109742
7173,Melbārde,for,ECR,109742
6752,Mobarik,for,ECR,109742
6934,Możdżanowska,for,ECR,109742
6937,Rafalska,for,ECR,109742
7157,Ruissen,for,ECR,109742
6938,Rzońca,for,ECR,109742
6946,Szydło,for,ECR,109742
6300,Tomašić,for,ECR,109742
5892,Tošenovský,for,ECR,109742
6683,Van Overtveldt,for,ECR,109742
6930,Vondra,for,ECR,109742
6945,Vrecionová,for,ECR,109742
6956,Waszczykowski,for,ECR,109742
6515,Wiśniewska,for,ECR,109742
5052,Zahradil,for,ECR,109742
6962,Zalewska,for,ECR,109742
6522,Złotowski,for,ECR,109742
6280,Anderson Martina,for,GUE/NGL,109742
7089,Arvanitis,for,GUE/NGL,109742
6926,Aubry,for,GUE/NGL,109742
7072,Barrena Arza,for,GUE/NGL,109742
6604,Björk,for,GUE/NGL,109742
6914,Bompard,for,GUE/NGL,109742
6832,Buschmann,for,NI,109742
6598,Carthy,for,GUE/NGL,109742
6922,Chaibi,for,GUE/NGL,109742
6865,Demirel,for,GUE/NGL,109742
6024,Ernst,for,GUE/NGL,109742
5886,Ferreira,for,GUE/NGL,109742
6597,Flanagan,for,GUE/NGL,109742
6815,Georgiou,for,GUE/NGL,109742
7204,Georgoulis,for,GUE/NGL,109742
6628,Hazekamp,for,GUE/NGL,109742
7126,Kokkalis,for,GUE/NGL,109742
5039,Konečná,for,GUE/NGL,109742
6713,Kouloglou,for,GUE/NGL,109742
7087,Kountoura,for,GUE/NGL,109742
5992,Matias,for,GUE/NGL,109742
6310,Michels,for,GUE/NGL,109742
6250,Omarjee,for,GUE/NGL,109742
5596,Papadimoulis,for,GUE/NGL,109742
6920,Pelletier,for,GUE/NGL,109742
7138,Pereira Sandra,for,GUE/NGL,109742
7069,Rego,for,GUE/NGL,109742
7169,Rodríguez Palop,for,GUE/NGL,109742
5837,Scholz,for,GUE/NGL,109742
6715,Urbán Crespo,for,GUE/NGL,109742
7212,Villanueva Ruiz,for,GUE/NGL,109742
6961,Villumsen,for,GUE/NGL,109742
7202,Wallace,for,GUE/NGL,109742
6468,Adinolfi Isabella,for,NI,109742
6411,Beghin,for,NI,109742
6446,Castaldo,for,NI,109742
6494,Corrao,for,Verts/ALE,109742
6472,D'Amato,for,Verts/ALE,109742
6413,Evi,for,Verts/ALE,109742
6470,Ferrara,for,NI,109742
7180,Furore,for,NI,109742
7179,Gemma,for,NI,109742
