mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-07-06_34.
6407,Arthuis,for,ALDE,2017-07-06_34.
6400,Auštrevičius,for,ALDE,2017-07-06_34.
6646,Becerra Basterrechea,for,ALDE,2017-07-06_34.
6089,Bilbao Barandica,for,ALDE,2017-07-06_34.
6708,Calvet Chambon,for,ALDE,2017-07-06_34.
5328,Cavada,for,ALDE,2017-07-06_34.
6339,Charanzová,for,ALDE,2017-07-06_34.
1060,Deprez,for,ALDE,2017-07-06_34.
6439,Diaconu,for,ALDE,2017-07-06_34.
6724,Giménez Barbat,for,ALDE,2017-07-06_34.
1793,Goerens,for,ALDE,2017-07-06_34.
5330,Griesbeck,for,ALDE,2017-07-06_34.
UNDEFINE,Grigule,for,ALDE,2017-07-06_34.
5246,Harkin,for,ALDE,2017-07-06_34.
5681,Hyusmenova,for,ALDE,2017-07-06_34.
5385,in 't Veld,for,ALDE,2017-07-06_34.
5433,Jäätteenmäki,for,ALDE,2017-07-06_34.
6388,Jakovčić,for,ALDE,2017-07-06_34.
6338,Ježek,for,ALDE,2017-07-06_34.
6328,Kallas,for,ALDE,2017-07-06_34.
6504,Kyuchyuk,for,ALDE,2017-07-06_34.
6740,Lalonde,for,ALDE,2017-07-06_34.
5889,Løkkegaard,for,ALDE,2017-07-06_34.
6376,Marinho e Pinto,for,ALDE,2017-07-06_34.
6402,Mazuronis,for,ALDE,2017-07-06_34.
6041,Meissner,for,ALDE,2017-07-06_34.
5857,Michel,for,ALDE,2017-07-06_34.
6690,Mihaylova,for,ALDE,2017-07-06_34.
6626,van Miltenburg,for,ALDE,2017-07-06_34.
6631,Mlinar,for,ALDE,2017-07-06_34.
6614,Nart,for,ALDE,2017-07-06_34.
5997,Nicolai,for,ALDE,2017-07-06_34.
6705,Paet,for,ALDE,2017-07-06_34.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-07-06_34.
6510,Petersen,for,ALDE,2017-07-06_34.
6266,Radoš,for,ALDE,2017-07-06_34.
4676,Ries,for,ALDE,2017-07-06_34.
