mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,125172,7244
5112,Bielan,for,ECR,125172,5112
6864,Bourgeois,for,ECR,125172,6864
6895,Brudziński,for,ECR,125172,6895
7214,Buxadé Villalba,for,ECR,125172,7214
5490,Czarnecki,for,ECR,125172,5490
7270,de la Pisa Carrión,for,ECR,125172,7270
7150,Ďuriš Nicholsonová,for,ECR,125172,7150
6511,Dzhambazki,for,ECR,125172,6511
6167,Eppink,for,ECR,125172,6167
5472,Fotyga,for,ECR,125172,5472
6834,Geuking,for,ECR,125172,6834
6909,Jaki,for,ECR,125172,6909
6911,Jurgiel,for,ECR,125172,6911
7151,Jurzyca,for,ECR,125172,7151
6866,Kanko,for,ECR,125172,6866
6525,Karski,for,ECR,125172,6525
6912,Kempa,for,ECR,125172,6912
6913,Kloc,for,ECR,125172,6913
6923,Kopcińska,for,ECR,125172,6923
6530,Krasnodębski,for,ECR,125172,6530
6925,Kruk,for,ECR,125172,6925
5507,Kuźmiuk,for,ECR,125172,5507
5969,Legutko,for,ECR,125172,5969
6608,Lundgren,for,ECR,125172,6608
6931,Mazurek,for,ECR,125172,6931
7173,Melbārde,for,ECR,125172,7173
6934,Możdżanowska,for,ECR,125172,6934
5974,Poręba,for,ECR,125172,5974
6937,Rafalska,for,ECR,125172,6937
7160,Rooken,for,ECR,125172,7160
7097,Roos,for,ECR,125172,7097
7157,Ruissen,for,ECR,125172,7157
6938,Rzońca,for,ECR,125172,6938
5416,Saryusz-Wolski,for,ECR,125172,5416
7231,Slabakov,for,ECR,125172,7231
6798,Stegrud,for,ECR,125172,6798
6946,Szydło,for,ECR,125172,6946
7265,Tarczyński,for,ECR,125172,7265
7044,Terheş,for,ECR,125172,7044
7216,Tertsch,for,ECR,125172,7216
6952,Tobiszowski,for,ECR,125172,6952
5878,Tomaševski,for,ECR,125172,5878
6300,Tomašić,for,ECR,125172,6300
5892,Tošenovský,for,ECR,125172,5892
6683,Van Overtveldt,for,ECR,125172,6683
6930,Vondra,for,ECR,125172,6930
6945,Vrecionová,for,ECR,125172,6945
6956,Waszczykowski,for,ECR,125172,6956
6808,Weimers,for,ECR,125172,6808
6515,Wiśniewska,for,ECR,125172,6515
5052,Zahradil,for,ECR,125172,5052
6962,Zalewska,for,ECR,125172,6962
5598,Zīle,for,ECR,125172,5598
6522,Złotowski,for,ECR,125172,6522
6954,Blaško,for,ID,125172,6954
6468,Adinolfi Isabella,for,NI,125172,6468
6411,Beghin,for,NI,125172,6411
6446,Castaldo,for,NI,125172,6446
6470,Ferrara,for,NI,125172,6470
7180,Furore,for,NI,125172,7180
7179,Gemma,for,NI,125172,7179
7189,Giarrusso,for,NI,125172,7189
7243,Gyöngyösi,for,NI,125172,7243
7010,Pignedoli,for,NI,125172,7010
7177,Rondinelli,for,NI,125172,7177
7278,Rookmaker,for,NI,125172,7278
6695,Zullo,for,NI,125172,6695
6883,Adamowicz,for,PPE,125172,6883
6755,Ademov,for,PPE,125172,6755
7219,Alexandrov Yordanov,for,PPE,125172,7219
7129,Amaro,for,PPE,125172,7129
5980,Arias Echeverría,for,PPE,125172,5980
6885,Arłukowicz,for,PPE,125172,6885
7083,Asimakopoulou,for,PPE,125172,7083
7060,Băsescu,for,PPE,125172,7060
6927,Bellamy,for,PPE,125172,6927
7067,Benjumea Benjumea,for,PPE,125172,7067
6807,Bentele,for,PPE,125172,6807
7162,Berendsen,for,PPE,125172,7162
6809,Berger,for,PPE,125172,6809
7037,Bernhuber,for,PPE,125172,7037
7155,Bilčík,for,PPE,125172,7155
7026,Blaga,for,PPE,125172,7026
6343,Bocskor,for,PPE,125172,6343
7025,Bogdan,for,PPE,125172,7025
6613,Bogovič,for,PPE,125172,6613
6617,Buda,for,PPE,125172,6617
5729,Buşoi,for,PPE,125172,5729
5388,Buzek,for,PPE,125172,5388
6039,Carvalho,for,PPE,125172,6039
5252,Casa,for,PPE,125172,5252
5341,Caspary,for,PPE,125172,5341
5508,del Castillo Vera,for,PPE,125172,5508
5236,Christoforou,for,PPE,125172,5236
6600,Clune,for,PPE,125172,6600
5981,van Dalen,for,PPE,125172,5981
5921,Danjean,for,PPE,125172,5921
7261,De Meo,for,PPE,125172,7261
6345,Deli,for,PPE,125172,6345
5998,Deutsch,for,PPE,125172,5998
6762,Didier,for,PPE,125172,6762
6870,Doleschal,for,PPE,125172,6870
5960,Dorfmann,for,PPE,125172,5960
6903,Duda,for,PPE,125172,6903
6810,Düpont,for,PPE,125172,6810
5348,Ehler,for,PPE,125172,5348
5983,Estaràs Ferragut,for,PPE,125172,5983
6928,Evren,for,PPE,125172,6928
7038,Falcă,for,PPE,125172,7038
3833,Ferber,for,PPE,125172,3833
6068,Fernandes,for,PPE,125172,6068
7108,Fitzgerald,for,PPE,125172,7108
6813,Fourlas,for,PPE,125172,6813
6906,Frankowski,for,PPE,125172,6906
6852,Franssen,for,PPE,125172,6852
4659,Gahler,for,PPE,125172,4659
5280,Gál,for,PPE,125172,5280
3980,García-Margallo y Marfil,for,PPE,125172,3980
6441,Gieseke,for,PPE,125172,6441
7253,Glavak,for,PPE,125172,7253
6632,González Pons,for,PPE,125172,6632
6002,Győri,for,PPE,125172,6002
5138,Gyürk,for,PPE,125172,5138
6907,Halicki,for,PPE,125172,6907
6777,Hansen,for,PPE,125172,6777
7035,Hava,for,PPE,125172,7035
6811,Herbst,for,PPE,125172,6811
6534,Hetman,for,PPE,125172,6534
6318,Hidvéghi,for,PPE,125172,6318
5953,Hohlmeier,for,PPE,125172,5953
6346,Hölvényi,for,PPE,125172,6346
4987,Hortefeux,for,PPE,125172,4987
5952,Hübner,for,PPE,125172,5952
5945,Jahr,for,PPE,125172,5945
5271,Járóka,for,PPE,125172,5271
6910,Jarubas,for,PPE,125172,6910
7223,Juknevičienė,for,PPE,125172,7223
5944,Kalinowski,for,PPE,125172,5944
6095,Kalniete,for,PPE,125172,6095
7222,Kanev,for,PPE,125172,7222
4669,Karas,for,PPE,125172,4669
6666,Kefalogiannis,for,PPE,125172,6666
5855,Kelly,for,PPE,125172,5855
6805,Kokalari,for,PPE,125172,6805
6918,Kopacz,for,PPE,125172,6918
6001,Kósa,for,PPE,125172,6001
6196,Kovatchev,for,PPE,125172,6196
7226,Kubilius,for,PPE,125172,7226
7080,Kympouropoulos,for,PPE,125172,7080
6662,Kyrtsos,for,PPE,125172,6662
5727,de Lange,for,PPE,125172,5727
6793,Lega,for,PPE,125172,6793
6592,Lenaers,for,PPE,125172,6592
5105,Lewandowski,for,PPE,125172,5105
7264,Lexmann,for,PPE,125172,7264
3855,Liese,for,PPE,125172,3855
6442,Lins,for,PPE,125172,6442
7161,López Gil,for,PPE,125172,7161
5517,López-Istúriz White,for,PPE,125172,5517
5964,Łukacijewska,for,PPE,125172,5964
6440,McAllister,for,PPE,125172,6440
7218,Maldeikienė,for,PPE,125172,7218
4964,Manders,for,PPE,125172,4964
6761,Mandl,for,PPE,125172,6761
5646,Marinescu,for,PPE,125172,5646
7284,Markey,for,PPE,125172,7284
6465,Martusciello,for,PPE,125172,6465
6096,Mato,for,PPE,125172,6096
6483,Maydell,for,PPE,125172,6483
7224,Mažylis,for,PPE,125172,7224
7051,Meimarakis,for,PPE,125172,7051
6121,Melo,for,PPE,125172,6121
6297,Metsola,for,PPE,125172,6297
7209,Milazzo,for,PPE,125172,7209
5518,Millán Mon,for,PPE,125172,5518
6366,Monteiro de Aguiar,for,PPE,125172,6366
7099,Montserrat,for,PPE,125172,7099
6368,Morano,for,PPE,125172,6368
6825,Mortler,for,PPE,125172,6825
7036,Motreanu,for,PPE,125172,7036
6436,Mureşan,for,PPE,125172,6436
4712,Niebler,for,PPE,125172,4712
6332,Niedermayer,for,PPE,125172,6332
7255,Nistor,for,PPE,125172,7255
5413,Novak,for,PPE,125172,5413
6709,Novakov,for,PPE,125172,6709
5407,Olbrycht,for,PPE,125172,5407
5702,Patriciello,for,PPE,125172,5702
6819,Peeters,for,PPE,125172,6819
7120,Pereira Lídia,for,PPE,125172,7120
5346,Pieper,for,PPE,125172,5346
5788,Pietikäinen,for,PPE,125172,5788
6335,Polčák,for,PPE,125172,6335
6803,Polfjärd,for,PPE,125172,6803
7149,Pollák,for,PPE,125172,7149
6700,Pospíšil,for,PPE,125172,6700
6488,Radev,for,PPE,125172,6488
6750,Radtke,for,PPE,125172,6750
6072,Rangel,for,PPE,125172,6072
6812,Ressler,for,PPE,125172,6812
7266,Sagartz,for,PPE,125172,7266
6698,Salini,for,PPE,125172,6698
6370,Sander,for,PPE,125172,6370
6259,Sarvamaa,for,PPE,125172,6259
7045,Schmiedtbauer,for,PPE,125172,7045
6821,Schneider,for,PPE,125172,6821
6636,Schreijer-Pierik,for,PPE,125172,6636
6443,Schulze,for,PPE,125172,6443
5345,Schwab,for,PPE,125172,5345
6823,Seekatz,for,PPE,125172,6823
6941,Sikorski,for,PPE,125172,6941
6824,Simon,for,PPE,125172,6824
6790,Skyttedal,for,PPE,125172,6790
6341,Šojdrová,for,PPE,125172,6341
6816,Sokol,for,PPE,125172,6816
6663,Spyraki,for,PPE,125172,6663
6547,Štefanec,for,PPE,125172,6547
4482,Tajani,for,PPE,125172,4482
7277,Terras,for,PPE,125172,7277
7056,Thaler,for,PPE,125172,7056
5949,Thun und Hohenstein,for,PPE,125172,5949
6801,Tobé,for,PPE,125172,6801
7061,Tomac,for,PPE,125172,7061
6681,Tomc,for,PPE,125172,6681
6965,Tóth,for,PPE,125172,6965
7241,Trócsányi,for,PPE,125172,7241
5600,Vaidere,for,PPE,125172,5600
5930,Verheyen,for,PPE,125172,5930
7062,Vincze,for,PPE,125172,7062
6356,Virkkunen,for,PPE,125172,6356
5934,Voss,for,PPE,125172,5934
6664,Vozemberg-Vrionidi,for,PPE,125172,6664
7233,Walsh,for,PPE,125172,7233
6827,Walsmann,for,PPE,125172,6827
6804,Warborn,for,PPE,125172,6804
5351,Weber,for,PPE,125172,5351
6908,Weiss,for,PPE,125172,6908
4643,Wieland,for,PPE,125172,4643
7153,Wiezik,for,PPE,125172,7153
5782,Winkler,for,PPE,125172,5782
7041,Winzig,for,PPE,125172,7041
6820,Wiseler-Lima,for,PPE,125172,6820
6665,Zagorakis,for,PPE,125172,6665
6997,Zarzalejos,for,PPE,125172,6997
6344,Zdechovský,for,PPE,125172,6344
7012,Zoido Álvarez,for,PPE,125172,7012
6734,Zovko,for,PPE,125172,6734
6094,Zver,for,PPE,125172,6094
7230,Alieva-Veli,for,Renew,125172,7230
