mepid,mep,result,group,identifier
5682,Ali,for,ALDE,65677
6407,Arthuis,for,ALDE,65677
6400,Auštrevičius,for,ALDE,65677
6097,van Baalen,for,ALDE,65677
6110,Bearder,for,ALDE,65677
6646,Becerra Basterrechea,for,ALDE,65677
6089,Bilbao Barandica,for,ALDE,65677
6708,Calvet Chambon,for,ALDE,65677
5328,Cavada,for,ALDE,65677
6339,Charanzová,for,ALDE,65677
1060,Deprez,for,ALDE,65677
4758,de Sarnez,for,ALDE,65677
6439,Diaconu,for,ALDE,65677
6340,Dlabajová,for,ALDE,65677
6679,Faria,for,ALDE,65677
6601,Federley,for,ALDE,65677
6098,Gerbrandy,for,ALDE,65677
6724,Giménez Barbat,for,ALDE,65677
1793,Goerens,for,ALDE,65677
6169,Goulard,for,ALDE,65677
5330,Griesbeck,for,ALDE,65677
6379,Grigule,for,ALDE,65677
6397,Guoga,for,ALDE,65677
5246,Harkin,for,ALDE,65677
6622,Huitema,for,ALDE,65677
5681,Hyusmenova,for,ALDE,65677
5385,in 't Veld,for,ALDE,65677
5433,Jäätteenmäki,for,ALDE,65677
6388,Jakovčić,for,ALDE,65677
6338,Ježek,for,ALDE,65677
6504,Kyuchyuk,for,ALDE,65677
5362,Lambsdorff,for,ALDE,65677
6376,Marinho e Pinto,for,ALDE,65677
6402,Mazuronis,for,ALDE,65677
6041,Meissner,for,ALDE,65677
5857,Michel,for,ALDE,65677
6690,Mihaylova,for,ALDE,65677
6626,van Miltenburg,for,ALDE,65677
6631,Mlinar,for,ALDE,65677
6500,Müller,for,ALDE,65677
6614,Nart,for,ALDE,65677
5997,Nicolai,for,ALDE,65677
6621,van Nieuwenhuizen,for,ALDE,65677
6705,Paet,for,ALDE,65677
6644,Pagazaurtundúa Ruiz,for,ALDE,65677
6510,Petersen,for,ALDE,65677
6728,Punset,for,ALDE,65677
6266,Radoš,for,ALDE,65677
4676,Ries,for,ALDE,65677
6056,Riquet,for,ALDE,65677
6154,Rochefort,for,ALDE,65677
5890,Rohde,for,ALDE,65677
6100,Schaake,for,ALDE,65677
6722,Selimovic,for,ALDE,65677
5435,Takkula,for,ALDE,65677
6337,Telička,for,ALDE,65677
6181,Tremosa i Balcells,for,ALDE,65677
5879,Uspaskich,for,ALDE,65677
6151,Vajgl,for,ALDE,65677
6710,Vautmans,for,ALDE,65677
6159,Verhofstadt,for,ALDE,65677
5770,Weber Renate,for,ALDE,65677
5864,Wikström,for,ALDE,65677
5262,Ashworth,for,ECR,65677
6509,Barekov,for,ECR,65677
6574,Bashir,for,ECR,65677
4911,Belder,for,ECR,65677
6081,Campbell Bannerman,for,ECR,65677
5490,Czarnecki,for,ECR,65677
6719,Czesak,for,ECR,65677
6712,Dalton,for,ECR,65677
6291,Demesmaeker,for,ECR,65677
6516,Dohrmann,for,ECR,65677
6511,Dzhambazki,for,ECR,65677
6104,Ford,for,ECR,65677
6112,Fox,for,ECR,65677
6452,Gericke,for,ECR,65677
6111,Girling,for,ECR,65677
6539,Gosiewska,for,ECR,65677
6358,Halla-aho,for,ECR,65677
4959,Hannan,for,ECR,65677
6460,Henkel,for,ECR,65677
6725,Hoc,for,ECR,65677
6514,Karlsson,for,ECR,65677
4946,Kirkhope,for,ECR,65677
6726,Kłosowski,for,ECR,65677
6461,Kölmel,for,ECR,65677
5507,Kuźmiuk,for,ECR,65677
6561,Lewer,for,ECR,65677
6704,Loones,for,ECR,65677
6457,Lucke,for,ECR,65677
6087,McClarkin,for,ECR,65677
6234,McIntyre,for,ECR,65677
5996,Macovei,for,ECR,65677
1230,Nicholson,for,ECR,65677
6536,Ożóg,for,ECR,65677
6512,Piecha,for,ECR,65677
5460,Piotrowski,for,ECR,65677
5974,Poręba,for,ECR,65677
6718,Ruohonen-Lerner,for,ECR,65677
6545,Škripek,for,ECR,65677
6464,Starbatty,for,ECR,65677
6682,Stevens,for,ECR,65677
6462,von Storch,for,ECR,65677
6088,Swinburne,for,ECR,65677
4925,Tannock,for,ECR,65677
5207,Theocharous,for,ECR,65677
5878,Tomaševski,for,ECR,65677
6300,Tomašić,for,ECR,65677
5892,Tošenovský,for,ECR,65677
6466,Trebesius,for,ECR,65677
5113,Ujazdowski,for,ECR,65677
6711,Van Bossuyt,for,ECR,65677
6513,Vistisen,for,ECR,65677
5108,Wojciechowski,for,ECR,65677
5052,Zahradil,for,ECR,65677
6540,Žitňanská,for,ECR,65677
6522,Złotowski,for,ECR,65677
6524,Iwaszkiewicz,for,EFDD,65677
6533,Marusik,for,ENF,65677
6541,Żółtek,for,ENF,65677
6501,Eck,for,GUE/NGL,65677
6628,Hazekamp,for,GUE/NGL,65677
6313,Kari,for,GUE/NGL,65677
6369,Kyllönen,for,GUE/NGL,65677
6030,Vergiat,for,GUE/NGL,65677
6386,Chauprade,for,NI,65677
6106,Dodds Diane,for,NI,65677
6517,Korwin-Mikke,for,NI,65677
6471,Sonneborn,for,NI,65677
6469,Voigt,for,NI,65677
6602,Adaktusson,for,PPE,65677
1340,Alliot-Marie,for,PPE,65677
6594,Arimont,for,PPE,65677
4742,Ayuso,for,PPE,65677
6191,Bach,for,PPE,65677
6135,Balz,for,PPE,65677
6216,Becker,for,PPE,65677
5377,Belet,for,PPE,65677
5885,Bendtsen,for,PPE,65677
6343,Bocskor,for,PPE,65677
6613,Bogovič,for,PPE,65677
1278,Brok,for,PPE,65677
6617,Buda,for,PPE,65677
5729,Buşoi,for,PPE,65677
5388,Buzek,for,PPE,65677
6021,Cadec,for,PPE,65677
5252,Casa,for,PPE,65677
5341,Caspary,for,PPE,65677
5236,Christoforou,for,PPE,65677
6600,Clune,for,PPE,65677
3800,Coelho,for,PPE,65677
6273,Collin-Langen,for,PPE,65677
6587,Comodini Cachia,for,PPE,65677
5861,Corazza Bildt,for,PPE,65677
6548,Csáky,for,PPE,65677
5921,Danjean,for,PPE,65677
6194,Dantin,for,PPE,65677
6172,Dati,for,PPE,65677
6364,Delahaye,for,PPE,65677
6345,Deli,for,PPE,65677
5350,Deß,for,PPE,65677
5515,Díaz de Mera García Consuegra,for,PPE,65677
5348,Ehler,for,PPE,65677
6047,Engel,for,PPE,65677
6342,Erdős,for,PPE,65677
3833,Ferber,for,PPE,65677
6068,Fernandes,for,PPE,65677
5903,Fisas Ayxelà,for,PPE,65677
5256,Fjellner,for,PPE,65677
1508,Florenz,for,PPE,65677
6020,Gabriel,for,PPE,65677
4659,Gahler,for,PPE,65677
5280,Gál,for,PPE,65677
6202,Gáll-Pelcz,for,PPE,65677
6615,Gambús,for,PPE,65677
6441,Gieseke,for,PPE,65677
6632,González Pons,for,PPE,65677
5511,de Grandes Pascual,for,PPE,65677
5342,Gräßle,for,PPE,65677
4032,Grossetête,for,PPE,65677
5109,Grzyb,for,PPE,65677
5138,Gyürk,for,PPE,65677
6596,Hayes,for,PPE,65677
5018,Herranz García,for,PPE,65677
6534,Hetman,for,PPE,65677
5953,Hohlmeier,for,PPE,65677
5254,Hökmark,for,PPE,65677
6346,Hölvényi,for,PPE,65677
5952,Hübner,for,PPE,65677
5516,Iturgaiz,for,PPE,65677
5945,Jahr,for,PPE,65677
5954,Jazłowiecka,for,PPE,65677
5978,Jiménez-Becerril Barrio,for,PPE,65677
6360,Joulaud,for,PPE,65677
5944,Kalinowski,for,PPE,65677
6095,Kalniete,for,PPE,65677
4669,Karas,for,PPE,65677
6070,Kariņš,for,PPE,65677
5855,Kelly,for,PPE,65677
3759,Koch,for,PPE,65677
6001,Kósa,for,PPE,65677
6053,Köstinger,for,PPE,65677
6196,Kovatchev,for,PPE,65677
6527,Kozłowska-Rajewicz,for,PPE,65677
5403,Kudrycka,for,PPE,65677
5840,Kukan,for,PPE,65677
6662,Kyrtsos,for,PPE,65677
1350,Lamassoure,for,PPE,65677
6393,Landsbergis,for,PPE,65677
5727,de Lange,for,PPE,65677
3856,Langen,for,PPE,65677
6363,Lavrilleux,for,PPE,65677
6200,Le Grip,for,PPE,65677
5105,Lewandowski,for,PPE,65677
3855,Liese,for,PPE,65677
6442,Lins,for,PPE,65677
5938,Lope Fontagné,for,PPE,65677
5517,López-Istúriz White,for,PPE,65677
5964,Łukacijewska,for,PPE,65677
6440,McAllister,for,PPE,65677
5245,McGuinness,for,PPE,65677
6303,Maletić,for,PPE,65677
6245,Malinov,for,PPE,65677
5774,Mănescu,for,PPE,65677
3845,Mann,for,PPE,65677
5646,Marinescu,for,PPE,65677
6096,Mato,for,PPE,65677
6121,Melo,for,PPE,65677
6297,Metsola,for,PPE,65677
5308,Mikolášik,for,PPE,65677
5518,Millán Mon,for,PPE,65677
6366,Monteiro de Aguiar,for,PPE,65677
6368,Morano,for,PPE,65677
5732,Morin-Chartier,for,PPE,65677
6436,Mureşan,for,PPE,65677
6544,Nagy,for,PPE,65677
4712,Niebler,for,PPE,65677
6332,Niedermayer,for,PPE,65677
6709,Novakov,for,PPE,65677
6377,Pabriks,for,PPE,65677
6483,Paunova,for,PPE,65677
5033,Peterle,for,PPE,65677
6383,Petir,for,PPE,65677
5346,Pieper,for,PPE,65677
5788,Pietikäinen,for,PPE,65677
6537,Pitera,for,PPE,65677
6335,Polčák,for,PPE,65677
6092,Ponga,for,PPE,65677
6700,Pospíšil,for,PPE,65677
6010,Preda,for,PPE,65677
6224,Proust,for,PPE,65677
6488,Radev,for,PPE,65677
1335,Reding,for,PPE,65677
5347,Reul,for,PPE,65677
6365,Ribeiro,for,PPE,65677
6684,Rolin,for,PPE,65677
5512,Rosati,for,PPE,65677
4596,Rübig,for,PPE,65677
4768,Saïfi,for,PPE,65677
6370,Sander,for,PPE,65677
6259,Sarvamaa,for,PPE,65677
5416,Saryusz-Wolski,for,PPE,65677
5877,Saudargas,for,PPE,65677
6619,Schmidt,for,PPE,65677
5265,Schöpflin,for,PPE,65677
6636,Schreijer-Pierik,for,PPE,65677
6443,Schulze,for,PPE,65677
5345,Schwab,for,PPE,65677
5781,Sógor,for,PPE,65677
6341,Šojdrová,for,PPE,65677
4705,Sommer,for,PPE,65677
6547,Štefanec,for,PPE,65677
6333,Štětina,for,PPE,65677
6302,Stier,for,PPE,65677
5778,Stolojan,for,PPE,65677
6301,Šuica,for,PPE,65677
6680,Šulin,for,PPE,65677
6672,Svoboda,for,PPE,65677
5143,Szájer,for,PPE,65677
6528,Szejnfeld,for,PPE,65677
5949,Thun und Hohenstein,for,PPE,65677
6681,Tomc,for,PPE,65677
6717,Ţurcanu,for,PPE,65677
6007,Ungureanu,for,PPE,65677
5734,Urutchev,for,PPE,65677
5600,Vaidere,for,PPE,65677
6638,Valcárcel Siso,for,PPE,65677
5714,Vălean,for,PPE,65677
6706,Vandenkendelaere,for,PPE,65677
5930,Verheyen,for,PPE,65677
6356,Virkkunen,for,PPE,65677
5934,Voss,for,PPE,65677
5947,Wałęsa,for,PPE,65677
5351,Weber Manfred,for,PPE,65677
6542,Wenta,for,PPE,65677
4643,Wieland,for,PPE,65677
5937,Winkler Hermann,for,PPE,65677
5782,Winkler Iuliu,for,PPE,65677
5189,Záborská,for,PPE,65677
6344,Zdechovský,for,PPE,65677
6532,Zdrojewski,for,PPE,65677
5935,Zeller,for,PPE,65677
6094,Zver,for,PPE,65677
5420,Zwiefka,for,PPE,65677
6567,Anderson Lucy,for,S&D,65677
6279,Andrieu,for,S&D,65677
6553,Arena,for,S&D,65677
5426,Assis,for,S&D,65677
5411,Ayala Sender,for,S&D,65677
6378,Balas,for,S&D,65677
5866,Balčytis,for,S&D,65677
6611,Bayet,for,S&D,65677
3972,Berès,for,S&D,65677
6650,Blanco López,for,S&D,65677
5867,Blinkevičiūtė,for,S&D,65677
6264,Borzan,for,S&D,65677
5768,Boştinaru,for,S&D,65677
6572,Brannen,for,S&D,65677
5465,Bresso,for,S&D,65677
4690,Bullmann,for,S&D,65677
6647,Cabezón Ruiz,for,S&D,65677
5835,Childers,for,S&D,65677
5284,Christensen,for,S&D,65677
6083,Cofferati,for,S&D,65677
4628,Corbett,for,S&D,65677
6051,Cozzolino,for,S&D,65677
6616,Cristea,for,S&D,65677
6589,Dalli,for,S&D,65677
6570,Dance,for,S&D,65677
6410,Delvaux,for,S&D,65677
5816,Denanot,for,S&D,65677
6014,Ertug,for,S&D,65677
6080,Fajon,for,S&D,65677
6652,Fernández,for,S&D,65677
5173,Flašíková Beňová,for,S&D,65677
6012,Fleckenstein,for,S&D,65677
6620,Freund,for,S&D,65677
6424,Frunzulică,for,S&D,65677
5417,García Pérez,for,S&D,65677
6130,Gardiazabal Rubial,for,S&D,65677
3827,Gebhardt,for,S&D,65677
6005,Geier,for,S&D,65677
5495,Geringer de Oedenberg,for,S&D,65677
5497,Gierek,for,S&D,65677
4937,Gill Neena,for,S&D,65677
5425,Gomes,for,S&D,65677
6688,Grammatikakis,for,S&D,65677
6419,Grapini,for,S&D,65677
6720,Graswander-Hainz,for,S&D,65677
5692,Groote,for,S&D,65677
6063,Gualtieri,for,S&D,65677
5941,Guerrero Salom,for,S&D,65677
6107,Guillaume,for,S&D,65677
6603,Guteland,for,S&D,65677
6212,Gutiérrez Prieto,for,S&D,65677
5261,Hedh,for,S&D,65677
6479,Hoffmann,for,S&D,65677
4994,Honeyball,for,S&D,65677
4103,Howitt,for,S&D,65677
5738,Iotova,for,S&D,65677
6029,Ivan,for,S&D,65677
5870,Jaakonsaari,for,S&D,65677
6161,Jáuregui Atondo,for,S&D,65677
6624,Jongerius,for,S&D,65677
6146,Kadenbach,for,S&D,65677
6009,Kammerevert,for,S&D,65677
3756,Kaufmann,for,S&D,65677
6326,Keller Jan,for,S&D,65677
6581,Khan,for,S&D,65677
6571,Kirton-Darling,for,S&D,65677
6508,Kofod,for,S&D,65677
6459,Köster,for,S&D,65677
3761,Krehl,for,S&D,65677
6435,Kyenge,for,S&D,65677
6689,Kyrkos,for,S&D,65677
3823,Lange,for,S&D,65677
6329,Lauristin,for,S&D,65677
5094,Liberadzki,for,S&D,65677
6477,Lietz,for,S&D,65677
6648,López,for,S&D,65677
5984,López Aguilar,for,S&D,65677
5860,Ludvigsson,for,S&D,65677
6521,Łybacka,for,S&D,65677
4646,McAvan,for,S&D,65677
6380,Mamikins,for,S&D,65677
5314,Maňka,for,S&D,65677
6355,Manscour,for,S&D,65677
1133,Martin David,for,S&D,65677
6565,Martin Edouard,for,S&D,65677
6354,Maurel,for,S&D,65677
6322,Mavrides,for,S&D,65677
6476,Melior,for,S&D,65677
6296,Mizzi,for,S&D,65677
6423,Moisă,for,S&D,65677
6562,Moody,for,S&D,65677
6691,Negrescu,for,S&D,65677
6618,Nekov,for,S&D,65677
6016,Neuser,for,S&D,65677
6418,Nica,for,S&D,65677
6352,Niedermüller,for,S&D,65677
6242,Nilsson,for,S&D,65677
6473,Noichl,for,S&D,65677
5483,Panzeri,for,S&D,65677
6487,Paolucci,for,S&D,65677
6323,Papadakis Demetris,for,S&D,65677
6103,Pargneaux,for,S&D,65677
6707,Pavel,for,S&D,65677
5296,Peillon,for,S&D,65677
6261,Picula,for,S&D,65677
6625,Piri,for,S&D,65677
6493,Pirinski,for,S&D,65677
4851,Pittella,for,S&D,65677
5894,Poc,for,S&D,65677
6609,Post,for,S&D,65677
6526,Preuß,for,S&D,65677
6136,Regner,for,S&D,65677
6316,Revault D'Allonnes Bonnefoy,for,S&D,65677
6677,Rodrigues Liliana,for,S&D,65677
6371,Rodrigues Maria João,for,S&D,65677
6649,Rodríguez-Piñero Fernández,for,S&D,65677
5813,Rodust,for,S&D,65677
6357,Rozière,for,S&D,65677
6415,Sant,for,S&D,65677
5653,Sârbu,for,S&D,65677
6036,Sassoli,for,S&D,65677
5713,Schaldemose,for,S&D,65677
5897,Sehnalová,for,S&D,65677
6375,Serrão Santos,for,S&D,65677
6381,Silva Pereira,for,S&D,65677
6008,Simon Peter,for,S&D,65677
6566,Simon Siôn,for,S&D,65677
6093,Sippel,for,S&D,65677
5844,Smolková,for,S&D,65677
6498,Soru,for,S&D,65677
6003,Steinruck,for,S&D,65677
4949,Stihler,for,S&D,65677
6334,Szanyi,for,S&D,65677
6019,Tănăsescu,for,S&D,65677
6427,Tapardel,for,S&D,65677
5624,Tarabella,for,S&D,65677
6282,Thomas,for,S&D,65677
5459,Toia,for,S&D,65677
6336,Ujhelyi,for,S&D,65677
5859,Ulvskog,for,S&D,65677
4757,Valenciano,for,S&D,65677
4990,Van Brempt,for,S&D,65677
6086,Vaughan,for,S&D,65677
6582,Ward,for,S&D,65677
6235,Weidenholzer,for,S&D,65677
6478,von Weizsäcker,for,S&D,65677
6463,Werner,for,S&D,65677
6011,Westphal,for,S&D,65677
5698,Willmott,for,S&D,65677
5845,Zala,for,S&D,65677
6434,Zanonato,for,S&D,65677
5957,Zemke,for,S&D,65677
6373,Zorrinho,for,S&D,65677
5910,Albrecht,for,Verts/ALE,65677
6606,Andersson,for,Verts/ALE,65677
5291,Auken,for,Verts/ALE,65677
5918,Bové,for,Verts/ALE,65677
6455,Buchner,for,Verts/ALE,65677
5358,Cramer,for,Verts/ALE,65677
6040,Delli,for,Verts/ALE,65677
6324,Durand,for,Verts/ALE,65677
5899,Eickhout,for,Verts/ALE,65677
6554,Eriksson,for,Verts/ALE,65677
4954,Evans,for,Verts/ALE,65677
5904,Giegold,for,Verts/ALE,65677
5353,Harms,for,Verts/ALE,65677
5926,Häusling,for,Verts/ALE,65677
4535,Hautala,for,Verts/ALE,65677
6486,Heubuch,for,Verts/ALE,65677
5914,Jadot,for,Verts/ALE,65677
6350,Jávor,for,Verts/ALE,65677
5908,Keller Ska,for,Verts/ALE,65677
5838,Lamberts,for,Verts/ALE,65677
5902,Lochbihler,for,Verts/ALE,65677
6550,Maragall,for,Verts/ALE,65677
6453,Reda,for,Verts/ALE,65677
6552,Reimon,for,Verts/ALE,65677
