mepid,mep,result,group,identifier
5682,Ali,for,ALDE,98436
6400,Auštrevičius,for,ALDE,98436
6110,Bearder,for,ALDE,98436
6646,Becerra Basterrechea,for,ALDE,98436
6089,Bilbao Barandica,for,ALDE,98436
5328,Cavada,for,ALDE,98436
6339,Charanzová,for,ALDE,98436
6340,Dlabajová,for,ALDE,98436
6724,Giménez Barbat,for,ALDE,98436
1793,Goerens,for,ALDE,98436
6779,Gräzin,for,ALDE,98436
5330,Griesbeck,for,ALDE,98436
6043,Hirsch,for,ALDE,98436
6622,Huitema,for,ALDE,98436
5681,Hyusmenova,for,ALDE,98436
5385,in 't Veld,for,ALDE,98436
5433,Jäätteenmäki,for,ALDE,98436
6388,Jakovčić,for,ALDE,98436
6338,Ježek,for,ALDE,98436
6766,Katainen,for,ALDE,98436
5364,Klinz,for,ALDE,98436
6504,Kyuchyuk,for,ALDE,98436
5889,Løkkegaard,for,ALDE,98436
6376,Marinho e Pinto,for,ALDE,98436
6402,Mazuronis,for,ALDE,98436
6041,Meissner,for,ALDE,98436
5857,Michel,for,ALDE,98436
6690,Mihaylova,for,ALDE,98436
6626,van Miltenburg,for,ALDE,98436
6631,Mlinar,for,ALDE,98436
6500,Müller,for,ALDE,98436
6760,Nagtegaal,for,ALDE,98436
6614,Nart,for,ALDE,98436
5997,Nicolai,for,ALDE,98436
6644,Pagazaurtundúa Ruiz,for,ALDE,98436
6510,Petersen,for,ALDE,98436
6728,Punset,for,ALDE,98436
6266,Radoš,for,ALDE,98436
4676,Ries,for,ALDE,98436
6154,Rochefort,for,ALDE,98436
5890,Rohde,for,ALDE,98436
6100,Schaake,for,ALDE,98436
6722,Selimovic,for,ALDE,98436
6337,Telička,for,ALDE,98436
6281,Torvalds,for,ALDE,98436
6181,Tremosa i Balcells,for,ALDE,98436
5879,Uspaskich,for,ALDE,98436
6151,Vajgl,for,ALDE,98436
6710,Vautmans,for,ALDE,98436
6774,Vehkaperä,for,ALDE,98436
6159,Verhofstadt,for,ALDE,98436
6729,Wierinck,for,ALDE,98436
6667,Marias,for,ECR,98436
6468,Adinolfi,for,EFDD,98436
6445,Agea,for,EFDD,98436
6480,Aiuto,for,EFDD,98436
6411,Beghin,for,EFDD,98436
6446,Castaldo,for,EFDD,98436
6494,Corrao,for,EFDD,98436
6472,D'Amato,for,EFDD,98436
6413,Evi,for,EFDD,98436
6482,Pedicini,for,EFDD,98436
6447,Tamburrano,for,EFDD,98436
6412,Valli,for,EFDD,98436
6695,Zullo,for,EFDD,98436
6228,Zijlstra,for,ENF,98436
6654,Albiol Guzmán,for,GUE/NGL,98436
6280,Anderson Martina,for,GUE/NGL,98436
6723,Benito Ziluaga,for,GUE/NGL,98436
6604,Björk,for,GUE/NGL,98436
6598,Carthy,for,GUE/NGL,98436
5237,Chountis,for,GUE/NGL,98436
6701,Couso Permuy,for,GUE/NGL,98436
6501,Eck,for,GUE/NGL,98436
6024,Ernst,for,GUE/NGL,98436
6693,Forenza,for,GUE/NGL,98436
6702,González Peñas,for,GUE/NGL,98436
6076,Hadjigeorgiou,for,GUE/NGL,98436
6023,Händel,for,GUE/NGL,98436
6628,Hazekamp,for,GUE/NGL,98436
6313,Kari,for,GUE/NGL,98436
5450,Kohlíček,for,GUE/NGL,98436
5039,Konečná,for,GUE/NGL,98436
6713,Kouloglou,for,GUE/NGL,98436
6369,Kyllönen,for,GUE/NGL,98436
6653,López Bermejo,for,GUE/NGL,98436
6026,Lösing,for,GUE/NGL,98436
5044,Maštálka,for,GUE/NGL,98436
5992,Matias,for,GUE/NGL,98436
6599,Ní Riada,for,GUE/NGL,98436
5596,Papadimoulis,for,GUE/NGL,98436
6674,Sakorafa,for,GUE/NGL,98436
6758,Schirdewan,for,GUE/NGL,98436
5837,Scholz,for,GUE/NGL,98436
6655,Senra Rodríguez,for,GUE/NGL,98436
6444,Spinelli,for,GUE/NGL,98436
6321,Sylikiotis,for,GUE/NGL,98436
6715,Urbán Crespo,for,GUE/NGL,98436
6656,Vallina,for,GUE/NGL,98436
6030,Vergiat,for,GUE/NGL,98436
6678,Viegas,for,GUE/NGL,98436
6048,Balczó,for,NI,98436
6430,Borrelli,for,NI,98436
6669,Epitideios,for,NI,98436
6668,Fountoulis,for,NI,98436
6514,Karlsson,for,NI,98436
6471,Sonneborn,for,NI,98436
6670,Synadinos,for,NI,98436
6469,Voigt,for,NI,98436
6553,Arena,for,S&D,98436
5426,Assis,for,S&D,98436
6378,Balas,for,S&D,98436
6611,Bayet,for,S&D,98436
6421,Briano,for,S&D,98436
6647,Cabezón Ruiz,for,S&D,98436
6489,Caputo,for,S&D,98436
6083,Cofferati,for,S&D,98436
6085,Costa,for,S&D,98436
6051,Cozzolino,for,S&D,98436
6410,Delvaux,for,S&D,98436
6014,Ertug,for,S&D,98436
6012,Fleckenstein,for,S&D,98436
6620,Freund,for,S&D,98436
6769,Gabelic,for,S&D,98436
3827,Gebhardt,for,S&D,98436
6485,Gentile,for,S&D,98436
6720,Graswander-Hainz,for,S&D,98436
6580,Griffin,for,S&D,98436
5870,Jaakonsaari,for,S&D,98436
6146,Kadenbach,for,S&D,98436
6009,Kammerevert,for,S&D,98436
3761,Krehl,for,S&D,98436
3823,Lange,for,S&D,98436
6477,Lietz,for,S&D,98436
5860,Ludvigsson,for,S&D,98436
6565,Martin Edouard,for,S&D,98436
6476,Melior,for,S&D,98436
6016,Neuser,for,S&D,98436
6473,Noichl,for,S&D,98436
6261,Picula,for,S&D,98436
6493,Pirinski,for,S&D,98436
6330,Poche,for,S&D,98436
6609,Post,for,S&D,98436
6136,Regner,for,S&D,98436
6438,Schlein,for,S&D,98436
6475,Schuster,for,S&D,98436
6375,Serrão Santos,for,S&D,98436
6008,Simon Peter,for,S&D,98436
6093,Sippel,for,S&D,98436
6334,Szanyi,for,S&D,98436
5624,Tarabella,for,S&D,98436
5859,Ulvskog,for,S&D,98436
6606,Andersson,for,Verts/ALE,98436
5291,Auken,for,Verts/ALE,98436
5918,Bové,for,Verts/ALE,98436
6455,Buchner,for,Verts/ALE,98436
5913,Bütikofer,for,Verts/ALE,98436
5358,Cramer,for,Verts/ALE,98436
6730,Dalunde,for,Verts/ALE,98436
6040,Delli,for,Verts/ALE,98436
6324,Durand,for,Verts/ALE,98436
4954,Evans,for,Verts/ALE,98436
6775,Franz,for,Verts/ALE,98436
5904,Giegold,for,Verts/ALE,98436
5353,Harms,for,Verts/ALE,98436
5926,Häusling,for,Verts/ALE,98436
4535,Hautala,for,Verts/ALE,98436
6486,Heubuch,for,Verts/ALE,98436
6350,Jávor,for,Verts/ALE,98436
5908,Keller Ska,for,Verts/ALE,98436
4935,Lambert,for,Verts/ALE,98436
5838,Lamberts,for,Verts/ALE,98436
5902,Lochbihler,for,Verts/ALE,98436
6349,Meszerics,for,Verts/ALE,98436
6776,Metz,for,Verts/ALE,98436
6251,Miranda,for,Verts/ALE,98436
6767,Mitrofanovs,for,Verts/ALE,98436
6453,Reda,for,Verts/ALE,98436
6552,Reimon,for,Verts/ALE,98436
6529,Reintke,for,Verts/ALE,98436
5917,Rivasi,for,Verts/ALE,98436
6694,Ropė,for,Verts/ALE,98436
