mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,109927
6895,Brudziński,for,ECR,109927
5982,Fidanza,for,ECR,109927
4880,Fitto,for,ECR,109927
7250,Fragkos,for,ECR,109927
6911,Jurgiel,for,ECR,109927
6913,Kloc,for,ECR,109927
6923,Kopcińska,for,ECR,109927
5507,Kuźmiuk,for,ECR,109927
6931,Mazurek,for,ECR,109927
7173,Melbārde,for,ECR,109927
6937,Rafalska,for,ECR,109927
7097,Roos,for,ECR,109927
6938,Rzońca,for,ECR,109927
5416,Saryusz-Wolski,for,ECR,109927
7231,Slabakov,for,ECR,109927
7210,Stancanelli,for,ECR,109927
6946,Szydło,for,ECR,109927
6952,Tobiszowski,for,ECR,109927
6300,Tomašić,for,ECR,109927
6956,Waszczykowski,for,ECR,109927
6808,Weimers,for,ECR,109927
6515,Wiśniewska,for,ECR,109927
6962,Zalewska,for,ECR,109927
6522,Złotowski,for,ECR,109927
7113,Daly,for,GUE/NGL,109927
5039,Konečná,for,GUE/NGL,109927
7211,Adinolfi Matteo,for,ID,109927
6872,Anderson,for,ID,109927
7079,Androuët,for,ID,109927
6988,Bardella,for,ID,109927
7001,Basso,for,ID,109927
7068,Beigneux,for,ID,109927
6875,Berg,for,ID,109927
6405,Bilde,for,ID,109927
6179,Bizzotto,for,ID,109927
7172,Bonfrisco,for,ID,109927
7000,Borchia,for,ID,109927
7076,Bruna,for,ID,109927
6981,Campomenosi,for,ID,109927
7182,Caroppo,for,NI,109927
7170,Ceccardi,for,ID,109927
7007,Conte,for,ID,109927
6999,Da Re,for,ID,109927
7207,Donato,for,ID,109927
7005,Dreosto,for,ID,109927
6877,Fest,for,ID,109927
7018,Garraud,for,ID,109927
7184,Grant,for,ID,109927
6986,Huhtasaari,for,ID,109927
6751,Jamet,for,ID,109927
6879,Kuhs,for,ID,109927
6771,Lancini,for,ID,109927
6990,Laporte,for,ID,109927
6372,Lebreton,for,ID,109927
7002,Lizzi,for,ID,109927
6886,Madison,for,ID,109927
7013,Mariani,for,ID,109927
6759,Meuthen,for,ID,109927
6979,Panza,for,ID,109927
7175,Regimenti,for,ID,109927
7171,Rinaldi,for,ID,109927
7006,Rivière,for,ID,109927
7078,Rougé,for,ID,109927
6968,Sardone,for,ID,109927
7191,Tardino,for,ID,109927
6970,Tovaglieri,for,ID,109927
7183,Vuolo,for,ID,109927
6976,Zambelli,for,ID,109927
6882,Zimniok,for,ID,109927
6411,Beghin,for,NI,109927
6748,Bullock,for,NI,109927
6446,Castaldo,for,NI,109927
6494,Corrao,for,Verts/ALE,109927
6472,D'Amato,for,Verts/ALE,109927
6413,Evi,for,Verts/ALE,109927
7096,Fox,for,NI,109927
7180,Furore,for,NI,109927
7179,Gemma,for,NI,109927
7189,Giarrusso,for,NI,109927
7134,Glancy,for,NI,109927
