mepid,name,result,eugroup,identifier
6280,Anderson Martina,for,GUE/NGL,108872
7089,Arvanitis,for,GUE/NGL,108872
6926,Aubry,for,GUE/NGL,108872
7072,Barrena Arza,for,GUE/NGL,108872
6604,Björk,for,GUE/NGL,108872
6914,Bompard,for,GUE/NGL,108872
6873,Botenga,for,GUE/NGL,108872
6832,Buschmann,for,NI,108872
6598,Carthy,for,GUE/NGL,108872
6922,Chaibi,for,GUE/NGL,108872
7113,Daly,for,GUE/NGL,108872
6865,Demirel,for,GUE/NGL,108872
6024,Ernst,for,GUE/NGL,108872
5886,Ferreira,for,GUE/NGL,108872
6597,Flanagan,for,GUE/NGL,108872
6815,Georgiou,for,GUE/NGL,108872
7204,Georgoulis,for,GUE/NGL,108872
7133,Gusmão,for,GUE/NGL,108872
6628,Hazekamp,for,GUE/NGL,108872
6814,Kizilyürek,for,GUE/NGL,108872
5039,Konečná,for,GUE/NGL,108872
6713,Kouloglou,for,GUE/NGL,108872
7087,Kountoura,for,GUE/NGL,108872
5992,Matias,for,GUE/NGL,108872
6354,Maurel,for,GUE/NGL,108872
6310,Michels,for,GUE/NGL,108872
7190,Modig,for,GUE/NGL,108872
6250,Omarjee,for,GUE/NGL,108872
5596,Papadimoulis,for,GUE/NGL,108872
6920,Pelletier,for,GUE/NGL,108872
7138,Pereira Sandra,for,GUE/NGL,108872
7169,Rodríguez Palop,for,GUE/NGL,108872
6758,Schirdewan,for,GUE/NGL,108872
5837,Scholz,for,GUE/NGL,108872
6715,Urbán Crespo,for,GUE/NGL,108872
7212,Villanueva Ruiz,for,GUE/NGL,108872
6961,Villumsen,for,GUE/NGL,108872
7202,Wallace,for,GUE/NGL,108872
7079,Androuët,for,ID,108872
6988,Bardella,for,ID,108872
6394,Bay,for,ID,108872
6405,Bilde,for,ID,108872
6954,Blaško,for,ID,108872
7076,Bruna,for,ID,108872
6949,David,for,ID,108872
7018,Garraud,for,ID,108872
7019,Griset,for,ID,108872
6404,Jalkh,for,ID,108872
6751,Jamet,for,ID,108872
7017,Joron,for,ID,108872
6990,Laporte,for,ID,108872
6372,Lebreton,for,ID,108872
7074,Lechanteux,for,ID,108872
7013,Mariani,for,ID,108872
7075,Olivier,for,ID,108872
7006,Rivière,for,ID,108872
7078,Rougé,for,ID,108872
6468,Adinolfi Isabella,for,NI,108872
6411,Beghin,for,NI,108872
6446,Castaldo,for,NI,108872
6494,Corrao,for,Verts/ALE,108872
6472,D'Amato,for,Verts/ALE,108872
6413,Evi,for,Verts/ALE,108872
6470,Ferrara,for,NI,108872
7180,Furore,for,NI,108872
7179,Gemma,for,NI,108872
7189,Giarrusso,for,NI,108872
7243,Gyöngyösi,for,NI,108872
6482,Pedicini,for,Verts/ALE,108872
7177,Rondinelli,for,NI,108872
6471,Sonneborn,for,NI,108872
6695,Zullo,for,NI,108872
5236,Christoforou,for,PPE,108872
6813,Fourlas,for,PPE,108872
7080,Kympouropoulos,for,PPE,108872
6802,Agius Saliba,for,S&D,108872
6977,Ara-Kovács,for,S&D,108872
6589,Dalli,for,S&D,108872
6062,De Castro,for,S&D,108872
7229,Hristov,for,S&D,108872
6974,Rónai,for,S&D,108872
5924,Alfonsi,for,Verts/ALE,108872
6964,Carême,for,Verts/ALE,108872
6897,Cormand,for,Verts/ALE,108872
6924,Delbos-Corfield,for,Verts/ALE,108872
6040,Delli,for,Verts/ALE,108872
5914,Jadot,for,Verts/ALE,108872
6857,Lagodinsky,for,Verts/ALE,108872
6863,Paulus,for,Verts/ALE,108872
5917,Rivasi,for,Verts/ALE,108872
6900,Roose,for,Verts/ALE,108872
6694,Ropė,for,Verts/ALE,108872
6893,Satouri,for,Verts/ALE,108872
6894,Toussaint,for,Verts/ALE,108872
6904,Yenbou,for,Verts/ALE,108872
7244,Aguilar,against,ECR,108872
5112,Bielan,against,ECR,108872
6864,Bourgeois,against,ECR,108872
5490,Czarnecki,against,ECR,108872
7150,Ďuriš Nicholsonová,against,ECR,108872
6511,Dzhambazki,against,ECR,108872
6167,Eppink,against,ECR,108872
5982,Fidanza,against,ECR,108872
6998,Fiocchi,against,ECR,108872
4880,Fitto,against,ECR,108872
7250,Fragkos,against,ECR,108872
6911,Jurgiel,against,ECR,108872
7151,Jurzyca,against,ECR,108872
6866,Kanko,against,ECR,108872
6913,Kloc,against,ECR,108872
6923,Kopcińska,against,ECR,108872
6530,Krasnodębski,against,ECR,108872
5507,Kuźmiuk,against,ECR,108872
5969,Legutko,against,ECR,108872
6931,Mazurek,against,ECR,108872
7173,Melbārde,against,ECR,108872
6934,Możdżanowska,against,ECR,108872
5974,Poręba,against,ECR,108872
6937,Rafalska,against,ECR,108872
7160,Rooken,against,ECR,108872
7097,Roos,against,ECR,108872
7157,Ruissen,against,ECR,108872
5416,Saryusz-Wolski,against,ECR,108872
7231,Slabakov,against,ECR,108872
6946,Szydło,against,ECR,108872
7216,Tertsch,against,ECR,108872
6952,Tobiszowski,against,ECR,108872
5878,Tomaševski,against,ECR,108872
6300,Tomašić,against,ECR,108872
5892,Tošenovský,against,ECR,108872
6930,Vondra,against,ECR,108872
6945,Vrecionová,against,ECR,108872
6956,Waszczykowski,against,ECR,108872
5052,Zahradil,against,ECR,108872
6962,Zalewska,against,ECR,108872
5598,Zīle,against,ECR,108872
6522,Złotowski,against,ECR,108872
7211,Adinolfi Matteo,against,ID,108872
7174,Baldassarre,against,ID,108872
7001,Basso,against,ID,108872
6179,Bizzotto,against,ID,108872
7172,Bonfrisco,against,ID,108872
7000,Borchia,against,ID,108872
6981,Campomenosi,against,ID,108872
7182,Caroppo,against,NI,108872
7181,Casanova,against,ID,108872
6731,Ciocca,against,ID,108872
7007,Conte,against,ID,108872
6999,Da Re,against,ID,108872
7207,Donato,against,ID,108872
7005,Dreosto,against,ID,108872
6972,Gancia,against,ID,108872
7184,Grant,against,ID,108872
6878,Krah,against,ID,108872
6771,Lancini,against,ID,108872
6979,Panza,against,ID,108872
7020,Pirbakas,against,ID,108872
7175,Regimenti,against,ID,108872
7171,Rinaldi,against,ID,108872
6968,Sardone,against,ID,108872
7191,Tardino,against,ID,108872
6970,Tovaglieri,against,ID,108872
7183,Vuolo,against,ID,108872
6976,Zambelli,against,ID,108872
6414,Zanni,against,ID,108872
7188,England Kerr,against,NI,108872
6836,Kolakušić,against,NI,108872
7148,Radačovský,against,NI,108872
6755,Ademov,against,PPE,108872
7129,Amaro,against,PPE,108872
5980,Arias Echeverría,against,PPE,108872
6594,Arimont,against,PPE,108872
6885,Arłukowicz,against,PPE,108872
7083,Asimakopoulou,against,PPE,108872
7060,Băsescu,against,PPE,108872
6927,Bellamy,against,PPE,108872
7067,Benjumea Benjumea,against,PPE,108872
6807,Bentele,against,PPE,108872
7162,Berendsen,against,PPE,108872
6809,Berger,against,PPE,108872
7037,Bernhuber,against,PPE,108872
7155,Bilčík,against,PPE,108872
7026,Blaga,against,PPE,108872
6343,Bocskor,against,PPE,108872
6613,Bogovič,against,PPE,108872
6617,Buda,against,PPE,108872
5388,Buzek,against,PPE,108872
6039,Carvalho,against,PPE,108872
5252,Casa,against,PPE,108872
6929,Colin-Oesterlé,against,PPE,108872
5981,van Dalen,against,PPE,108872
5921,Danjean,against,PPE,108872
6345,Deli,against,PPE,108872
5998,Deutsch,against,PPE,108872
6762,Didier,against,PPE,108872
5960,Dorfmann,against,PPE,108872
6903,Duda,against,PPE,108872
6810,Düpont,against,PPE,108872
7032,Edtstadler,against,PPE,108872
6928,Evren,against,PPE,108872
7038,Falcă,against,PPE,108872
3833,Ferber,against,PPE,108872
6068,Fernandes,against,PPE,108872
7108,Fitzgerald,against,PPE,108872
6906,Frankowski,against,PPE,108872
6852,Franssen,against,PPE,108872
4659,Gahler,against,PPE,108872
5280,Gál,against,PPE,108872
3980,García-Margallo y Marfil,against,PPE,108872
6441,Gieseke,against,PPE,108872
6632,González Pons,against,PPE,108872
6002,Győri,against,PPE,108872
5138,Gyürk,against,PPE,108872
6907,Halicki,against,PPE,108872
6777,Hansen,against,PPE,108872
7035,Hava,against,PPE,108872
6811,Herbst,against,PPE,108872
6534,Hetman,against,PPE,108872
6318,Hidvéghi,against,PPE,108872
5953,Hohlmeier,against,PPE,108872
6346,Hölvényi,against,PPE,108872
4987,Hortefeux,against,PPE,108872
5952,Hübner,against,PPE,108872
5945,Jahr,against,PPE,108872
5271,Járóka,against,PPE,108872
6910,Jarubas,against,PPE,108872
7223,Juknevičienė,against,PPE,108872
5944,Kalinowski,against,PPE,108872
6095,Kalniete,against,PPE,108872
7222,Kanev,against,PPE,108872
4669,Karas,against,PPE,108872
6666,Kefalogiannis,against,PPE,108872
5855,Kelly,against,PPE,108872
6918,Kopacz,against,PPE,108872
6001,Kósa,against,PPE,108872
6196,Kovatchev,against,PPE,108872
7226,Kubilius,against,PPE,108872
5727,de Lange,against,PPE,108872
6793,Lega,against,PPE,108872
6592,Lenaers,against,PPE,108872
5105,Lewandowski,against,PPE,108872
3855,Liese,against,PPE,108872
7161,López Gil,against,PPE,108872
5517,López-Istúriz White,against,PPE,108872
6855,Lutgen,against,PPE,108872
6440,McAllister,against,PPE,108872
5245,McGuinness,against,PPE,108872
4964,Manders,against,PPE,108872
6761,Mandl,against,PPE,108872
5646,Marinescu,against,PPE,108872
6465,Martusciello,against,PPE,108872
6483,Maydell,against,PPE,108872
7224,Mažylis,against,PPE,108872
7051,Meimarakis,against,PPE,108872
6121,Melo,against,PPE,108872
6297,Metsola,against,PPE,108872
7209,Milazzo,against,PPE,108872
5518,Millán Mon,against,PPE,108872
6366,Monteiro de Aguiar,against,PPE,108872
7099,Montserrat,against,PPE,108872
6368,Morano,against,PPE,108872
6825,Mortler,against,PPE,108872
6436,Mureşan,against,PPE,108872
4712,Niebler,against,PPE,108872
6332,Niedermayer,against,PPE,108872
5413,Novak,against,PPE,108872
6709,Novakov,against,PPE,108872
5407,Olbrycht,against,PPE,108872
6819,Peeters,against,PPE,108872
7120,Pereira Lídia,against,PPE,108872
5346,Pieper,against,PPE,108872
5788,Pietikäinen,against,PPE,108872
6335,Polčák,against,PPE,108872
6803,Polfjärd,against,PPE,108872
6750,Radtke,against,PPE,108872
6072,Rangel,against,PPE,108872
6812,Ressler,against,PPE,108872
6698,Salini,against,PPE,108872
6370,Sander,against,PPE,108872
6259,Sarvamaa,against,PPE,108872
7045,Schmiedtbauer,against,PPE,108872
6821,Schneider,against,PPE,108872
6636,Schreijer-Pierik,against,PPE,108872
6443,Schulze,against,PPE,108872
5345,Schwab,against,PPE,108872
6823,Seekatz,against,PPE,108872
6941,Sikorski,against,PPE,108872
6824,Simon,against,PPE,108872
6790,Skyttedal,against,PPE,108872
6341,Šojdrová,against,PPE,108872
6816,Sokol,against,PPE,108872
6663,Spyraki,against,PPE,108872
6547,Štefanec,against,PPE,108872
6301,Šuica,against,PPE,108872
5143,Szájer,against,PPE,108872
4482,Tajani,against,PPE,108872
7056,Thaler,against,PPE,108872
5949,Thun und Hohenstein,against,PPE,108872
6801,Tobé,against,PPE,108872
6681,Tomc,against,PPE,108872
6965,Tóth,against,PPE,108872
5600,Vaidere,against,PPE,108872
5714,Vălean,against,PPE,108872
5930,Verheyen,against,PPE,108872
7062,Vincze,against,PPE,108872
6356,Virkkunen,against,PPE,108872
5934,Voss,against,PPE,108872
7233,Walsh,against,PPE,108872
6827,Walsmann,against,PPE,108872
6804,Warborn,against,PPE,108872
5351,Weber,against,PPE,108872
6908,Weiss,against,PPE,108872
4643,Wieland,against,PPE,108872
7153,Wiezik,against,PPE,108872
5782,Winkler,against,PPE,108872
7041,Winzig,against,PPE,108872
6820,Wiseler-Lima,against,PPE,108872
6665,Zagorakis,against,PPE,108872
6997,Zarzalejos,against,PPE,108872
6344,Zdechovský,against,PPE,108872
7012,Zoido Álvarez,against,PPE,108872
6734,Zovko,against,PPE,108872
6094,Zver,against,PPE,108872
7230,Alieva-Veli,against,Renew,108872
6799,Al-Sahlani,against,Renew,108872
6327,Ansip,against,Renew,108872
7053,Armand,against,Renew,108872
6400,Auštrevičius,against,Renew,108872
7165,Azmani,against,Renew,108872
7163,Bauzá Díaz,against,Renew,108872
6110,Bearder,against,Renew,108872
6835,Beer,against,Renew,108872
6256,Bennion,against,Renew,108872
6944,Bijoux,against,Renew,108872
6089,Bilbao Barandica,against,Renew,108872
6967,Boyer,against,Renew,108872
7104,Brophy,against,Renew,108872
6966,Brunet,against,Renew,108872
7121,Bunting,against,Renew,108872
6973,Cañas,against,Renew,108872
5891,Canfin,against,Renew,108872
6899,Chabaud,against,Renew,108872
6339,Charanzová,against,Renew,108872
6860,Chastel,against,Renew,108872
7021,Cioloş,against,Renew,108872
6978,Cseh,against,Renew,108872
4958,Davies,against,Renew,108872
6898,Decerle,against,Renew,108872
7081,Dhamija,against,Renew,108872
