mepid,name,result,eugroup,identifier,vote_id
7150,Ďuriš Nicholsonová,for,ECR,125796,7150
7089,Arvanitis,for,GUE/NGL,125796,7089
6926,Aubry,for,GUE/NGL,125796,6926
7072,Barrena Arza,for,GUE/NGL,125796,7072
6604,Björk,for,GUE/NGL,125796,6604
6914,Bompard,for,GUE/NGL,125796,6914
6873,Botenga,for,GUE/NGL,125796,6873
6922,Chaibi,for,GUE/NGL,125796,6922
7113,Daly,for,GUE/NGL,125796,7113
6865,Demirel,for,GUE/NGL,125796,6865
6024,Ernst,for,GUE/NGL,125796,6024
6597,Flanagan,for,GUE/NGL,125796,6597
6815,Georgiou,for,GUE/NGL,125796,6815
7204,Georgoulis,for,GUE/NGL,125796,7204
7133,Gusmão,for,GUE/NGL,125796,7133
6814,Kizilyürek,for,GUE/NGL,125796,6814
7126,Kokkalis,for,GUE/NGL,125796,7126
5039,Konečná,for,GUE/NGL,125796,5039
6713,Kouloglou,for,GUE/NGL,125796,6713
7087,Kountoura,for,GUE/NGL,125796,7087
7279,MacManus,for,GUE/NGL,125796,7279
5992,Matias,for,GUE/NGL,125796,5992
6354,Maurel,for,GUE/NGL,125796,6354
6310,Michels,for,GUE/NGL,125796,6310
7190,Modig,for,GUE/NGL,125796,7190
6250,Omarjee,for,GUE/NGL,125796,6250
5596,Papadimoulis,for,GUE/NGL,125796,5596
6920,Pelletier,for,GUE/NGL,125796,6920
7213,Pineda,for,GUE/NGL,125796,7213
7069,Rego,for,GUE/NGL,125796,7069
7169,Rodríguez Palop,for,GUE/NGL,125796,7169
6758,Schirdewan,for,GUE/NGL,125796,6758
5837,Scholz,for,GUE/NGL,125796,5837
6715,Urbán Crespo,for,GUE/NGL,125796,6715
7212,Villanueva Ruiz,for,GUE/NGL,125796,7212
6961,Villumsen,for,GUE/NGL,125796,6961
7202,Wallace,for,GUE/NGL,125796,7202
6468,Adinolfi Isabella,for,NI,125796,6468
6411,Beghin,for,NI,125796,6411
6832,Buschmann,for,NI,125796,6832
6446,Castaldo,for,NI,125796,6446
7258,Comín i Oliveres,for,NI,125796,7258
6470,Ferrara,for,NI,125796,6470
7180,Furore,for,NI,125796,7180
7179,Gemma,for,NI,125796,7179
7189,Giarrusso,for,NI,125796,7189
7243,Gyöngyösi,for,NI,125796,7243
7123,Konstantinou,for,NI,125796,7123
7010,Pignedoli,for,NI,125796,7010
7276,Ponsatí Obiols,for,NI,125796,7276
7257,Puigdemont i Casamajó,for,NI,125796,7257
7148,Radačovský,for,NI,125796,7148
7177,Rondinelli,for,NI,125796,7177
6471,Sonneborn,for,NI,125796,6471
6695,Zullo,for,NI,125796,6695
6883,Adamowicz,for,PPE,125796,6883
6755,Ademov,for,PPE,125796,6755
7219,Alexandrov Yordanov,for,PPE,125796,7219
7129,Amaro,for,PPE,125796,7129
5980,Arias Echeverría,for,PPE,125796,5980
6594,Arimont,for,PPE,125796,6594
6885,Arłukowicz,for,PPE,125796,6885
7083,Asimakopoulou,for,PPE,125796,7083
7060,Băsescu,for,PPE,125796,7060
6927,Bellamy,for,PPE,125796,6927
7067,Benjumea Benjumea,for,PPE,125796,7067
6807,Bentele,for,PPE,125796,6807
7162,Berendsen,for,PPE,125796,7162
6809,Berger,for,PPE,125796,6809
4806,Berlusconi,for,PPE,125796,4806
7026,Blaga,for,PPE,125796,7026
6343,Bocskor,for,PPE,125796,6343
7025,Bogdan,for,PPE,125796,7025
6613,Bogovič,for,PPE,125796,6613
6617,Buda,for,PPE,125796,6617
5729,Buşoi,for,PPE,125796,5729
5388,Buzek,for,PPE,125796,5388
6039,Carvalho,for,PPE,125796,6039
5252,Casa,for,PPE,125796,5252
5341,Caspary,for,PPE,125796,5341
5508,del Castillo Vera,for,PPE,125796,5508
5236,Christoforou,for,PPE,125796,5236
6600,Clune,for,PPE,125796,6600
6929,Colin-Oesterlé,for,PPE,125796,6929
5921,Danjean,for,PPE,125796,5921
7261,De Meo,for,PPE,125796,7261
6345,Deli,for,PPE,125796,6345
5998,Deutsch,for,PPE,125796,5998
6762,Didier,for,PPE,125796,6762
6870,Doleschal,for,PPE,125796,6870
5960,Dorfmann,for,PPE,125796,5960
6903,Duda,for,PPE,125796,6903
6810,Düpont,for,PPE,125796,6810
5348,Ehler,for,PPE,125796,5348
5983,Estaràs Ferragut,for,PPE,125796,5983
6928,Evren,for,PPE,125796,6928
7038,Falcă,for,PPE,125796,7038
3833,Ferber,for,PPE,125796,3833
6068,Fernandes,for,PPE,125796,6068
7108,Fitzgerald,for,PPE,125796,7108
6813,Fourlas,for,PPE,125796,6813
6906,Frankowski,for,PPE,125796,6906
6852,Franssen,for,PPE,125796,6852
4659,Gahler,for,PPE,125796,4659
5280,Gál,for,PPE,125796,5280
3980,García-Margallo y Marfil,for,PPE,125796,3980
6441,Gieseke,for,PPE,125796,6441
7253,Glavak,for,PPE,125796,7253
6632,González Pons,for,PPE,125796,6632
6002,Győri,for,PPE,125796,6002
5138,Gyürk,for,PPE,125796,5138
6907,Halicki,for,PPE,125796,6907
6777,Hansen,for,PPE,125796,6777
7035,Hava,for,PPE,125796,7035
6811,Herbst,for,PPE,125796,6811
6534,Hetman,for,PPE,125796,6534
6318,Hidvéghi,for,PPE,125796,6318
