mepid,mep,result,group,identifier
6667,Marias,for,ECR,2017-07-05_32.
6468,Adinolfi,for,EFDD,2017-07-05_32.
6445,Agea,for,EFDD,2017-07-05_32.
6480,Aiuto,for,EFDD,2017-07-05_32.
6411,Beghin,for,EFDD,2017-07-05_32.
6374,Bergeron,for,EFDD,2017-07-05_32.
6430,Borrelli,for,EFDD,2017-07-05_32.
6446,Castaldo,for,EFDD,2017-07-05_32.
6494,Corrao,for,EFDD,2017-07-05_32.
6472,D'Amato,for,EFDD,2017-07-05_32.
6413,Evi,for,EFDD,2017-07-05_32.
6470,Ferrara,for,EFDD,2017-07-05_32.
6524,Iwaszkiewicz,for,EFDD,2017-07-05_32.
6497,Moi,for,EFDD,2017-07-05_32.
5875,Paksas,for,EFDD,2017-07-05_32.
6482,Pedicini,for,EFDD,2017-07-05_32.
6447,Tamburrano,for,EFDD,2017-07-05_32.
6412,Valli,for,EFDD,2017-07-05_32.
6695,Zullo,for,EFDD,2017-07-05_32.
6593,Annemans,for,ENF,2017-07-05_32.
6382,Arnautu,for,ENF,2017-07-05_32.
6394,Bay,for,ENF,2017-07-05_32.
6405,Bilde,for,ENF,2017-07-05_32.
6179,Bizzotto,for,ENF,2017-07-05_32.
5010,Borghezio,for,ENF,2017-07-05_32.
6387,Boutonnet,for,ENF,2017-07-05_32.
6391,Briois,for,ENF,2017-07-05_32.
6731,Ciocca,for,ENF,2017-07-05_32.
6384,D'Ornano,for,ENF,2017-07-05_32.
6401,Ferrand,for,ENF,2017-07-05_32.
6132,Fontana,for,ENF,2017-07-05_32.
6450,Goddyn,for,ENF,2017-07-05_32.
6372,Lebreton,for,ENF,2017-07-05_32.
6699,Loiseau,for,ENF,2017-07-05_32.
6385,Martin Dominique,for,ENF,2017-07-05_32.
6533,Marusik,for,ENF,2017-07-05_32.
6627,Mayer Georg,for,ENF,2017-07-05_32.
6399,Mélin,for,ENF,2017-07-05_32.
6395,Monot,for,ENF,2017-07-05_32.
6403,Montel,for,ENF,2017-07-05_32.
6123,Obermayr,for,ENF,2017-07-05_32.
6474,Philippot,for,ENF,2017-07-05_32.
6426,Rebega,for,ENF,2017-07-05_32.
5522,Salvini,for,ENF,2017-07-05_32.
6389,Schaffhauser,for,ENF,2017-07-05_32.
6392,Troszczynski,for,ENF,2017-07-05_32.
6414,Zanni,for,ENF,2017-07-05_32.
6541,Żółtek,for,ENF,2017-07-05_32.
6723,Benito Ziluaga,for,GUE/NGL,2017-07-05_32.
6604,Björk,for,GUE/NGL,2017-07-05_32.
6595,Boylan,for,GUE/NGL,2017-07-05_32.
6598,Carthy,for,GUE/NGL,2017-07-05_32.
5237,Chountis,for,GUE/NGL,2017-07-05_32.
6701,Couso Permuy,for,GUE/NGL,2017-07-05_32.
6496,De Masi,for,GUE/NGL,2017-07-05_32.
6501,Eck,for,GUE/NGL,2017-07-05_32.
6024,Ernst,for,GUE/NGL,2017-07-05_32.
5886,Ferreira,for,GUE/NGL,2017-07-05_32.
6597,Flanagan,for,GUE/NGL,2017-07-05_32.
6693,Forenza,for,GUE/NGL,2017-07-05_32.
6702,González Peñas,for,GUE/NGL,2017-07-05_32.
6076,Hadjigeorgiou,for,GUE/NGL,2017-07-05_32.
6023,Händel,for,GUE/NGL,2017-07-05_32.
6628,Hazekamp,for,GUE/NGL,2017-07-05_32.
6657,Juaristi Abaunz,for,GUE/NGL,2017-07-05_32.
6313,Kari,for,GUE/NGL,2017-07-05_32.
5450,Kohlíček,for,GUE/NGL,2017-07-05_32.
5039,Konečná,for,GUE/NGL,2017-07-05_32.
6713,Kouloglou,for,GUE/NGL,2017-07-05_32.
6369,Kyllönen,for,GUE/NGL,2017-07-05_32.
6653,López Bermejo,for,GUE/NGL,2017-07-05_32.
6026,Lösing,for,GUE/NGL,2017-07-05_32.
6692,Maltese,for,GUE/NGL,2017-07-05_32.
5044,Maštálka,for,GUE/NGL,2017-07-05_32.
5992,Matias,for,GUE/NGL,2017-07-05_32.
6310,Michels,for,GUE/NGL,2017-07-05_32.
6643,Mineur,for,GUE/NGL,2017-07-05_32.
6599,Ní Riada,for,GUE/NGL,2017-07-05_32.
6250,Omarjee,for,GUE/NGL,2017-07-05_32.
6727,Pimenta Lopes,for,GUE/NGL,2017-07-05_32.
6674,Sakorafa,for,GUE/NGL,2017-07-05_32.
6641,Sánchez Caldentey,for,GUE/NGL,2017-07-05_32.
5837,Scholz,for,GUE/NGL,2017-07-05_32.
6655,Senra Rodríguez,for,GUE/NGL,2017-07-05_32.
6321,Sylikiotis,for,GUE/NGL,2017-07-05_32.
6716,Torres Martínez,for,GUE/NGL,2017-07-05_32.
6715,Urbán Crespo,for,GUE/NGL,2017-07-05_32.
6656,Vallina,for,GUE/NGL,2017-07-05_32.
6030,Vergiat,for,GUE/NGL,2017-07-05_32.
6678,Viegas,for,GUE/NGL,2017-07-05_32.
5368,Zimmer,for,GUE/NGL,2017-07-05_32.
6048,Balczó,for,NI,2017-07-05_32.
6669,Epitideios,for,NI,2017-07-05_32.
6668,Fountoulis,for,NI,2017-07-05_32.
1380,Gollnisch,for,NI,2017-07-05_32.
6517,Korwin-Mikke,for,NI,2017-07-05_32.
5849,Morvai,for,NI,2017-07-05_32.
6471,Sonneborn,for,NI,2017-07-05_32.
6670,Synadinos,for,NI,2017-07-05_32.
6469,Voigt,for,NI,2017-07-05_32.
5682,Ali,against,ALDE,2017-07-05_32.
6407,Arthuis,against,ALDE,2017-07-05_32.
6400,Auštrevičius,against,ALDE,2017-07-05_32.
6097,van Baalen,against,ALDE,2017-07-05_32.
6646,Becerra Basterrechea,against,ALDE,2017-07-05_32.
6089,Bilbao Barandica,against,ALDE,2017-07-05_32.
6708,Calvet Chambon,against,ALDE,2017-07-05_32.
6339,Charanzová,against,ALDE,2017-07-05_32.
4761,Cornillet,against,ALDE,2017-07-05_32.
1060,Deprez,against,ALDE,2017-07-05_32.
6439,Diaconu,against,ALDE,2017-07-05_32.
6340,Dlabajová,against,ALDE,2017-07-05_32.
6601,Federley,against,ALDE,2017-07-05_32.
6724,Giménez Barbat,against,ALDE,2017-07-05_32.
5330,Griesbeck,against,ALDE,2017-07-05_32.
5246,Harkin,against,ALDE,2017-07-05_32.
6622,Huitema,against,ALDE,2017-07-05_32.
5681,Hyusmenova,against,ALDE,2017-07-05_32.
5385,in 't Veld,against,ALDE,2017-07-05_32.
5433,Jäätteenmäki,against,ALDE,2017-07-05_32.
6388,Jakovčić,against,ALDE,2017-07-05_32.
6338,Ježek,against,ALDE,2017-07-05_32.
6328,Kallas,against,ALDE,2017-07-05_32.
6504,Kyuchyuk,against,ALDE,2017-07-05_32.
6740,Lalonde,against,ALDE,2017-07-05_32.
5362,Lambsdorff,against,ALDE,2017-07-05_32.
5889,Løkkegaard,against,ALDE,2017-07-05_32.
6376,Marinho e Pinto,against,ALDE,2017-07-05_32.
6402,Mazuronis,against,ALDE,2017-07-05_32.
6041,Meissner,against,ALDE,2017-07-05_32.
5857,Michel,against,ALDE,2017-07-05_32.
6690,Mihaylova,against,ALDE,2017-07-05_32.
6626,van Miltenburg,against,ALDE,2017-07-05_32.
6631,Mlinar,against,ALDE,2017-07-05_32.
6500,Müller,against,ALDE,2017-07-05_32.
6614,Nart,against,ALDE,2017-07-05_32.
5997,Nicolai,against,ALDE,2017-07-05_32.
6621,van Nieuwenhuizen,against,ALDE,2017-07-05_32.
6705,Paet,against,ALDE,2017-07-05_32.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-07-05_32.
6510,Petersen,against,ALDE,2017-07-05_32.
6266,Radoš,against,ALDE,2017-07-05_32.
4676,Ries,against,ALDE,2017-07-05_32.
6056,Riquet,against,ALDE,2017-07-05_32.
6154,Rochefort,against,ALDE,2017-07-05_32.
6100,Schaake,against,ALDE,2017-07-05_32.
6722,Selimovic,against,ALDE,2017-07-05_32.
6337,Telička,against,ALDE,2017-07-05_32.
6331,Toom,against,ALDE,2017-07-05_32.
6281,Torvalds,against,ALDE,2017-07-05_32.
6181,Tremosa i Balcells,against,ALDE,2017-07-05_32.
5879,Uspaskich,against,ALDE,2017-07-05_32.
6151,Vajgl,against,ALDE,2017-07-05_32.
6710,Vautmans,against,ALDE,2017-07-05_32.
5770,Weber Renate,against,ALDE,2017-07-05_32.
6729,Wierinck,against,ALDE,2017-07-05_32.
5864,Wikström,against,ALDE,2017-07-05_32.
5262,Ashworth,against,ECR,2017-07-05_32.
6509,Barekov,against,ECR,2017-07-05_32.
6574,Bashir,against,ECR,2017-07-05_32.
4911,Belder,against,ECR,2017-07-05_32.
6081,Campbell Bannerman,against,ECR,2017-07-05_32.
5490,Czarnecki,against,ECR,2017-07-05_32.
6719,Czesak,against,ECR,2017-07-05_32.
5981,van Dalen,against,ECR,2017-07-05_32.
6712,Dalton,against,ECR,2017-07-05_32.
6291,Demesmaeker,against,ECR,2017-07-05_32.
6516,Dohrmann,against,ECR,2017-07-05_32.
6511,Dzhambazki,against,ECR,2017-07-05_32.
4880,Fitto,against,ECR,2017-07-05_32.
6743,Flack,against,ECR,2017-07-05_32.
4957,Foster,against,ECR,2017-07-05_32.
5472,Fotyga,against,ECR,2017-07-05_32.
6452,Gericke,against,ECR,2017-07-05_32.
6111,Girling,against,ECR,2017-07-05_32.
6539,Gosiewska,against,ECR,2017-07-05_32.
6358,Halla-aho,against,ECR,2017-07-05_32.
4959,Hannan,against,ECR,2017-07-05_32.
6460,Henkel,against,ECR,2017-07-05_32.
6725,Hoc,against,ECR,2017-07-05_32.
6531,Jurek,against,ECR,2017-07-05_32.
5563,Karim,against,ECR,2017-07-05_32.
6514,Karlsson,against,ECR,2017-07-05_32.
6525,Karski,against,ECR,2017-07-05_32.
6726,Kłosowski,against,ECR,2017-07-05_32.
6461,Kölmel,against,ECR,2017-07-05_32.
6530,Krasnodębski,against,ECR,2017-07-05_32.
5453,Krupa,against,ECR,2017-07-05_32.
5507,Kuźmiuk,against,ECR,2017-07-05_32.
5969,Legutko,against,ECR,2017-07-05_32.
6704,Loones,against,ECR,2017-07-05_32.
6457,Lucke,against,ECR,2017-07-05_32.
6234,McIntyre,against,ECR,2017-07-05_32.
5996,Macovei,against,ECR,2017-07-05_32.
6742,Matthews,against,ECR,2017-07-05_32.
5851,Messerschmidt,against,ECR,2017-07-05_32.
1230,Nicholson,against,ECR,2017-07-05_32.
6536,Ożóg,against,ECR,2017-07-05_32.
6512,Piecha,against,ECR,2017-07-05_32.
5460,Piotrowski,against,ECR,2017-07-05_32.
5974,Poręba,against,ECR,2017-07-05_32.
6736,Procter,against,ECR,2017-07-05_32.
6718,Ruohonen-Lerner,against,ECR,2017-07-05_32.
