mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,118729,7244
4978,Berlato,for,ECR,118729,4978
5112,Bielan,for,ECR,118729,5112
6895,Brudziński,for,ECR,118729,6895
7214,Buxadé Villalba,for,ECR,118729,7214
5490,Czarnecki,for,ECR,118729,5490
7270,de la Pisa Carrión,for,ECR,118729,7270
7150,Ďuriš Nicholsonová,for,ECR,118729,7150
6511,Dzhambazki,for,ECR,118729,6511
5982,Fidanza,for,ECR,118729,5982
6998,Fiocchi,for,ECR,118729,6998
4880,Fitto,for,ECR,118729,4880
5472,Fotyga,for,ECR,118729,5472
7250,Fragkos,for,ECR,118729,7250
6909,Jaki,for,ECR,118729,6909
6911,Jurgiel,for,ECR,118729,6911
7151,Jurzyca,for,ECR,118729,7151
6525,Karski,for,ECR,118729,6525
6912,Kempa,for,ECR,118729,6912
6913,Kloc,for,ECR,118729,6913
6923,Kopcińska,for,ECR,118729,6923
6925,Kruk,for,ECR,118729,6925
5507,Kuźmiuk,for,ECR,118729,5507
5969,Legutko,for,ECR,118729,5969
6931,Mazurek,for,ECR,118729,6931
7173,Melbārde,for,ECR,118729,7173
6934,Możdżanowska,for,ECR,118729,6934
5974,Poręba,for,ECR,118729,5974
7205,Procaccini,for,ECR,118729,7205
6937,Rafalska,for,ECR,118729,6937
6938,Rzońca,for,ECR,118729,6938
5416,Saryusz-Wolski,for,ECR,118729,5416
7231,Slabakov,for,ECR,118729,7231
7210,Stancanelli,for,ECR,118729,7210
6946,Szydło,for,ECR,118729,6946
7265,Tarczyński,for,ECR,118729,7265
7044,Terheş,for,ECR,118729,7044
7216,Tertsch,for,ECR,118729,7216
6952,Tobiszowski,for,ECR,118729,6952
5878,Tomaševski,for,ECR,118729,5878
6300,Tomašić,for,ECR,118729,6300
5892,Tošenovský,for,ECR,118729,5892
6930,Vondra,for,ECR,118729,6930
6945,Vrecionová,for,ECR,118729,6945
6956,Waszczykowski,for,ECR,118729,6956
6515,Wiśniewska,for,ECR,118729,6515
6962,Zalewska,for,ECR,118729,6962
5598,Zīle,for,ECR,118729,5598
6522,Złotowski,for,ECR,118729,6522
6872,Anderson,for,ID,118729,6872
6874,Beck,for,ID,118729,6874
6875,Berg,for,ID,118729,6875
6954,Blaško,for,ID,118729,6954
6876,Buchheit,for,ID,118729,6876
6877,Fest,for,ID,118729,6877
6878,Krah,for,ID,118729,6878
6879,Kuhs,for,ID,118729,6879
6880,Limmer,for,ID,118729,6880
6759,Meuthen,for,ID,118729,6759
6881,Reil,for,ID,118729,6881
6882,Zimniok,for,ID,118729,6882
7123,Konstantinou,for,NI,118729,7123
6883,Adamowicz,for,PPE,118729,6883
6755,Ademov,for,PPE,118729,6755
7219,Alexandrov Yordanov,for,PPE,118729,7219
7129,Amaro,for,PPE,118729,7129
5980,Arias Echeverría,for,PPE,118729,5980
6594,Arimont,for,PPE,118729,6594
6885,Arłukowicz,for,PPE,118729,6885
7083,Asimakopoulou,for,PPE,118729,7083
7060,Băsescu,for,PPE,118729,7060
6927,Bellamy,for,PPE,118729,6927
7067,Benjumea Benjumea,for,PPE,118729,7067
6807,Bentele,for,PPE,118729,6807
7162,Berendsen,for,PPE,118729,7162
6809,Berger,for,PPE,118729,6809
4806,Berlusconi,for,PPE,118729,4806
7037,Bernhuber,for,PPE,118729,7037
7155,Bilčík,for,PPE,118729,7155
7026,Blaga,for,PPE,118729,7026
7025,Bogdan,for,PPE,118729,7025
6613,Bogovič,for,PPE,118729,6613
6617,Buda,for,PPE,118729,6617
5729,Buşoi,for,PPE,118729,5729
5388,Buzek,for,PPE,118729,5388
6039,Carvalho,for,PPE,118729,6039
5252,Casa,for,PPE,118729,5252
5341,Caspary,for,PPE,118729,5341
5508,del Castillo Vera,for,PPE,118729,5508
5236,Christoforou,for,PPE,118729,5236
6600,Clune,for,PPE,118729,6600
6929,Colin-Oesterlé,for,PPE,118729,6929
5981,van Dalen,for,PPE,118729,5981
5921,Danjean,for,PPE,118729,5921
7261,De Meo,for,PPE,118729,7261
6762,Didier,for,PPE,118729,6762
6870,Doleschal,for,PPE,118729,6870
5960,Dorfmann,for,PPE,118729,5960
6903,Duda,for,PPE,118729,6903
6810,Düpont,for,PPE,118729,6810
5348,Ehler,for,PPE,118729,5348
5983,Estaràs Ferragut,for,PPE,118729,5983
6928,Evren,for,PPE,118729,6928
7038,Falcă,for,PPE,118729,7038
3833,Ferber,for,PPE,118729,3833
6068,Fernandes,for,PPE,118729,6068
7108,Fitzgerald,for,PPE,118729,7108
6813,Fourlas,for,PPE,118729,6813
6906,Frankowski,for,PPE,118729,6906
6852,Franssen,for,PPE,118729,6852
4659,Gahler,for,PPE,118729,4659
3980,García-Margallo y Marfil,for,PPE,118729,3980
6441,Gieseke,for,PPE,118729,6441
7253,Glavak,for,PPE,118729,7253
6632,González Pons,for,PPE,118729,6632
6907,Halicki,for,PPE,118729,6907
6777,Hansen,for,PPE,118729,6777
7035,Hava,for,PPE,118729,7035
6811,Herbst,for,PPE,118729,6811
6534,Hetman,for,PPE,118729,6534
5953,Hohlmeier,for,PPE,118729,5953
4987,Hortefeux,for,PPE,118729,4987
5952,Hübner,for,PPE,118729,5952
5945,Jahr,for,PPE,118729,5945
6910,Jarubas,for,PPE,118729,6910
7223,Juknevičienė,for,PPE,118729,7223
5944,Kalinowski,for,PPE,118729,5944
6095,Kalniete,for,PPE,118729,6095
7222,Kanev,for,PPE,118729,7222
4669,Karas,for,PPE,118729,4669
6666,Kefalogiannis,for,PPE,118729,6666
5855,Kelly,for,PPE,118729,5855
6918,Kopacz,for,PPE,118729,6918
6196,Kovatchev,for,PPE,118729,6196
7226,Kubilius,for,PPE,118729,7226
7080,Kympouropoulos,for,PPE,118729,7080
6662,Kyrtsos,for,PPE,118729,6662
5727,de Lange,for,PPE,118729,5727
6592,Lenaers,for,PPE,118729,6592
5105,Lewandowski,for,PPE,118729,5105
7264,Lexmann,for,PPE,118729,7264
3855,Liese,for,PPE,118729,3855
6442,Lins,for,PPE,118729,6442
7161,López Gil,for,PPE,118729,7161
5517,López-Istúriz White,for,PPE,118729,5517
5964,Łukacijewska,for,PPE,118729,5964
6440,McAllister,for,PPE,118729,6440
7218,Maldeikienė,for,PPE,118729,7218
4964,Manders,for,PPE,118729,4964
6761,Mandl,for,PPE,118729,6761
5646,Marinescu,for,PPE,118729,5646
6465,Martusciello,for,PPE,118729,6465
6096,Mato,for,PPE,118729,6096
6483,Maydell,for,PPE,118729,6483
7224,Mažylis,for,PPE,118729,7224
7051,Meimarakis,for,PPE,118729,7051
6121,Melo,for,PPE,118729,6121
6297,Metsola,for,PPE,118729,6297
7209,Milazzo,for,PPE,118729,7209
5518,Millán Mon,for,PPE,118729,5518
6366,Monteiro de Aguiar,for,PPE,118729,6366
7099,Montserrat,for,PPE,118729,7099
6368,Morano,for,PPE,118729,6368
6825,Mortler,for,PPE,118729,6825
7036,Motreanu,for,PPE,118729,7036
6436,Mureşan,for,PPE,118729,6436
4712,Niebler,for,PPE,118729,4712
6332,Niedermayer,for,PPE,118729,6332
7255,Nistor,for,PPE,118729,7255
5413,Novak,for,PPE,118729,5413
6709,Novakov,for,PPE,118729,6709
5407,Olbrycht,for,PPE,118729,5407
