mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,110242,7244
5112,Bielan,for,ECR,110242,5112
6864,Bourgeois,for,ECR,110242,6864
6895,Brudziński,for,ECR,110242,6895
5490,Czarnecki,for,ECR,110242,5490
7150,Ďuriš Nicholsonová,for,ECR,110242,7150
6511,Dzhambazki,for,ECR,110242,6511
5982,Fidanza,for,ECR,110242,5982
6998,Fiocchi,for,ECR,110242,6998
4880,Fitto,for,ECR,110242,4880
5472,Fotyga,for,ECR,110242,5472
6834,Geuking,for,ECR,110242,6834
6909,Jaki,for,ECR,110242,6909
6911,Jurgiel,for,ECR,110242,6911
7151,Jurzyca,for,ECR,110242,7151
6866,Kanko,for,ECR,110242,6866
6912,Kempa,for,ECR,110242,6912
6913,Kloc,for,ECR,110242,6913
6923,Kopcińska,for,ECR,110242,6923
6530,Krasnodębski,for,ECR,110242,6530
6925,Kruk,for,ECR,110242,6925
5507,Kuźmiuk,for,ECR,110242,5507
5969,Legutko,for,ECR,110242,5969
6608,Lundgren,for,ECR,110242,6608
6931,Mazurek,for,ECR,110242,6931
7173,Melbārde,for,ECR,110242,7173
6934,Możdżanowska,for,ECR,110242,6934
5974,Poręba,for,ECR,110242,5974
7205,Procaccini,for,ECR,110242,7205
6937,Rafalska,for,ECR,110242,6937
7157,Ruissen,for,ECR,110242,7157
5416,Saryusz-Wolski,for,ECR,110242,5416
7231,Slabakov,for,ECR,110242,7231
7210,Stancanelli,for,ECR,110242,7210
6798,Stegrud,for,ECR,110242,6798
6946,Szydło,for,ECR,110242,6946
7216,Tertsch,for,ECR,110242,7216
6952,Tobiszowski,for,ECR,110242,6952
5878,Tomaševski,for,ECR,110242,5878
6300,Tomašić,for,ECR,110242,6300
5892,Tošenovský,for,ECR,110242,5892
6683,Van Overtveldt,for,ECR,110242,6683
6930,Vondra,for,ECR,110242,6930
6945,Vrecionová,for,ECR,110242,6945
6956,Waszczykowski,for,ECR,110242,6956
6808,Weimers,for,ECR,110242,6808
6515,Wiśniewska,for,ECR,110242,6515
5052,Zahradil,for,ECR,110242,5052
6962,Zalewska,for,ECR,110242,6962
5598,Zīle,for,ECR,110242,5598
6522,Złotowski,for,ECR,110242,6522
6468,Adinolfi Isabella,for,NI,110242,6468
6411,Beghin,for,NI,110242,6411
6446,Castaldo,for,NI,110242,6446
6494,Corrao,for,Verts/ALE,110242,6494
