mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,125401
6864,Bourgeois,for,ECR,125401
7150,Ďuriš Nicholsonová,for,ECR,125401
5982,Fidanza,for,ECR,125401
6998,Fiocchi,for,ECR,125401
4880,Fitto,for,ECR,125401
6834,Geuking,for,ECR,125401
7151,Jurzyca,for,ECR,125401
6866,Kanko,for,ECR,125401
6608,Lundgren,for,ECR,125401
7173,Melbārde,for,ECR,125401
7205,Procaccini,for,ECR,125401
7210,Stancanelli,for,ECR,125401
5892,Tošenovský,for,ECR,125401
6683,Van Overtveldt,for,ECR,125401
6945,Vrecionová,for,ECR,125401
5052,Zahradil,for,ECR,125401
7089,Arvanitis,for,GUE/NGL,125401
6926,Aubry,for,GUE/NGL,125401
7072,Barrena Arza,for,GUE/NGL,125401
6604,Björk,for,GUE/NGL,125401
6914,Bompard,for,GUE/NGL,125401
6873,Botenga,for,GUE/NGL,125401
6922,Chaibi,for,GUE/NGL,125401
7113,Daly,for,GUE/NGL,125401
6865,Demirel,for,GUE/NGL,125401
6024,Ernst,for,GUE/NGL,125401
5886,Ferreira,for,GUE/NGL,125401
6597,Flanagan,for,GUE/NGL,125401
6815,Georgiou,for,GUE/NGL,125401
7204,Georgoulis,for,GUE/NGL,125401
7133,Gusmão,for,GUE/NGL,125401
6628,Hazekamp,for,GUE/NGL,125401
6814,Kizilyürek,for,GUE/NGL,125401
7126,Kokkalis,for,GUE/NGL,125401
5039,Konečná,for,GUE/NGL,125401
6713,Kouloglou,for,GUE/NGL,125401
7087,Kountoura,for,GUE/NGL,125401
7279,MacManus,for,GUE/NGL,125401
5992,Matias,for,GUE/NGL,125401
6354,Maurel,for,GUE/NGL,125401
6310,Michels,for,GUE/NGL,125401
7190,Modig,for,GUE/NGL,125401
6250,Omarjee,for,GUE/NGL,125401
5596,Papadimoulis,for,GUE/NGL,125401
6920,Pelletier,for,GUE/NGL,125401
7138,Pereira Sandra,for,GUE/NGL,125401
7213,Pineda,for,GUE/NGL,125401
7069,Rego,for,GUE/NGL,125401
7169,Rodríguez Palop,for,GUE/NGL,125401
6758,Schirdewan,for,GUE/NGL,125401
5837,Scholz,for,GUE/NGL,125401
6715,Urbán Crespo,for,GUE/NGL,125401
7212,Villanueva Ruiz,for,GUE/NGL,125401
6961,Villumsen,for,GUE/NGL,125401
7202,Wallace,for,GUE/NGL,125401
7172,Bonfrisco,for,ID,125401
6960,Kofod,for,ID,125401
6468,Adinolfi Isabella,for,NI,125401
6411,Beghin,for,NI,125401
6832,Buschmann,for,NI,125401
6446,Castaldo,for,NI,125401
7258,Comín i Oliveres,for,NI,125401
6494,Corrao,for,Verts/ALE,125401
6472,D'Amato,for,Verts/ALE,125401
6413,Evi,for,Verts/ALE,125401
6470,Ferrara,for,NI,125401
7180,Furore,for,NI,125401
7179,Gemma,for,NI,125401
7189,Giarrusso,for,NI,125401
7243,Gyöngyösi,for,NI,125401
7123,Konstantinou,for,NI,125401
7116,Nikolaou-Alavanos,for,NI,125401
6676,Papadakis Kostas,for,NI,125401
6482,Pedicini,for,Verts/ALE,125401
7010,Pignedoli,for,NI,125401
7276,Ponsatí Obiols,for,NI,125401
