mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,111899,6864
6167,Eppink,for,ECR,111899,6167
6834,Geuking,for,ECR,111899,6834
6866,Kanko,for,ECR,111899,6866
7160,Rooken,for,ECR,111899,7160
7097,Roos,for,ECR,111899,7097
6683,Van Overtveldt,for,ECR,111899,6683
6280,Anderson Martina,for,GUE/NGL,111899,6280
7089,Arvanitis,for,GUE/NGL,111899,7089
6926,Aubry,for,GUE/NGL,111899,6926
6604,Björk,for,GUE/NGL,111899,6604
6914,Bompard,for,GUE/NGL,111899,6914
6873,Botenga,for,GUE/NGL,111899,6873
6832,Buschmann,for,NI,111899,6832
6922,Chaibi,for,GUE/NGL,111899,6922
7113,Daly,for,GUE/NGL,111899,7113
6865,Demirel,for,GUE/NGL,111899,6865
6024,Ernst,for,GUE/NGL,111899,6024
5886,Ferreira,for,GUE/NGL,111899,5886
6597,Flanagan,for,GUE/NGL,111899,6597
6815,Georgiou,for,GUE/NGL,111899,6815
7204,Georgoulis,for,GUE/NGL,111899,7204
7133,Gusmão,for,GUE/NGL,111899,7133
6628,Hazekamp,for,GUE/NGL,111899,6628
6814,Kizilyürek,for,GUE/NGL,111899,6814
7126,Kokkalis,for,GUE/NGL,111899,7126
6713,Kouloglou,for,GUE/NGL,111899,6713
7087,Kountoura,for,GUE/NGL,111899,7087
5992,Matias,for,GUE/NGL,111899,5992
6354,Maurel,for,GUE/NGL,111899,6354
6310,Michels,for,GUE/NGL,111899,6310
7190,Modig,for,GUE/NGL,111899,7190
6250,Omarjee,for,GUE/NGL,111899,6250
5596,Papadimoulis,for,GUE/NGL,111899,5596
7138,Pereira Sandra,for,GUE/NGL,111899,7138
7213,Pineda,for,GUE/NGL,111899,7213
7069,Rego,for,GUE/NGL,111899,7069
7169,Rodríguez Palop,for,GUE/NGL,111899,7169
6758,Schirdewan,for,GUE/NGL,111899,6758
5837,Scholz,for,GUE/NGL,111899,5837
6715,Urbán Crespo,for,GUE/NGL,111899,6715
7212,Villanueva Ruiz,for,GUE/NGL,111899,7212
6961,Villumsen,for,GUE/NGL,111899,6961
7202,Wallace,for,GUE/NGL,111899,7202
7079,Androuët,for,ID,111899,7079
6394,Bay,for,ID,111899,6394
7068,Beigneux,for,ID,111899,7068
6405,Bilde,for,ID,111899,6405
7076,Bruna,for,ID,111899,7076
7071,Collard,for,ID,111899,7071
7019,Griset,for,ID,111899,7019
6404,Jalkh,for,ID,111899,6404
6751,Jamet,for,ID,111899,6751
7017,Joron,for,ID,111899,7017
6960,Kofod,for,ID,111899,6960
6990,Laporte,for,ID,111899,6990
6372,Lebreton,for,ID,111899,6372
7074,Lechanteux,for,ID,111899,7074
7013,Mariani,for,ID,111899,7013
6399,Mélin,for,ID,111899,6399
7075,Olivier,for,ID,111899,7075
7020,Pirbakas,for,ID,111899,7020
7006,Rivière,for,ID,111899,7006
7078,Rougé,for,ID,111899,7078
6468,Adinolfi Isabella,for,NI,111899,6468
6411,Beghin,for,NI,111899,6411
6446,Castaldo,for,NI,111899,6446
7258,Comín i Oliveres,for,NI,111899,7258
6494,Corrao,for,Verts/ALE,111899,6494
6472,D'Amato,for,Verts/ALE,111899,6472
6413,Evi,for,Verts/ALE,111899,6413
6470,Ferrara,for,NI,111899,6470
7180,Furore,for,NI,111899,7180
7179,Gemma,for,NI,111899,7179
7189,Giarrusso,for,NI,111899,7189
6836,Kolakušić,for,NI,111899,6836
6482,Pedicini,for,Verts/ALE,111899,6482
7010,Pignedoli,for,NI,111899,7010
7257,Puigdemont i Casamajó,for,NI,111899,7257
7177,Rondinelli,for,NI,111899,7177
6471,Sonneborn,for,NI,111899,6471
6695,Zullo,for,NI,111899,6695
6594,Arimont,for,PPE,111899,6594
6885,Arłukowicz,for,PPE,111899,6885
6927,Bellamy,for,PPE,111899,6927
7155,Bilčík,for,PPE,111899,7155
6929,Colin-Oesterlé,for,PPE,111899,6929
5981,van Dalen,for,PPE,111899,5981
5921,Danjean,for,PPE,111899,5921
6762,Didier,for,PPE,111899,6762
4987,Hortefeux,for,PPE,111899,4987
5952,Hübner,for,PPE,111899,5952
6855,Lutgen,for,PPE,111899,6855
6368,Morano,for,PPE,111899,6368
6370,Sander,for,PPE,111899,6370
7153,Wiezik,for,PPE,111899,7153
7230,Alieva-Veli,for,Renew,111899,7230
6327,Ansip,for,Renew,111899,6327
7053,Armand,for,Renew,111899,7053
6400,Auštrevičius,for,Renew,111899,6400
7165,Azmani,for,Renew,111899,7165
7163,Bauzá Díaz,for,Renew,111899,7163
6110,Bearder,for,Renew,111899,6110
6835,Beer,for,Renew,111899,6835
6256,Bennion,for,Renew,111899,6256
6944,Bijoux,for,Renew,111899,6944
6089,Bilbao Barandica,for,Renew,111899,6089
7057,Botoş,for,Renew,111899,7057
6967,Boyer,for,Renew,111899,6967
7104,Brophy,for,Renew,111899,7104
6966,Brunet,for,Renew,111899,6966
7121,Bunting,for,Renew,111899,7121
6973,Cañas,for,Renew,111899,6973
5891,Canfin,for,Renew,111899,5891
6899,Chabaud,for,Renew,111899,6899
6339,Charanzová,for,Renew,111899,6339
6860,Chastel,for,Renew,111899,6860
6951,Christensen,for,Renew,111899,6951
7021,Cioloş,for,Renew,111899,7021
6978,Cseh,for,Renew,111899,6978
4958,Davies,for,Renew,111899,4958
6898,Decerle,for,Renew,111899,6898
7081,Dhamija,for,Renew,111899,7081
6340,Dlabajová,for,Renew,111899,6340
6987,Donáth,for,Renew,111899,6987
6324,Durand,for,Renew,111899,6324
6980,Farreng,for,Renew,111899,6980
6601,Federley,for,Renew,111899,6601
6818,Flego,for,Renew,111899,6818
6948,Gade,for,Renew,111899,6948
7022,Gamon,for,Renew,111899,7022
6947,Garicano,for,Renew,111899,6947
7050,Ghinea,for,Renew,111899,7050
6992,Gibson,for,Renew,111899,6992
6840,Glück,for,Renew,111899,6840
1793,Goerens,for,Renew,111899,1793
6849,Grošelj,for,Renew,111899,6849
6950,Grudler,for,Renew,111899,6950
6936,Guetta,for,Renew,111899,6936
6841,Hahn Svenja,for,Renew,111899,6841
6959,Hayer,for,Renew,111899,6959
6919,Hlaváček,for,Renew,111899,6919
7154,Hojsík,for,Renew,111899,7154
7112,Hook,for,Renew,111899,7112
7139,Horwood,for,Renew,111899,7139
6622,Huitema,for,Renew,111899,6622
7014,Ijabs,for,Renew,111899,7014
5385,in  't Veld,for,Renew,111899,5385
6844,Joveva,for,Renew,111899,6844
6975,Karleskind,for,Renew,111899,6975
6800,Karlsbro,for,Renew,111899,6800
6766,Katainen,for,Renew,111899,6766
7203,Kelleher,for,Renew,111899,7203
5021,Keller Fabienne,for,Renew,111899,5021
6921,Knotek,for,Renew,111899,6921
6842,Körner,for,Renew,111899,6842
6917,Kovařík,for,Renew,111899,6917
6504,Kyuchyuk,for,Renew,111899,6504
6887,Loiseau,for,Renew,111899,6887
5889,Løkkegaard,for,Renew,111899,5889
7201,Long,for,Renew,111899,7201
6915,Maxová,for,Renew,111899,6915
6957,Melchior,for,Renew,111899,6957
6690,Mihaylova,for,Renew,111899,6690
7196,Mohammed,for,Renew,111899,7196
6500,Müller,for,Renew,111899,6500
6760,Nagtegaal,for,Renew,111899,6760
6614,Nart,for,Renew,111899,6614
6996,Nethsingha,for,Renew,111899,6996
1141,Newton Dunn,for,Renew,111899,1141
6830,Oetjen,for,Renew,111899,6830
6705,Paet,for,Renew,111899,6705
6644,Pagazaurtundúa,for,Renew,111899,6644
6510,Petersen,for,Renew,111899,6510
7052,Pîslaru,for,Renew,111899,7052
7088,Porritt,for,Renew,111899,7088
7235,Rafaela,for,Renew,111899,7235
4676,Ries,for,Renew,111899,4676
6056,Riquet,for,Renew,111899,6056
7200,Ritchie,for,Renew,111899,7200
4767,Rodríguez Ramos,for,Renew,111899,4767
7236,Schreinemacher,for,Renew,111899,7236
6902,Séjourné,for,Renew,111899,6902
6817,Semedo,for,Renew,111899,6817
7152,Šimečka,for,Renew,111899,7152
7168,Solís Pérez,for,Renew,111899,7168
7055,Ştefănuță,for,Renew,111899,7055
7058,Strugariu,for,Renew,111899,7058
6940,Tolleret,for,Renew,111899,6940
6331,Toom,for,Renew,111899,6331
6281,Torvalds,for,Renew,111899,6281
6985,Trillet-Lenoir,for,Renew,111899,6985
7054,Tudorache,for,Renew,111899,7054
5879,Uspaskich,for,Renew,111899,5879
6710,Vautmans,for,Renew,111899,6710
6896,Vedrenne,for,Renew,111899,6896
6159,Verhofstadt,for,Renew,111899,6159
7132,Voaden,for,Renew,111899,7132
7015,Von Wiese,for,Renew,111899,7015
6892,Zacharopoulou,for,Renew,111899,6892
6802,Agius Saliba,for,S&D,111899,6802
6651,Aguilera,for,S&D,111899,6651
7167,Ameriks,for,S&D,111899,7167
6279,Andrieu,for,S&D,111899,6279
7254,Angel,for,S&D,111899,7254
6977,Ara-Kovács,for,S&D,111899,6977
6553,Arena,for,S&D,111899,6553
6888,Balt,for,S&D,111899,6888
6831,Barley,for,S&D,111899,6831
7193,Bartolo,for,S&D,111899,7193
6889,Belka,for,S&D,111899,6889
6505,Benifei,for,S&D,111899,6505
5173,Beňová,for,S&D,111899,5173
6796,Bergkvist,for,S&D,111899,6796
6891,Biedroń,for,S&D,111899,6891
6833,Bischoff,for,S&D,111899,6833
5867,Blinkevičiūtė,for,S&D,111899,5867
6449,Bonafè,for,S&D,111899,6449
6264,Borzan,for,S&D,111899,6264
6843,Brglez,for,S&D,111899,6843
4690,Bullmann,for,S&D,111899,4690
