mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-13_129.
6407,Arthuis,for,ALDE,2017-12-13_129.
6400,Auštrevičius,for,ALDE,2017-12-13_129.
6097,van Baalen,for,ALDE,2017-12-13_129.
6110,Bearder,for,ALDE,2017-12-13_129.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_129.
6089,Bilbao Barandica,for,ALDE,2017-12-13_129.
5328,Cavada,for,ALDE,2017-12-13_129.
6339,Charanzová,for,ALDE,2017-12-13_129.
4761,Cornillet,for,ALDE,2017-12-13_129.
1060,Deprez,for,ALDE,2017-12-13_129.
6439,Diaconu,for,ALDE,2017-12-13_129.
6340,Dlabajová,for,ALDE,2017-12-13_129.
6601,Federley,for,ALDE,2017-12-13_129.
6098,Gerbrandy,for,ALDE,2017-12-13_129.
6724,Giménez Barbat,for,ALDE,2017-12-13_129.
1793,Goerens,for,ALDE,2017-12-13_129.
5330,Griesbeck,for,ALDE,2017-12-13_129.
6379,Grigule-Pēterse,for,ALDE,2017-12-13_129.
5246,Harkin,for,ALDE,2017-12-13_129.
6043,Hirsch,for,ALDE,2017-12-13_129.
6622,Huitema,for,ALDE,2017-12-13_129.
5681,Hyusmenova,for,ALDE,2017-12-13_129.
5385,in 't Veld,for,ALDE,2017-12-13_129.
5433,Jäätteenmäki,for,ALDE,2017-12-13_129.
6388,Jakovčić,for,ALDE,2017-12-13_129.
6338,Ježek,for,ALDE,2017-12-13_129.
6328,Kallas,for,ALDE,2017-12-13_129.
6504,Kyuchyuk,for,ALDE,2017-12-13_129.
6740,Lalonde,for,ALDE,2017-12-13_129.
5889,Løkkegaard,for,ALDE,2017-12-13_129.
6376,Marinho e Pinto,for,ALDE,2017-12-13_129.
6402,Mazuronis,for,ALDE,2017-12-13_129.
6041,Meissner,for,ALDE,2017-12-13_129.
5857,Michel,for,ALDE,2017-12-13_129.
6690,Mihaylova,for,ALDE,2017-12-13_129.
6626,van Miltenburg,for,ALDE,2017-12-13_129.
6631,Mlinar,for,ALDE,2017-12-13_129.
6500,Müller,for,ALDE,2017-12-13_129.
6760,Nagtegaal,for,ALDE,2017-12-13_129.
6614,Nart,for,ALDE,2017-12-13_129.
6705,Paet,for,ALDE,2017-12-13_129.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_129.
6266,Radoš,for,ALDE,2017-12-13_129.
4676,Ries,for,ALDE,2017-12-13_129.
6056,Riquet,for,ALDE,2017-12-13_129.
6154,Rochefort,for,ALDE,2017-12-13_129.
5890,Rohde,for,ALDE,2017-12-13_129.
6100,Schaake,for,ALDE,2017-12-13_129.
6722,Selimovic,for,ALDE,2017-12-13_129.
6337,Telička,for,ALDE,2017-12-13_129.
6331,Toom,for,ALDE,2017-12-13_129.
5879,Uspaskich,for,ALDE,2017-12-13_129.
6151,Vajgl,for,ALDE,2017-12-13_129.
6710,Vautmans,for,ALDE,2017-12-13_129.
6159,Verhofstadt,for,ALDE,2017-12-13_129.
5770,Weber Renate,for,ALDE,2017-12-13_129.
6729,Wierinck,for,ALDE,2017-12-13_129.
5864,Wikström,for,ALDE,2017-12-13_129.
4959,Hannan,for,ECR,2017-12-13_129.
5996,Macovei,for,ECR,2017-12-13_129.
6667,Marias,for,ECR,2017-12-13_129.
6088,Swinburne,for,ECR,2017-12-13_129.
4925,Tannock,for,ECR,2017-12-13_129.
6468,Adinolfi,for,EFDD,2017-12-13_129.
6445,Agea,for,EFDD,2017-12-13_129.
6480,Aiuto,for,EFDD,2017-12-13_129.
6411,Beghin,for,EFDD,2017-12-13_129.
6374,Bergeron,for,EFDD,2017-12-13_129.
6430,Borrelli,for,EFDD,2017-12-13_129.
6446,Castaldo,for,EFDD,2017-12-13_129.
6494,Corrao,for,EFDD,2017-12-13_129.
6384,D'Ornano,for,EFDD,2017-12-13_129.
6413,Evi,for,EFDD,2017-12-13_129.
6759,Meuthen,for,EFDD,2017-12-13_129.
6403,Montel,for,EFDD,2017-12-13_129.
5875,Paksas,for,EFDD,2017-12-13_129.
6482,Pedicini,for,EFDD,2017-12-13_129.
6474,Philippot,for,EFDD,2017-12-13_129.
6447,Tamburrano,for,EFDD,2017-12-13_129.
6412,Valli,for,EFDD,2017-12-13_129.
6695,Zullo,for,EFDD,2017-12-13_129.
6179,Bizzotto,for,ENF,2017-12-13_129.
5010,Borghezio,for,ENF,2017-12-13_129.
6731,Ciocca,for,ENF,2017-12-13_129.
6132,Fontana,for,ENF,2017-12-13_129.
5522,Salvini,for,ENF,2017-12-13_129.
6414,Zanni,for,ENF,2017-12-13_129.
6654,Albiol Guzmán,for,GUE/NGL,2017-12-13_129.
6280,Anderson Martina,for,GUE/NGL,2017-12-13_129.
6723,Benito Ziluaga,for,GUE/NGL,2017-12-13_129.
6604,Björk,for,GUE/NGL,2017-12-13_129.
6595,Boylan,for,GUE/NGL,2017-12-13_129.
6598,Carthy,for,GUE/NGL,2017-12-13_129.
5237,Chountis,for,GUE/NGL,2017-12-13_129.
6660,Chrysogonos,for,GUE/NGL,2017-12-13_129.
6701,Couso Permuy,for,GUE/NGL,2017-12-13_129.
6501,Eck,for,GUE/NGL,2017-12-13_129.
6024,Ernst,for,GUE/NGL,2017-12-13_129.
5886,Ferreira,for,GUE/NGL,2017-12-13_129.
6597,Flanagan,for,GUE/NGL,2017-12-13_129.
6693,Forenza,for,GUE/NGL,2017-12-13_129.
6702,González Peñas,for,GUE/NGL,2017-12-13_129.
6076,Hadjigeorgiou,for,GUE/NGL,2017-12-13_129.
6628,Hazekamp,for,GUE/NGL,2017-12-13_129.
5922,de Jong,for,GUE/NGL,2017-12-13_129.
6313,Kari,for,GUE/NGL,2017-12-13_129.
5450,Kohlíček,for,GUE/NGL,2017-12-13_129.
5039,Konečná,for,GUE/NGL,2017-12-13_129.
6713,Kouloglou,for,GUE/NGL,2017-12-13_129.
6675,Kuneva,for,GUE/NGL,2017-12-13_129.
6653,López Bermejo,for,GUE/NGL,2017-12-13_129.
6026,Lösing,for,GUE/NGL,2017-12-13_129.
6692,Maltese,for,GUE/NGL,2017-12-13_129.
5044,Maštálka,for,GUE/NGL,2017-12-13_129.
5992,Matias,for,GUE/NGL,2017-12-13_129.
6310,Michels,for,GUE/NGL,2017-12-13_129.
6643,Mineur,for,GUE/NGL,2017-12-13_129.
6599,Ní Riada,for,GUE/NGL,2017-12-13_129.
6250,Omarjee,for,GUE/NGL,2017-12-13_129.
5596,Papadimoulis,for,GUE/NGL,2017-12-13_129.
6727,Pimenta Lopes,for,GUE/NGL,2017-12-13_129.
6674,Sakorafa,for,GUE/NGL,2017-12-13_129.
6641,Sánchez Caldentey,for,GUE/NGL,2017-12-13_129.
6758,Schirdewan,for,GUE/NGL,2017-12-13_129.
6655,Senra Rodríguez,for,GUE/NGL,2017-12-13_129.
6444,Spinelli,for,GUE/NGL,2017-12-13_129.
6321,Sylikiotis,for,GUE/NGL,2017-12-13_129.
6716,Torres Martínez,for,GUE/NGL,2017-12-13_129.
6715,Urbán Crespo,for,GUE/NGL,2017-12-13_129.
6656,Vallina,for,GUE/NGL,2017-12-13_129.
6030,Vergiat,for,GUE/NGL,2017-12-13_129.
6678,Viegas,for,GUE/NGL,2017-12-13_129.
6747,Vieu,for,GUE/NGL,2017-12-13_129.
5368,Zimmer,for,GUE/NGL,2017-12-13_129.
6048,Balczó,for,NI,2017-12-13_129.
6203,Kovács,for,NI,2017-12-13_129.
6676,Papadakis Konstantinos,for,NI,2017-12-13_129.
6673,Zarianopoulos,for,NI,2017-12-13_129.
6594,Arimont,for,PPE,2017-12-13_129.
5377,Belet,for,PPE,2017-12-13_129.
5252,Casa,for,PPE,2017-12-13_129.
6297,Metsola,for,PPE,2017-12-13_129.
5788,Pietikäinen,for,PPE,2017-12-13_129.
6706,Vandenkendelaere,for,PPE,2017-12-13_129.
6749,Zammit Dimech,for,PPE,2017-12-13_129.
6651,Aguilera García,for,S&D,2017-12-13_129.
6567,Anderson Lucy,for,S&D,2017-12-13_129.
6279,Andrieu,for,S&D,2017-12-13_129.
6687,Androulakis,for,S&D,2017-12-13_129.
6553,Arena,for,S&D,2017-12-13_129.
5426,Assis,for,S&D,2017-12-13_129.
5411,Ayala Sender,for,S&D,2017-12-13_129.
6378,Balas,for,S&D,2017-12-13_129.
5866,Balčytis,for,S&D,2017-12-13_129.
6611,Bayet,for,S&D,2017-12-13_129.
6505,Benifei,for,S&D,2017-12-13_129.
5173,Beňová,for,S&D,2017-12-13_129.
3972,Berès,for,S&D,2017-12-13_129.
6456,Bettini,for,S&D,2017-12-13_129.
5867,Blinkevičiūtė,for,S&D,2017-12-13_129.
6264,Borzan,for,S&D,2017-12-13_129.
5768,Boştinaru,for,S&D,2017-12-13_129.
6572,Brannen,for,S&D,2017-12-13_129.
5465,Bresso,for,S&D,2017-12-13_129.
6421,Briano,for,S&D,2017-12-13_129.
4690,Bullmann,for,S&D,2017-12-13_129.
6647,Cabezón Ruiz,for,S&D,2017-12-13_129.
6489,Caputo,for,S&D,2017-12-13_129.
6499,Chinnici,for,S&D,2017-12-13_129.
6083,Cofferati,for,S&D,2017-12-13_129.
4628,Corbett,for,S&D,2017-12-13_129.
6085,Costa,for,S&D,2017-12-13_129.
6051,Cozzolino,for,S&D,2017-12-13_129.
6589,Dalli,for,S&D,2017-12-13_129.
6570,Dance,for,S&D,2017-12-13_129.
5829,Dăncilă,for,S&D,2017-12-13_129.
6458,Danti,for,S&D,2017-12-13_129.
6062,De Castro,for,S&D,2017-12-13_129.
6410,Delvaux,for,S&D,2017-12-13_129.
6437,De Monte,for,S&D,2017-12-13_129.
5816,Denanot,for,S&D,2017-12-13_129.
6080,Fajon,for,S&D,2017-12-13_129.
6652,Fernández,for,S&D,2017-12-13_129.
6620,Freund,for,S&D,2017-12-13_129.
6424,Frunzulică,for,S&D,2017-12-13_129.
6130,Gardiazabal Rubial,for,S&D,2017-12-13_129.
6454,Gasbarra,for,S&D,2017-12-13_129.
3827,Gebhardt,for,S&D,2017-12-13_129.
6005,Geier,for,S&D,2017-12-13_129.
6485,Gentile,for,S&D,2017-12-13_129.
4937,Gill Neena,for,S&D,2017-12-13_129.
6502,Giuffrida,for,S&D,2017-12-13_129.
5425,Gomes,for,S&D,2017-12-13_129.
6688,Grammatikakis,for,S&D,2017-12-13_129.
6419,Grapini,for,S&D,2017-12-13_129.
6720,Graswander-Hainz,for,S&D,2017-12-13_129.
6580,Griffin,for,S&D,2017-12-13_129.
6063,Gualtieri,for,S&D,2017-12-13_129.
6107,Guillaume,for,S&D,2017-12-13_129.
6212,Gutiérrez Prieto,for,S&D,2017-12-13_129.
5261,Hedh,for,S&D,2017-12-13_129.
6479,Hoffmann,for,S&D,2017-12-13_129.
4994,Honeyball,for,S&D,2017-12-13_129.
6745,Howarth,for,S&D,2017-12-13_129.
5870,Jaakonsaari,for,S&D,2017-12-13_129.
6161,Jáuregui Atondo,for,S&D,2017-12-13_129.
6624,Jongerius,for,S&D,2017-12-13_129.
6146,Kadenbach,for,S&D,2017-12-13_129.
6686,Kaili,for,S&D,2017-12-13_129.
6326,Keller Jan,for,S&D,2017-12-13_129.
DUPLICATE,Khan,for,S&D,2017-12-13_129.
6571,Kirton-Darling,for,S&D,2017-12-13_129.
6739,Kohn,for,S&D,2017-12-13_129.
6459,Köster,for,S&D,2017-12-13_129.
6495,Kouroumbashev,for,S&D,2017-12-13_129.
3761,Krehl,for,S&D,2017-12-13_129.
6367,Kumpula-Natri,for,S&D,2017-12-13_129.
6435,Kyenge,for,S&D,2017-12-13_129.
6689,Kyrkos,for,S&D,2017-12-13_129.
4685,Leinen,for,S&D,2017-12-13_129.
6477,Lietz,for,S&D,2017-12-13_129.
5860,Ludvigsson,for,S&D,2017-12-13_129.
6521,Łybacka,for,S&D,2017-12-13_129.
4646,McAvan,for,S&D,2017-12-13_129.
6380,Mamikins,for,S&D,2017-12-13_129.
5314,Maňka,for,S&D,2017-12-13_129.
1133,Martin David,for,S&D,2017-12-13_129.
6565,Martin Edouard,for,S&D,2017-12-13_129.
6354,Maurel,for,S&D,2017-12-13_129.
6322,Mavrides,for,S&D,2017-12-13_129.
6737,Mayer Alex,for,S&D,2017-12-13_129.
6476,Melior,for,S&D,2017-12-13_129.
6296,Mizzi,for,S&D,2017-12-13_129.
6562,Moody,for,S&D,2017-12-13_129.
4923,Moraes,for,S&D,2017-12-13_129.
6422,Morgano,for,S&D,2017-12-13_129.
6618,Nekov,for,S&D,2017-12-13_129.
6016,Neuser,for,S&D,2017-12-13_129.
6242,Nilsson,for,S&D,2017-12-13_129.
6156,Padar,for,S&D,2017-12-13_129.
6756,Palmer,for,S&D,2017-12-13_129.
5483,Panzeri,for,S&D,2017-12-13_129.
6323,Papadakis Demetris,for,S&D,2017-12-13_129.
6103,Pargneaux,for,S&D,2017-12-13_129.
5648,Paşcu,for,S&D,2017-12-13_129.
6707,Pavel,for,S&D,2017-12-13_129.
6261,Picula,for,S&D,2017-12-13_129.
6625,Piri,for,S&D,2017-12-13_129.
6493,Pirinski,for,S&D,2017-12-13_129.
6330,Poche,for,S&D,2017-12-13_129.
6753,Popa,for,S&D,2017-12-13_129.
6609,Post,for,S&D,2017-12-13_129.
6526,Preuß,for,S&D,2017-12-13_129.
6136,Regner,for,S&D,2017-12-13_129.
6316,Revault d'Allonnes Bonnefoy,for,S&D,2017-12-13_129.
6371,Rodrigues Maria João,for,S&D,2017-12-13_129.
6357,Rozière,for,S&D,2017-12-13_129.
6415,Sant,for,S&D,2017-12-13_129.
5013,dos Santos,for,S&D,2017-12-13_129.
6036,Sassoli,for,S&D,2017-12-13_129.
5713,Schaldemose,for,S&D,2017-12-13_129.
6438,Schlein,for,S&D,2017-12-13_129.
6375,Serrão Santos,for,S&D,2017-12-13_129.
6381,Silva Pereira,for,S&D,2017-12-13_129.
6008,Simon Peter,for,S&D,2017-12-13_129.
6566,Simon Siôn,for,S&D,2017-12-13_129.
5844,Smolková,for,S&D,2017-12-13_129.
6490,Stanishev,for,S&D,2017-12-13_129.
6334,Szanyi,for,S&D,2017-12-13_129.
6623,Tang,for,S&D,2017-12-13_129.
6427,Țapardel,for,S&D,2017-12-13_129.
5624,Tarabella,for,S&D,2017-12-13_129.
6282,Thomas,for,S&D,2017-12-13_129.
5459,Toia,for,S&D,2017-12-13_129.
6336,Ujhelyi,for,S&D,2017-12-13_129.
5859,Ulvskog,for,S&D,2017-12-13_129.
4757,Valenciano,for,S&D,2017-12-13_129.
4990,Van Brempt,for,S&D,2017-12-13_129.
6086,Vaughan,for,S&D,2017-12-13_129.
6425,Viotti,for,S&D,2017-12-13_129.
6582,Ward,for,S&D,2017-12-13_129.
