mepid,name,result,eugroup,identifier,vote_id
6280,Anderson Martina,for,GUE/NGL,109098,6280
7089,Arvanitis,for,GUE/NGL,109098,7089
7072,Barrena Arza,for,GUE/NGL,109098,7072
6914,Bompard,for,GUE/NGL,109098,6914
6873,Botenga,for,GUE/NGL,109098,6873
6832,Buschmann,for,NI,109098,6832
6598,Carthy,for,GUE/NGL,109098,6598
6922,Chaibi,for,GUE/NGL,109098,6922
7113,Daly,for,GUE/NGL,109098,7113
6865,Demirel,for,GUE/NGL,109098,6865
6024,Ernst,for,GUE/NGL,109098,6024
5886,Ferreira,for,GUE/NGL,109098,5886
6597,Flanagan,for,GUE/NGL,109098,6597
6815,Georgiou,for,GUE/NGL,109098,6815
7204,Georgoulis,for,GUE/NGL,109098,7204
6814,Kizilyürek,for,GUE/NGL,109098,6814
7126,Kokkalis,for,GUE/NGL,109098,7126
5039,Konečná,for,GUE/NGL,109098,5039
6713,Kouloglou,for,GUE/NGL,109098,6713
7087,Kountoura,for,GUE/NGL,109098,7087
5992,Matias,for,GUE/NGL,109098,5992
6354,Maurel,for,GUE/NGL,109098,6354
6310,Michels,for,GUE/NGL,109098,6310
6250,Omarjee,for,GUE/NGL,109098,6250
5596,Papadimoulis,for,GUE/NGL,109098,5596
6920,Pelletier,for,GUE/NGL,109098,6920
7069,Rego,for,GUE/NGL,109098,7069
7169,Rodríguez Palop,for,GUE/NGL,109098,7169
5837,Scholz,for,GUE/NGL,109098,5837
6715,Urbán Crespo,for,GUE/NGL,109098,6715
7212,Villanueva Ruiz,for,GUE/NGL,109098,7212
6961,Villumsen,for,GUE/NGL,109098,6961
7202,Wallace,for,GUE/NGL,109098,7202
6372,Lebreton,for,ID,109098,6372
6468,Adinolfi Isabella,for,NI,109098,6468
6411,Beghin,for,NI,109098,6411
6446,Castaldo,for,NI,109098,6446
6494,Corrao,for,Verts/ALE,109098,6494
6472,D'Amato,for,Verts/ALE,109098,6472
6413,Evi,for,Verts/ALE,109098,6413
6470,Ferrara,for,NI,109098,6470
7180,Furore,for,NI,109098,7180
7179,Gemma,for,NI,109098,7179
7189,Giarrusso,for,NI,109098,7189
7243,Gyöngyösi,for,NI,109098,7243
7123,Konstantinou,for,NI,109098,7123
7119,Lagos,for,NI,109098,7119
6482,Pedicini,for,Verts/ALE,109098,6482
7010,Pignedoli,for,NI,109098,7010
7148,Radačovský,for,NI,109098,7148
7177,Rondinelli,for,NI,109098,7177
6471,Sonneborn,for,NI,109098,6471
6695,Zullo,for,NI,109098,6695
5236,Christoforou,for,PPE,109098,5236
6813,Fourlas,for,PPE,109098,6813
6089,Bilbao Barandica,for,Renew,109098,6089
6687,Androulakis,for,S&D,109098,6687
6977,Ara-Kovács,for,S&D,109098,6977
6553,Arena,for,S&D,109098,6553
7193,Bartolo,for,S&D,109098,7193
6505,Benifei,for,S&D,109098,6505
6499,Chinnici,for,S&D,109098,6499
6051,Cozzolino,for,S&D,109098,6051
6458,Danti,for,Renew,109098,6458
6062,De Castro,for,S&D,109098,6062
6969,Dobrev,for,S&D,109098,6969
6770,Ferrandino,for,S&D,109098,6770
7009,Gualmini,for,S&D,109098,7009
7229,Hristov,for,S&D,109098,7229
7085,Lalucq,for,S&D,109098,7085
7024,Leitão-Marques,for,S&D,109098,7024
6984,Majorino,for,S&D,109098,6984
6322,Mavrides,for,S&D,109098,6322
6351,Molnár,for,S&D,109098,6351
6433,Moretti,for,S&D,109098,6433
6473,Noichl,for,S&D,109098,6473
7228,Penkova,for,S&D,109098,7228
6484,Picierno,for,S&D,109098,6484
6982,Pisapia,for,S&D,109098,6982
7186,Roberti,for,S&D,109098,7186
6974,Rónai,for,S&D,109098,6974
6415,Sant,for,S&D,109098,6415
7176,Smeriglio,for,S&D,109098,7176
6490,Stanishev,for,S&D,109098,6490
5624,Tarabella,for,S&D,109098,5624
6983,Tinagli,for,S&D,109098,6983
5459,Toia,for,S&D,109098,5459
6336,Ujhelyi,for,S&D,109098,6336
7227,Vitanov,for,S&D,109098,7227
7225,Yoncheva,for,S&D,109098,7225
7084,Ainslie,for,Verts/ALE,109098,7084
5924,Alfonsi,for,Verts/ALE,109098,5924
7033,Allard,for,Verts/ALE,109098,7033
6845,Andresen,for,Verts/ALE,109098,6845
5291,Auken,for,Verts/ALE,109098,5291
6905,Biteau,for,Verts/ALE,109098,6905
6846,Bloss,for,Verts/ALE,109098,6846
6837,Boeselager,for,Verts/ALE,109098,6837
6829,Breyer,for,Verts/ALE,109098,6829
6867,Bricmont,for,Verts/ALE,109098,6867
6455,Buchner,for,Verts/ALE,109098,6455
5913,Bütikofer,for,Verts/ALE,109098,5913
6964,Carême,for,Verts/ALE,109098,6964
7102,Chowns,for,Verts/ALE,109098,7102
6897,Cormand,for,Verts/ALE,109098,6897
7043,Cuffe,for,Verts/ALE,109098,7043
6924,Delbos-Corfield,for,Verts/ALE,109098,6924
6040,Delli,for,Verts/ALE,109098,6040
6850,Deparnay-Grunenberg,for,Verts/ALE,109098,6850
6868,De Sutter,for,Verts/ALE,109098,6868
7004,Dowding,for,Verts/ALE,109098,7004
5899,Eickhout,for,Verts/ALE,109098,5899
4954,Evans,for,Verts/ALE,109098,4954
6775,Franz,for,Verts/ALE,109098,6775
6851,Freund,for,Verts/ALE,109098,6851
6853,Geese,for,Verts/ALE,109098,6853
5904,Giegold,for,Verts/ALE,109098,5904
6942,Gregorová,for,Verts/ALE,109098,6942
7034,Guerreiro,for,Verts/ALE,109098,7034
5926,Häusling,for,Verts/ALE,109098,5926
4535,Hautala,for,Verts/ALE,109098,4535
6856,Herzberger-Fofana,for,Verts/ALE,109098,6856
5914,Jadot,for,Verts/ALE,109098,5914
7220,Jakeliūnas,for,Verts/ALE,109098,7220
6939,Kolaja,for,Verts/ALE,109098,6939
6857,Lagodinsky,for,Verts/ALE,109098,6857
5838,Lamberts,for,Verts/ALE,109098,5838
6858,Langensiepen,for,Verts/ALE,109098,6858
7028,McLeod,for,Verts/ALE,109098,7028
6859,Marquardt,for,Verts/ALE,109098,6859
6776,Metz,for,Verts/ALE,109098,6776
6861,Neumann,for,Verts/ALE,109098,6861
6862,Nienaß,for,Verts/ALE,109098,6862
7187,Niinistö,for,Verts/ALE,109098,7187
7240,O'Sullivan,for,Verts/ALE,109098,7240
6863,Paulus,for,Verts/ALE,109098,6863
6932,Peksa,for,Verts/ALE,109098,6932
7098,Phillips Alexandra Louise Rosenfield,for,Verts/ALE,109098,7098
6529,Reintke,for,Verts/ALE,109098,6529
5917,Rivasi,for,Verts/ALE,109098,5917
6900,Roose,for,Verts/ALE,109098,6900
6694,Ropė,for,Verts/ALE,109098,6694
6994,Rowett,for,Verts/ALE,109098,6994
6893,Satouri,for,Verts/ALE,109098,6893
6560,Scott Cato,for,Verts/ALE,109098,6560
6822,Semsrott,for,Verts/ALE,109098,6822
5571,Smith,for,Verts/ALE,109098,5571
7156,Strik,for,Verts/ALE,109098,7156
6591,Urtasun,for,Verts/ALE,109098,6591
6551,Vana,for,Verts/ALE,109098,6551
7237,Van Sparrentak,for,Verts/ALE,109098,7237
6848,Von Cramon-Taubadel,for,Verts/ALE,109098,6848
7064,Wiener,for,Verts/ALE,109098,7064
6904,Yenbou,for,Verts/ALE,109098,6904
5602,Ždanoka,for,Verts/ALE,109098,5602
7150,Ďuriš Nicholsonová,against,ECR,109098,7150
6167,Eppink,against,ECR,109098,6167
7151,Jurzyca,against,ECR,109098,7151
6866,Kanko,against,ECR,109098,6866
6608,Lundgren,against,ECR,109098,6608
7097,Roos,against,ECR,109098,7097
6798,Stegrud,against,ECR,109098,6798
7216,Tertsch,against,ECR,109098,7216
5892,Tošenovský,against,ECR,109098,5892
6683,Van Overtveldt,against,ECR,109098,6683
6930,Vondra,against,ECR,109098,6930
6945,Vrecionová,against,ECR,109098,6945
6808,Weimers,against,ECR,109098,6808
5052,Zahradil,against,ECR,109098,5052
6628,Hazekamp,against,GUE/NGL,109098,6628
7211,Adinolfi Matteo,against,ID,109098,7211
6872,Anderson,against,ID,109098,6872
7079,Androuët,against,ID,109098,7079
7174,Baldassarre,against,ID,109098,7174
6988,Bardella,against,ID,109098,6988
7001,Basso,against,ID,109098,7001
6394,Bay,against,ID,109098,6394
6874,Beck,against,ID,109098,6874
7068,Beigneux,against,ID,109098,7068
6875,Berg,against,ID,109098,6875
6405,Bilde,against,ID,109098,6405
6179,Bizzotto,against,ID,109098,6179
6954,Blaško,against,ID,109098,6954
7172,Bonfrisco,against,ID,109098,7172
7000,Borchia,against,ID,109098,7000
7076,Bruna,against,ID,109098,7076
6876,Buchheit,against,ID,109098,6876
6981,Campomenosi,against,ID,109098,6981
7182,Caroppo,against,NI,109098,7182
7181,Casanova,against,ID,109098,7181
7170,Ceccardi,against,ID,109098,7170
6731,Ciocca,against,ID,109098,6731
7071,Collard,against,ID,109098,7071
7007,Conte,against,ID,109098,7007
6999,Da Re,against,ID,109098,6999
6949,David,against,ID,109098,6949
6869,De Man,against,ID,109098,6869
7207,Donato,against,ID,109098,7207
7005,Dreosto,against,ID,109098,7005
6877,Fest,against,ID,109098,6877
6972,Gancia,against,ID,109098,6972
7018,Garraud,against,ID,109098,7018
7184,Grant,against,ID,109098,7184
7019,Griset,against,ID,109098,7019
7246,Haider,against,ID,109098,7246
6989,Hakkarainen,against,ID,109098,6989
6986,Huhtasaari,against,ID,109098,6986
6404,Jalkh,against,ID,109098,6404
6751,Jamet,against,ID,109098,6751
7017,Joron,against,ID,109098,7017
7016,Juvin,against,ID,109098,7016
6960,Kofod,against,ID,109098,6960
6879,Kuhs,against,ID,109098,6879
6771,Lancini,against,ID,109098,6771
6990,Laporte,against,ID,109098,6990
7074,Lechanteux,against,ID,109098,7074
6880,Limmer,against,ID,109098,6880
7002,Lizzi,against,ID,109098,7002
6886,Madison,against,ID,109098,6886
7013,Mariani,against,ID,109098,7013
6627,Mayer,against,ID,109098,6627
6399,Mélin,against,ID,109098,6399
6759,Meuthen,against,ID,109098,6759
7075,Olivier,against,ID,109098,7075
6979,Panza,against,ID,109098,6979
7175,Regimenti,against,ID,109098,7175
6881,Reil,against,ID,109098,6881
7171,Rinaldi,against,ID,109098,7171
7006,Rivière,against,ID,109098,7006
7078,Rougé,against,ID,109098,7078
6968,Sardone,against,ID,109098,6968
7191,Tardino,against,ID,109098,7191
