mepid,name,result,eugroup,identifier
5112,Bielan,for,ECR,113008
6895,Brudziński,for,ECR,113008
5490,Czarnecki,for,ECR,113008
7150,Ďuriš Nicholsonová,for,ECR,113008
5472,Fotyga,for,ECR,113008
6909,Jaki,for,ECR,113008
6525,Karski,for,ECR,113008
6912,Kempa,for,ECR,113008
6913,Kloc,for,ECR,113008
6923,Kopcińska,for,ECR,113008
6530,Krasnodębski,for,ECR,113008
6925,Kruk,for,ECR,113008
5507,Kuźmiuk,for,ECR,113008
5969,Legutko,for,ECR,113008
6931,Mazurek,for,ECR,113008
6934,Możdżanowska,for,ECR,113008
6937,Rafalska,for,ECR,113008
7097,Roos,for,ECR,113008
6938,Rzońca,for,ECR,113008
5416,Saryusz-Wolski,for,ECR,113008
6946,Szydło,for,ECR,113008
7265,Tarczyński,for,ECR,113008
6952,Tobiszowski,for,ECR,113008
6956,Waszczykowski,for,ECR,113008
6515,Wiśniewska,for,ECR,113008
6962,Zalewska,for,ECR,113008
6522,Złotowski,for,ECR,113008
7089,Arvanitis,for,GUE/NGL,113008
6926,Aubry,for,GUE/NGL,113008
7072,Barrena Arza,for,GUE/NGL,113008
6604,Björk,for,GUE/NGL,113008
6914,Bompard,for,GUE/NGL,113008
6873,Botenga,for,GUE/NGL,113008
6922,Chaibi,for,GUE/NGL,113008
7113,Daly,for,GUE/NGL,113008
6865,Demirel,for,GUE/NGL,113008
6024,Ernst,for,GUE/NGL,113008
5886,Ferreira,for,GUE/NGL,113008
6597,Flanagan,for,GUE/NGL,113008
6815,Georgiou,for,GUE/NGL,113008
7204,Georgoulis,for,GUE/NGL,113008
7133,Gusmão,for,GUE/NGL,113008
6628,Hazekamp,for,GUE/NGL,113008
6814,Kizilyürek,for,GUE/NGL,113008
7126,Kokkalis,for,GUE/NGL,113008
5039,Konečná,for,GUE/NGL,113008
6713,Kouloglou,for,GUE/NGL,113008
7087,Kountoura,for,GUE/NGL,113008
7279,MacManus,for,GUE/NGL,113008
5992,Matias,for,GUE/NGL,113008
6354,Maurel,for,GUE/NGL,113008
7190,Modig,for,GUE/NGL,113008
6250,Omarjee,for,GUE/NGL,113008
5596,Papadimoulis,for,GUE/NGL,113008
