mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-12_11.
6407,Arthuis,for,ALDE,2017-12-12_11.
6400,Auštrevičius,for,ALDE,2017-12-12_11.
6097,van Baalen,for,ALDE,2017-12-12_11.
6110,Bearder,for,ALDE,2017-12-12_11.
6646,Becerra Basterrechea,for,ALDE,2017-12-12_11.
6089,Bilbao Barandica,for,ALDE,2017-12-12_11.
6708,Calvet Chambon,for,ALDE,2017-12-12_11.
5328,Cavada,for,ALDE,2017-12-12_11.
6339,Charanzová,for,ALDE,2017-12-12_11.
4761,Cornillet,for,ALDE,2017-12-12_11.
1060,Deprez,for,ALDE,2017-12-12_11.
6439,Diaconu,for,ALDE,2017-12-12_11.
6340,Dlabajová,for,ALDE,2017-12-12_11.
6601,Federley,for,ALDE,2017-12-12_11.
6098,Gerbrandy,for,ALDE,2017-12-12_11.
6724,Giménez Barbat,for,ALDE,2017-12-12_11.
1793,Goerens,for,ALDE,2017-12-12_11.
5330,Griesbeck,for,ALDE,2017-12-12_11.
6043,Hirsch,for,ALDE,2017-12-12_11.
6622,Huitema,for,ALDE,2017-12-12_11.
5681,Hyusmenova,for,ALDE,2017-12-12_11.
5385,in 't Veld,for,ALDE,2017-12-12_11.
5433,Jäätteenmäki,for,ALDE,2017-12-12_11.
6388,Jakovčić,for,ALDE,2017-12-12_11.
6338,Ježek,for,ALDE,2017-12-12_11.
6328,Kallas,for,ALDE,2017-12-12_11.
5364,Klinz,for,ALDE,2017-12-12_11.
6504,Kyuchyuk,for,ALDE,2017-12-12_11.
6740,Lalonde,for,ALDE,2017-12-12_11.
5889,Løkkegaard,for,ALDE,2017-12-12_11.
6402,Mazuronis,for,ALDE,2017-12-12_11.
6041,Meissner,for,ALDE,2017-12-12_11.
5857,Michel,for,ALDE,2017-12-12_11.
6690,Mihaylova,for,ALDE,2017-12-12_11.
6626,van Miltenburg,for,ALDE,2017-12-12_11.
6631,Mlinar,for,ALDE,2017-12-12_11.
6500,Müller,for,ALDE,2017-12-12_11.
6760,Nagtegaal,for,ALDE,2017-12-12_11.
6614,Nart,for,ALDE,2017-12-12_11.
6705,Paet,for,ALDE,2017-12-12_11.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-12_11.
6266,Radoš,for,ALDE,2017-12-12_11.
6056,Riquet,for,ALDE,2017-12-12_11.
6154,Rochefort,for,ALDE,2017-12-12_11.
5890,Rohde,for,ALDE,2017-12-12_11.
6100,Schaake,for,ALDE,2017-12-12_11.
6722,Selimovic,for,ALDE,2017-12-12_11.
6337,Telička,for,ALDE,2017-12-12_11.
5879,Uspaskich,for,ALDE,2017-12-12_11.
6151,Vajgl,for,ALDE,2017-12-12_11.
6710,Vautmans,for,ALDE,2017-12-12_11.
6159,Verhofstadt,for,ALDE,2017-12-12_11.
5770,Weber Renate,for,ALDE,2017-12-12_11.
6729,Wierinck,for,ALDE,2017-12-12_11.
5864,Wikström,for,ALDE,2017-12-12_11.
5262,Ashworth,for,ECR,2017-12-12_11.
