mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,125766
7151,Jurzyca,for,ECR,125766
5892,Tošenovský,for,ECR,125766
6945,Vrecionová,for,ECR,125766
5052,Zahradil,for,ECR,125766
7089,Arvanitis,for,GUE/NGL,125766
6926,Aubry,for,GUE/NGL,125766
7072,Barrena Arza,for,GUE/NGL,125766
6604,Björk,for,GUE/NGL,125766
6914,Bompard,for,GUE/NGL,125766
6873,Botenga,for,GUE/NGL,125766
6922,Chaibi,for,GUE/NGL,125766
7113,Daly,for,GUE/NGL,125766
6865,Demirel,for,GUE/NGL,125766
6024,Ernst,for,GUE/NGL,125766
5886,Ferreira,for,GUE/NGL,125766
6597,Flanagan,for,GUE/NGL,125766
6815,Georgiou,for,GUE/NGL,125766
7204,Georgoulis,for,GUE/NGL,125766
7133,Gusmão,for,GUE/NGL,125766
6628,Hazekamp,for,GUE/NGL,125766
6814,Kizilyürek,for,GUE/NGL,125766
7126,Kokkalis,for,GUE/NGL,125766
5039,Konečná,for,GUE/NGL,125766
6713,Kouloglou,for,GUE/NGL,125766
7087,Kountoura,for,GUE/NGL,125766
7279,MacManus,for,GUE/NGL,125766
5992,Matias,for,GUE/NGL,125766
6354,Maurel,for,GUE/NGL,125766
6310,Michels,for,GUE/NGL,125766
7190,Modig,for,GUE/NGL,125766
6250,Omarjee,for,GUE/NGL,125766
5596,Papadimoulis,for,GUE/NGL,125766
6920,Pelletier,for,GUE/NGL,125766
7138,Pereira Sandra,for,GUE/NGL,125766
7213,Pineda,for,GUE/NGL,125766
7069,Rego,for,GUE/NGL,125766
7169,Rodríguez Palop,for,GUE/NGL,125766
6758,Schirdewan,for,GUE/NGL,125766
5837,Scholz,for,GUE/NGL,125766
6715,Urbán Crespo,for,GUE/NGL,125766
7212,Villanueva Ruiz,for,GUE/NGL,125766
6961,Villumsen,for,GUE/NGL,125766
7202,Wallace,for,GUE/NGL,125766
6972,Gancia,for,ID,125766
6979,Panza,for,ID,125766
6468,Adinolfi Isabella,for,NI,125766
6411,Beghin,for,NI,125766
6832,Buschmann,for,NI,125766
6446,Castaldo,for,NI,125766
7258,Comín i Oliveres,for,NI,125766
6470,Ferrara,for,NI,125766
7180,Furore,for,NI,125766
7179,Gemma,for,NI,125766
7189,Giarrusso,for,NI,125766
7243,Gyöngyösi,for,NI,125766
7123,Konstantinou,for,NI,125766
7116,Nikolaou-Alavanos,for,NI,125766
6676,Papadakis Kostas,for,NI,125766
7010,Pignedoli,for,NI,125766
7276,Ponsatí Obiols,for,NI,125766
7257,Puigdemont i Casamajó,for,NI,125766
7177,Rondinelli,for,NI,125766
7278,Rookmaker,for,NI,125766
6471,Sonneborn,for,NI,125766
6695,Zullo,for,NI,125766
7083,Asimakopoulou,for,PPE,125766
7060,Băsescu,for,PPE,125766
7026,Blaga,for,PPE,125766
7025,Bogdan,for,PPE,125766
6617,Buda,for,PPE,125766
5729,Buşoi,for,PPE,125766
6039,Carvalho,for,PPE,125766
5236,Christoforou,for,PPE,125766
6600,Clune,for,PPE,125766
7038,Falcă,for,PPE,125766
7108,Fitzgerald,for,PPE,125766
6907,Halicki,for,PPE,125766
6777,Hansen,for,PPE,125766
7035,Hava,for,PPE,125766
5952,Hübner,for,PPE,125766
6095,Kalniete,for,PPE,125766
7222,Kanev,for,PPE,125766
6666,Kefalogiannis,for,PPE,125766
5855,Kelly,for,PPE,125766
6805,Kokalari,for,PPE,125766
6793,Lega,for,PPE,125766
5964,Łukacijewska,for,PPE,125766
6855,Lutgen,for,PPE,125766
7218,Maldeikienė,for,PPE,125766
5646,Marinescu,for,PPE,125766
7284,Markey,for,PPE,125766
6483,Maydell,for,PPE,125766
7051,Meimarakis,for,PPE,125766
7036,Motreanu,for,PPE,125766
6436,Mureşan,for,PPE,125766
7255,Nistor,for,PPE,125766
5788,Pietikäinen,for,PPE,125766
6803,Polfjärd,for,PPE,125766
6259,Sarvamaa,for,PPE,125766
6790,Skyttedal,for,PPE,125766
6663,Spyraki,for,PPE,125766
6801,Tobé,for,PPE,125766
7061,Tomac,for,PPE,125766
5600,Vaidere,for,PPE,125766
6356,Virkkunen,for,PPE,125766
6664,Vozemberg-Vrionidi,for,PPE,125766
7233,Walsh,for,PPE,125766
6804,Warborn,for,PPE,125766
5351,Weber,for,PPE,125766
6908,Weiss,for,PPE,125766
6820,Wiseler-Lima,for,PPE,125766
7230,Alieva-Veli,for,Renew,125766
6799,Al-Sahlani,for,Renew,125766
7260,Andrews,for,Renew,125766
6327,Ansip,for,Renew,125766
6400,Auštrevičius,for,Renew,125766
7165,Azmani,for,Renew,125766
7163,Bauzá Díaz,for,Renew,125766
6835,Beer,for,Renew,125766
6944,Bijoux,for,Renew,125766
6089,Bilbao Barandica,for,Renew,125766
7057,Botoş,for,Renew,125766
6967,Boyer,for,Renew,125766
6966,Brunet,for,Renew,125766
6973,Cañas,for,Renew,125766
5891,Canfin,for,Renew,125766
6899,Chabaud,for,Renew,125766
6339,Charanzová,for,Renew,125766
6860,Chastel,for,Renew,125766
7271,Cicurel,for,Renew,125766
7021,Cioloş,for,Renew,125766
6978,Cseh,for,Renew,125766
6458,Danti,for,Renew,125766
6898,Decerle,for,Renew,125766
6340,Dlabajová,for,Renew,125766
6987,Donáth,for,Renew,125766
6324,Durand,for,Renew,125766
6828,Eroglu,for,Renew,125766
6980,Farreng,for,Renew,125766
6818,Flego,for,Renew,125766
7022,Gamon,for,Renew,125766
6947,Garicano,for,Renew,125766
7283,Gheorghe,for,Renew,125766
