mepid,mep,result,group,identifier
6722,Selimovic,for,ALDE,77278
6468,Adinolfi,for,EFDD,77278
6480,Aiuto,for,EFDD,77278
6411,Beghin,for,EFDD,77278
6430,Borrelli,for,EFDD,77278
6446,Castaldo,for,EFDD,77278
6494,Corrao,for,EFDD,77278
6472,D'Amato,for,EFDD,77278
6413,Evi,for,EFDD,77278
6470,Ferrara,for,EFDD,77278
6497,Moi,for,EFDD,77278
5875,Paksas,for,EFDD,77278
6482,Pedicini,for,EFDD,77278
6462,von Storch,for,EFDD,77278
6447,Tamburrano,for,EFDD,77278
6412,Valli,for,EFDD,77278
6695,Zullo,for,EFDD,77278
6280,Anderson Martina,for,GUE/NGL,77278
6604,Björk,for,GUE/NGL,77278
6595,Boylan,for,GUE/NGL,77278
6598,Carthy,for,GUE/NGL,77278
6501,Eck,for,GUE/NGL,77278
6628,Hazekamp,for,GUE/NGL,77278
6313,Kari,for,GUE/NGL,77278
6369,Kyllönen,for,GUE/NGL,77278
5909,Le Hyaric,for,GUE/NGL,77278
6692,Maltese,for,GUE/NGL,77278
5916,Mélenchon,for,GUE/NGL,77278
6599,Ní Riada,for,GUE/NGL,77278
6250,Omarjee,for,GUE/NGL,77278
6444,Spinelli,for,GUE/NGL,77278
6321,Sylikiotis,for,GUE/NGL,77278
6030,Vergiat,for,GUE/NGL,77278
5368,Zimmer,for,GUE/NGL,77278
6498,Soru,for,NI,77278
5729,Buşoi,for,PPE,77278
5840,Kukan,for,PPE,77278
5308,Mikolášik,for,PPE,77278
5788,Pietikäinen,for,PPE,77278
6651,Aguilera García,for,S&D,77278
6567,Anderson Lucy,for,S&D,77278
6279,Andrieu,for,S&D,77278
6687,Androulakis,for,S&D,77278
6553,Arena,for,S&D,77278
5426,Assis,for,S&D,77278
5411,Ayala Sender,for,S&D,77278
6378,Balas,for,S&D,77278
5866,Balčytis,for,S&D,77278
6611,Bayet,for,S&D,77278
6505,Benifei,for,S&D,77278
3972,Berès,for,S&D,77278
6456,Bettini,for,S&D,77278
6650,Blanco López,for,S&D,77278
5867,Blinkevičiūtė,for,S&D,77278
6449,Bonafè,for,S&D,77278
5768,Boştinaru,for,S&D,77278
6572,Brannen,for,S&D,77278
6421,Briano,for,S&D,77278
4690,Bullmann,for,S&D,77278
6647,Cabezón Ruiz,for,S&D,77278
6489,Caputo,for,S&D,77278
5835,Childers,for,S&D,77278
6499,Chinnici,for,S&D,77278
5284,Christensen,for,S&D,77278
6083,Cofferati,for,S&D,77278
4628,Corbett,for,S&D,77278
6085,Costa,for,S&D,77278
6051,Cozzolino,for,S&D,77278
6616,Cristea,for,S&D,77278
6589,Dalli,for,S&D,77278
6570,Dance,for,S&D,77278
5829,Dăncilă,for,S&D,77278
6458,Danti,for,S&D,77278
6410,Delvaux,for,S&D,77278
6437,De Monte,for,S&D,77278
5816,Denanot,for,S&D,77278
6588,Dodds Anneliese,for,S&D,77278
6014,Ertug,for,S&D,77278
6080,Fajon,for,S&D,77278
6652,Fernández,for,S&D,77278
5173,Flašíková Beňová,for,S&D,77278
6012,Fleckenstein,for,S&D,77278
6620,Freund,for,S&D,77278
6424,Frunzulică,for,S&D,77278
5417,García Pérez,for,S&D,77278
6130,Gardiazabal Rubial,for,S&D,77278
6454,Gasbarra,for,S&D,77278
3827,Gebhardt,for,S&D,77278
6005,Geier,for,S&D,77278
6485,Gentile,for,S&D,77278
5495,Geringer de Oedenberg,for,S&D,77278
5497,Gierek,for,S&D,77278
4937,Gill CBE,for,S&D,77278
6502,Giuffrida,for,S&D,77278
5425,Gomes,for,S&D,77278
6688,Grammatikakis,for,S&D,77278
6419,Grapini,for,S&D,77278
6720,Graswander-Hainz,for,S&D,77278
6580,Griffin,for,S&D,77278
6063,Gualtieri,for,S&D,77278
5941,Guerrero Salom,for,S&D,77278
6107,Guillaume,for,S&D,77278
6603,Guteland,for,S&D,77278
6212,Gutiérrez Prieto,for,S&D,77278
5261,Hedh,for,S&D,77278
6479,Hoffmann,for,S&D,77278
4994,Honeyball,for,S&D,77278
6029,Ivan,for,S&D,77278
5870,Jaakonsaari,for,S&D,77278
6161,Jáuregui Atondo,for,S&D,77278
6624,Jongerius,for,S&D,77278
6146,Kadenbach,for,S&D,77278
6686,Kaili,for,S&D,77278
6009,Kammerevert,for,S&D,77278
3756,Kaufmann,for,S&D,77278
6326,Keller Jan,for,S&D,77278
6581,Khan,for,S&D,77278
6508,Kofod,for,S&D,77278
6459,Köster,for,S&D,77278
6495,Kouroumbashev,for,S&D,77278
3761,Krehl,for,S&D,77278
6367,Kumpula-Natri,for,S&D,77278
6435,Kyenge,for,S&D,77278
6689,Kyrkos,for,S&D,77278
3823,Lange,for,S&D,77278
6329,Lauristin,for,S&D,77278
4685,Leinen,for,S&D,77278
5094,Liberadzki,for,S&D,77278
6477,Lietz,for,S&D,77278
6648,López,for,S&D,77278
5984,López Aguilar,for,S&D,77278
5860,Ludvigsson,for,S&D,77278
6521,Łybacka,for,S&D,77278
4646,McAvan,for,S&D,77278
6380,Mamikins,for,S&D,77278
5314,Maňka,for,S&D,77278
6355,Manscour,for,S&D,77278
1133,Martin David,for,S&D,77278
6565,Martin Edouard,for,S&D,77278
6354,Maurel,for,S&D,77278
6322,Mavrides,for,S&D,77278
6737,Mayer Alex,for,S&D,77278
6476,Melior,for,S&D,77278
6296,Mizzi,for,S&D,77278
6423,Moisă,for,S&D,77278
6351,Molnár,for,S&D,77278
6562,Moody,for,S&D,77278
4923,Moraes,for,S&D,77278
6422,Morgano,for,S&D,77278
6691,Negrescu,for,S&D,77278
6618,Nekov,for,S&D,77278
6016,Neuser,for,S&D,77278
6418,Nica,for,S&D,77278
6352,Niedermüller,for,S&D,77278
6242,Nilsson,for,S&D,77278
6473,Noichl,for,S&D,77278
