mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-07-05_8.
6407,Arthuis,for,ALDE,2017-07-05_8.
6097,van Baalen,for,ALDE,2017-07-05_8.
6646,Becerra Basterrechea,for,ALDE,2017-07-05_8.
6708,Calvet Chambon,for,ALDE,2017-07-05_8.
6339,Charanzová,for,ALDE,2017-07-05_8.
4761,Cornillet,for,ALDE,2017-07-05_8.
1060,Deprez,for,ALDE,2017-07-05_8.
6439,Diaconu,for,ALDE,2017-07-05_8.
6340,Dlabajová,for,ALDE,2017-07-05_8.
6601,Federley,for,ALDE,2017-07-05_8.
6724,Giménez Barbat,for,ALDE,2017-07-05_8.
5330,Griesbeck,for,ALDE,2017-07-05_8.
UNDEFINE,Grigule,for,ALDE,2017-07-05_8.
5246,Harkin,for,ALDE,2017-07-05_8.
6622,Huitema,for,ALDE,2017-07-05_8.
5681,Hyusmenova,for,ALDE,2017-07-05_8.
5385,in 't Veld,for,ALDE,2017-07-05_8.
5433,Jäätteenmäki,for,ALDE,2017-07-05_8.
6388,Jakovčić,for,ALDE,2017-07-05_8.
6338,Ježek,for,ALDE,2017-07-05_8.
6328,Kallas,for,ALDE,2017-07-05_8.
6504,Kyuchyuk,for,ALDE,2017-07-05_8.
6740,Lalonde,for,ALDE,2017-07-05_8.
5362,Lambsdorff,for,ALDE,2017-07-05_8.
5889,Løkkegaard,for,ALDE,2017-07-05_8.
6402,Mazuronis,for,ALDE,2017-07-05_8.
6041,Meissner,for,ALDE,2017-07-05_8.
6690,Mihaylova,for,ALDE,2017-07-05_8.
6626,van Miltenburg,for,ALDE,2017-07-05_8.
6631,Mlinar,for,ALDE,2017-07-05_8.
6500,Müller,for,ALDE,2017-07-05_8.
6621,van Nieuwenhuizen,for,ALDE,2017-07-05_8.
6705,Paet,for,ALDE,2017-07-05_8.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-07-05_8.
6510,Petersen,for,ALDE,2017-07-05_8.
6266,Radoš,for,ALDE,2017-07-05_8.
4676,Ries,for,ALDE,2017-07-05_8.
6056,Riquet,for,ALDE,2017-07-05_8.
6154,Rochefort,for,ALDE,2017-07-05_8.
5890,Rohde,for,ALDE,2017-07-05_8.
6100,Schaake,for,ALDE,2017-07-05_8.
6722,Selimovic,for,ALDE,2017-07-05_8.
5435,Takkula,for,ALDE,2017-07-05_8.
6337,Telička,for,ALDE,2017-07-05_8.
6331,Toom,for,ALDE,2017-07-05_8.
6281,Torvalds,for,ALDE,2017-07-05_8.
6181,Tremosa i Balcells,for,ALDE,2017-07-05_8.
5879,Uspaskich,for,ALDE,2017-07-05_8.
6151,Vajgl,for,ALDE,2017-07-05_8.
6710,Vautmans,for,ALDE,2017-07-05_8.
4550,Väyrynen,for,ALDE,2017-07-05_8.
5770,Weber Renate,for,ALDE,2017-07-05_8.
6729,Wierinck,for,ALDE,2017-07-05_8.
5864,Wikström,for,ALDE,2017-07-05_8.
5262,Ashworth,for,ECR,2017-07-05_8.
6509,Barekov,for,ECR,2017-07-05_8.
6574,Bashir,for,ECR,2017-07-05_8.
4911,Belder,for,ECR,2017-07-05_8.
6081,Campbell Bannerman,for,ECR,2017-07-05_8.
5490,Czarnecki,for,ECR,2017-07-05_8.
6719,Czesak,for,ECR,2017-07-05_8.
5981,van Dalen,for,ECR,2017-07-05_8.
6712,Dalton,for,ECR,2017-07-05_8.
6516,Dohrmann,for,ECR,2017-07-05_8.
6511,Dzhambazki,for,ECR,2017-07-05_8.
4880,Fitto,for,ECR,2017-07-05_8.
6743,Flack,for,ECR,2017-07-05_8.
4957,Foster,for,ECR,2017-07-05_8.
5472,Fotyga,for,ECR,2017-07-05_8.
6112,Fox,for,ECR,2017-07-05_8.
6111,Girling,for,ECR,2017-07-05_8.
6539,Gosiewska,for,ECR,2017-07-05_8.
6358,Halla-aho,for,ECR,2017-07-05_8.
4959,Hannan,for,ECR,2017-07-05_8.
6725,Hoc,for,ECR,2017-07-05_8.
6531,Jurek,for,ECR,2017-07-05_8.
5563,Karim,for,ECR,2017-07-05_8.
6514,Karlsson,for,ECR,2017-07-05_8.
6525,Karski,for,ECR,2017-07-05_8.
6726,Kłosowski,for,ECR,2017-07-05_8.
6461,Kölmel,for,ECR,2017-07-05_8.
6530,Krasnodębski,for,ECR,2017-07-05_8.
5453,Krupa,for,ECR,2017-07-05_8.
5507,Kuźmiuk,for,ECR,2017-07-05_8.
5969,Legutko,for,ECR,2017-07-05_8.
6457,Lucke,for,ECR,2017-07-05_8.
6234,McIntyre,for,ECR,2017-07-05_8.
5996,Macovei,for,ECR,2017-07-05_8.
6742,Matthews,for,ECR,2017-07-05_8.
5851,Messerschmidt,for,ECR,2017-07-05_8.
1230,Nicholson,for,ECR,2017-07-05_8.
6536,Ożóg,for,ECR,2017-07-05_8.
6512,Piecha,for,ECR,2017-07-05_8.
5460,Piotrowski,for,ECR,2017-07-05_8.
5974,Poręba,for,ECR,2017-07-05_8.
6736,Procter,for,ECR,2017-07-05_8.
6718,Ruohonen-Lerner,for,ECR,2017-07-05_8.
6428,Sernagiotto,for,ECR,2017-07-05_8.
6545,Škripek,for,ECR,2017-07-05_8.
6464,Starbatty,for,ECR,2017-07-05_8.
6546,Sulík,for,ECR,2017-07-05_8.
6088,Swinburne,for,ECR,2017-07-05_8.
4925,Tannock,for,ECR,2017-07-05_8.
5207,Theocharous,for,ECR,2017-07-05_8.
6300,Tomašić,for,ECR,2017-07-05_8.
5892,Tošenovský,for,ECR,2017-07-05_8.
5113,Ujazdowski,for,ECR,2017-07-05_8.
4917,Van Orden,for,ECR,2017-07-05_8.
6513,Vistisen,for,ECR,2017-07-05_8.
6515,Wiśniewska,for,ECR,2017-07-05_8.
5052,Zahradil,for,ECR,2017-07-05_8.
5598,Zīle,for,ECR,2017-07-05_8.
6522,Złotowski,for,ECR,2017-07-05_8.
6374,Bergeron,for,EFDD,2017-07-05_8.
6524,Iwaszkiewicz,for,EFDD,2017-07-05_8.
5875,Paksas,for,EFDD,2017-07-05_8.
6462,von Storch,for,EFDD,2017-07-05_8.
6607,Winberg,for,EFDD,2017-07-05_8.
6593,Annemans,for,ENF,2017-07-05_8.
6555,Atkinson,for,ENF,2017-07-05_8.
6179,Bizzotto,for,ENF,2017-07-05_8.
5010,Borghezio,for,ENF,2017-07-05_8.
6731,Ciocca,for,ENF,2017-07-05_8.
6741,Elissen,for,ENF,2017-07-05_8.
6132,Fontana,for,ENF,2017-07-05_8.
6630,de Graaff,for,ENF,2017-07-05_8.
6533,Marusik,for,ENF,2017-07-05_8.
5522,Salvini,for,ENF,2017-07-05_8.
6634,Stuger,for,ENF,2017-07-05_8.
6414,Zanni,for,ENF,2017-07-05_8.
6228,Zijlstra,for,ENF,2017-07-05_8.
6541,Żółtek,for,ENF,2017-07-05_8.
6386,Chauprade,for,NI,2017-07-05_8.
6106,Dodds,for,NI,2017-07-05_8.
6556,James,for,NI,2017-07-05_8.
6517,Korwin-Mikke,for,NI,2017-07-05_8.
6602,Adaktusson,for,PPE,2017-07-05_8.
5395,Andrikienė,for,PPE,2017-07-05_8.
6594,Arimont,for,PPE,2017-07-05_8.
4742,Ayuso,for,PPE,2017-07-05_8.
6191,Bach,for,PPE,2017-07-05_8.
6135,Balz,for,PPE,2017-07-05_8.
5377,Belet,for,PPE,2017-07-05_8.
5885,Bendtsen,for,PPE,2017-07-05_8.
6343,Bocskor,for,PPE,2017-07-05_8.
1507,Böge,for,PPE,2017-07-05_8.
6613,Bogovič,for,PPE,2017-07-05_8.
6535,Boni,for,PPE,2017-07-05_8.
1278,Brok,for,PPE,2017-07-05_8.
6617,Buda,for,PPE,2017-07-05_8.
5729,Buşoi,for,PPE,2017-07-05_8.
6021,Cadec,for,PPE,2017-07-05_8.
5928,van de Camp,for,PPE,2017-07-05_8.
5252,Casa,for,PPE,2017-07-05_8.
5341,Caspary,for,PPE,2017-07-05_8.
5508,del Castillo Vera,for,PPE,2017-07-05_8.
5554,Cesa,for,PPE,2017-07-05_8.
5236,Christoforou,for,PPE,2017-07-05_8.
6492,Cicu,for,PPE,2017-07-05_8.
6406,Cirio,for,PPE,2017-07-05_8.
3800,Coelho,for,PPE,2017-07-05_8.
6273,Collin-Langen,for,PPE,2017-07-05_8.
5948,Comi,for,PPE,2017-07-05_8.
5861,Corazza Bildt,for,PPE,2017-07-05_8.
6548,Csáky,for,PPE,2017-07-05_8.
5921,Danjean,for,PPE,2017-07-05_8.
6194,Dantin,for,PPE,2017-07-05_8.
6364,Delahaye,for,PPE,2017-07-05_8.
