mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,113048
4978,Berlato,for,ECR,113048
5112,Bielan,for,ECR,113048
6895,Brudziński,for,ECR,113048
7214,Buxadé Villalba,for,ECR,113048
5490,Czarnecki,for,ECR,113048
7270,de la Pisa Carrión,for,ECR,113048
7150,Ďuriš Nicholsonová,for,ECR,113048
6511,Dzhambazki,for,ECR,113048
5982,Fidanza,for,ECR,113048
6998,Fiocchi,for,ECR,113048
4880,Fitto,for,ECR,113048
5472,Fotyga,for,ECR,113048
7250,Fragkos,for,ECR,113048
6834,Geuking,for,ECR,113048
6909,Jaki,for,ECR,113048
6911,Jurgiel,for,ECR,113048
7151,Jurzyca,for,ECR,113048
6525,Karski,for,ECR,113048
6912,Kempa,for,ECR,113048
6913,Kloc,for,ECR,113048
6923,Kopcińska,for,ECR,113048
6530,Krasnodębski,for,ECR,113048
6925,Kruk,for,ECR,113048
5507,Kuźmiuk,for,ECR,113048
5969,Legutko,for,ECR,113048
6931,Mazurek,for,ECR,113048
7173,Melbārde,for,ECR,113048
6934,Możdżanowska,for,ECR,113048
5974,Poręba,for,ECR,113048
7205,Procaccini,for,ECR,113048
6937,Rafalska,for,ECR,113048
7157,Ruissen,for,ECR,113048
6938,Rzońca,for,ECR,113048
5416,Saryusz-Wolski,for,ECR,113048
7231,Slabakov,for,ECR,113048
7210,Stancanelli,for,ECR,113048
6946,Szydło,for,ECR,113048
7265,Tarczyński,for,ECR,113048
7216,Tertsch,for,ECR,113048
6952,Tobiszowski,for,ECR,113048
5878,Tomaševski,for,ECR,113048
6300,Tomašić,for,ECR,113048
5892,Tošenovský,for,ECR,113048
6930,Vondra,for,ECR,113048
6945,Vrecionová,for,ECR,113048
6956,Waszczykowski,for,ECR,113048
6515,Wiśniewska,for,ECR,113048
5052,Zahradil,for,ECR,113048
6962,Zalewska,for,ECR,113048
5598,Zīle,for,ECR,113048
6522,Złotowski,for,ECR,113048
7089,Arvanitis,for,GUE/NGL,113048
6926,Aubry,for,GUE/NGL,113048
7072,Barrena Arza,for,GUE/NGL,113048
6604,Björk,for,GUE/NGL,113048
6914,Bompard,for,GUE/NGL,113048
6873,Botenga,for,GUE/NGL,113048
6922,Chaibi,for,GUE/NGL,113048
7113,Daly,for,GUE/NGL,113048
6865,Demirel,for,GUE/NGL,113048
6024,Ernst,for,GUE/NGL,113048
6597,Flanagan,for,GUE/NGL,113048
6815,Georgiou,for,GUE/NGL,113048
7204,Georgoulis,for,GUE/NGL,113048
7133,Gusmão,for,GUE/NGL,113048
6628,Hazekamp,for,GUE/NGL,113048
6814,Kizilyürek,for,GUE/NGL,113048
7126,Kokkalis,for,GUE/NGL,113048
5039,Konečná,for,GUE/NGL,113048
7087,Kountoura,for,GUE/NGL,113048
7279,MacManus,for,GUE/NGL,113048
5992,Matias,for,GUE/NGL,113048
6354,Maurel,for,GUE/NGL,113048
6310,Michels,for,GUE/NGL,113048
7190,Modig,for,GUE/NGL,113048
6250,Omarjee,for,GUE/NGL,113048
5596,Papadimoulis,for,GUE/NGL,113048
6920,Pelletier,for,GUE/NGL,113048
7138,Pereira Sandra,for,GUE/NGL,113048
7213,Pineda,for,GUE/NGL,113048
7069,Rego,for,GUE/NGL,113048
7169,Rodríguez Palop,for,GUE/NGL,113048
6758,Schirdewan,for,GUE/NGL,113048
5837,Scholz,for,GUE/NGL,113048
6715,Urbán Crespo,for,GUE/NGL,113048
7212,Villanueva Ruiz,for,GUE/NGL,113048
7202,Wallace,for,GUE/NGL,113048
7211,Adinolfi Matteo,for,ID,113048
7079,Androuët,for,ID,113048
6593,Annemans,for,ID,113048
7174,Baldassarre,for,ID,113048
6988,Bardella,for,ID,113048
7001,Basso,for,ID,113048
6394,Bay,for,ID,113048
7068,Beigneux,for,ID,113048
6405,Bilde,for,ID,113048
6179,Bizzotto,for,ID,113048
6954,Blaško,for,ID,113048
7172,Bonfrisco,for,ID,113048
7000,Borchia,for,ID,113048
7076,Bruna,for,ID,113048
6981,Campomenosi,for,ID,113048
7182,Caroppo,for,NI,113048
7181,Casanova,for,ID,113048
7170,Ceccardi,for,ID,113048
6731,Ciocca,for,ID,113048
7071,Collard,for,ID,113048
7007,Conte,for,ID,113048
6999,Da Re,for,ID,113048
6869,De Man,for,ID,113048
7207,Donato,for,ID,113048
7005,Dreosto,for,ID,113048
6972,Gancia,for,ID,113048
7018,Garraud,for,ID,113048
7184,Grant,for,ID,113048
7019,Griset,for,ID,113048
6404,Jalkh,for,ID,113048
6751,Jamet,for,ID,113048
7017,Joron,for,ID,113048
7016,Juvin,for,ID,113048
7275,Lacapelle,for,ID,113048
6771,Lancini,for,ID,113048
6990,Laporte,for,ID,113048
6372,Lebreton,for,ID,113048
7074,Lechanteux,for,ID,113048
7002,Lizzi,for,ID,113048
7013,Mariani,for,ID,113048
6399,Mélin,for,ID,113048
7075,Olivier,for,ID,113048
6979,Panza,for,ID,113048
7020,Pirbakas,for,ID,113048
7175,Regimenti,for,ID,113048
7171,Rinaldi,for,ID,113048
7006,Rivière,for,ID,113048
7078,Rougé,for,ID,113048
6968,Sardone,for,ID,113048
7262,Sofo,for,ID,113048
7191,Tardino,for,ID,113048
6970,Tovaglieri,for,ID,113048
7234,Vandendriessche,for,ID,113048
7183,Vuolo,for,ID,113048
6976,Zambelli,for,ID,113048
6414,Zanni,for,ID,113048
6468,Adinolfi Isabella,for,NI,113048
6411,Beghin,for,NI,113048
6832,Buschmann,for,NI,113048
6446,Castaldo,for,NI,113048
7258,Comín i Oliveres,for,NI,113048
6494,Corrao,for,Verts/ALE,113048
6472,D'Amato,for,Verts/ALE,113048
6413,Evi,for,Verts/ALE,113048
6470,Ferrara,for,NI,113048
7180,Furore,for,NI,113048
7179,Gemma,for,NI,113048
7189,Giarrusso,for,NI,113048
7243,Gyöngyösi,for,NI,113048
7123,Konstantinou,for,NI,113048
7116,Nikolaou-Alavanos,for,NI,113048
6676,Papadakis Kostas,for,NI,113048
6482,Pedicini,for,Verts/ALE,113048
7010,Pignedoli,for,NI,113048
7276,Ponsatí Obiols,for,NI,113048
7257,Puigdemont i Casamajó,for,NI,113048
7177,Rondinelli,for,NI,113048
6471,Sonneborn,for,NI,113048
7147,Uhrík,for,NI,113048
6695,Zullo,for,NI,113048
6883,Adamowicz,for,PPE,113048
6755,Ademov,for,PPE,113048
7219,Alexandrov Yordanov,for,PPE,113048
7129,Amaro,for,PPE,113048
5980,Arias Echeverría,for,PPE,113048
6594,Arimont,for,PPE,113048
6885,Arłukowicz,for,PPE,113048
7083,Asimakopoulou,for,PPE,113048
7060,Băsescu,for,PPE,113048
6927,Bellamy,for,PPE,113048
7067,Benjumea Benjumea,for,PPE,113048
6807,Bentele,for,PPE,113048
7162,Berendsen,for,PPE,113048
6809,Berger,for,PPE,113048
4806,Berlusconi,for,PPE,113048
7037,Bernhuber,for,PPE,113048
7155,Bilčík,for,PPE,113048
7026,Blaga,for,PPE,113048
6343,Bocskor,for,PPE,113048
7025,Bogdan,for,PPE,113048
6613,Bogovič,for,PPE,113048
6617,Buda,for,PPE,113048
5729,Buşoi,for,PPE,113048
5388,Buzek,for,PPE,113048
6039,Carvalho,for,PPE,113048
5252,Casa,for,PPE,113048
5341,Caspary,for,PPE,113048
5236,Christoforou,for,PPE,113048
6600,Clune,for,PPE,113048
6929,Colin-Oesterlé,for,PPE,113048
5981,van Dalen,for,PPE,113048
5921,Danjean,for,PPE,113048
7261,De Meo,for,PPE,113048
6345,Deli,for,PPE,113048
5998,Deutsch,for,PPE,113048
6762,Didier,for,PPE,113048
6870,Doleschal,for,PPE,113048
5960,Dorfmann,for,PPE,113048
6903,Duda,for,PPE,113048
6810,Düpont,for,PPE,113048
5348,Ehler,for,PPE,113048
5983,Estaràs Ferragut,for,PPE,113048
6928,Evren,for,PPE,113048
7038,Falcă,for,PPE,113048
3833,Ferber,for,PPE,113048
6068,Fernandes,for,PPE,113048
7108,Fitzgerald,for,PPE,113048
6813,Fourlas,for,PPE,113048
6906,Frankowski,for,PPE,113048
6852,Franssen,for,PPE,113048
4659,Gahler,for,PPE,113048
5280,Gál,for,PPE,113048
3980,García-Margallo y Marfil,for,PPE,113048
6441,Gieseke,for,PPE,113048
7253,Glavak,for,PPE,113048
6632,González Pons,for,PPE,113048
6002,Győri,for,PPE,113048
5138,Gyürk,for,PPE,113048
6907,Halicki,for,PPE,113048
6777,Hansen,for,PPE,113048
7035,Hava,for,PPE,113048
6811,Herbst,for,PPE,113048
6534,Hetman,for,PPE,113048
6318,Hidvéghi,for,PPE,113048
5953,Hohlmeier,for,PPE,113048
6346,Hölvényi,for,PPE,113048
4987,Hortefeux,for,PPE,113048
5952,Hübner,for,PPE,113048
5271,Járóka,for,PPE,113048
7223,Juknevičienė,for,PPE,113048
5944,Kalinowski,for,PPE,113048
6095,Kalniete,for,PPE,113048
7222,Kanev,for,PPE,113048
4669,Karas,for,PPE,113048
6666,Kefalogiannis,for,PPE,113048
5855,Kelly,for,PPE,113048
6805,Kokalari,for,PPE,113048
6918,Kopacz,for,PPE,113048
6001,Kósa,for,PPE,113048
6196,Kovatchev,for,PPE,113048
7226,Kubilius,for,PPE,113048
6662,Kyrtsos,for,PPE,113048
5727,de Lange,for,PPE,113048
6793,Lega,for,PPE,113048
6592,Lenaers,for,PPE,113048
5105,Lewandowski,for,PPE,113048
7264,Lexmann,for,PPE,113048
3855,Liese,for,PPE,113048
6442,Lins,for,PPE,113048
7161,López Gil,for,PPE,113048
5517,López-Istúriz White,for,PPE,113048
5964,Łukacijewska,for,PPE,113048
6855,Lutgen,for,PPE,113048
6440,McAllister,for,PPE,113048
5245,McGuinness,for,PPE,113048
7218,Maldeikienė,for,PPE,113048
4964,Manders,for,PPE,113048
6761,Mandl,for,PPE,113048
5646,Marinescu,for,PPE,113048
6465,Martusciello,for,PPE,113048
6096,Mato,for,PPE,113048
6483,Maydell,for,PPE,113048
7224,Mažylis,for,PPE,113048
7051,Meimarakis,for,PPE,113048
6121,Melo,for,PPE,113048
6297,Metsola,for,PPE,113048
