mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,96026
1793,Goerens,for,ALDE,96026
6779,Gräzin,for,ALDE,96026
6388,Jakovčić,for,ALDE,96026
6376,Marinho e Pinto,for,ALDE,96026
5857,Michel,for,ALDE,96026
6331,Toom,for,ALDE,96026
6181,Tremosa i Balcells,for,ALDE,96026
6151,Vajgl,for,ALDE,96026
6574,Bashir,for,ECR,96026
6081,Campbell Bannerman,for,ECR,96026
6712,Dalton,for,ECR,96026
6291,Demesmaeker,for,ECR,96026
6743,Flack,for,ECR,96026
6112,Fox,for,ECR,96026
4959,Hannan,for,ECR,96026
6460,Henkel,for,ECR,96026
5630,Kamall,for,ECR,96026
5563,Karim,for,ECR,96026
6461,Kölmel,for,ECR,96026
6704,Loones,for,ECR,96026
6234,McIntyre,for,ECR,96026
6667,Marias,for,ECR,96026
6752,Mobarik,for,ECR,96026
6736,Procter,for,ECR,96026
6464,Starbatty,for,ECR,96026
6682,Stevens,for,ECR,96026
4925,Tannock,for,ECR,96026
6711,Van Bossuyt,for,ECR,96026
6577,Arnott,for,EFDD,96026
6627,Mayer Georg,for,ENF,96026
6123,Obermayr,for,ENF,96026
6610,Vilimsky,for,ENF,96026
6654,Albiol Guzmán,for,GUE/NGL,96026
6604,Björk,for,GUE/NGL,96026
6701,Couso Permuy,for,GUE/NGL,96026
6501,Eck,for,GUE/NGL,96026
5886,Ferreira,for,GUE/NGL,96026
6597,Flanagan,for,GUE/NGL,96026
6693,Forenza,for,GUE/NGL,96026
6702,González Peñas,for,GUE/NGL,96026
6628,Hazekamp,for,GUE/NGL,96026
5039,Konečná,for,GUE/NGL,96026
6675,Kuneva,for,GUE/NGL,96026
6369,Kyllönen,for,GUE/NGL,96026
5909,Le Hyaric,for,GUE/NGL,96026
6653,López Bermejo,for,GUE/NGL,96026
6026,Lösing,for,GUE/NGL,96026
5992,Matias,for,GUE/NGL,96026
6310,Michels,for,GUE/NGL,96026
6643,Mineur,for,GUE/NGL,96026
6250,Omarjee,for,GUE/NGL,96026
6727,Pimenta Lopes,for,GUE/NGL,96026
6641,Sánchez Caldentey,for,GUE/NGL,96026
5837,Scholz,for,GUE/NGL,96026
6655,Senra Rodríguez,for,GUE/NGL,96026
6444,Spinelli,for,GUE/NGL,96026
6715,Urbán Crespo,for,GUE/NGL,96026
6656,Vallina,for,GUE/NGL,96026
6030,Vergiat,for,GUE/NGL,96026
6678,Viegas,for,GUE/NGL,96026
6747,Vieu,for,GUE/NGL,96026
5368,Zimmer,for,GUE/NGL,96026
6029,Ivan,for,NI,96026
6556,James,for,NI,96026
6514,Karlsson,for,NI,96026
6403,Montel,for,NI,96026
6676,Papadakis Konstantinos,for,NI,96026
6673,Zarianopoulos,for,NI,96026
5262,Ashworth,for,PPE,96026
6679,Faria,for,PPE,96026
6111,Girling,for,PPE,96026
5788,Pietikäinen,for,PPE,96026
6684,Rolin,for,PPE,96026
