mepid,mep,result,group,identifier
6601,Federley,for,ALDE,2017-12-13_99.
5246,Harkin,for,ALDE,2017-12-13_99.
6388,Jakovčić,for,ALDE,2017-12-13_99.
6740,Lalonde,for,ALDE,2017-12-13_99.
6151,Vajgl,for,ALDE,2017-12-13_99.
6468,Adinolfi,for,EFDD,2017-12-13_99.
6445,Agea,for,EFDD,2017-12-13_99.
6480,Aiuto,for,EFDD,2017-12-13_99.
6411,Beghin,for,EFDD,2017-12-13_99.
6430,Borrelli,for,EFDD,2017-12-13_99.
6446,Castaldo,for,EFDD,2017-12-13_99.
6413,Evi,for,EFDD,2017-12-13_99.
6759,Meuthen,for,EFDD,2017-12-13_99.
6497,Moi,for,EFDD,2017-12-13_99.
5875,Paksas,for,EFDD,2017-12-13_99.
6482,Pedicini,for,EFDD,2017-12-13_99.
6447,Tamburrano,for,EFDD,2017-12-13_99.
6412,Valli,for,EFDD,2017-12-13_99.
6695,Zullo,for,EFDD,2017-12-13_99.
6593,Annemans,for,ENF,2017-12-13_99.
6533,Marusik,for,ENF,2017-12-13_99.
6541,Żółtek,for,ENF,2017-12-13_99.
6604,Björk,for,GUE/NGL,2017-12-13_99.
5886,Ferreira,for,GUE/NGL,2017-12-13_99.
6693,Forenza,for,GUE/NGL,2017-12-13_99.
5922,de Jong,for,GUE/NGL,2017-12-13_99.
6657,Juaristi Abaunz,for,GUE/NGL,2017-12-13_99.
6313,Kari,for,GUE/NGL,2017-12-13_99.
5450,Kohlíček,for,GUE/NGL,2017-12-13_99.
6692,Maltese,for,GUE/NGL,2017-12-13_99.
6643,Mineur,for,GUE/NGL,2017-12-13_99.
6727,Pimenta Lopes,for,GUE/NGL,2017-12-13_99.
6678,Viegas,for,GUE/NGL,2017-12-13_99.
6048,Balczó,for,NI,2017-12-13_99.
6556,James,for,NI,2017-12-13_99.
6517,Korwin-Mikke,for,NI,2017-12-13_99.
6203,Kovács,for,NI,2017-12-13_99.
6471,Sonneborn,for,NI,2017-12-13_99.
6585,Woolfe,for,NI,2017-12-13_99.
6602,Adaktusson,for,PPE,2017-12-13_99.
6553,Arena,for,S&D,2017-12-13_99.
6611,Bayet,for,S&D,2017-12-13_99.
6083,Cofferati,for,S&D,2017-12-13_99.
6005,Geier,for,S&D,2017-12-13_99.
5261,Hedh,for,S&D,2017-12-13_99.
6459,Köster,for,S&D,2017-12-13_99.
6380,Mamikins,for,S&D,2017-12-13_99.
6473,Noichl,for,S&D,2017-12-13_99.
6609,Post,for,S&D,2017-12-13_99.
5624,Tarabella,for,S&D,2017-12-13_99.
6431,Affronte,for,Verts/ALE,2017-12-13_99.
5910,Albrecht,for,Verts/ALE,2017-12-13_99.
6606,Andersson,for,Verts/ALE,2017-12-13_99.
5291,Auken,for,Verts/ALE,2017-12-13_99.
5918,Bové,for,Verts/ALE,2017-12-13_99.
5913,Bütikofer,for,Verts/ALE,2017-12-13_99.
5358,Cramer,for,Verts/ALE,2017-12-13_99.
6730,Dalunde,for,Verts/ALE,2017-12-13_99.
6040,Delli,for,Verts/ALE,2017-12-13_99.
6324,Durand,for,Verts/ALE,2017-12-13_99.
5899,Eickhout,for,Verts/ALE,2017-12-13_99.
6703,Engström,for,Verts/ALE,2017-12-13_99.
5904,Giegold,for,Verts/ALE,2017-12-13_99.
5353,Harms,for,Verts/ALE,2017-12-13_99.
5926,Häusling,for,Verts/ALE,2017-12-13_99.
4535,Hautala,for,Verts/ALE,2017-12-13_99.
6486,Heubuch,for,Verts/ALE,2017-12-13_99.
4655,Hudghton,for,Verts/ALE,2017-12-13_99.
5914,Jadot,for,Verts/ALE,2017-12-13_99.
6350,Jávor,for,Verts/ALE,2017-12-13_99.
6054,Joly,for,Verts/ALE,2017-12-13_99.
5908,Keller Ska,for,Verts/ALE,2017-12-13_99.
4935,Lambert,for,Verts/ALE,2017-12-13_99.
5838,Lamberts,for,Verts/ALE,2017-12-13_99.
5902,Lochbihler,for,Verts/ALE,2017-12-13_99.
6732,Marcellesi,for,Verts/ALE,2017-12-13_99.
6453,Reda,for,Verts/ALE,2017-12-13_99.
6552,Reimon,for,Verts/ALE,2017-12-13_99.
6529,Reintke,for,Verts/ALE,2017-12-13_99.
5917,Rivasi,for,Verts/ALE,2017-12-13_99.
6694,Ropė,for,Verts/ALE,2017-12-13_99.
5987,Sargentini,for,Verts/ALE,2017-12-13_99.
6560,Scott Cato,for,Verts/ALE,2017-12-13_99.
6390,Škrlec,for,Verts/ALE,2017-12-13_99.
5571,Smith,for,Verts/ALE,2017-12-13_99.
6738,Solé,for,Verts/ALE,2017-12-13_99.
6612,Šoltes,for,Verts/ALE,2017-12-13_99.
4983,Staes,for,Verts/ALE,2017-12-13_99.
6204,Taylor,for,Verts/ALE,2017-12-13_99.
6549,Terricabras,for,Verts/ALE,2017-12-13_99.
4847,Turmes,for,Verts/ALE,2017-12-13_99.
6591,Urtasun,for,Verts/ALE,2017-12-13_99.
6605,Valero,for,Verts/ALE,2017-12-13_99.
6551,Vana,for,Verts/ALE,2017-12-13_99.
6757,Waitz,for,Verts/ALE,2017-12-13_99.
5602,Ždanoka,for,Verts/ALE,2017-12-13_99.
5682,Ali,against,ALDE,2017-12-13_99.
6407,Arthuis,against,ALDE,2017-12-13_99.
6400,Auštrevičius,against,ALDE,2017-12-13_99.
6097,van Baalen,against,ALDE,2017-12-13_99.
6110,Bearder,against,ALDE,2017-12-13_99.
6646,Becerra Basterrechea,against,ALDE,2017-12-13_99.
6089,Bilbao Barandica,against,ALDE,2017-12-13_99.
6708,Calvet Chambon,against,ALDE,2017-12-13_99.
5328,Cavada,against,ALDE,2017-12-13_99.
6339,Charanzová,against,ALDE,2017-12-13_99.
4761,Cornillet,against,ALDE,2017-12-13_99.
1060,Deprez,against,ALDE,2017-12-13_99.
6439,Diaconu,against,ALDE,2017-12-13_99.
6340,Dlabajová,against,ALDE,2017-12-13_99.
6098,Gerbrandy,against,ALDE,2017-12-13_99.
6724,Giménez Barbat,against,ALDE,2017-12-13_99.
1793,Goerens,against,ALDE,2017-12-13_99.
5330,Griesbeck,against,ALDE,2017-12-13_99.
6379,Grigule-Pēterse,against,ALDE,2017-12-13_99.
6043,Hirsch,against,ALDE,2017-12-13_99.
6622,Huitema,against,ALDE,2017-12-13_99.
5681,Hyusmenova,against,ALDE,2017-12-13_99.
5385,in 't Veld,against,ALDE,2017-12-13_99.
5433,Jäätteenmäki,against,ALDE,2017-12-13_99.
6338,Ježek,against,ALDE,2017-12-13_99.
6328,Kallas,against,ALDE,2017-12-13_99.
6504,Kyuchyuk,against,ALDE,2017-12-13_99.
6376,Marinho e Pinto,against,ALDE,2017-12-13_99.
6402,Mazuronis,against,ALDE,2017-12-13_99.
6041,Meissner,against,ALDE,2017-12-13_99.
5857,Michel,against,ALDE,2017-12-13_99.
6690,Mihaylova,against,ALDE,2017-12-13_99.
6626,van Miltenburg,against,ALDE,2017-12-13_99.
6631,Mlinar,against,ALDE,2017-12-13_99.
6500,Müller,against,ALDE,2017-12-13_99.
6760,Nagtegaal,against,ALDE,2017-12-13_99.
6614,Nart,against,ALDE,2017-12-13_99.
5997,Nicolai,against,ALDE,2017-12-13_99.
6705,Paet,against,ALDE,2017-12-13_99.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-12-13_99.
6266,Radoš,against,ALDE,2017-12-13_99.
4676,Ries,against,ALDE,2017-12-13_99.
6056,Riquet,against,ALDE,2017-12-13_99.
6154,Rochefort,against,ALDE,2017-12-13_99.
5890,Rohde,against,ALDE,2017-12-13_99.
6100,Schaake,against,ALDE,2017-12-13_99.
6722,Selimovic,against,ALDE,2017-12-13_99.
6337,Telička,against,ALDE,2017-12-13_99.
6331,Toom,against,ALDE,2017-12-13_99.
6181,Tremosa i Balcells,against,ALDE,2017-12-13_99.
5879,Uspaskich,against,ALDE,2017-12-13_99.
6710,Vautmans,against,ALDE,2017-12-13_99.
6159,Verhofstadt,against,ALDE,2017-12-13_99.
5770,Weber Renate,against,ALDE,2017-12-13_99.
6729,Wierinck,against,ALDE,2017-12-13_99.
5864,Wikström,against,ALDE,2017-12-13_99.
5490,Czarnecki,against,ECR,2017-12-13_99.
6719,Czesak,against,ECR,2017-12-13_99.
6291,Demesmaeker,against,ECR,2017-12-13_99.
6539,Gosiewska,against,ECR,2017-12-13_99.
6725,Hoc,against,ECR,2017-12-13_99.
6531,Jurek,against,ECR,2017-12-13_99.
6726,Kłosowski,against,ECR,2017-12-13_99.
6530,Krasnodębski,against,ECR,2017-12-13_99.
5453,Krupa,against,ECR,2017-12-13_99.
5507,Kuźmiuk,against,ECR,2017-12-13_99.
5969,Legutko,against,ECR,2017-12-13_99.
6704,Loones,against,ECR,2017-12-13_99.
5996,Macovei,against,ECR,2017-12-13_99.
6536,Ożóg,against,ECR,2017-12-13_99.
6512,Piecha,against,ECR,2017-12-13_99.
5460,Piotrowski,against,ECR,2017-12-13_99.
5974,Poręba,against,ECR,2017-12-13_99.
6545,Škripek,against,ECR,2017-12-13_99.
6682,Stevens,against,ECR,2017-12-13_99.
6546,Sulík,against,ECR,2017-12-13_99.
5878,Tomaševski,against,ECR,2017-12-13_99.
5892,Tošenovský,against,ECR,2017-12-13_99.
5113,Ujazdowski,against,ECR,2017-12-13_99.
6711,Van Bossuyt,against,ECR,2017-12-13_99.
6515,Wiśniewska,against,ECR,2017-12-13_99.
5052,Zahradil,against,ECR,2017-12-13_99.
6522,Złotowski,against,ECR,2017-12-13_99.
6374,Bergeron,against,EFDD,2017-12-13_99.
6494,Corrao,against,EFDD,2017-12-13_99.
6472,D'Amato,against,EFDD,2017-12-13_99.
6382,Arnautu,against,ENF,2017-12-13_99.
6394,Bay,against,ENF,2017-12-13_99.
6405,Bilde,against,ENF,2017-12-13_99.
6391,Briois,against,ENF,2017-12-13_99.
6741,Elissen,against,ENF,2017-12-13_99.
6401,Ferrand,against,ENF,2017-12-13_99.
6450,Goddyn,against,ENF,2017-12-13_99.
6630,de Graaff,against,ENF,2017-12-13_99.
6404,Jalkh,against,ENF,2017-12-13_99.
6751,Jamet,against,ENF,2017-12-13_99.
6629,Kappel,against,ENF,2017-12-13_99.
6372,Lebreton,against,ENF,2017-12-13_99.
6746,Lechevalier,against,ENF,2017-12-13_99.
6699,Loiseau,against,ENF,2017-12-13_99.
6385,Martin Dominique,against,ENF,2017-12-13_99.
6395,Monot,against,ENF,2017-12-13_99.
