mepid,mep,result,group,identifier
5682,Ali,for,ALDE,85890
6400,Auštrevičius,for,ALDE,85890
6110,Bearder,for,ALDE,85890
6646,Becerra Basterrechea,for,ALDE,85890
6089,Bilbao Barandica,for,ALDE,85890
6708,Calvet Chambon,for,ALDE,85890
5328,Cavada,for,ALDE,85890
6339,Charanzová,for,ALDE,85890
4761,Cornillet,for,ALDE,85890
1060,Deprez,for,ALDE,85890
6340,Dlabajová,for,ALDE,85890
6601,Federley,for,ALDE,85890
6098,Gerbrandy,for,ALDE,85890
6724,Giménez Barbat,for,ALDE,85890
1793,Goerens,for,ALDE,85890
5330,Griesbeck,for,ALDE,85890
6379,Grigule-Pēterse,for,ALDE,85890
5246,Harkin,for,ALDE,85890
6043,Hirsch,for,ALDE,85890
6622,Huitema,for,ALDE,85890
5681,Hyusmenova,for,ALDE,85890
5385,in 't Veld,for,ALDE,85890
5433,Jäätteenmäki,for,ALDE,85890
6388,Jakovčić,for,ALDE,85890
6338,Ježek,for,ALDE,85890
6328,Kallas,for,ALDE,85890
5889,Løkkegaard,for,ALDE,85890
6376,Marinho e Pinto,for,ALDE,85890
6402,Mazuronis,for,ALDE,85890
6041,Meissner,for,ALDE,85890
5857,Michel,for,ALDE,85890
6690,Mihaylova,for,ALDE,85890
6626,van Miltenburg,for,ALDE,85890
6631,Mlinar,for,ALDE,85890
6500,Müller,for,ALDE,85890
6760,Nagtegaal,for,ALDE,85890
6614,Nart,for,ALDE,85890
5997,Nicolai,for,ALDE,85890
6705,Paet,for,ALDE,85890
6644,Pagazaurtundúa Ruiz,for,ALDE,85890
6266,Radoš,for,ALDE,85890
4676,Ries,for,ALDE,85890
6056,Riquet,for,ALDE,85890
6154,Rochefort,for,ALDE,85890
5890,Rohde,for,ALDE,85890
6100,Schaake,for,ALDE,85890
6722,Selimovic,for,ALDE,85890
6337,Telička,for,ALDE,85890
6331,Toom,for,ALDE,85890
5879,Uspaskich,for,ALDE,85890
6151,Vajgl,for,ALDE,85890
6710,Vautmans,for,ALDE,85890
5770,Weber Renate,for,ALDE,85890
6729,Wierinck,for,ALDE,85890
5864,Wikström,for,ALDE,85890
5262,Ashworth,for,ECR,85890
6574,Bashir,for,ECR,85890
4911,Belder,for,ECR,85890
5490,Czarnecki,for,ECR,85890
6719,Czesak,for,ECR,85890
5981,van Dalen,for,ECR,85890
6712,Dalton,for,ECR,85890
6291,Demesmaeker,for,ECR,85890
4960,Deva,for,ECR,85890
6516,Dohrmann,for,ECR,85890
6511,Dzhambazki,for,ECR,85890
6743,Flack,for,ECR,85890
4957,Foster,for,ECR,85890
6112,Fox,for,ECR,85890
6452,Gericke,for,ECR,85890
6111,Girling,for,ECR,85890
6539,Gosiewska,for,ECR,85890
6358,Halla-aho,for,ECR,85890
4959,Hannan,for,ECR,85890
6460,Henkel,for,ECR,85890
6725,Hoc,for,ECR,85890
6531,Jurek,for,ECR,85890
5630,Kamall,for,ECR,85890
5563,Karim,for,ECR,85890
6525,Karski,for,ECR,85890
6726,Kłosowski,for,ECR,85890
6461,Kölmel,for,ECR,85890
6530,Krasnodębski,for,ECR,85890
5453,Krupa,for,ECR,85890
5507,Kuźmiuk,for,ECR,85890
6704,Loones,for,ECR,85890
6457,Lucke,for,ECR,85890
6234,McIntyre,for,ECR,85890
5996,Macovei,for,ECR,85890
6667,Marias,for,ECR,85890
6742,Matthews,for,ECR,85890
5851,Messerschmidt,for,ECR,85890
6752,Mobarik,for,ECR,85890
1230,Nicholson,for,ECR,85890
6536,Ożóg,for,ECR,85890
6512,Piecha,for,ECR,85890
5460,Piotrowski,for,ECR,85890
6736,Procter,for,ECR,85890
6718,Ruohonen-Lerner,for,ECR,85890
6428,Sernagiotto,for,ECR,85890
6545,Škripek,for,ECR,85890
6464,Starbatty,for,ECR,85890
6682,Stevens,for,ECR,85890
6088,Swinburne,for,ECR,85890
4925,Tannock,for,ECR,85890
6300,Tomašić,for,ECR,85890
6466,Trebesius,for,ECR,85890
5113,Ujazdowski,for,ECR,85890
6711,Van Bossuyt,for,ECR,85890
4917,Van Orden,for,ECR,85890
6513,Vistisen,for,ECR,85890
6515,Wiśniewska,for,ECR,85890
5052,Zahradil,for,ECR,85890
5598,Zīle,for,ECR,85890
6540,Žitňanská,for,ECR,85890
6522,Złotowski,for,ECR,85890
6468,Adinolfi,for,EFDD,85890
6480,Aiuto,for,EFDD,85890
6374,Bergeron,for,EFDD,85890
6430,Borrelli,for,EFDD,85890
6446,Castaldo,for,EFDD,85890
6494,Corrao,for,EFDD,85890
6472,D'Amato,for,EFDD,85890
6384,D'Ornano,for,EFDD,85890
6413,Evi,for,EFDD,85890
6608,Lundgren,for,EFDD,85890
6497,Moi,for,EFDD,85890
6403,Montel,for,EFDD,85890
6482,Pedicini,for,EFDD,85890
6474,Philippot,for,EFDD,85890
6447,Tamburrano,for,EFDD,85890
6412,Valli,for,EFDD,85890
6695,Zullo,for,EFDD,85890
6593,Annemans,for,ENF,85890
6382,Arnautu,for,ENF,85890
6394,Bay,for,ENF,85890
6405,Bilde,for,ENF,85890
6179,Bizzotto,for,ENF,85890
5010,Borghezio,for,ENF,85890
6731,Ciocca,for,ENF,85890
6401,Ferrand,for,ENF,85890
6132,Fontana,for,ENF,85890
6450,Goddyn,for,ENF,85890
6751,Jamet,for,ENF,85890
6629,Kappel,for,ENF,85890
6372,Lebreton,for,ENF,85890
6746,Lechevalier,for,ENF,85890
6699,Loiseau,for,ENF,85890
