mepid,mep,result,group,identifier
6097,van Baalen,for,ALDE,104526
6622,Huitema,for,ALDE,104526
6760,Nagtegaal,for,ALDE,104526
6516,Dohrmann,for,ECR,104526
6608,Lundgren,for,ECR,104526
5996,Macovei,for,ECR,104526
5851,Messerschmidt,for,ECR,104526
6546,Sulík,for,ECR,104526
5892,Tošenovský,for,ECR,104526
6513,Vistisen,for,ECR,104526
6607,Winberg,for,ECR,104526
5052,Zahradil,for,ECR,104526
6559,Aker,for,EFDD,104526
6577,Arnott,for,EFDD,104526
6374,Bergeron,for,EFDD,104526
6748,Bullock,for,EFDD,104526
6590,Carver,for,EFDD,104526
6386,Chauprade,for,EFDD,104526
6586,Coburn,for,EFDD,104526
6113,(The Earl of) Dartmouth,for,EFDD,104526
6569,Etheridge,for,EFDD,104526
4929,Farage,for,EFDD,104526
6584,Gill Nathan,for,EFDD,104526
6450,Goddyn,for,EFDD,104526
6524,Iwaszkiewicz,for,EFDD,104526
6759,Meuthen,for,EFDD,104526
6395,Monot,for,EFDD,104526
6557,O'Flynn,for,EFDD,104526
6754,Payne,for,EFDD,104526
6564,Reid,for,EFDD,104526
6568,Seymour,for,EFDD,104526
6741,Elissen,for,ENF,104526
6533,Marusik,for,ENF,104526
6467,Pretzell,for,ENF,104526
6634,Stuger,for,ENF,104526
6228,Zijlstra,for,ENF,104526
6541,Żółtek,for,ENF,104526
5886,Ferreira,for,GUE/NGL,104526
6597,Flanagan,for,GUE/NGL,104526
6727,Pimenta Lopes,for,GUE/NGL,104526
6678,Viegas,for,GUE/NGL,104526
6048,Balczó,for,NI,104526
6669,Epitideios,for,NI,104526
6668,Fountoulis,for,NI,104526
6403,Montel,for,NI,104526
6768,Sośnierz,for,NI,104526
6670,Synadinos,for,NI,104526
6585,Woolfe,for,NI,104526
6594,Arimont,for,PPE,104526
6663,Spyraki,for,PPE,104526
6296,Mizzi,for,S&D,104526
6415,Sant,for,S&D,104526
6732,Marcellesi,for,Verts/ALE,104526
5682,Ali,against,ALDE,104526
6407,Arthuis,against,ALDE,104526
6110,Bearder,against,ALDE,104526
6646,Becerra Basterrechea,against,ALDE,104526
6089,Bilbao Barandica,against,ALDE,104526
6708,Calvet Chambon,against,ALDE,104526
5328,Cavada,against,ALDE,104526
6339,Charanzová,against,ALDE,104526
4761,Cornillet,against,ALDE,104526
1060,Deprez,against,ALDE,104526
6439,Diaconu,against,ALDE,104526
6340,Dlabajová,against,ALDE,104526
6601,Federley,against,ALDE,104526
6098,Gerbrandy,against,ALDE,104526
6724,Giménez Barbat,against,ALDE,104526
1793,Goerens,against,ALDE,104526
6779,Gräzin,against,ALDE,104526
6379,Grigule-Pēterse,against,ALDE,104526
5246,Harkin,against,ALDE,104526
6043,Hirsch,against,ALDE,104526
5681,Hyusmenova,against,ALDE,104526
5385,in 't Veld,against,ALDE,104526
5433,Jäätteenmäki,against,ALDE,104526
6388,Jakovčić,against,ALDE,104526
6338,Ježek,against,ALDE,104526
6766,Katainen,against,ALDE,104526
5364,Klinz,against,ALDE,104526
6504,Kyuchyuk,against,ALDE,104526
6740,Lalonde,against,ALDE,104526
5889,Løkkegaard,against,ALDE,104526
6376,Marinho e Pinto,against,ALDE,104526
6402,Mazuronis,against,ALDE,104526
6041,Meissner,against,ALDE,104526
5857,Michel,against,ALDE,104526
6690,Mihaylova,against,ALDE,104526
6626,van Miltenburg,against,ALDE,104526
6631,Mlinar,against,ALDE,104526
6500,Müller,against,ALDE,104526
6614,Nart,against,ALDE,104526
6705,Paet,against,ALDE,104526
6644,Pagazaurtundúa Ruiz,against,ALDE,104526
6510,Petersen,against,ALDE,104526
6728,Punset,against,ALDE,104526
4676,Ries,against,ALDE,104526
6056,Riquet,against,ALDE,104526
6154,Rochefort,against,ALDE,104526
5890,Rohde,against,ALDE,104526
6100,Schaake,against,ALDE,104526
6722,Selimovic,against,ALDE,104526
6337,Telička,against,ALDE,104526
6331,Toom,against,ALDE,104526
6281,Torvalds,against,ALDE,104526
6181,Tremosa i Balcells,against,ALDE,104526
5879,Uspaskich,against,ALDE,104526
6151,Vajgl,against,ALDE,104526
6710,Vautmans,against,ALDE,104526
6774,Vehkaperä,against,ALDE,104526
6159,Verhofstadt,against,ALDE,104526
5770,Weber Renate,against,ALDE,104526
6729,Wierinck,against,ALDE,104526
5864,Wikström,against,ALDE,104526
6457,Lucke,against,ECR,104526
6718,Ruohonen-Lerner,against,ECR,104526
6468,Adinolfi,against,EFDD,104526
6445,Agea,against,EFDD,104526
6480,Aiuto,against,EFDD,104526
6411,Beghin,against,EFDD,104526
6446,Castaldo,against,EFDD,104526
6494,Corrao,against,EFDD,104526
6472,D'Amato,against,EFDD,104526
6384,D'Ornano,against,EFDD,104526
6413,Evi,against,EFDD,104526
6470,Ferrara,against,EFDD,104526
5875,Paksas,against,EFDD,104526
6482,Pedicini,against,EFDD,104526
6474,Philippot,against,EFDD,104526
6447,Tamburrano,against,EFDD,104526
6412,Valli,against,EFDD,104526
6695,Zullo,against,EFDD,104526
6382,Arnautu,against,ENF,104526
6394,Bay,against,ENF,104526
6405,Bilde,against,ENF,104526
6387,Boutonnet,against,ENF,104526
6391,Briois,against,ENF,104526
6765,Colombier,against,ENF,104526
6404,Jalkh,against,ENF,104526
6751,Jamet,against,ENF,104526
6372,Lebreton,against,ENF,104526
6746,Lechevalier,against,ENF,104526
6699,Loiseau,against,ENF,104526
6385,Martin Dominique,against,ENF,104526
6627,Mayer Georg,against,ENF,104526
6399,Mélin,against,ENF,104526
6123,Obermayr,against,ENF,104526
6389,Schaffhauser,against,ENF,104526
6392,Troszczynski,against,ENF,104526
6610,Vilimsky,against,ENF,104526
6414,Zanni,against,ENF,104526
6654,Albiol Guzmán,against,GUE/NGL,104526
6280,Anderson Martina,against,GUE/NGL,104526
6723,Benito Ziluaga,against,GUE/NGL,104526
6604,Björk,against,GUE/NGL,104526
6595,Boylan,against,GUE/NGL,104526
6598,Carthy,against,GUE/NGL,104526
5237,Chountis,against,GUE/NGL,104526
6660,Chrysogonos,against,GUE/NGL,104526
6701,Couso Permuy,against,GUE/NGL,104526
6501,Eck,against,GUE/NGL,104526
6024,Ernst,against,GUE/NGL,104526
6693,Forenza,against,GUE/NGL,104526
6702,González Peñas,against,GUE/NGL,104526
6076,Hadjigeorgiou,against,GUE/NGL,104526
6023,Händel,against,GUE/NGL,104526
6628,Hazekamp,against,GUE/NGL,104526
5922,de Jong,against,GUE/NGL,104526
6313,Kari,against,GUE/NGL,104526
5450,Kohlíček,against,GUE/NGL,104526
5039,Konečná,against,GUE/NGL,104526
6369,Kyllönen,against,GUE/NGL,104526
5909,Le Hyaric,against,GUE/NGL,104526
6653,López Bermejo,against,GUE/NGL,104526
6026,Lösing,against,GUE/NGL,104526
5044,Maštálka,against,GUE/NGL,104526
5992,Matias,against,GUE/NGL,104526
6310,Michels,against,GUE/NGL,104526
6643,Mineur,against,GUE/NGL,104526
6250,Omarjee,against,GUE/NGL,104526
6641,Sánchez Caldentey,against,GUE/NGL,104526
6758,Schirdewan,against,GUE/NGL,104526
5837,Scholz,against,GUE/NGL,104526
6655,Senra Rodríguez,against,GUE/NGL,104526
6444,Spinelli,against,GUE/NGL,104526
6715,Urbán Crespo,against,GUE/NGL,104526
6030,Vergiat,against,GUE/NGL,104526
