mepid,mep,result,group,identifier
6510,Petersen,for,ALDE,99784
5890,Rohde,for,ALDE,99784
6181,Tremosa i Balcells,for,ALDE,99784
6151,Vajgl,for,ALDE,99784
4911,Belder,for,ECR,99784
5981,van Dalen,for,ECR,99784
6667,Marias,for,ECR,99784
6718,Ruohonen-Lerner,for,ECR,99784
6468,Adinolfi,for,EFDD,99784
6445,Agea,for,EFDD,99784
6480,Aiuto,for,EFDD,99784
6411,Beghin,for,EFDD,99784
6374,Bergeron,for,EFDD,99784
6446,Castaldo,for,EFDD,99784
6494,Corrao,for,EFDD,99784
6384,D'Ornano,for,EFDD,99784
6413,Evi,for,EFDD,99784
6470,Ferrara,for,EFDD,99784
5875,Paksas,for,EFDD,99784
6482,Pedicini,for,EFDD,99784
6474,Philippot,for,EFDD,99784
6412,Valli,for,EFDD,99784
6695,Zullo,for,EFDD,99784
6382,Arnautu,for,ENF,99784
6394,Bay,for,ENF,99784
6179,Bizzotto,for,ENF,99784
5010,Borghezio,for,ENF,99784
6387,Boutonnet,for,ENF,99784
6391,Briois,for,ENF,99784
6731,Ciocca,for,ENF,99784
6765,Colombier,for,ENF,99784
6751,Jamet,for,ENF,99784
6771,Lancini,for,ENF,99784
6372,Lebreton,for,ENF,99784
6746,Lechevalier,for,ENF,99784
6699,Loiseau,for,ENF,99784
6385,Martin Dominique,for,ENF,99784
6399,Mélin,for,ENF,99784
6389,Schaffhauser,for,ENF,99784
6134,Scottà,for,ENF,99784
6392,Troszczynski,for,ENF,99784
6414,Zanni,for,ENF,99784
6280,Anderson Martina,for,GUE/NGL,99784
6723,Benito Ziluaga,for,GUE/NGL,99784
6604,Björk,for,GUE/NGL,99784
6595,Boylan,for,GUE/NGL,99784
6598,Carthy,for,GUE/NGL,99784
5237,Chountis,for,GUE/NGL,99784
6660,Chrysogonos,for,GUE/NGL,99784
6701,Couso Permuy,for,GUE/NGL,99784
6501,Eck,for,GUE/NGL,99784
6024,Ernst,for,GUE/NGL,99784
5886,Ferreira,for,GUE/NGL,99784
6597,Flanagan,for,GUE/NGL,99784
6693,Forenza,for,GUE/NGL,99784
6702,González Peñas,for,GUE/NGL,99784
6076,Hadjigeorgiou,for,GUE/NGL,99784
6023,Händel,for,GUE/NGL,99784
6628,Hazekamp,for,GUE/NGL,99784
5922,de Jong,for,GUE/NGL,99784
6313,Kari,for,GUE/NGL,99784
5450,Kohlíček,for,GUE/NGL,99784
5039,Konečná,for,GUE/NGL,99784
6713,Kouloglou,for,GUE/NGL,99784
